condition,seed,data_seen,task_name,kind,loss,token_accuracy,exact_match,balanced_accuracy,accuracy,checkpoint_fraction
lr_low,0,250112,K01_shortcut_for_A05_substitute,shortcut,0.1968279927968979,0.94921875,0.7109375,0.7109375,0.7109375,1.000448
lr_low,0,250112,S00_surface_rotate,surface_control,1.012499451637268,0.6741536855697632,0.005859375,0.005859375,0.005859375,1.000448
lr_low,0,250112,S01_surface_rotate,surface_control,3.824957609176636,0.1357421875,0.0,0.0,0.0,1.000448
lr_high,3,250112,A07_reverse,atomic,0.3149535059928894,0.8606771230697632,0.228515625,0.228515625,0.228515625,1.000448
lr_high,0,250112,U01_unrelated_substitute,unrelated,2.392037868499756,0.3118489682674408,0.0,0.0,0.0,1.000448
batch_small,1,250112,C03_reverse_then_substitute_07_02,composite,0.4769840240478515,0.810546875,0.021484375,0.021484375,0.021484375,1.000448
lr_high,0,250112,A01_reverse,atomic,0.2503413558006286,0.8772786855697632,0.2890625,0.2890625,0.2890625,1.000448
lr_high,0,250112,A02_substitute,atomic,1.1769286394119265,0.6891276240348816,0.0,0.0,0.0,1.000448
lr_high,0,250112,A03_copy,atomic,0.1645058691501617,0.9436849355697632,0.6640625,0.6640625,0.6640625,1.000448
lr_high,0,250112,K01_shortcut_for_A05_substitute,shortcut,0.1724787950515747,0.9410807490348816,0.654296875,0.654296875,0.654296875,1.000448
lr_high,0,250112,S01_surface_rotate,surface_control,2.881347417831421,0.3271484375,0.0,0.0,0.0,1.000448
lr_high,0,250112,A05_substitute,atomic,1.200451135635376,0.6822916865348816,0.0,0.0,0.0,1.000448
lr_high,0,250112,A06_copy,atomic,0.1642329543828964,0.9446614980697632,0.669921875,0.669921875,0.669921875,1.000448
lr_high,3,250112,C05_copy_then_substitute_06_07,composite,0.2961132526397705,0.8645833730697632,0.23046875,0.23046875,0.23046875,1.000448
lr_high,0,250112,C00_reverse_then_substitute_04_03,composite,0.2525210082530975,0.8746744990348816,0.26953125,0.26953125,0.26953125,1.000448
lr_high,0,250112,C02_copy_then_substitute_06_04,composite,0.2587742507457733,0.873046875,0.2734375,0.2734375,0.2734375,1.000448
lr_high,0,250112,C03_reverse_then_substitute_07_02,composite,0.4664653539657593,0.8147786855697632,0.021484375,0.021484375,0.021484375,1.000448
lr_high,0,250112,C05_copy_then_substitute_06_07,composite,0.2458007335662841,0.8815104365348816,0.310546875,0.310546875,0.310546875,1.000448
lr_high,0,250112,C06_reverse_then_substitute_05_07,composite,0.4708333015441894,0.8141276240348816,0.0234375,0.0234375,0.0234375,1.000448
lr_high,0,250112,U02_unrelated_substitute,unrelated,3.3685295581817627,0.08203125,0.0,0.0,0.0,1.000448
lr_high,0,250112,K00_shortcut_for_A02_substitute,shortcut,0.169885441660881,0.94140625,0.65234375,0.65234375,0.65234375,1.000448
lr_high,0,250112,K02_shortcut_for_A03_copy,shortcut,0.1660525798797607,0.9407552480697632,0.646484375,0.646484375,0.646484375,1.000448
batch_small,4,250112,U02_unrelated_substitute,unrelated,3.080568552017212,0.1012369841337204,0.0,0.0,0.0,1.000448
lr_low,0,250112,A06_copy,atomic,0.1941158175468444,0.9524739980697632,0.7265625,0.7265625,0.7265625,1.000448
lr_low,0,250112,K00_shortcut_for_A02_substitute,shortcut,0.202027752995491,0.9537760615348816,0.744140625,0.744140625,0.744140625,1.000448
lr_high,3,250112,U02_unrelated_substitute,unrelated,3.4944679737091064,0.0999348983168602,0.0,0.0,0.0,1.000448
batch_small,4,250112,C07_substitute_then_reverse_01_04,composite,0.2020316123962402,0.9459635615348816,0.69140625,0.69140625,0.69140625,1.000448
batch_small,4,250112,K00_shortcut_for_A02_substitute,shortcut,0.2047798186540603,0.9443359375,0.67578125,0.67578125,0.67578125,1.000448
batch_small,4,250112,K01_shortcut_for_A05_substitute,shortcut,0.1989450007677078,0.9495443105697632,0.701171875,0.701171875,0.701171875,1.000448
batch_small,4,250112,U00_unrelated_substitute,unrelated,2.1588127613067627,0.4228515625,0.0,0.0,0.0,1.000448
lr_low,0,250112,U00_unrelated_substitute,unrelated,4.530176639556885,0.029296875,0.0,0.0,0.0,1.000448
lr_low,0,250112,A05_substitute,atomic,2.52736759185791,0.353515625,0.0,0.0,0.0,1.000448
lr_low,0,250112,C01_substitute_then_reverse_04_06,composite,0.3923922777175903,0.8287760615348816,0.181640625,0.181640625,0.181640625,1.000448
batch_small,4,250112,C03_reverse_then_substitute_07_02,composite,0.4154068529605865,0.8326823115348816,0.0703125,0.0703125,0.0703125,1.000448
batch_small,4,250112,C04_substitute_then_reverse_03_06,composite,0.1925920844078064,0.9498698115348816,0.705078125,0.705078125,0.705078125,1.000448
batch_small,4,250112,C05_copy_then_substitute_06_07,composite,0.3628241717815399,0.8466796875,0.14453125,0.14453125,0.14453125,1.000448
batch_small,4,250112,C06_reverse_then_substitute_05_07,composite,0.4134291410446167,0.8333333730697632,0.083984375,0.083984375,0.083984375,1.000448
lr_low,0,250112,C05_copy_then_substitute_06_07,composite,0.3818893134593963,0.83984375,0.19140625,0.19140625,0.19140625,1.000448
lr_low,0,250112,K02_shortcut_for_A03_copy,shortcut,0.1977883577346801,0.9501953125,0.712890625,0.712890625,0.712890625,1.000448
lr_low,0,250112,C07_substitute_then_reverse_01_04,composite,0.1957166790962219,0.9495443105697632,0.712890625,0.712890625,0.712890625,1.000448
lr_high,3,250112,U01_unrelated_substitute,unrelated,1.967164158821106,0.4820963740348816,0.0,0.0,0.0,1.000448
lr_high,3,250112,C07_substitute_then_reverse_01_04,composite,0.197693333029747,0.9391276240348816,0.64453125,0.64453125,0.64453125,1.000448
lr_high,3,250112,A00_copy,atomic,0.204037606716156,0.9404296875,0.65234375,0.65234375,0.65234375,1.000448
lr_high,3,250112,A01_reverse,atomic,0.3067787587642669,0.8600260615348816,0.203125,0.203125,0.203125,1.000448
lr_high,3,250112,A02_substitute,atomic,1.1269339323043823,0.7054036855697632,0.0,0.0,0.0,1.000448
lr_high,3,250112,A03_copy,atomic,0.1935168653726577,0.9485677480697632,0.697265625,0.697265625,0.697265625,1.000448
lr_high,3,250112,A04_reverse,atomic,0.2989507615566253,0.8616536855697632,0.216796875,0.216796875,0.216796875,1.000448
lr_high,3,250112,S02_surface_rotate,surface_control,1.5541634559631348,0.6735026240348816,0.0,0.0,0.0,1.000448
lr_high,3,250112,A06_copy,atomic,0.2040427476167678,0.9375,0.638671875,0.638671875,0.638671875,1.000448
wd_zero,3,250112,A07_reverse,atomic,0.4909994900226593,0.82421875,0.171875,0.171875,0.171875,1.000448
lr_high,3,250112,C00_reverse_then_substitute_04_03,composite,0.3031464219093323,0.859375,0.19921875,0.19921875,0.19921875,1.000448
lr_high,3,250112,C01_substitute_then_reverse_04_06,composite,0.299722820520401,0.8580729365348816,0.21484375,0.21484375,0.21484375,1.000448
lr_high,3,250112,C02_copy_then_substitute_06_04,composite,0.3005697727203369,0.8645833730697632,0.2265625,0.2265625,0.2265625,1.000448
lr_high,3,250112,C03_reverse_then_substitute_07_02,composite,0.4362318217754364,0.8229166865348816,0.076171875,0.076171875,0.076171875,1.000448
lr_high,3,250112,C04_substitute_then_reverse_03_06,composite,0.2011420875787735,0.9404296875,0.658203125,0.658203125,0.658203125,1.000448
batch_small,4,250112,U01_unrelated_substitute,unrelated,2.1444129943847656,0.4274088740348816,0.0,0.0,0.0,1.000448
lr_high,3,250112,C06_reverse_then_substitute_05_07,composite,0.4103671014308929,0.8277994990348816,0.080078125,0.080078125,0.080078125,1.000448
batch_small,4,250112,C02_copy_then_substitute_06_04,composite,0.3730283677577972,0.8460286855697632,0.15234375,0.15234375,0.15234375,1.000448
batch_small,0,250112,S01_surface_rotate,surface_control,3.662025451660156,0.2200520932674408,0.0,0.0,0.0,1.000448
batch_small,0,250112,C06_reverse_then_substitute_05_07,composite,0.4129154682159424,0.8297526240348816,0.044921875,0.044921875,0.044921875,1.000448
batch_small,0,250112,C04_substitute_then_reverse_03_06,composite,0.1840917617082595,0.9397786855697632,0.64453125,0.64453125,0.64453125,1.000448
batch_small,0,250112,C05_copy_then_substitute_06_07,composite,0.277901142835617,0.8707682490348816,0.26953125,0.26953125,0.26953125,1.000448
wd_zero,1,250112,C03_reverse_then_substitute_07_02,composite,0.6361848711967468,0.7734375,0.05078125,0.05078125,0.05078125,1.000448
batch_small,0,250112,C07_substitute_then_reverse_01_04,composite,0.1804188340902328,0.9436849355697632,0.6640625,0.6640625,0.6640625,1.000448
batch_small,0,250112,K00_shortcut_for_A02_substitute,shortcut,0.1757944375276565,0.9459635615348816,0.6796875,0.6796875,0.6796875,1.000448
batch_small,0,250112,K01_shortcut_for_A05_substitute,shortcut,0.1803683787584304,0.9446614980697632,0.677734375,0.677734375,0.677734375,1.000448
batch_small,0,250112,K02_shortcut_for_A03_copy,shortcut,0.1729298830032348,0.9485677480697632,0.693359375,0.693359375,0.693359375,1.000448
batch_small,0,250112,U00_unrelated_substitute,unrelated,2.543038845062256,0.3040364682674408,0.0,0.0,0.0,1.000448
batch_small,0,250112,S02_surface_rotate,surface_control,2.429476022720337,0.4488932490348816,0.0,0.0,0.0,1.000448
batch_small,0,250112,A06_copy,atomic,0.1825526803731918,0.9407552480697632,0.65234375,0.65234375,0.65234375,1.000448
lr_low,1,250112,S01_surface_rotate,surface_control,4.140608310699463,0.150390625,0.0,0.0,0.0,1.000448
lr_low,1,250112,S02_surface_rotate,surface_control,3.284911155700684,0.1848958432674408,0.0,0.0,0.0,1.000448
lr_low,1,250112,U00_unrelated_substitute,unrelated,4.506641864776611,0.0390625,0.0,0.0,0.0,1.000448
lr_low,1,250112,C00_reverse_then_substitute_04_03,composite,0.667339563369751,0.7705078125,0.130859375,0.130859375,0.130859375,1.000448
lr_low,1,250112,C01_substitute_then_reverse_04_06,composite,0.6629115343093872,0.7682291865348816,0.107421875,0.107421875,0.107421875,1.000448
lr_low,1,250112,K00_shortcut_for_A02_substitute,shortcut,0.2664121687412262,0.9283854365348816,0.6015625,0.6015625,0.6015625,1.000448
wd_zero,1,250112,C07_substitute_then_reverse_01_04,composite,0.1985412687063217,0.951171875,0.716796875,0.716796875,0.716796875,1.000448
lr_low,1,250112,C02_copy_then_substitute_06_04,composite,0.6653197407722473,0.7705078125,0.12109375,0.12109375,0.12109375,1.000448
lr_low,1,250112,C03_reverse_then_substitute_07_02,composite,1.2148510217666626,0.5071614980697632,0.00390625,0.00390625,0.00390625,1.000448
lr_low,1,250112,C05_copy_then_substitute_06_07,composite,0.6646767258644104,0.775390625,0.150390625,0.150390625,0.150390625,1.000448
lr_low,1,250112,C06_reverse_then_substitute_05_07,composite,1.1887065172195437,0.5123698115348816,0.001953125,0.001953125,0.001953125,1.000448
lr_low,1,250112,C07_substitute_then_reverse_01_04,composite,0.2685005366802215,0.9235026240348816,0.57421875,0.57421875,0.57421875,1.000448
lr_low,1,250112,A00_copy,atomic,0.2692880928516388,0.9248046875,0.580078125,0.580078125,0.580078125,1.000448
lr_low,1,250112,A01_reverse,atomic,0.6399090886116028,0.7688802480697632,0.1171875,0.1171875,0.1171875,1.000448
wd_zero,1,250112,K00_shortcut_for_A02_substitute,shortcut,0.1895689517259597,0.9576823115348816,0.748046875,0.748046875,0.748046875,1.000448
lr_low,1,250112,K01_shortcut_for_A05_substitute,shortcut,0.2638955116271972,0.9309896230697632,0.615234375,0.615234375,0.615234375,1.000448
batch_small,3,250112,U00_unrelated_substitute,unrelated,2.7678205966949463,0.2076822966337204,0.0,0.0,0.0,1.000448
wd_zero,1,250112,C05_copy_then_substitute_06_07,composite,0.5144038796424866,0.7932943105697632,0.07421875,0.07421875,0.07421875,1.000448
lr_low,1,250112,K02_shortcut_for_A03_copy,shortcut,0.2591747641563415,0.9290364980697632,0.595703125,0.595703125,0.595703125,1.000448
lr_low,1,250112,S00_surface_rotate,surface_control,1.0163711309432983,0.65625,0.005859375,0.005859375,0.005859375,1.000448
batch_small,3,250112,S01_surface_rotate,surface_control,2.6421234607696533,0.4833984375,0.0,0.0,0.0,1.000448
batch_small,3,250112,K01_shortcut_for_A05_substitute,shortcut,0.2010284811258316,0.9462890625,0.689453125,0.689453125,0.689453125,1.000448
batch_small,3,250112,K02_shortcut_for_A03_copy,shortcut,0.1987311393022537,0.94921875,0.705078125,0.705078125,0.705078125,1.000448
batch_small,3,250112,S00_surface_rotate,surface_control,0.8959941864013672,0.6604818105697632,0.005859375,0.005859375,0.005859375,1.000448
lr_low,3,250112,A01_reverse,atomic,0.6006699204444885,0.7903646230697632,0.115234375,0.115234375,0.115234375,1.000448
batch_small,0,250112,S00_surface_rotate,surface_control,0.629827082157135,0.814453125,0.01953125,0.01953125,0.01953125,1.000448
batch_small,0,250112,A04_reverse,atomic,0.2763814628124237,0.8717448115348816,0.244140625,0.244140625,0.244140625,1.000448
batch_small,0,250112,A05_substitute,atomic,1.5367459058761597,0.5930989980697632,0.0,0.0,0.0,1.000448
batch_small,0,250112,A07_reverse,atomic,0.2811333835124969,0.8655599355697632,0.23046875,0.23046875,0.23046875,1.000448
batch_small,0,250112,C01_substitute_then_reverse_04_06,composite,0.2776937186717987,0.8733724355697632,0.291015625,0.291015625,0.291015625,1.000448
batch_small,0,250112,C02_copy_then_substitute_06_04,composite,0.281774491071701,0.8701171875,0.2421875,0.2421875,0.2421875,1.000448
batch_small,3,250112,A00_copy,atomic,0.1968879550695419,0.9488932490348816,0.697265625,0.697265625,0.697265625,1.000448
lr_low,3,250112,A00_copy,atomic,0.2299200147390365,0.9417318105697632,0.677734375,0.677734375,0.677734375,1.000448
batch_small,0,250112,A02_substitute,atomic,1.5877505540847778,0.58203125,0.0,0.0,0.0,1.000448
lr_low,3,250112,S00_surface_rotate,surface_control,1.0643986463546753,0.658203125,0.005859375,0.005859375,0.005859375,1.000448
wd_zero,1,250112,C01_substitute_then_reverse_04_06,composite,0.5112598538398743,0.7955729365348816,0.099609375,0.099609375,0.099609375,1.000448
batch_small,3,250112,A02_substitute,atomic,1.2806085348129272,0.6708984375,0.0,0.0,0.0,1.000448
batch_small,3,250112,A01_reverse,atomic,0.4881389439105987,0.8118489980697632,0.103515625,0.103515625,0.103515625,1.000448
wd_zero,1,250112,S02_surface_rotate,surface_control,2.708414316177368,0.2760416865348816,0.0,0.0,0.0,1.000448
wd_zero,1,250112,C06_reverse_then_substitute_05_07,composite,0.6205635666847229,0.7809244990348816,0.05859375,0.05859375,0.05859375,1.000448
lr_low,3,250112,S02_surface_rotate,surface_control,2.906619071960449,0.2848307490348816,0.0,0.0,0.0,1.000448
lr_low,3,250112,S01_surface_rotate,surface_control,3.0714290142059326,0.3238932490348816,0.0,0.0,0.0,1.000448
wd_zero,1,250112,C02_copy_then_substitute_06_04,composite,0.5271618962287903,0.791015625,0.09765625,0.09765625,0.09765625,1.000448
lr_high,2,250112,A00_copy,atomic,0.2018393725156784,0.9397786855697632,0.654296875,0.654296875,0.654296875,1.000448
lr_high,2,250112,A01_reverse,atomic,0.3020757734775543,0.8649088740348816,0.234375,0.234375,0.234375,1.000448
lr_high,2,250112,A02_substitute,atomic,1.090394377708435,0.7076823115348816,0.0,0.0,0.0,1.000448
lr_high,2,250112,A03_copy,atomic,0.2128588557243347,0.9339193105697632,0.638671875,0.638671875,0.638671875,1.000448
batch_small,0,250112,A00_copy,atomic,0.178491398692131,0.9430338740348816,0.666015625,0.666015625,0.666015625,1.000448
wd_zero,1,250112,U00_unrelated_substitute,unrelated,3.628262758255005,0.0641276091337204,0.0,0.0,0.0,1.000448
wd_zero,1,250112,U01_unrelated_substitute,unrelated,3.579634666442871,0.0764973983168602,0.0,0.0,0.0,1.000448
wd_zero,1,250112,U02_unrelated_substitute,unrelated,4.446686267852783,0.0419921875,0.0,0.0,0.0,1.000448
wd_zero,1,250112,C04_substitute_then_reverse_03_06,composite,0.1935295313596725,0.9544271230697632,0.73046875,0.73046875,0.73046875,1.000448
batch_small,3,250112,C05_copy_then_substitute_06_07,composite,0.4877257347106933,0.8141276240348816,0.130859375,0.130859375,0.130859375,1.000448
batch_small,3,250112,C06_reverse_then_substitute_05_07,composite,0.4522612988948822,0.8151041865348816,0.095703125,0.095703125,0.095703125,1.000448
batch_small,3,250112,S02_surface_rotate,surface_control,1.7166496515274048,0.6044921875,0.0,0.0,0.0,1.000448
batch_small,0,250112,C00_reverse_then_substitute_04_03,composite,0.2750029265880584,0.8743489980697632,0.26953125,0.26953125,0.26953125,1.000448
batch_small,0,250112,A03_copy,atomic,0.1792950630187988,0.9436849355697632,0.666015625,0.666015625,0.666015625,1.000448
batch_small,0,250112,C03_reverse_then_substitute_07_02,composite,0.4146603345870971,0.8255208730697632,0.02734375,0.02734375,0.02734375,1.000448
batch_small,0,250112,A01_reverse,atomic,0.2772569954395294,0.8694661855697632,0.263671875,0.263671875,0.263671875,1.000448
batch_small,4,250112,A01_reverse,atomic,0.3696546554565429,0.8444010615348816,0.138671875,0.138671875,0.138671875,1.000448
lr_low,1,250112,C04_substitute_then_reverse_03_06,composite,0.2666316926479339,0.9339193105697632,0.638671875,0.638671875,0.638671875,1.000448
lr_high,1,250112,A00_copy,atomic,0.1802745908498764,0.9514974355697632,0.712890625,0.712890625,0.712890625,1.000448
lr_high,1,250112,C04_substitute_then_reverse_03_06,composite,0.1817535758018493,0.9508463740348816,0.708984375,0.708984375,0.708984375,1.000448
lr_high,1,250112,C02_copy_then_substitute_06_04,composite,0.3369314968585968,0.84765625,0.142578125,0.142578125,0.142578125,1.000448
lr_high,1,250112,C01_substitute_then_reverse_04_06,composite,0.3417664468288421,0.8414713740348816,0.134765625,0.134765625,0.134765625,1.000448
lr_high,1,250112,A04_reverse,atomic,0.3407595157623291,0.8414713740348816,0.12109375,0.12109375,0.12109375,1.000448
batch_small,0,250112,U01_unrelated_substitute,unrelated,2.518899440765381,0.3059895932674408,0.0,0.0,0.0,1.000448
batch_small,0,250112,U02_unrelated_substitute,unrelated,3.5954830646514893,0.0553385429084301,0.0,0.0,0.0,1.000448
batch_small,4,250112,A04_reverse,atomic,0.3552945852279663,0.8470052480697632,0.15234375,0.15234375,0.15234375,1.000448
lr_high,1,250112,K01_shortcut_for_A05_substitute,shortcut,0.1783648878335952,0.958984375,0.76171875,0.76171875,0.76171875,1.000448
batch_small,4,250112,C00_reverse_then_substitute_04_03,composite,0.3562248051166534,0.8466796875,0.12890625,0.12890625,0.12890625,1.000448
batch_small,4,250112,C01_substitute_then_reverse_04_06,composite,0.3589183986186981,0.8479818105697632,0.154296875,0.154296875,0.154296875,1.000448
lr_high,2,250112,C05_copy_then_substitute_06_07,composite,0.28656667470932,0.869140625,0.24609375,0.24609375,0.24609375,1.000448
batch_small,4,250112,A06_copy,atomic,0.1984063535928726,0.9466146230697632,0.701171875,0.701171875,0.701171875,1.000448
batch_small,4,250112,A07_reverse,atomic,0.3709809482097626,0.8463541865348816,0.140625,0.140625,0.140625,1.000448
batch_small,4,250112,A02_substitute,atomic,0.9291887879371644,0.748046875,0.0,0.0,0.0,1.000448
lr_high,2,250112,C03_reverse_then_substitute_07_02,composite,0.5310544967651367,0.8111979365348816,0.021484375,0.021484375,0.021484375,1.000448
lr_high,2,250112,C02_copy_then_substitute_06_04,composite,0.2918710708618164,0.8616536855697632,0.21484375,0.21484375,0.21484375,1.000448
lr_high,1,250112,A07_reverse,atomic,0.3461015522480011,0.8395182490348816,0.115234375,0.115234375,0.115234375,1.000448
batch_small,4,250112,A00_copy,atomic,0.1965565085411071,0.953125,0.7265625,0.7265625,0.7265625,1.000448
batch_small,4,250112,K02_shortcut_for_A03_copy,shortcut,0.1944172382354736,0.9541015625,0.734375,0.734375,0.734375,1.000448
batch_small,4,250112,S00_surface_rotate,surface_control,0.6001660227775574,0.810546875,0.01953125,0.01953125,0.01953125,1.000448
batch_small,4,250112,S01_surface_rotate,surface_control,4.221259117126465,0.1031901091337204,0.0,0.0,0.0,1.000448
lr_high,1,250112,C05_copy_then_substitute_06_07,composite,0.3470148742198944,0.8421224355697632,0.13671875,0.13671875,0.13671875,1.000448
lr_high,1,250112,C03_reverse_then_substitute_07_02,composite,0.4509284794330597,0.8193359375,0.068359375,0.068359375,0.068359375,1.000448
lr_high,1,250112,U02_unrelated_substitute,unrelated,3.6213066577911377,0.0784505233168602,0.0,0.0,0.0,1.000448
lr_high,1,250112,U01_unrelated_substitute,unrelated,2.621978282928467,0.2522786557674408,0.0,0.0,0.0,1.000448
lr_high,1,250112,C00_reverse_then_substitute_04_03,composite,0.3427922427654266,0.8434244990348816,0.1484375,0.1484375,0.1484375,1.000448
batch_small,3,250112,A06_copy,atomic,0.1987373381853103,0.947265625,0.69140625,0.69140625,0.69140625,1.000448
lr_high,1,250112,A06_copy,atomic,0.1777710765600204,0.9580078125,0.751953125,0.751953125,0.751953125,1.000448
batch_small,4,250112,S02_surface_rotate,surface_control,2.976252794265747,0.265625,0.0,0.0,0.0,1.000448
lr_high,1,250112,A05_substitute,atomic,1.0529553890228271,0.69921875,0.0,0.0,0.0,1.000448
lr_high,1,250112,U00_unrelated_substitute,unrelated,2.599985361099243,0.2421875,0.0,0.0,0.0,1.000448
lr_high,1,250112,A03_copy,atomic,0.1787329167127609,0.955078125,0.73828125,0.73828125,0.73828125,1.000448
lr_low,1,250112,U01_unrelated_substitute,unrelated,4.490615367889404,0.0384114608168602,0.0,0.0,0.0,1.000448
lr_low,1,250112,U02_unrelated_substitute,unrelated,4.961599826812744,0.029296875,0.0,0.0,0.0,1.000448
lr_high,1,250112,K02_shortcut_for_A03_copy,shortcut,0.1786624044179916,0.9501953125,0.705078125,0.705078125,0.705078125,1.000448
batch_small,3,250112,A03_copy,atomic,0.204980120062828,0.9475911855697632,0.697265625,0.697265625,0.697265625,1.000448
wd_zero,1,250112,K01_shortcut_for_A05_substitute,shortcut,0.1991010159254074,0.9495443105697632,0.7109375,0.7109375,0.7109375,1.000448
wd_zero,1,250112,A02_substitute,atomic,1.915672779083252,0.4830729365348816,0.0,0.0,0.0,1.000448
lr_high,2,250112,A04_reverse,atomic,0.2913518846035003,0.8675130605697632,0.240234375,0.240234375,0.240234375,1.000448
lr_high,2,250112,A05_substitute,atomic,1.0980939865112305,0.701171875,0.0,0.0,0.0,1.000448
lr_low,1,250112,A02_substitute,atomic,3.6908035278320312,0.0419921875,0.0,0.0,0.0,1.000448
batch_small,3,250112,A05_substitute,atomic,1.2938185930252075,0.673828125,0.0,0.0,0.0,1.000448
batch_small,3,250112,A04_reverse,atomic,0.4770336449146271,0.8131510615348816,0.109375,0.109375,0.109375,1.000448
batch_small,4,250112,A05_substitute,atomic,0.9935899376869202,0.7434896230697632,0.0,0.0,0.0,1.000448
batch_small,4,250112,A03_copy,atomic,0.1920762658119201,0.953125,0.7265625,0.7265625,0.7265625,1.000448
wd_zero,1,250112,K02_shortcut_for_A03_copy,shortcut,0.1893165111541748,0.955078125,0.732421875,0.732421875,0.732421875,1.000448
wd_zero,1,250112,S00_surface_rotate,surface_control,0.8561496734619141,0.6871744990348816,0.0,0.0,0.0,1.000448
lr_low,1,250112,A05_substitute,atomic,3.684248685836792,0.0406901054084301,0.0,0.0,0.0,1.000448
lr_high,2,250112,C04_substitute_then_reverse_03_06,composite,0.2045440673828125,0.9391276240348816,0.650390625,0.650390625,0.650390625,1.000448
lr_low,1,250112,A07_reverse,atomic,0.6696195602416992,0.7679036855697632,0.12109375,0.12109375,0.12109375,1.000448
lr_low,1,250112,A06_copy,atomic,0.2737307846546173,0.9215494990348816,0.5703125,0.5703125,0.5703125,1.000448
lr_low,1,250112,A04_reverse,atomic,0.6688746809959412,0.7721354365348816,0.12890625,0.12890625,0.12890625,1.000448
lr_low,1,250112,A03_copy,atomic,0.24932961165905,0.9348958730697632,0.626953125,0.626953125,0.626953125,1.000448
wd_zero,1,250112,S01_surface_rotate,surface_control,3.673704862594605,0.2532552182674408,0.0,0.0,0.0,1.000448
lr_high,2,250112,C01_substitute_then_reverse_04_06,composite,0.298856258392334,0.8590494990348816,0.19921875,0.19921875,0.19921875,1.000448
batch_large,0,250368,A01_reverse,atomic,0.4042766094207763,0.8333333730697632,0.1640625,0.1640625,0.1640625,1.001472
batch_large,4,250368,C07_substitute_then_reverse_01_04,composite,0.2838384807109833,0.9404296875,0.67578125,0.67578125,0.67578125,1.001472
batch_large,4,250368,S01_surface_rotate,surface_control,4.734738826751709,0.0546875,0.0,0.0,0.0,1.001472
batch_large,4,250368,S00_surface_rotate,surface_control,1.0016663074493408,0.6500651240348816,0.00390625,0.00390625,0.00390625,1.001472
batch_large,4,250368,K02_shortcut_for_A03_copy,shortcut,0.2813358604907989,0.9459635615348816,0.708984375,0.708984375,0.708984375,1.001472
batch_large,4,250368,K01_shortcut_for_A05_substitute,shortcut,0.2884181141853332,0.9453125,0.705078125,0.705078125,0.705078125,1.001472
batch_large,4,250368,C00_reverse_then_substitute_04_03,composite,0.5678878426551819,0.7858073115348816,0.076171875,0.076171875,0.076171875,1.001472
batch_large,0,250368,A02_substitute,atomic,2.423649787902832,0.2408854216337204,0.0,0.0,0.0,1.001472
batch_large,4,250368,A04_reverse,atomic,0.5640836358070374,0.7848307490348816,0.060546875,0.060546875,0.060546875,1.001472
batch_large,1,250368,S00_surface_rotate,surface_control,0.8916268348693848,0.7294921875,0.001953125,0.001953125,0.001953125,1.001472
batch_large,4,250368,C06_reverse_then_substitute_05_07,composite,0.916836440563202,0.6754557490348816,0.013671875,0.013671875,0.013671875,1.001472
batch_large,4,250368,K00_shortcut_for_A02_substitute,shortcut,0.2791376709938049,0.9488932490348816,0.708984375,0.708984375,0.708984375,1.001472
batch_large,4,250368,S02_surface_rotate,surface_control,3.0071370601654053,0.1979166716337204,0.0,0.0,0.0,1.001472
batch_large,4,250368,A01_reverse,atomic,0.5649698376655579,0.7819010615348816,0.064453125,0.064453125,0.064453125,1.001472
batch_large,4,250368,A02_substitute,atomic,2.8456242084503174,0.1783854216337204,0.0,0.0,0.0,1.001472
batch_large,4,250368,A00_copy,atomic,0.2802034020423889,0.943359375,0.689453125,0.689453125,0.689453125,1.001472
batch_large,4,250368,A03_copy,atomic,0.2972579300403595,0.939453125,0.681640625,0.681640625,0.681640625,1.001472
batch_large,1,250368,K01_shortcut_for_A05_substitute,shortcut,0.2274587303400039,0.9401041865348816,0.658203125,0.658203125,0.658203125,1.001472
batch_large,4,250368,U01_unrelated_substitute,unrelated,4.511868953704834,0.033203125,0.0,0.0,0.0,1.001472
batch_large,4,250368,U02_unrelated_substitute,unrelated,5.202551364898682,0.029296875,0.0,0.0,0.0,1.001472
batch_large,4,250368,C01_substitute_then_reverse_04_06,composite,0.5675100684165955,0.7874349355697632,0.08203125,0.08203125,0.08203125,1.001472
batch_large,4,250368,C02_copy_then_substitute_06_04,composite,0.5857342481613159,0.7711588740348816,0.0546875,0.0546875,0.0546875,1.001472
batch_large,4,250368,C04_substitute_then_reverse_03_06,composite,0.2684009075164795,0.94921875,0.716796875,0.716796875,0.716796875,1.001472
batch_large,4,250368,C05_copy_then_substitute_06_07,composite,0.5853506326675415,0.7711588740348816,0.060546875,0.060546875,0.060546875,1.001472
batch_large,1,250368,A07_reverse,atomic,0.5501003861427307,0.8271484375,0.173828125,0.173828125,0.173828125,1.001472
batch_large,4,250368,A06_copy,atomic,0.2826813459396362,0.9375,0.66015625,0.66015625,0.66015625,1.001472
batch_large,4,250368,A05_substitute,atomic,2.8512332439422607,0.1861979216337204,0.0,0.0,0.0,1.001472
batch_large,0,250368,K01_shortcut_for_A05_substitute,shortcut,0.2233583182096481,0.9443359375,0.677734375,0.677734375,0.677734375,1.001472
batch_large,0,250368,K02_shortcut_for_A03_copy,shortcut,0.2161221951246261,0.94921875,0.7109375,0.7109375,0.7109375,1.001472
