condition,seed,task_name,acquired_at,threshold,patience,metric,final_metric,final_accuracy,final_balanced_accuracy,metric_family,analysis_threshold,copy_fraction,structure_id,kind,op,operation_type,components,frequency,reference_learnability,formal_utility,composition_depth,control_type,output_entropy,random_baseline_token_accuracy,target_length,max_data_seen,censored_acquired_at,is_censored,log_acquired_at,log_frequency,selected_model,parallel_pred_log_time,parallel_pred_time,parallel_residual_log_time,parallel_residual_time
lr_low,1,C03_reverse_then_substitute_07_02,,0.7,2,token_accuracy,0.5071614980697632,0.00390625,0.00390625,token_accuracy,0.7,0.0309244791666666,C03_reverse_then_substitute_07_02,composite,reverse_then_substitute,reverse_then_substitute,"A07_reverse,A02_substitute",0.0206098816944667,3.0,0.0,2,,4.99004999677094,0.0382486979166666,6,250112,250112.0,True,12.429668094723155,-3.8819846242967926,learnability_only,14.185654128740914,1447941.4819677987,-1.7559860340177593,-1197829.4819677987
lr_low,1,C04_substitute_then_reverse_03_06,21760.0,0.7,2,token_accuracy,0.9339193105697632,0.638671875,0.638671875,token_accuracy,0.7,1.0,C04_substitute_then_reverse_03_06,composite,substitute_then_reverse,substitute_then_reverse,"A03_copy,A06_copy",0.0516770010672922,3.0,0.0,2,,4.990049996770939,0.0382486979166666,6,250112,21760.0,False,9.987874655796292,-2.962742450075196,learnability_only,14.185654128740914,1447941.4819677987,-4.197779472944623,-1426181.4819677987
lr_low,1,C05_copy_then_substitute_06_07,176384.0,0.7,2,token_accuracy,0.775390625,0.150390625,0.150390625,token_accuracy,0.7,0.0283203125,C05_copy_then_substitute_06_07,composite,copy_then_substitute,copy_then_substitute,"A06_copy,A07_reverse",0.0426733752056038,3.0,0.0,2,,4.990049996770939,0.0382486979166666,6,250112,176384.0,False,12.080424384925625,-3.1541800847088486,learnability_only,14.185654128740914,1447941.4819677987,-2.10522974381529,-1271557.4819677987
lr_low,1,C06_reverse_then_substitute_05_07,,0.7,2,token_accuracy,0.5123698115348816,0.001953125,0.001953125,token_accuracy,0.7,0.0309244791666666,C06_reverse_then_substitute_05_07,composite,reverse_then_substitute,reverse_then_substitute,"A05_substitute,A07_reverse",0.1352490775505666,3.0,0.0,2,,4.99004999677094,0.0382486979166666,6,250112,250112.0,True,12.429668094723155,-2.0006371816073325,learnability_only,14.185654128740914,1447941.4819677987,-1.7559860340177593,-1197829.4819677987
lr_low,1,C07_substitute_then_reverse_01_04,21760.0,0.7,2,token_accuracy,0.9235026240348816,0.57421875,0.57421875,token_accuracy,0.7,1.0,C07_substitute_then_reverse_01_04,composite,substitute_then_reverse,substitute_then_reverse,"A01_reverse,A04_reverse",0.0249583463503928,3.0,0.0,2,,4.990049996770939,0.0382486979166666,6,250112,21760.0,False,9.987874655796292,-3.690546989663138,learnability_only,14.185654128740914,1447941.4819677987,-4.197779472944623,-1426181.4819677987
lr_low,2,C00_reverse_then_substitute_04_03,189184.0,0.7,2,token_accuracy,0.7412109375,0.05859375,0.05859375,token_accuracy,0.7,0.0283203125,C00_reverse_then_substitute_04_03,composite,reverse_then_substitute,reverse_then_substitute,"A04_reverse,A03_copy",0.0163049692906072,3.0,0.0,2,,4.990049996770939,0.0382486979166666,6,250112,189184.0,False,12.150480651273064,-4.116285353176716,learnability_only,14.185654128740914,1447941.4819677987,-2.0351734774678505,-1258757.4819677987
lr_low,2,C01_substitute_then_reverse_04_06,189184.0,0.7,2,token_accuracy,0.744140625,0.076171875,0.076171875,token_accuracy,0.7,0.0283203125,C01_substitute_then_reverse_04_06,composite,substitute_then_reverse,substitute_then_reverse,"A04_reverse,A06_copy",0.0362963425666403,3.0,0.0,2,,4.990049996770939,0.0382486979166666,6,250112,189184.0,False,12.150480651273064,-3.3160382985274692,learnability_only,14.185654128740914,1447941.4819677987,-2.0351734774678505,-1258757.4819677987
lr_low,2,C02_copy_then_substitute_06_04,153600.0,0.7,2,token_accuracy,0.7522786855697632,0.068359375,0.068359375,token_accuracy,0.7,0.0283203125,C02_copy_then_substitute_06_04,composite,copy_then_substitute,copy_then_substitute,"A06_copy,A04_reverse",0.0225815364361807,3.0,0.0,2,,4.990049996770939,0.0382486979166666,6,250112,153600.0,False,11.942113610091182,-3.790622678457683,learnability_only,14.185654128740914,1447941.4819677987,-2.2435405186497324,-1294341.4819677987
lr_low,2,C03_reverse_then_substitute_07_02,,0.7,2,token_accuracy,0.2770182490348816,0.0,0.0,token_accuracy,0.7,0.0309244791666666,C03_reverse_then_substitute_07_02,composite,reverse_then_substitute,reverse_then_substitute,"A07_reverse,A02_substitute",0.0206098816944667,3.0,0.0,2,,4.99004999677094,0.0382486979166666,6,250112,250112.0,True,12.429668094723155,-3.8819846242967926,learnability_only,14.185654128740914,1447941.4819677987,-1.7559860340177593,-1197829.4819677987
lr_low,2,C04_substitute_then_reverse_03_06,23552.0,0.7,2,token_accuracy,0.9388021230697632,0.66015625,0.66015625,token_accuracy,0.7,1.0,C04_substitute_then_reverse_03_06,composite,substitute_then_reverse,substitute_then_reverse,"A03_copy,A06_copy",0.0516770010672922,3.0,0.0,2,,4.990049996770939,0.0382486979166666,6,250112,23552.0,False,10.067008479866365,-2.962742450075196,learnability_only,14.185654128740914,1447941.4819677987,-4.1186456488745495,-1424389.4819677987
lr_low,2,C05_copy_then_substitute_06_07,189184.0,0.7,2,token_accuracy,0.7574869990348816,0.078125,0.078125,token_accuracy,0.7,0.0283203125,C05_copy_then_substitute_06_07,composite,copy_then_substitute,copy_then_substitute,"A06_copy,A07_reverse",0.0426733752056038,3.0,0.0,2,,4.990049996770939,0.0382486979166666,6,250112,189184.0,False,12.150480651273064,-3.1541800847088486,learnability_only,14.185654128740914,1447941.4819677987,-2.0351734774678505,-1258757.4819677987
lr_low,2,C06_reverse_then_substitute_05_07,,0.7,2,token_accuracy,0.2698567807674408,0.0,0.0,token_accuracy,0.7,0.0309244791666666,C06_reverse_then_substitute_05_07,composite,reverse_then_substitute,reverse_then_substitute,"A05_substitute,A07_reverse",0.1352490775505666,3.0,0.0,2,,4.99004999677094,0.0382486979166666,6,250112,250112.0,True,12.429668094723155,-2.0006371816073325,learnability_only,14.185654128740914,1447941.4819677987,-1.7559860340177593,-1197829.4819677987
lr_low,2,C07_substitute_then_reverse_01_04,23552.0,0.7,2,token_accuracy,0.9466146230697632,0.705078125,0.705078125,token_accuracy,0.7,1.0,C07_substitute_then_reverse_01_04,composite,substitute_then_reverse,substitute_then_reverse,"A01_reverse,A04_reverse",0.0249583463503928,3.0,0.0,2,,4.990049996770939,0.0382486979166666,6,250112,23552.0,False,10.067008479866365,-3.690546989663138,learnability_only,14.185654128740914,1447941.4819677987,-4.1186456488745495,-1424389.4819677987
lr_low,3,C00_reverse_then_substitute_04_03,124672.0,0.7,2,token_accuracy,0.7815755605697632,0.119140625,0.119140625,token_accuracy,0.7,0.0283203125,C00_reverse_then_substitute_04_03,composite,reverse_then_substitute,reverse_then_substitute,"A04_reverse,A03_copy",0.0163049692906072,3.0,0.0,2,,4.990049996770939,0.0382486979166666,6,250112,124672.0,False,11.733449588577212,-4.116285353176716,learnability_only,14.185654128740914,1447941.4819677987,-2.4522045401637023,-1323269.4819677987
lr_low,3,C01_substitute_then_reverse_04_06,124672.0,0.7,2,token_accuracy,0.7864583730697632,0.12109375,0.12109375,token_accuracy,0.7,0.0283203125,C01_substitute_then_reverse_04_06,composite,substitute_then_reverse,substitute_then_reverse,"A04_reverse,A06_copy",0.0362963425666403,3.0,0.0,2,,4.990049996770939,0.0382486979166666,6,250112,124672.0,False,11.733449588577212,-3.3160382985274692,learnability_only,14.185654128740914,1447941.4819677987,-2.4522045401637023,-1323269.4819677987
lr_low,3,C02_copy_then_substitute_06_04,124672.0,0.7,2,token_accuracy,0.7893880605697632,0.1328125,0.1328125,token_accuracy,0.7,0.0283203125,C02_copy_then_substitute_06_04,composite,copy_then_substitute,copy_then_substitute,"A06_copy,A04_reverse",0.0225815364361807,3.0,0.0,2,,4.990049996770939,0.0382486979166666,6,250112,124672.0,False,11.733449588577212,-3.790622678457683,learnability_only,14.185654128740914,1447941.4819677987,-2.4522045401637023,-1323269.4819677987
lr_low,3,C03_reverse_then_substitute_07_02,,0.7,2,token_accuracy,0.6194661855697632,0.015625,0.015625,token_accuracy,0.7,0.0309244791666666,C03_reverse_then_substitute_07_02,composite,reverse_then_substitute,reverse_then_substitute,"A07_reverse,A02_substitute",0.0206098816944667,3.0,0.0,2,,4.99004999677094,0.0382486979166666,6,250112,250112.0,True,12.429668094723155,-3.8819846242967926,learnability_only,14.185654128740914,1447941.4819677987,-1.7559860340177593,-1197829.4819677987
lr_low,3,C04_substitute_then_reverse_03_06,21760.0,0.7,2,token_accuracy,0.9361979365348816,0.638671875,0.638671875,token_accuracy,0.7,1.0,C04_substitute_then_reverse_03_06,composite,substitute_then_reverse,substitute_then_reverse,"A03_copy,A06_copy",0.0516770010672922,3.0,0.0,2,,4.990049996770939,0.0382486979166666,6,250112,21760.0,False,9.987874655796292,-2.962742450075196,learnability_only,14.185654128740914,1447941.4819677987,-4.197779472944623,-1426181.4819677987
lr_low,3,C05_copy_then_substitute_06_07,124672.0,0.7,2,token_accuracy,0.7861328125,0.11328125,0.11328125,token_accuracy,0.7,0.0283203125,C05_copy_then_substitute_06_07,composite,copy_then_substitute,copy_then_substitute,"A06_copy,A07_reverse",0.0426733752056038,3.0,0.0,2,,4.990049996770939,0.0382486979166666,6,250112,124672.0,False,11.733449588577212,-3.1541800847088486,learnability_only,14.185654128740914,1447941.4819677987,-2.4522045401637023,-1323269.4819677987
lr_low,3,C06_reverse_then_substitute_05_07,,0.7,2,token_accuracy,0.6337890625,0.013671875,0.013671875,token_accuracy,0.7,0.0309244791666666,C06_reverse_then_substitute_05_07,composite,reverse_then_substitute,reverse_then_substitute,"A05_substitute,A07_reverse",0.1352490775505666,3.0,0.0,2,,4.99004999677094,0.0382486979166666,6,250112,250112.0,True,12.429668094723155,-2.0006371816073325,learnability_only,14.185654128740914,1447941.4819677987,-1.7559860340177593,-1197829.4819677987
lr_low,3,C07_substitute_then_reverse_01_04,21760.0,0.7,2,token_accuracy,0.9430338740348816,0.671875,0.671875,token_accuracy,0.7,1.0,C07_substitute_then_reverse_01_04,composite,substitute_then_reverse,substitute_then_reverse,"A01_reverse,A04_reverse",0.0249583463503928,3.0,0.0,2,,4.990049996770939,0.0382486979166666,6,250112,21760.0,False,9.987874655796292,-3.690546989663138,learnability_only,14.185654128740914,1447941.4819677987,-4.197779472944623,-1426181.4819677987
lr_low,4,C00_reverse_then_substitute_04_03,203008.0,0.7,2,token_accuracy,0.7652994990348816,0.083984375,0.083984375,token_accuracy,0.7,0.0283203125,C00_reverse_then_substitute_04_03,composite,reverse_then_substitute,reverse_then_substitute,"A04_reverse,A03_copy",0.0163049692906072,3.0,0.0,2,,4.990049996770939,0.0382486979166666,6,250112,203008.0,False,12.221005592016528,-4.116285353176716,learnability_only,14.185654128740914,1447941.4819677987,-1.9646485367243862,-1244933.4819677987
lr_low,4,C01_substitute_then_reverse_04_06,203008.0,0.7,2,token_accuracy,0.7672526240348816,0.06640625,0.06640625,token_accuracy,0.7,0.0283203125,C01_substitute_then_reverse_04_06,composite,substitute_then_reverse,substitute_then_reverse,"A04_reverse,A06_copy",0.0362963425666403,3.0,0.0,2,,4.990049996770939,0.0382486979166666,6,250112,203008.0,False,12.221005592016528,-3.3160382985274692,learnability_only,14.185654128740914,1447941.4819677987,-1.9646485367243862,-1244933.4819677987
lr_low,4,C02_copy_then_substitute_06_04,203008.0,0.7,2,token_accuracy,0.765625,0.064453125,0.064453125,token_accuracy,0.7,0.0283203125,C02_copy_then_substitute_06_04,composite,copy_then_substitute,copy_then_substitute,"A06_copy,A04_reverse",0.0225815364361807,3.0,0.0,2,,4.990049996770939,0.0382486979166666,6,250112,203008.0,False,12.221005592016528,-3.790622678457683,learnability_only,14.185654128740914,1447941.4819677987,-1.9646485367243862,-1244933.4819677987
lr_low,4,C03_reverse_then_substitute_07_02,,0.7,2,token_accuracy,0.4235026240348816,0.00390625,0.00390625,token_accuracy,0.7,0.0309244791666666,C03_reverse_then_substitute_07_02,composite,reverse_then_substitute,reverse_then_substitute,"A07_reverse,A02_substitute",0.0206098816944667,3.0,0.0,2,,4.99004999677094,0.0382486979166666,6,250112,250112.0,True,12.429668094723155,-3.8819846242967926,learnability_only,14.185654128740914,1447941.4819677987,-1.7559860340177593,-1197829.4819677987
lr_low,4,C04_substitute_then_reverse_03_06,23552.0,0.7,2,token_accuracy,0.9501953125,0.720703125,0.720703125,token_accuracy,0.7,1.0,C04_substitute_then_reverse_03_06,composite,substitute_then_reverse,substitute_then_reverse,"A03_copy,A06_copy",0.0516770010672922,3.0,0.0,2,,4.990049996770939,0.0382486979166666,6,250112,23552.0,False,10.067008479866365,-2.962742450075196,learnability_only,14.185654128740914,1447941.4819677987,-4.1186456488745495,-1424389.4819677987
lr_low,4,C05_copy_then_substitute_06_07,203008.0,0.7,2,token_accuracy,0.76953125,0.072265625,0.072265625,token_accuracy,0.7,0.0283203125,C05_copy_then_substitute_06_07,composite,copy_then_substitute,copy_then_substitute,"A06_copy,A07_reverse",0.0426733752056038,3.0,0.0,2,,4.990049996770939,0.0382486979166666,6,250112,203008.0,False,12.221005592016528,-3.1541800847088486,learnability_only,14.185654128740914,1447941.4819677987,-1.9646485367243862,-1244933.4819677987
lr_low,4,C06_reverse_then_substitute_05_07,,0.7,2,token_accuracy,0.4514974057674408,0.0,0.0,token_accuracy,0.7,0.0309244791666666,C06_reverse_then_substitute_05_07,composite,reverse_then_substitute,reverse_then_substitute,"A05_substitute,A07_reverse",0.1352490775505666,3.0,0.0,2,,4.99004999677094,0.0382486979166666,6,250112,250112.0,True,12.429668094723155,-2.0006371816073325,learnability_only,14.185654128740914,1447941.4819677987,-1.7559860340177593,-1197829.4819677987
lr_low,4,C07_substitute_then_reverse_01_04,23552.0,0.7,2,token_accuracy,0.9427083730697632,0.685546875,0.685546875,token_accuracy,0.7,1.0,C07_substitute_then_reverse_01_04,composite,substitute_then_reverse,substitute_then_reverse,"A01_reverse,A04_reverse",0.0249583463503928,3.0,0.0,2,,4.990049996770939,0.0382486979166666,6,250112,23552.0,False,10.067008479866365,-3.690546989663138,learnability_only,14.185654128740914,1447941.4819677987,-4.1186456488745495,-1424389.4819677987
wd_zero,0,C00_reverse_then_substitute_04_03,57856.0,0.7,2,token_accuracy,0.8802083730697632,0.3359375,0.3359375,token_accuracy,0.7,0.0283203125,C00_reverse_then_substitute_04_03,composite,reverse_then_substitute,reverse_then_substitute,"A04_reverse,A03_copy",0.0163049692906072,3.0,0.0,2,,4.990049996770939,0.0382486979166666,6,250112,57856.0,False,10.965729727894512,-4.116285353176716,learnability_only,13.389545516640737,653138.174602667,-2.423815788746225,-595282.174602667
wd_zero,0,C01_substitute_then_reverse_04_06,57856.0,0.7,2,token_accuracy,0.8763021230697632,0.333984375,0.333984375,token_accuracy,0.7,0.0283203125,C01_substitute_then_reverse_04_06,composite,substitute_then_reverse,substitute_then_reverse,"A04_reverse,A06_copy",0.0362963425666403,3.0,0.0,2,,4.990049996770939,0.0382486979166666,6,250112,57856.0,False,10.965729727894512,-3.3160382985274692,learnability_only,13.389545516640737,653138.174602667,-2.423815788746225,-595282.174602667
wd_zero,0,C02_copy_then_substitute_06_04,57856.0,0.7,2,token_accuracy,0.8828125,0.34375,0.34375,token_accuracy,0.7,0.0283203125,C02_copy_then_substitute_06_04,composite,copy_then_substitute,copy_then_substitute,"A06_copy,A04_reverse",0.0225815364361807,3.0,0.0,2,,4.990049996770939,0.0382486979166666,6,250112,57856.0,False,10.965729727894512,-3.790622678457683,learnability_only,13.389545516640737,653138.174602667,-2.423815788746225,-595282.174602667
wd_zero,0,C03_reverse_then_substitute_07_02,133632.0,0.7,2,token_accuracy,0.7972005605697632,0.033203125,0.033203125,token_accuracy,0.7,0.0309244791666666,C03_reverse_then_substitute_07_02,composite,reverse_then_substitute,reverse_then_substitute,"A07_reverse,A02_substitute",0.0206098816944667,3.0,0.0,2,,4.99004999677094,0.0382486979166666,6,250112,133632.0,False,11.802852515571749,-3.8819846242967926,learnability_only,13.389545516640737,653138.174602667,-1.5866930010689888,-519506.174602667
wd_zero,0,C04_substitute_then_reverse_03_06,15360.0,0.7,2,token_accuracy,0.9225260615348816,0.544921875,0.544921875,token_accuracy,0.7,1.0,C04_substitute_then_reverse_03_06,composite,substitute_then_reverse,substitute_then_reverse,"A03_copy,A06_copy",0.0516770010672922,3.0,0.0,2,,4.990049996770939,0.0382486979166666,6,250112,15360.0,False,9.639587108749145,-2.962742450075196,learnability_only,13.389545516640737,653138.174602667,-3.749958407891592,-637778.174602667
wd_zero,0,C05_copy_then_substitute_06_07,57856.0,0.7,2,token_accuracy,0.8893229365348816,0.37890625,0.37890625,token_accuracy,0.7,0.0283203125,C05_copy_then_substitute_06_07,composite,copy_then_substitute,copy_then_substitute,"A06_copy,A07_reverse",0.0426733752056038,3.0,0.0,2,,4.990049996770939,0.0382486979166666,6,250112,57856.0,False,10.965729727894512,-3.1541800847088486,learnability_only,13.389545516640737,653138.174602667,-2.423815788746225,-595282.174602667
wd_zero,0,C06_reverse_then_substitute_05_07,133632.0,0.7,2,token_accuracy,0.7985026240348816,0.037109375,0.037109375,token_accuracy,0.7,0.0309244791666666,C06_reverse_then_substitute_05_07,composite,reverse_then_substitute,reverse_then_substitute,"A05_substitute,A07_reverse",0.1352490775505666,3.0,0.0,2,,4.99004999677094,0.0382486979166666,6,250112,133632.0,False,11.802852515571749,-2.0006371816073325,learnability_only,13.389545516640737,653138.174602667,-1.5866930010689888,-519506.174602667
wd_zero,0,C07_substitute_then_reverse_01_04,15360.0,0.7,2,token_accuracy,0.9189453125,0.517578125,0.517578125,token_accuracy,0.7,1.0,C07_substitute_then_reverse_01_04,composite,substitute_then_reverse,substitute_then_reverse,"A01_reverse,A04_reverse",0.0249583463503928,3.0,0.0,2,,4.990049996770939,0.0382486979166666,6,250112,15360.0,False,9.639587108749145,-3.690546989663138,learnability_only,13.389545516640737,653138.174602667,-3.749958407891592,-637778.174602667
wd_zero,1,C00_reverse_then_substitute_04_03,108288.0,0.7,2,token_accuracy,0.7880859375,0.09765625,0.09765625,token_accuracy,0.7,0.0283203125,C00_reverse_then_substitute_04_03,composite,reverse_then_substitute,reverse_then_substitute,"A04_reverse,A03_copy",0.0163049692906072,3.0,0.0,2,,4.990049996770939,0.0382486979166666,6,250112,108288.0,False,11.592558858116771,-4.116285353176716,learnability_only,13.389545516640737,653138.174602667,-1.7969866585239664,-544850.174602667
wd_zero,1,C01_substitute_then_reverse_04_06,108288.0,0.7,2,token_accuracy,0.7955729365348816,0.099609375,0.099609375,token_accuracy,0.7,0.0283203125,C01_substitute_then_reverse_04_06,composite,substitute_then_reverse,substitute_then_reverse,"A04_reverse,A06_copy",0.0362963425666403,3.0,0.0,2,,4.990049996770939,0.0382486979166666,6,250112,108288.0,False,11.592558858116771,-3.3160382985274692,learnability_only,13.389545516640737,653138.174602667,-1.7969866585239664,-544850.174602667
wd_zero,1,C02_copy_then_substitute_06_04,108288.0,0.7,2,token_accuracy,0.791015625,0.09765625,0.09765625,token_accuracy,0.7,0.0283203125,C02_copy_then_substitute_06_04,composite,copy_then_substitute,copy_then_substitute,"A06_copy,A04_reverse",0.0225815364361807,3.0,0.0,2,,4.990049996770939,0.0382486979166666,6,250112,108288.0,False,11.592558858116771,-3.790622678457683,learnability_only,13.389545516640737,653138.174602667,-1.7969866585239664,-544850.174602667
wd_zero,1,C03_reverse_then_substitute_07_02,233216.0,0.7,2,token_accuracy,0.7734375,0.05078125,0.05078125,token_accuracy,0.7,0.0309244791666666,C03_reverse_then_substitute_07_02,composite,reverse_then_substitute,reverse_then_substitute,"A07_reverse,A02_substitute",0.0206098816944667,3.0,0.0,2,,4.99004999677094,0.0382486979166666,6,250112,233216.0,False,12.3597246296008,-3.8819846242967926,learnability_only,13.389545516640737,653138.174602667,-1.0298208870399375,-419922.174602667
wd_zero,1,C04_substitute_then_reverse_03_06,15360.0,0.7,2,token_accuracy,0.9544271230697632,0.73046875,0.73046875,token_accuracy,0.7,1.0,C04_substitute_then_reverse_03_06,composite,substitute_then_reverse,substitute_then_reverse,"A03_copy,A06_copy",0.0516770010672922,3.0,0.0,2,,4.990049996770939,0.0382486979166666,6,250112,15360.0,False,9.639587108749145,-2.962742450075196,learnability_only,13.389545516640737,653138.174602667,-3.749958407891592,-637778.174602667
wd_zero,1,C05_copy_then_substitute_06_07,108288.0,0.7,2,token_accuracy,0.7932943105697632,0.07421875,0.07421875,token_accuracy,0.7,0.0283203125,C05_copy_then_substitute_06_07,composite,copy_then_substitute,copy_then_substitute,"A06_copy,A07_reverse",0.0426733752056038,3.0,0.0,2,,4.990049996770939,0.0382486979166666,6,250112,108288.0,False,11.592558858116771,-3.1541800847088486,learnability_only,13.389545516640737,653138.174602667,-1.7969866585239664,-544850.174602667
wd_zero,1,C06_reverse_then_substitute_05_07,233216.0,0.7,2,token_accuracy,0.7809244990348816,0.05859375,0.05859375,token_accuracy,0.7,0.0309244791666666,C06_reverse_then_substitute_05_07,composite,reverse_then_substitute,reverse_then_substitute,"A05_substitute,A07_reverse",0.1352490775505666,3.0,0.0,2,,4.99004999677094,0.0382486979166666,6,250112,233216.0,False,12.3597246296008,-2.0006371816073325,learnability_only,13.389545516640737,653138.174602667,-1.0298208870399375,-419922.174602667
wd_zero,1,C07_substitute_then_reverse_01_04,15360.0,0.7,2,token_accuracy,0.951171875,0.716796875,0.716796875,token_accuracy,0.7,1.0,C07_substitute_then_reverse_01_04,composite,substitute_then_reverse,substitute_then_reverse,"A01_reverse,A04_reverse",0.0249583463503928,3.0,0.0,2,,4.990049996770939,0.0382486979166666,6,250112,15360.0,False,9.639587108749145,-3.690546989663138,learnability_only,13.389545516640737,653138.174602667,-3.749958407891592,-637778.174602667
wd_zero,2,C00_reverse_then_substitute_04_03,81920.0,0.7,2,token_accuracy,0.830078125,0.1875,0.1875,token_accuracy,0.7,0.0283203125,C00_reverse_then_substitute_04_03,composite,reverse_then_substitute,reverse_then_substitute,"A04_reverse,A03_copy",0.0163049692906072,3.0,0.0,2,,4.990049996770939,0.0382486979166666,6,250112,81920.0,False,11.313510647230078,-4.116285353176716,learnability_only,13.389545516640737,653138.174602667,-2.076034869410659,-571218.174602667
wd_zero,2,C01_substitute_then_reverse_04_06,81920.0,0.7,2,token_accuracy,0.8297526240348816,0.173828125,0.173828125,token_accuracy,0.7,0.0283203125,C01_substitute_then_reverse_04_06,composite,substitute_then_reverse,substitute_then_reverse,"A04_reverse,A06_copy",0.0362963425666403,3.0,0.0,2,,4.990049996770939,0.0382486979166666,6,250112,81920.0,False,11.313510647230078,-3.3160382985274692,learnability_only,13.389545516640737,653138.174602667,-2.076034869410659,-571218.174602667
wd_zero,2,C02_copy_then_substitute_06_04,81920.0,0.7,2,token_accuracy,0.8304036855697632,0.16796875,0.16796875,token_accuracy,0.7,0.0283203125,C02_copy_then_substitute_06_04,composite,copy_then_substitute,copy_then_substitute,"A06_copy,A04_reverse",0.0225815364361807,3.0,0.0,2,,4.990049996770939,0.0382486979166666,6,250112,81920.0,False,11.313510647230078,-3.790622678457683,learnability_only,13.389545516640737,653138.174602667,-2.076034869410659,-571218.174602667
wd_zero,2,C03_reverse_then_substitute_07_02,189184.0,0.7,2,token_accuracy,0.7783203125,0.03125,0.03125,token_accuracy,0.7,0.0309244791666666,C03_reverse_then_substitute_07_02,composite,reverse_then_substitute,reverse_then_substitute,"A07_reverse,A02_substitute",0.0206098816944667,3.0,0.0,2,,4.99004999677094,0.0382486979166666,6,250112,189184.0,False,12.150480651273064,-3.8819846242967926,learnability_only,13.389545516640737,653138.174602667,-1.2390648653676735,-463954.174602667
wd_zero,2,C04_substitute_then_reverse_03_06,15360.0,0.7,2,token_accuracy,0.9420573115348816,0.6796875,0.6796875,token_accuracy,0.7,1.0,C04_substitute_then_reverse_03_06,composite,substitute_then_reverse,substitute_then_reverse,"A03_copy,A06_copy",0.0516770010672922,3.0,0.0,2,,4.990049996770939,0.0382486979166666,6,250112,15360.0,False,9.639587108749145,-2.962742450075196,learnability_only,13.389545516640737,653138.174602667,-3.749958407891592,-637778.174602667
wd_zero,2,C05_copy_then_substitute_06_07,81920.0,0.7,2,token_accuracy,0.8365885615348816,0.19140625,0.19140625,token_accuracy,0.7,0.0283203125,C05_copy_then_substitute_06_07,composite,copy_then_substitute,copy_then_substitute,"A06_copy,A07_reverse",0.0426733752056038,3.0,0.0,2,,4.990049996770939,0.0382486979166666,6,250112,81920.0,False,11.313510647230078,-3.1541800847088486,learnability_only,13.389545516640737,653138.174602667,-2.076034869410659,-571218.174602667
wd_zero,2,C06_reverse_then_substitute_05_07,189184.0,0.7,2,token_accuracy,0.767578125,0.009765625,0.009765625,token_accuracy,0.7,0.0309244791666666,C06_reverse_then_substitute_05_07,composite,reverse_then_substitute,reverse_then_substitute,"A05_substitute,A07_reverse",0.1352490775505666,3.0,0.0,2,,4.99004999677094,0.0382486979166666,6,250112,189184.0,False,12.150480651273064,-2.0006371816073325,learnability_only,13.389545516640737,653138.174602667,-1.2390648653676735,-463954.174602667
wd_zero,2,C07_substitute_then_reverse_01_04,15360.0,0.7,2,token_accuracy,0.9417318105697632,0.66796875,0.66796875,token_accuracy,0.7,1.0,C07_substitute_then_reverse_01_04,composite,substitute_then_reverse,substitute_then_reverse,"A01_reverse,A04_reverse",0.0249583463503928,3.0,0.0,2,,4.990049996770939,0.0382486979166666,6,250112,15360.0,False,9.639587108749145,-3.690546989663138,learnability_only,13.389545516640737,653138.174602667,-3.749958407891592,-637778.174602667
wd_zero,3,C00_reverse_then_substitute_04_03,66560.0,0.7,2,token_accuracy,0.8317057490348816,0.150390625,0.150390625,token_accuracy,0.7,0.0283203125,C00_reverse_then_substitute_04_03,composite,reverse_then_substitute,reverse_then_substitute,"A04_reverse,A03_copy",0.0163049692906072,3.0,0.0,2,,4.990049996770939,0.0382486979166666,6,250112,66560.0,False,11.105874099420692,-4.116285353176716,learnability_only,13.389545516640737,653138.174602667,-2.283671417220045,-586578.174602667
wd_zero,3,C01_substitute_then_reverse_04_06,76544.0,0.7,2,token_accuracy,0.8330078125,0.162109375,0.162109375,token_accuracy,0.7,0.0283203125,C01_substitute_then_reverse_04_06,composite,substitute_then_reverse,substitute_then_reverse,"A04_reverse,A06_copy",0.0362963425666403,3.0,0.0,2,,4.990049996770939,0.0382486979166666,6,250112,76544.0,False,11.24563408216618,-3.3160382985274692,learnability_only,13.389545516640737,653138.174602667,-2.143911434474557,-576594.174602667
wd_zero,3,C02_copy_then_substitute_06_04,76544.0,0.7,2,token_accuracy,0.8291015625,0.146484375,0.146484375,token_accuracy,0.7,0.0283203125,C02_copy_then_substitute_06_04,composite,copy_then_substitute,copy_then_substitute,"A06_copy,A04_reverse",0.0225815364361807,3.0,0.0,2,,4.990049996770939,0.0382486979166666,6,250112,76544.0,False,11.24563408216618,-3.790622678457683,learnability_only,13.389545516640737,653138.174602667,-2.143911434474557,-576594.174602667
wd_zero,3,C03_reverse_then_substitute_07_02,143104.0,0.7,2,token_accuracy,0.7939453125,0.0390625,0.0390625,token_accuracy,0.7,0.0309244791666666,C03_reverse_then_substitute_07_02,composite,reverse_then_substitute,reverse_then_substitute,"A07_reverse,A02_substitute",0.0206098816944667,3.0,0.0,2,,4.99004999677094,0.0382486979166666,6,250112,143104.0,False,11.871333905535112,-3.8819846242967926,learnability_only,13.389545516640737,653138.174602667,-1.5182116111056256,-510034.174602667
