condition,seed,data_seen,task_i,task_j,linear_cka
baseline,1,120320,A07_bit_10,A03_xor2_18_17,0.3081328272819519
baseline,1,120320,A07_bit_10,A04_bit_8,0.19850651919841766
baseline,1,120320,A07_bit_10,A05_not_bit_33,0.04174971207976341
baseline,1,120320,A07_bit_10,A06_or_bits_46_41,0.0881291925907135
baseline,1,120320,A07_bit_10,A07_bit_10,1.0
baseline,1,120320,A07_bit_10,A08_bit_22,0.20887881517410278
baseline,1,120320,A07_bit_10,A09_xor2_22_5,0.21949490904808044
baseline,1,120320,A07_bit_10,A10_xor2_9_25,0.26195329427719116
baseline,1,120320,A07_bit_10,A11_eq2_30_27,0.2074843794107437
baseline,1,120320,A07_bit_10,C00_and_02_06,0.28776130080223083
baseline,1,120320,A07_bit_10,C01_and_00_09,0.29211458563804626
baseline,1,120320,A07_bit_10,C02_and_05_06,0.06817658245563507
baseline,1,120320,A07_bit_10,C03_and_10_08,0.17840565741062164
baseline,1,120320,A07_bit_10,C04_or_05_10,0.11881960928440094
baseline,1,120320,A07_bit_10,C05_and_07_05,0.5093265175819397
baseline,1,120320,A07_bit_10,C06_and_10_08,0.2094663381576538
baseline,1,120320,A07_bit_10,C07_or_02_00,0.18704897165298462
baseline,1,120320,A07_bit_10,C08_or_00_10,0.2986696660518646
baseline,1,120320,A07_bit_10,C09_or_03_00,0.2753649353981018
baseline,1,120320,A07_bit_10,K00_shortcut_for_05_bit18,0.295919269323349
baseline,1,120320,A07_bit_10,K01_shortcut_for_02_bit46,0.14367061853408813
baseline,1,120320,A07_bit_10,K02_shortcut_for_02_bit12,0.10275185853242874
baseline,1,120320,A07_bit_10,K03_shortcut_for_09_bit29,0.05466438829898834
baseline,1,120320,A07_bit_10,S00_surface_xor_13_2,0.3234192132949829
baseline,1,120320,A07_bit_10,S01_surface_xor_9_46,0.3024529814720154
baseline,1,120320,A07_bit_10,S02_surface_xor_8_39,0.35100510716438293
baseline,1,120320,A07_bit_10,S03_surface_xor_21_47,0.23589995503425598
baseline,1,120320,A07_bit_10,U00_xor2_12_37,0.1842869073152542
baseline,1,120320,A07_bit_10,U01_or_bits_46_28,0.16936208307743073
baseline,1,120320,A07_bit_10,U02_xor2_1_29,0.24772784113883972
baseline,1,120320,A07_bit_10,U03_and_bits_37_42,0.15764133632183075
baseline,1,120320,A08_bit_22,A00_xor2_12_26,0.578906238079071
baseline,1,120320,A08_bit_22,A01_and_bits_31_32,0.35313960909843445
baseline,1,120320,A08_bit_22,A02_or_bits_19_44,0.24452367424964905
baseline,1,120320,A08_bit_22,A03_xor2_18_17,0.40147578716278076
baseline,1,120320,A08_bit_22,A04_bit_8,0.28064417839050293
baseline,1,120320,A08_bit_22,A05_not_bit_33,0.18788738548755646
baseline,1,120320,A08_bit_22,A06_or_bits_46_41,0.192165344953537
baseline,1,120320,A08_bit_22,A07_bit_10,0.20887894928455353
baseline,1,120320,A08_bit_22,A08_bit_22,1.0
baseline,1,120320,A08_bit_22,A09_xor2_22_5,0.513800859451294
baseline,1,120320,A08_bit_22,A10_xor2_9_25,0.39344316720962524
baseline,1,120320,A08_bit_22,A11_eq2_30_27,0.45528891682624817
baseline,1,120320,A08_bit_22,C00_and_02_06,0.3855322301387787
baseline,1,120320,A08_bit_22,C01_and_00_09,0.668694794178009
baseline,1,120320,A08_bit_22,C02_and_05_06,0.3095516264438629
baseline,1,120320,A08_bit_22,C03_and_10_08,0.8194083571434021
baseline,1,120320,A08_bit_22,C04_or_05_10,0.3098289370536804
baseline,1,120320,A08_bit_22,C05_and_07_05,0.4151868224143982
baseline,1,120320,A08_bit_22,C06_and_10_08,0.8245511651039124
baseline,1,120320,A08_bit_22,C07_or_02_00,0.3525339663028717
baseline,1,120320,A08_bit_22,C08_or_00_10,0.43823593854904175
baseline,1,120320,A08_bit_22,C09_or_03_00,0.4381200075149536
baseline,1,120320,A08_bit_22,K00_shortcut_for_05_bit18,0.5598713159561157
baseline,1,120320,A08_bit_22,K01_shortcut_for_02_bit46,0.25524842739105225
baseline,1,120320,A08_bit_22,K02_shortcut_for_02_bit12,0.1944664567708969
baseline,1,120320,A08_bit_22,K03_shortcut_for_09_bit29,0.15043601393699646
baseline,1,120320,A08_bit_22,S00_surface_xor_13_2,0.440446674823761
baseline,1,120320,A08_bit_22,S01_surface_xor_9_46,0.5322052836418152
baseline,1,120320,A08_bit_22,S02_surface_xor_8_39,0.3932061195373535
baseline,1,120320,A08_bit_22,S03_surface_xor_21_47,0.4268508851528168
baseline,1,120320,A08_bit_22,U00_xor2_12_37,0.40928828716278076
baseline,1,120320,A08_bit_22,U01_or_bits_46_28,0.369133859872818
baseline,1,120320,A08_bit_22,U02_xor2_1_29,0.574770987033844
baseline,1,120320,A08_bit_22,U03_and_bits_37_42,0.4056869447231293
baseline,1,120320,A09_xor2_22_5,A00_xor2_12_26,0.7548516988754272
baseline,1,120320,A09_xor2_22_5,A01_and_bits_31_32,0.29127925634384155
baseline,1,120320,A09_xor2_22_5,A02_or_bits_19_44,0.3146046996116638
baseline,1,120320,A09_xor2_22_5,A03_xor2_18_17,0.6861871480941772
baseline,1,120320,A09_xor2_22_5,A04_bit_8,0.326053261756897
baseline,1,120320,A09_xor2_22_5,A05_not_bit_33,0.19237981736660004
baseline,1,120320,A09_xor2_22_5,A06_or_bits_46_41,0.19649694859981537
baseline,1,120320,A09_xor2_22_5,A07_bit_10,0.21949490904808044
baseline,1,120320,A09_xor2_22_5,A08_bit_22,0.5138006210327148
baseline,1,120320,A09_xor2_22_5,A09_xor2_22_5,1.0
baseline,1,120320,A09_xor2_22_5,A10_xor2_9_25,0.7596054077148438
baseline,1,120320,A09_xor2_22_5,A11_eq2_30_27,0.7347117066383362
baseline,1,120320,A09_xor2_22_5,C00_and_02_06,0.3622346818447113
baseline,1,120320,A09_xor2_22_5,C01_and_00_09,0.7218096256256104
baseline,1,120320,A09_xor2_22_5,C02_and_05_06,0.22957156598567963
baseline,1,120320,A09_xor2_22_5,C03_and_10_08,0.5016917586326599
baseline,1,120320,A09_xor2_22_5,C04_or_05_10,0.3177783489227295
baseline,1,120320,A09_xor2_22_5,C05_and_07_05,0.3098335266113281
baseline,1,120320,A09_xor2_22_5,C06_and_10_08,0.6557347178459167
baseline,1,120320,A09_xor2_22_5,C07_or_02_00,0.3872968554496765
baseline,1,120320,A09_xor2_22_5,C08_or_00_10,0.4876404404640198
baseline,1,120320,A09_xor2_22_5,C09_or_03_00,0.5870054364204407
baseline,1,120320,A09_xor2_22_5,K00_shortcut_for_05_bit18,0.7419202327728271
baseline,1,120320,A09_xor2_22_5,K01_shortcut_for_02_bit46,0.2163427323102951
baseline,1,120320,A09_xor2_22_5,K02_shortcut_for_02_bit12,0.29213955998420715
baseline,1,120320,A09_xor2_22_5,K03_shortcut_for_09_bit29,0.12970416247844696
baseline,1,120320,A09_xor2_22_5,S00_surface_xor_13_2,0.7476996183395386
baseline,1,120320,A09_xor2_22_5,S01_surface_xor_9_46,0.7234220504760742
baseline,1,120320,A09_xor2_22_5,S02_surface_xor_8_39,0.8126697540283203
baseline,1,120320,A09_xor2_22_5,S03_surface_xor_21_47,0.7822831869125366
baseline,1,120320,A09_xor2_22_5,U00_xor2_12_37,0.734766960144043
baseline,1,120320,A09_xor2_22_5,U01_or_bits_46_28,0.3632631301879883
baseline,1,120320,A09_xor2_22_5,U02_xor2_1_29,0.7929645776748657
baseline,1,120320,A09_xor2_22_5,U03_and_bits_37_42,0.40772610902786255
baseline,1,120320,A10_xor2_9_25,A00_xor2_12_26,0.7582175731658936
baseline,1,120320,A10_xor2_9_25,A01_and_bits_31_32,0.24790899455547333
baseline,1,120320,A10_xor2_9_25,A02_or_bits_19_44,0.2919897437095642
baseline,1,120320,A10_xor2_9_25,A03_xor2_18_17,0.7173373103141785
baseline,1,120320,A10_xor2_9_25,A04_bit_8,0.2975075840950012
baseline,1,120320,A10_xor2_9_25,A05_not_bit_33,0.1918000727891922
baseline,1,120320,A10_xor2_9_25,A06_or_bits_46_41,0.19893349707126617
baseline,1,120320,A10_xor2_9_25,A07_bit_10,0.2619534134864807
baseline,1,120320,A10_xor2_9_25,A08_bit_22,0.3934429883956909
baseline,1,120320,A10_xor2_9_25,A09_xor2_22_5,0.7596054673194885
baseline,1,120320,A10_xor2_9_25,A10_xor2_9_25,1.0
baseline,1,120320,A10_xor2_9_25,A11_eq2_30_27,0.7765319347381592
baseline,1,120320,A10_xor2_9_25,C00_and_02_06,0.36220264434814453
baseline,1,120320,A10_xor2_9_25,C01_and_00_09,0.6079756617546082
baseline,1,120320,A10_xor2_9_25,C02_and_05_06,0.22851602733135223
baseline,1,120320,A10_xor2_9_25,C03_and_10_08,0.3219089210033417
baseline,1,120320,A10_xor2_9_25,C04_or_05_10,0.34804433584213257
baseline,1,120320,A10_xor2_9_25,C05_and_07_05,0.33507129549980164
baseline,1,120320,A10_xor2_9_25,C06_and_10_08,0.4353032410144806
baseline,1,120320,A10_xor2_9_25,C07_or_02_00,0.4079572856426239
baseline,1,120320,A10_xor2_9_25,C08_or_00_10,0.5520024299621582
baseline,1,120320,A10_xor2_9_25,C09_or_03_00,0.6432275772094727
baseline,1,120320,A10_xor2_9_25,K00_shortcut_for_05_bit18,0.7184561491012573
baseline,1,120320,A10_xor2_9_25,K01_shortcut_for_02_bit46,0.24629080295562744
baseline,1,120320,A10_xor2_9_25,K02_shortcut_for_02_bit12,0.32779353857040405
baseline,1,120320,A10_xor2_9_25,K03_shortcut_for_09_bit29,0.1341356337070465
baseline,1,120320,A10_xor2_9_25,S00_surface_xor_13_2,0.8480927348136902
baseline,1,120320,A10_xor2_9_25,S01_surface_xor_9_46,0.7465324401855469
baseline,1,120320,A10_xor2_9_25,S02_surface_xor_8_39,0.8293026089668274
baseline,1,120320,A10_xor2_9_25,S03_surface_xor_21_47,0.8097479343414307
baseline,1,120320,A10_xor2_9_25,U00_xor2_12_37,0.79593425989151
baseline,1,120320,A10_xor2_9_25,U01_or_bits_46_28,0.3864612579345703
baseline,1,120320,A10_xor2_9_25,U02_xor2_1_29,0.8127307891845703
baseline,1,120320,A10_xor2_9_25,U03_and_bits_37_42,0.2758078873157501
baseline,1,120320,A11_eq2_30_27,A00_xor2_12_26,0.8425210118293762
baseline,1,120320,A11_eq2_30_27,A01_and_bits_31_32,0.24779559671878815
baseline,1,120320,A11_eq2_30_27,A02_or_bits_19_44,0.3924221396446228
baseline,1,120320,A11_eq2_30_27,A03_xor2_18_17,0.7447601556777954
baseline,1,120320,A11_eq2_30_27,A04_bit_8,0.3288338780403137
baseline,1,120320,A11_eq2_30_27,A05_not_bit_33,0.2313796579837799
baseline,1,120320,A11_eq2_30_27,A06_or_bits_46_41,0.3063126504421234
baseline,1,120320,A11_eq2_30_27,A07_bit_10,0.2074844092130661
baseline,1,120320,A11_eq2_30_27,A08_bit_22,0.4552891254425049
baseline,1,120320,A11_eq2_30_27,A09_xor2_22_5,0.7347122430801392
baseline,1,120320,A11_eq2_30_27,A10_xor2_9_25,0.7765321731567383
baseline,1,120320,A11_eq2_30_27,A11_eq2_30_27,1.0
baseline,1,120320,A11_eq2_30_27,C00_and_02_06,0.5568403005599976
baseline,1,120320,A11_eq2_30_27,C01_and_00_09,0.6197910308837891
baseline,1,120320,A11_eq2_30_27,C02_and_05_06,0.3163204491138458
baseline,1,120320,A11_eq2_30_27,C03_and_10_08,0.28977513313293457
baseline,1,120320,A11_eq2_30_27,C04_or_05_10,0.43478354811668396
baseline,1,120320,A11_eq2_30_27,C05_and_07_05,0.3315233290195465
baseline,1,120320,A11_eq2_30_27,C06_and_10_08,0.43423017859458923
baseline,1,120320,A11_eq2_30_27,C07_or_02_00,0.589015543460846
baseline,1,120320,A11_eq2_30_27,C08_or_00_10,0.6816295981407166
baseline,1,120320,A11_eq2_30_27,C09_or_03_00,0.7222813963890076
baseline,1,120320,A11_eq2_30_27,K00_shortcut_for_05_bit18,0.6969324350357056
baseline,1,120320,A11_eq2_30_27,K01_shortcut_for_02_bit46,0.36584460735321045
baseline,1,120320,A11_eq2_30_27,K02_shortcut_for_02_bit12,0.3631967008113861
baseline,1,120320,A11_eq2_30_27,K03_shortcut_for_09_bit29,0.1473754644393921
baseline,1,120320,A11_eq2_30_27,S00_surface_xor_13_2,0.8440141677856445
baseline,1,120320,A11_eq2_30_27,S01_surface_xor_9_46,0.8572360277175903
baseline,1,120320,A11_eq2_30_27,S02_surface_xor_8_39,0.7806735634803772
baseline,1,120320,A11_eq2_30_27,S03_surface_xor_21_47,0.8350206613540649
baseline,1,120320,A11_eq2_30_27,U00_xor2_12_37,0.7869052290916443
baseline,1,120320,A11_eq2_30_27,U01_or_bits_46_28,0.539502739906311
baseline,1,120320,A11_eq2_30_27,U02_xor2_1_29,0.8564555644989014
baseline,1,120320,A11_eq2_30_27,U03_and_bits_37_42,0.2859373688697815
baseline,1,120320,C00_and_02_06,A00_xor2_12_26,0.5886564254760742
baseline,1,120320,C00_and_02_06,A01_and_bits_31_32,0.17130500078201294
baseline,1,120320,C00_and_02_06,A02_or_bits_19_44,0.5659039616584778
baseline,1,120320,C00_and_02_06,A03_xor2_18_17,0.5632524490356445
baseline,1,120320,C00_and_02_06,A04_bit_8,0.24104538559913635
baseline,1,120320,C00_and_02_06,A05_not_bit_33,0.13548193871974945
baseline,1,120320,C00_and_02_06,A06_or_bits_46_41,0.6187494397163391
baseline,1,120320,C00_and_02_06,A07_bit_10,0.2877611815929413
baseline,1,120320,C00_and_02_06,A08_bit_22,0.3855322301387787
baseline,1,120320,C00_and_02_06,A09_xor2_22_5,0.36223453283309937
baseline,1,120320,C00_and_02_06,A10_xor2_9_25,0.36220237612724304
baseline,1,120320,C00_and_02_06,A11_eq2_30_27,0.5568399429321289
baseline,1,120320,C00_and_02_06,C00_and_02_06,1.0
baseline,1,120320,C00_and_02_06,C01_and_00_09,0.3756869435310364
baseline,1,120320,C00_and_02_06,C02_and_05_06,0.34962984919548035
baseline,1,120320,C00_and_02_06,C03_and_10_08,0.18148672580718994
baseline,1,120320,C00_and_02_06,C04_or_05_10,0.40331944823265076
baseline,1,120320,C00_and_02_06,C05_and_07_05,0.33937186002731323
baseline,1,120320,C00_and_02_06,C06_and_10_08,0.2536540627479553
baseline,1,120320,C00_and_02_06,C07_or_02_00,0.7865321040153503
baseline,1,120320,C00_and_02_06,C08_or_00_10,0.6842761635780334
baseline,1,120320,C00_and_02_06,C09_or_03_00,0.6353178024291992
baseline,1,120320,C00_and_02_06,K00_shortcut_for_05_bit18,0.4776299297809601
baseline,1,120320,C00_and_02_06,K01_shortcut_for_02_bit46,0.6337026953697205
baseline,1,120320,C00_and_02_06,K02_shortcut_for_02_bit12,0.24760420620441437
baseline,1,120320,C00_and_02_06,K03_shortcut_for_09_bit29,0.08296053111553192
baseline,1,120320,C00_and_02_06,S00_surface_xor_13_2,0.4678240120410919
baseline,1,120320,C00_and_02_06,S01_surface_xor_9_46,0.6592087149620056
baseline,1,120320,C00_and_02_06,S02_surface_xor_8_39,0.4399949908256531
baseline,1,120320,C00_and_02_06,S03_surface_xor_21_47,0.48074841499328613
baseline,1,120320,C00_and_02_06,U00_xor2_12_37,0.3791358768939972
baseline,1,120320,C00_and_02_06,U01_or_bits_46_28,0.7560091018676758
baseline,1,120320,C00_and_02_06,U02_xor2_1_29,0.4951971173286438
baseline,1,120320,C00_and_02_06,U03_and_bits_37_42,0.16684485971927643
baseline,1,120320,C01_and_00_09,A00_xor2_12_26,0.7337350845336914
baseline,1,120320,C01_and_00_09,A01_and_bits_31_32,0.46140211820602417
baseline,1,120320,C01_and_00_09,A02_or_bits_19_44,0.28450533747673035
baseline,1,120320,C01_and_00_09,A03_xor2_18_17,0.580958902835846
baseline,1,120320,C01_and_00_09,A04_bit_8,0.30455848574638367
baseline,1,120320,C01_and_00_09,A05_not_bit_33,0.1944611370563507
baseline,1,120320,C01_and_00_09,A06_or_bits_46_41,0.2093295007944107
baseline,1,120320,C01_and_00_09,A07_bit_10,0.292114794254303
baseline,1,120320,C01_and_00_09,A08_bit_22,0.6686950922012329
baseline,1,120320,C01_and_00_09,A09_xor2_22_5,0.7218098044395447
baseline,1,120320,C01_and_00_09,A10_xor2_9_25,0.6079755425453186
baseline,1,120320,C01_and_00_09,A11_eq2_30_27,0.6197912096977234
baseline,1,120320,C01_and_00_09,C00_and_02_06,0.3756871521472931
baseline,1,120320,C01_and_00_09,C01_and_00_09,1.0
baseline,1,120320,C01_and_00_09,C02_and_05_06,0.26173102855682373
baseline,1,120320,C01_and_00_09,C03_and_10_08,0.6702635884284973
baseline,1,120320,C01_and_00_09,C04_or_05_10,0.26586464047431946
baseline,1,120320,C01_and_00_09,C05_and_07_05,0.4001281261444092
baseline,1,120320,C01_and_00_09,C06_and_10_08,0.8089562058448792
baseline,1,120320,C01_and_00_09,C07_or_02_00,0.2795156240463257
baseline,1,120320,C01_and_00_09,C08_or_00_10,0.3858768045902252
baseline,1,120320,C01_and_00_09,C09_or_03_00,0.40303412079811096
baseline,1,120320,C01_and_00_09,K00_shortcut_for_05_bit18,0.6892822980880737
baseline,1,120320,C01_and_00_09,K01_shortcut_for_02_bit46,0.2798783779144287
baseline,1,120320,C01_and_00_09,K02_shortcut_for_02_bit12,0.2227923572063446
baseline,1,120320,C01_and_00_09,K03_shortcut_for_09_bit29,0.169160395860672
baseline,1,120320,C01_and_00_09,S00_surface_xor_13_2,0.6088070273399353
baseline,1,120320,C01_and_00_09,S01_surface_xor_9_46,0.6153126955032349
baseline,1,120320,C01_and_00_09,S02_surface_xor_8_39,0.6545659303665161
baseline,1,120320,C01_and_00_09,S03_surface_xor_21_47,0.5864031910896301
baseline,1,120320,C01_and_00_09,U00_xor2_12_37,0.5437461733818054
baseline,1,120320,C01_and_00_09,U01_or_bits_46_28,0.31857454776763916
baseline,1,120320,C01_and_00_09,U02_xor2_1_29,0.7498689889907837
baseline,1,120320,C01_and_00_09,U03_and_bits_37_42,0.5278010964393616
baseline,1,120320,C02_and_05_06,A00_xor2_12_26,0.2879798412322998
baseline,1,120320,C02_and_05_06,A01_and_bits_31_32,0.25592291355133057
baseline,1,120320,C02_and_05_06,A02_or_bits_19_44,0.0779738798737526
baseline,1,120320,C02_and_05_06,A03_xor2_18_17,0.20161794126033783
baseline,1,120320,C02_and_05_06,A04_bit_8,0.11264203488826752
baseline,1,120320,C02_and_05_06,A05_not_bit_33,0.8019553422927856
baseline,1,120320,C02_and_05_06,A06_or_bits_46_41,0.39126336574554443
baseline,1,120320,C02_and_05_06,A07_bit_10,0.0681765154004097
baseline,1,120320,C02_and_05_06,A08_bit_22,0.30955153703689575
baseline,1,120320,C02_and_05_06,A09_xor2_22_5,0.22957156598567963
baseline,1,120320,C02_and_05_06,A10_xor2_9_25,0.22851590812206268
baseline,1,120320,C02_and_05_06,A11_eq2_30_27,0.31632041931152344
baseline,1,120320,C02_and_05_06,C00_and_02_06,0.34963011741638184
baseline,1,120320,C02_and_05_06,C01_and_00_09,0.261730819940567
baseline,1,120320,C02_and_05_06,C02_and_05_06,1.0
baseline,1,120320,C02_and_05_06,C03_and_10_08,0.22122061252593994
baseline,1,120320,C02_and_05_06,C04_or_05_10,0.7641976475715637
baseline,1,120320,C02_and_05_06,C05_and_07_05,0.5757526755332947
baseline,1,120320,C02_and_05_06,C06_and_10_08,0.24606116116046906
baseline,1,120320,C02_and_05_06,C07_or_02_00,0.34422481060028076
baseline,1,120320,C02_and_05_06,C08_or_00_10,0.26549893617630005
baseline,1,120320,C02_and_05_06,C09_or_03_00,0.33055511116981506
baseline,1,120320,C02_and_05_06,K00_shortcut_for_05_bit18,0.25612616539001465
baseline,1,120320,C02_and_05_06,K01_shortcut_for_02_bit46,0.3720739483833313
baseline,1,120320,C02_and_05_06,K02_shortcut_for_02_bit12,0.1415819674730301
baseline,1,120320,C02_and_05_06,K03_shortcut_for_09_bit29,0.03997550532221794
baseline,1,120320,C02_and_05_06,S00_surface_xor_13_2,0.29628390073776245
baseline,1,120320,C02_and_05_06,S01_surface_xor_9_46,0.32260414958000183
baseline,1,120320,C02_and_05_06,S02_surface_xor_8_39,0.2884517014026642
baseline,1,120320,C02_and_05_06,S03_surface_xor_21_47,0.2636098861694336
baseline,1,120320,C02_and_05_06,U00_xor2_12_37,0.2414981722831726
baseline,1,120320,C02_and_05_06,U01_or_bits_46_28,0.5054983496665955
baseline,1,120320,C02_and_05_06,U02_xor2_1_29,0.2810544967651367
baseline,1,120320,C02_and_05_06,U03_and_bits_37_42,0.18384940922260284
baseline,1,120320,C03_and_10_08,A00_xor2_12_26,0.44266313314437866
baseline,1,120320,C03_and_10_08,A01_and_bits_31_32,0.4270249009132385
baseline,1,120320,C03_and_10_08,A02_or_bits_19_44,0.09319426119327545
baseline,1,120320,C03_and_10_08,A03_xor2_18_17,0.2754303216934204
baseline,1,120320,C03_and_10_08,A04_bit_8,0.1992509365081787
baseline,1,120320,C03_and_10_08,A05_not_bit_33,0.13763374090194702
baseline,1,120320,C03_and_10_08,A06_or_bits_46_41,0.10683520138263702
baseline,1,120320,C03_and_10_08,A07_bit_10,0.1784057766199112
baseline,1,120320,C03_and_10_08,A08_bit_22,0.8194088339805603
baseline,1,120320,C03_and_10_08,A09_xor2_22_5,0.5016917586326599
baseline,1,120320,C03_and_10_08,A10_xor2_9_25,0.3219088912010193
baseline,1,120320,C03_and_10_08,A11_eq2_30_27,0.28977516293525696
baseline,1,120320,C03_and_10_08,C00_and_02_06,0.18148685991764069
baseline,1,120320,C03_and_10_08,C01_and_00_09,0.6702635288238525
baseline,1,120320,C03_and_10_08,C02_and_05_06,0.22122040390968323
baseline,1,120320,C03_and_10_08,C03_and_10_08,1.0
baseline,1,120320,C03_and_10_08,C04_or_05_10,0.15283340215682983
baseline,1,120320,C03_and_10_08,C05_and_07_05,0.34577152132987976
baseline,1,120320,C03_and_10_08,C06_and_10_08,0.8891412615776062
baseline,1,120320,C03_and_10_08,C07_or_02_00,0.10276113450527191
baseline,1,120320,C03_and_10_08,C08_or_00_10,0.14597493410110474
baseline,1,120320,C03_and_10_08,C09_or_03_00,0.18470758199691772
baseline,1,120320,C03_and_10_08,K00_shortcut_for_05_bit18,0.5308648943901062
baseline,1,120320,C03_and_10_08,K01_shortcut_for_02_bit46,0.15075501799583435
baseline,1,120320,C03_and_10_08,K02_shortcut_for_02_bit12,0.1254063993692398
baseline,1,120320,C03_and_10_08,K03_shortcut_for_09_bit29,0.07677531987428665
baseline,1,120320,C03_and_10_08,S00_surface_xor_13_2,0.3193080425262451
baseline,1,120320,C03_and_10_08,S01_surface_xor_9_46,0.32390376925468445
baseline,1,120320,C03_and_10_08,S02_surface_xor_8_39,0.3160715401172638
baseline,1,120320,C03_and_10_08,S03_surface_xor_21_47,0.2919040620326996
baseline,1,120320,C03_and_10_08,U00_xor2_12_37,0.2986392676830292
baseline,1,120320,C03_and_10_08,U01_or_bits_46_28,0.15856218338012695
baseline,1,120320,C03_and_10_08,U02_xor2_1_29,0.41454628109931946
baseline,1,120320,C03_and_10_08,U03_and_bits_37_42,0.5109673142433167
baseline,1,120320,C04_or_05_10,A00_xor2_12_26,0.37188971042633057
baseline,1,120320,C04_or_05_10,A01_and_bits_31_32,0.16035348176956177
baseline,1,120320,C04_or_05_10,A02_or_bits_19_44,0.16173437237739563
baseline,1,120320,C04_or_05_10,A03_xor2_18_17,0.2722802460193634
baseline,1,120320,C04_or_05_10,A04_bit_8,0.18845337629318237
baseline,1,120320,C04_or_05_10,A05_not_bit_33,0.7939332723617554
baseline,1,120320,C04_or_05_10,A06_or_bits_46_41,0.2116517573595047
baseline,1,120320,C04_or_05_10,A07_bit_10,0.11881962418556213
baseline,1,120320,C04_or_05_10,A08_bit_22,0.3098287284374237
baseline,1,120320,C04_or_05_10,A09_xor2_22_5,0.3177781403064728
baseline,1,120320,C04_or_05_10,A10_xor2_9_25,0.3480442762374878
baseline,1,120320,C04_or_05_10,A11_eq2_30_27,0.4347834587097168
baseline,1,120320,C04_or_05_10,C00_and_02_06,0.40331971645355225
baseline,1,120320,C04_or_05_10,C01_and_00_09,0.2658645808696747
baseline,1,120320,C04_or_05_10,C02_and_05_06,0.764197826385498
baseline,1,120320,C04_or_05_10,C03_and_10_08,0.15283341705799103
baseline,1,120320,C04_or_05_10,C04_or_05_10,1.0
baseline,1,120320,C04_or_05_10,C05_and_07_05,0.5878366231918335
baseline,1,120320,C04_or_05_10,C06_and_10_08,0.21801933646202087
baseline,1,120320,C04_or_05_10,C07_or_02_00,0.5592433214187622
baseline,1,120320,C04_or_05_10,C08_or_00_10,0.4686218202114105
baseline,1,120320,C04_or_05_10,C09_or_03_00,0.5720951557159424
baseline,1,120320,C04_or_05_10,K00_shortcut_for_05_bit18,0.3410234749317169
baseline,1,120320,C04_or_05_10,K01_shortcut_for_02_bit46,0.22261133790016174
baseline,1,120320,C04_or_05_10,K02_shortcut_for_02_bit12,0.24063175916671753
baseline,1,120320,C04_or_05_10,K03_shortcut_for_09_bit29,0.06612058728933334
baseline,1,120320,C04_or_05_10,S00_surface_xor_13_2,0.4493774473667145
baseline,1,120320,C04_or_05_10,S01_surface_xor_9_46,0.4846569001674652
baseline,1,120320,C04_or_05_10,S02_surface_xor_8_39,0.3795277774333954
baseline,1,120320,C04_or_05_10,S03_surface_xor_21_47,0.38651129603385925
baseline,1,120320,C04_or_05_10,U00_xor2_12_37,0.3775075376033783
baseline,1,120320,C04_or_05_10,U01_or_bits_46_28,0.5189152956008911
baseline,1,120320,C04_or_05_10,U02_xor2_1_29,0.4130922555923462
baseline,1,120320,C04_or_05_10,U03_and_bits_37_42,0.16067743301391602
baseline,1,120320,C05_and_07_05,A00_xor2_12_26,0.35917654633522034
baseline,1,120320,C05_and_07_05,A01_and_bits_31_32,0.2875770330429077
baseline,1,120320,C05_and_07_05,A02_or_bits_19_44,0.14327993988990784
baseline,1,120320,C05_and_07_05,A03_xor2_18_17,0.24680382013320923
baseline,1,120320,C05_and_07_05,A04_bit_8,0.228396475315094
baseline,1,120320,C05_and_07_05,A05_not_bit_33,0.5346781015396118
baseline,1,120320,C05_and_07_05,A06_or_bits_46_41,0.15931469202041626
baseline,1,120320,C05_and_07_05,A07_bit_10,0.5093257427215576
baseline,1,120320,C05_and_07_05,A08_bit_22,0.4151870906352997
baseline,1,120320,C05_and_07_05,A09_xor2_22_5,0.30983346700668335
baseline,1,120320,C05_and_07_05,A10_xor2_9_25,0.335070937871933
baseline,1,120320,C05_and_07_05,A11_eq2_30_27,0.33152326941490173
baseline,1,120320,C05_and_07_05,C00_and_02_06,0.3393717110157013
baseline,1,120320,C05_and_07_05,C01_and_00_09,0.4001283049583435
baseline,1,120320,C05_and_07_05,C02_and_05_06,0.575752317905426
baseline,1,120320,C05_and_07_05,C03_and_10_08,0.345771461725235
baseline,1,120320,C05_and_07_05,C04_or_05_10,0.5878366827964783
baseline,1,120320,C05_and_07_05,C05_and_07_05,1.0
baseline,1,120320,C05_and_07_05,C06_and_10_08,0.37757471203804016
baseline,1,120320,C05_and_07_05,C07_or_02_00,0.30012044310569763
baseline,1,120320,C05_and_07_05,C08_or_00_10,0.337706059217453
baseline,1,120320,C05_and_07_05,C09_or_03_00,0.4208131432533264
baseline,1,120320,C05_and_07_05,K00_shortcut_for_05_bit18,0.386613667011261
baseline,1,120320,C05_and_07_05,K01_shortcut_for_02_bit46,0.2157430499792099
baseline,1,120320,C05_and_07_05,K02_shortcut_for_02_bit12,0.1786152571439743
baseline,1,120320,C05_and_07_05,K03_shortcut_for_09_bit29,0.06547443568706512
baseline,1,120320,C05_and_07_05,S00_surface_xor_13_2,0.43085676431655884
baseline,1,120320,C05_and_07_05,S01_surface_xor_9_46,0.429127961397171
