condition,seed,task_name,realized_sample_count,realized_sample_fraction,realized_target_token_count,effective_loss_weight,frequency,kind,op,reference_learnability,formal_utility,intended_frequency,frequency_error,target_data_seen
pretrain_same_operation_unrelated,0,C07_substitute_then_reverse_07_03,6934,0.02772357983623337,41604,0.02772357983623337,0.0278779716606898,composite,substitute_then_reverse,3.0,0.0,0.0278779716606898,-0.00015439182445643046,250000
pretrain_same_operation_unrelated,0,K00_shortcut_for_A07_reverse,2446,0.009779618730808598,14676,0.009779618730808598,0.0099539167317642,shortcut,shortcut_identity,1.0,0.0,0.0099539167317642,-0.00017429800095560173,250000
pretrain_same_operation_unrelated,0,K01_shortcut_for_A03_copy,5216,0.0208546571136131,31296,0.0208546571136131,0.0206098816944667,shortcut,shortcut_identity,1.0,0.0,0.0206098816944667,0.0002447754191464008,250000
pretrain_same_operation_unrelated,0,K02_shortcut_for_A00_copy,2628,0.01050729273285568,15768,0.01050729273285568,0.0104088219420859,shortcut,shortcut_identity,1.0,0.0,0.0104088219420859,9.847079076978106e-05,250000
pretrain_same_operation_unrelated,0,S00_surface_rotate,6181,0.024712928607983624,37086,0.024712928607983624,0.0249583463503928,surface_control,surface_rotate,2.0,0.0,0.0249583463503928,-0.00024541774240917705,250000
pretrain_same_operation_unrelated,0,S01_surface_rotate,2892,0.011562819856704196,17352,0.011562819856704196,0.0114521109717608,surface_control,surface_rotate,2.0,0.0,0.0114521109717608,0.00011070888494339563,250000
pretrain_same_operation_unrelated,0,S02_surface_rotate,4477,0.017899980808597747,26862,0.017899980808597747,0.0175299779461095,surface_control,surface_rotate,2.0,0.0,0.0175299779461095,0.0003700028624882487,250000
pretrain_same_operation_unrelated,0,U00_unrelated_substitute,10572,0.042269063459570114,63432,0.042269063459570114,0.0426733752056038,unrelated,substitute,1.5,0.0,0.0426733752056038,-0.0004043117460336837,250000
pretrain_same_operation_unrelated,0,U01_unrelated_substitute,3078,0.012306486693961106,18468,0.012306486693961106,0.0120540867248666,unrelated,substitute,1.5,0.0,0.0120540867248666,0.0002523999690945064,250000
pretrain_same_operation_unrelated,0,U02_unrelated_substitute,7873,0.03147789790174002,47238,0.03147789790174002,0.0315479628573997,unrelated,substitute,1.5,0.0,0.0315479628573997,-7.006495565967802e-05,250000
pretrain_same_operation_unrelated,1,A00_copy,3611,0.01443753198567042,21666,0.01443753198567042,0.0142969842826973,atomic,copy,1.0,0.0,0.0142969842826973,0.00014054770297312023,250000
pretrain_same_operation_unrelated,1,A01_reverse,70100,0.2802744370522006,420600,0.2802744370522006,0.280037251940008,atomic,reverse,2.0,0.275282575682427,0.280037251940008,0.00023718511219261718,250000
pretrain_same_operation_unrelated,1,A02_substitute,2719,0.010871129733879221,16314,0.010871129733879221,0.0109061632033235,atomic,substitute,1.5,0.015236661713767,0.0109061632033235,-3.5033469444278875e-05,250000
pretrain_same_operation_unrelated,1,A03_copy,3360,0.01343398157625384,20160,0.01343398157625384,0.0134641728018988,atomic,copy,1.0,0.1857085856474374,0.0134641728018988,-3.0191225644961642e-05,250000
pretrain_same_operation_unrelated,1,A04_reverse,4669,0.018667636898669397,28014,0.018667636898669397,0.018948519685711,atomic,reverse,2.0,0.0163049692906072,0.018948519685711,-0.0002808827870416017,250000
pretrain_same_operation_unrelated,1,A05_substitute,3146,0.012578364892528147,18876,0.012578364892528147,0.0127210958869839,atomic,substitute,1.5,0.0669136627810593,0.0127210958869839,-0.00014273099445575275,250000
pretrain_same_operation_unrelated,1,A06_copy,16516,0.06603441658137155,99096,0.06603441658137155,0.065320998729833,atomic,copy,1.0,0.0978927727593496,0.065320998729833,0.000713417851538542,250000
pretrain_same_operation_unrelated,1,A07_reverse,9168,0.036655578300921185,55008,0.036655578300921185,0.0362963425666403,atomic,reverse,2.0,0.0763007530822595,0.0362963425666403,0.0003592357342808855,250000
pretrain_same_operation_unrelated,1,C00_reverse_then_substitute_02_05,3740,0.014953300921187308,22440,0.014953300921187308,0.015236661713767,composite,reverse_then_substitute,3.0,0.0,0.015236661713767,-0.0002833607925796927,250000
pretrain_same_operation_unrelated,1,C01_substitute_then_reverse_01_03,33629,0.13445576381780963,201774,0.13445576381780963,0.1352490775505667,composite,substitute_then_reverse,3.0,0.0,0.1352490775505667,-0.0007933137327570672,250000
pretrain_same_operation_unrelated,1,C02_copy_then_substitute_04_07,4011,0.01603681550665302,24066,0.01603681550665302,0.0163049692906072,composite,copy_then_substitute,3.0,0.0,0.0163049692906072,-0.0002681537839541795,250000
pretrain_same_operation_unrelated,1,C03_reverse_then_substitute_06_01,22083,0.08829244498464688,132498,0.08829244498464688,0.088356497064568,composite,reverse_then_substitute,3.0,0.0,0.088356497064568,-6.405207992112028e-05,250000
pretrain_same_operation_unrelated,1,C04_substitute_then_reverse_03_07,5635,0.022529906601842373,33810,0.022529906601842373,0.0225815364361807,composite,substitute_then_reverse,3.0,0.0,0.0225815364361807,-5.1629834338325076e-05,250000
pretrain_same_operation_unrelated,1,C05_copy_then_substitute_07_06,2370,0.009475754861821903,14220,0.009475754861821903,0.0095362756947815,composite,copy_then_substitute,3.0,0.0,0.0095362756947815,-6.05208329595968e-05,250000
pretrain_same_operation_unrelated,1,C06_reverse_then_substitute_01_05,12997,0.051964719805527124,77982,0.051964719805527124,0.0516770010672922,composite,reverse_then_substitute,3.0,0.0,0.0516770010672922,0.0002877187382349239,250000
pretrain_same_operation_unrelated,1,C07_substitute_then_reverse_07_03,7011,0.028031441914022518,42066,0.028031441914022518,0.0278779716606898,composite,substitute_then_reverse,3.0,0.0,0.0278779716606898,0.0001534702533327187,250000
pretrain_same_operation_unrelated,1,K00_shortcut_for_A07_reverse,2514,0.010051496929375639,15084,0.010051496929375639,0.0099539167317642,shortcut,shortcut_identity,1.0,0.0,0.0099539167317642,9.758019761143925e-05,250000
pretrain_same_operation_unrelated,1,K01_shortcut_for_A03_copy,4976,0.01989508700102354,29856,0.01989508700102354,0.0206098816944667,shortcut,shortcut_identity,1.0,0.0,0.0206098816944667,-0.0007147946934431583,250000
pretrain_same_operation_unrelated,1,K02_shortcut_for_A00_copy,2693,0.010767176305015353,16158,0.010767176305015353,0.0104088219420859,shortcut,shortcut_identity,1.0,0.0,0.0104088219420859,0.0003583543629294538,250000
pretrain_same_operation_unrelated,1,S00_surface_rotate,6221,0.024872856960081884,37326,0.024872856960081884,0.0249583463503928,surface_control,surface_rotate,2.0,0.0,0.0249583463503928,-8.548939031091662e-05,250000
pretrain_same_operation_unrelated,1,S01_surface_rotate,2935,0.011734742835209826,17610,0.011734742835209826,0.0114521109717608,surface_control,surface_rotate,2.0,0.0,0.0114521109717608,0.000282631863449026,250000
pretrain_same_operation_unrelated,1,S02_surface_rotate,4402,0.01760011514841351,26412,0.01760011514841351,0.0175299779461095,surface_control,surface_rotate,2.0,0.0,0.0175299779461095,7.013720230401171e-05,250000
pretrain_same_operation_unrelated,1,U00_unrelated_substitute,10605,0.042401004350051175,63630,0.042401004350051175,0.0426733752056038,unrelated,substitute,1.5,0.0,0.0426733752056038,-0.00027237085555262275,250000
pretrain_same_operation_unrelated,1,U01_unrelated_substitute,2992,0.011962640736949847,17952,0.011962640736949847,0.0120540867248666,unrelated,substitute,1.5,0.0,0.0120540867248666,-9.144598791675264e-05,250000
pretrain_same_operation_unrelated,1,U02_unrelated_substitute,8009,0.0320216542988741,48054,0.0320216542988741,0.0315479628573997,unrelated,substitute,1.5,0.0,0.0315479628573997,0.00047369144147440395,250000
pretrain_same_operation_unrelated,2,A00_copy,3518,0.014065698567041965,21108,0.014065698567041965,0.0142969842826973,atomic,copy,1.0,0.0,0.0142969842826973,-0.00023128571565533482,250000
pretrain_same_operation_unrelated,2,A01_reverse,69944,0.2796507164790174,419664,0.2796507164790174,0.280037251940008,atomic,reverse,2.0,0.275282575682427,0.280037251940008,-0.0003865354609906002,250000
pretrain_same_operation_unrelated,2,A02_substitute,2673,0.010687212128966223,16038,0.010687212128966223,0.0109061632033235,atomic,substitute,1.5,0.015236661713767,0.0109061632033235,-0.0002189510743572775,250000
pretrain_same_operation_unrelated,2,A03_copy,3351,0.01339799769703173,20106,0.01339799769703173,0.0134641728018988,atomic,copy,1.0,0.1857085856474374,0.0134641728018988,-6.617510486707154e-05,250000
pretrain_same_operation_unrelated,2,A04_reverse,4691,0.018755597492323438,28146,0.018755597492323438,0.018948519685711,atomic,reverse,2.0,0.0163049692906072,0.018948519685711,-0.00019292219338756106,250000
pretrain_same_operation_unrelated,2,A05_substitute,3199,0.012790269959058341,19194,0.012790269959058341,0.0127210958869839,atomic,substitute,1.5,0.0669136627810593,0.0127210958869839,6.917407207444187e-05,250000
pretrain_same_operation_unrelated,2,A06_copy,16283,0.06510283393039919,97698,0.06510283393039919,0.065320998729833,atomic,copy,1.0,0.0978927727593496,0.065320998729833,-0.0002181647994338176,250000
pretrain_same_operation_unrelated,2,A07_reverse,8920,0.035664022517911974,53520,0.035664022517911974,0.0362963425666403,atomic,reverse,2.0,0.0763007530822595,0.0362963425666403,-0.0006323200487283256,250000
pretrain_same_operation_unrelated,2,C00_reverse_then_substitute_02_05,3827,0.015301145087001023,22962,0.015301145087001023,0.015236661713767,composite,reverse_then_substitute,3.0,0.0,0.015236661713767,6.448337323402241e-05,250000
pretrain_same_operation_unrelated,2,C01_substitute_then_reverse_01_03,34415,0.13759835593654043,206490,0.13759835593654043,0.1352490775505667,composite,substitute_then_reverse,3.0,0.0,0.1352490775505667,0.0023492783859737354,250000
pretrain_same_operation_unrelated,2,C02_copy_then_substitute_04_07,4047,0.016180751023541454,24282,0.016180751023541454,0.0163049692906072,composite,copy_then_substitute,3.0,0.0,0.0163049692906072,-0.00012421826706574685,250000
pretrain_same_operation_unrelated,2,C03_reverse_then_substitute_06_01,22303,0.08917205092118731,133818,0.08917205092118731,0.088356497064568,composite,reverse_then_substitute,3.0,0.0,0.088356497064568,0.0008155538566193138,250000
pretrain_same_operation_unrelated,2,C04_substitute_then_reverse_03_07,5795,0.023169620010235415,34770,0.023169620010235415,0.0225815364361807,composite,substitute_then_reverse,3.0,0.0,0.0225815364361807,0.0005880835740547166,250000
pretrain_same_operation_unrelated,2,C05_copy_then_substitute_07_06,2295,0.009175889201637666,13770,0.009175889201637666,0.0095362756947815,composite,copy_then_substitute,3.0,0.0,0.0095362756947815,-0.0003603864931438338,250000
pretrain_same_operation_unrelated,2,C06_reverse_then_substitute_01_05,12891,0.05154090967246674,77346,0.05154090967246674,0.0516770010672922,composite,reverse_then_substitute,3.0,0.0,0.0516770010672922,-0.0001360913948254619,250000
pretrain_same_operation_unrelated,2,C07_substitute_then_reverse_07_03,6890,0.02754765864892528,41340,0.02754765864892528,0.0278779716606898,composite,substitute_then_reverse,3.0,0.0,0.0278779716606898,-0.00033031301176451866,250000
pretrain_same_operation_unrelated,2,K00_shortcut_for_A07_reverse,2502,0.01000351842374616,15012,0.01000351842374616,0.0099539167317642,shortcut,shortcut_identity,1.0,0.0,0.0099539167317642,4.960169198196113e-05,250000
pretrain_same_operation_unrelated,2,K01_shortcut_for_A03_copy,4996,0.019975051177072673,29976,0.019975051177072673,0.0206098816944667,shortcut,shortcut_identity,1.0,0.0,0.0206098816944667,-0.0006348305173940264,250000
pretrain_same_operation_unrelated,2,K02_shortcut_for_A00_copy,2577,0.0103033840839304,15462,0.0103033840839304,0.0104088219420859,shortcut,shortcut_identity,1.0,0.0,0.0104088219420859,-0.00010543785815549968,250000
pretrain_same_operation_unrelated,2,S00_surface_rotate,6204,0.024804887410440124,37224,0.024804887410440124,0.0249583463503928,surface_control,surface_rotate,2.0,0.0,0.0249583463503928,-0.00015345893995267687,250000
pretrain_same_operation_unrelated,2,S01_surface_rotate,2884,0.011530834186284545,17304,0.011530834186284545,0.0114521109717608,surface_control,surface_rotate,2.0,0.0,0.0114521109717608,7.872321452374528e-05,250000
pretrain_same_operation_unrelated,2,S02_surface_rotate,4423,0.017684077533265098,26538,0.017684077533265098,0.0175299779461095,surface_control,surface_rotate,2.0,0.0,0.0175299779461095,0.00015409958715559974,250000
pretrain_same_operation_unrelated,2,U00_unrelated_substitute,10701,0.042784832395087,64206,0.042784832395087,0.0426733752056038,unrelated,substitute,1.5,0.0,0.0426733752056038,0.00011145718948320227,250000
pretrain_same_operation_unrelated,2,U01_unrelated_substitute,2945,0.01177472492323439,17670,0.01177472492323439,0.0120540867248666,unrelated,substitute,1.5,0.0,0.0120540867248666,-0.00027936180163220907,250000
pretrain_same_operation_unrelated,2,U02_unrelated_substitute,7838,0.03133796059365404,47028,0.03133796059365404,0.0315479628573997,unrelated,substitute,1.5,0.0,0.0315479628573997,-0.00021000226374565806,250000
pretrain_same_operation_unrelated,3,A00_copy,3606,0.014417540941658136,21636,0.014417540941658136,0.0142969842826973,atomic,copy,1.0,0.0,0.0142969842826973,0.00012055665896083638,250000
pretrain_same_operation_unrelated,3,A01_reverse,70078,0.28018647645854655,420468,0.28018647645854655,0.280037251940008,atomic,reverse,2.0,0.275282575682427,0.280037251940008,0.0001492245185385488,250000
pretrain_same_operation_unrelated,3,A02_substitute,2776,0.011099027635619242,16656,0.011099027635619242,0.0109061632033235,atomic,substitute,1.5,0.015236661713767,0.0109061632033235,0.0001928644322957418,250000
pretrain_same_operation_unrelated,3,A03_copy,3326,0.013298042476970317,19956,0.013298042476970317,0.0134641728018988,atomic,copy,1.0,0.1857085856474374,0.0134641728018988,-0.00016613032492848387,250000
pretrain_same_operation_unrelated,3,A04_reverse,4865,0.01945128582395087,29190,0.01945128582395087,0.018948519685711,atomic,reverse,2.0,0.0163049692906072,0.018948519685711,0.0005027661382398727,250000
pretrain_same_operation_unrelated,3,A05_substitute,3191,0.01275828428863869,19146,0.01275828428863869,0.0127210958869839,atomic,substitute,1.5,0.0669136627810593,0.0127210958869839,3.718840165478979e-05,250000
pretrain_same_operation_unrelated,3,A06_copy,16176,0.06467502558853634,97056,0.06467502558853634,0.065320998729833,atomic,copy,1.0,0.0978927727593496,0.065320998729833,-0.0006459731412966629,250000
pretrain_same_operation_unrelated,3,A07_reverse,8964,0.03583994370522006,53784,0.03583994370522006,0.0362963425666403,atomic,reverse,2.0,0.0763007530822595,0.0362963425666403,-0.00045639886142023744,250000
pretrain_same_operation_unrelated,3,C00_reverse_then_substitute_02_05,3822,0.015281154042988741,22932,0.015281154042988741,0.015236661713767,composite,reverse_then_substitute,3.0,0.0,0.015236661713767,4.449232922174029e-05,250000
pretrain_same_operation_unrelated,3,C01_substitute_then_reverse_01_03,33678,0.13465167604913,202068,0.13465167604913,0.1352490775505667,composite,substitute_then_reverse,3.0,0.0,0.1352490775505667,-0.0005974015014366951,250000
pretrain_same_operation_unrelated,3,C02_copy_then_substitute_04_07,4121,0.016476618474923235,24726,0.016476618474923235,0.0163049692906072,composite,copy_then_substitute,3.0,0.0,0.0163049692906072,0.00017164918431603407,250000
pretrain_same_operation_unrelated,3,C03_reverse_then_substitute_06_01,22231,0.08888417988741044,133386,0.08888417988741044,0.088356497064568,composite,reverse_then_substitute,3.0,0.0,0.088356497064568,0.0005276828228424485,250000
pretrain_same_operation_unrelated,3,C04_substitute_then_reverse_03_07,5647,0.022577885107471853,33882,0.022577885107471853,0.0225815364361807,composite,substitute_then_reverse,3.0,0.0,0.0225815364361807,-3.651328708845214e-06,250000
pretrain_same_operation_unrelated,3,C05_copy_then_substitute_07_06,2418,0.009667668884339816,14508,0.009667668884339816,0.0095362756947815,composite,copy_then_substitute,3.0,0.0,0.0095362756947815,0.0001313931895583157,250000
pretrain_same_operation_unrelated,3,C06_reverse_then_substitute_01_05,12919,0.051652859518935515,77514,0.051652859518935515,0.0516770010672922,composite,reverse_then_substitute,3.0,0.0,0.0516770010672922,-2.4141548356684805e-05,250000
pretrain_same_operation_unrelated,3,C07_substitute_then_reverse_07_03,6959,0.02782353505629478,41754,0.02782353505629478,0.0278779716606898,composite,substitute_then_reverse,3.0,0.0,0.0278779716606898,-5.443660439501813e-05,250000
pretrain_same_operation_unrelated,3,K00_shortcut_for_A07_reverse,2532,0.010123464687819857,15192,0.010123464687819857,0.0099539167317642,shortcut,shortcut_identity,1.0,0.0,0.0099539167317642,0.0001695479560556573,250000
pretrain_same_operation_unrelated,3,K01_shortcut_for_A03_copy,5056,0.020214943705220062,30336,0.020214943705220062,0.0206098816944667,shortcut,shortcut_identity,1.0,0.0,0.0206098816944667,-0.00039493798924663745,250000
pretrain_same_operation_unrelated,3,K02_shortcut_for_A00_copy,2646,0.010579260491299898,15876,0.010579260491299898,0.0104088219420859,shortcut,shortcut_identity,1.0,0.0,0.0104088219420859,0.00017043854921399912,250000
pretrain_same_operation_unrelated,3,S00_surface_rotate,6217,0.024856864124872056,37302,0.024856864124872056,0.0249583463503928,surface_control,surface_rotate,2.0,0.0,0.0249583463503928,-0.0001014822255207444,250000
pretrain_same_operation_unrelated,3,S01_surface_rotate,2879,0.011510843142272261,17274,0.011510843142272261,0.0114521109717608,surface_control,surface_rotate,2.0,0.0,0.0114521109717608,5.873217051146143e-05,250000
pretrain_same_operation_unrelated,3,S02_surface_rotate,4334,0.01732823694984647,26004,0.01732823694984647,0.0175299779461095,surface_control,surface_rotate,2.0,0.0,0.0175299779461095,-0.00020174099626302927,250000
pretrain_same_operation_unrelated,3,U00_unrelated_substitute,10779,0.04309669268167861,64674,0.04309669268167861,0.0426733752056038,unrelated,substitute,1.5,0.0,0.0426733752056038,0.00042331747607481096,250000
pretrain_same_operation_unrelated,3,U01_unrelated_substitute,3040,0.01215455475946776,18240,0.01215455475946776,0.0120540867248666,unrelated,substitute,1.5,0.0,0.0120540867248666,0.00010046803460115987,250000
pretrain_same_operation_unrelated,3,U02_unrelated_substitute,7852,0.03139393551688843,47112,0.03139393551688843,0.0315479628573997,unrelated,substitute,1.5,0.0,0.0315479628573997,-0.00015402734051126604,250000
pretrain_same_operation_unrelated,4,A00_copy,3513,0.014045707523029683,21078,0.014045707523029683,0.0142969842826973,atomic,copy,1.0,0.0,0.0142969842826973,-0.00025127675966761694,250000
pretrain_same_operation_unrelated,4,A01_reverse,69826,0.27917892784032755,418956,0.27917892784032755,0.280037251940008,atomic,reverse,2.0,0.275282575682427,0.280037251940008,-0.000858324099680452,250000
pretrain_same_operation_unrelated,4,A02_substitute,2797,0.011182990020470828,16782,0.011182990020470828,0.0109061632033235,atomic,substitute,1.5,0.015236661713767,0.0109061632033235,0.0002768268171473281,250000
pretrain_same_operation_unrelated,4,A03_copy,3355,0.013413990532241555,20130,0.013413990532241555,0.0134641728018988,atomic,copy,1.0,0.1857085856474374,0.0134641728018988,-5.0182269657245496e-05,250000
pretrain_same_operation_unrelated,4,A04_reverse,4707,0.018819568833162742,28242,0.018819568833162742,0.018948519685711,atomic,reverse,2.0,0.0163049692906072,0.018948519685711,-0.0001289508525482569,250000
pretrain_same_operation_unrelated,4,A05_substitute,3233,0.012926209058341864,19398,0.012926209058341864,0.0127210958869839,atomic,substitute,1.5,0.0669136627810593,0.0127210958869839,0.0002051131713579641,250000
pretrain_same_operation_unrelated,4,A06_copy,16272,0.06505885363357215,97632,0.06505885363357215,0.065320998729833,atomic,copy,1.0,0.0978927727593496,0.065320998729833,-0.0002621450962608518,250000
pretrain_same_operation_unrelated,4,A07_reverse,8880,0.03550409416581372,53280,0.03550409416581372,0.0362963425666403,atomic,reverse,2.0,0.0763007530822595,0.0362963425666403,-0.0007922484008265826,250000
pretrain_same_operation_unrelated,4,C00_reverse_then_substitute_02_05,3733,0.014925313459570112,22398,0.014925313459570112,0.015236661713767,composite,reverse_then_substitute,3.0,0.0,0.015236661713767,-0.0003113482541968887,250000
pretrain_same_operation_unrelated,4,C01_substitute_then_reverse_01_03,34200,0.1367387410440123,205200,0.1367387410440123,0.1352490775505667,composite,substitute_then_reverse,3.0,0.0,0.1352490775505667,0.0014896634934455921,250000
pretrain_same_operation_unrelated,4,C02_copy_then_substitute_04_07,4137,0.01654058981576254,24822,0.01654058981576254,0.0163049692906072,composite,copy_then_substitute,3.0,0.0,0.0163049692906072,0.00023562052515533824,250000
pretrain_same_operation_unrelated,4,C03_reverse_then_substitute_06_01,22038,0.08811252558853634,132228,0.08811252558853634,0.088356497064568,composite,reverse_then_substitute,3.0,0.0,0.088356497064568,-0.00024397147603165414,250000
pretrain_same_operation_unrelated,4,C04_substitute_then_reverse_03_07,5694,0.02276580092118731,34164,0.02276580092118731,0.0225815364361807,composite,substitute_then_reverse,3.0,0.0,0.0225815364361807,0.00018426448500661122,250000
pretrain_same_operation_unrelated,4,C05_copy_then_substitute_07_06,2396,0.009579708290685773,14376,0.009579708290685773,0.0095362756947815,composite,copy_then_substitute,3.0,0.0,0.0095362756947815,4.343259590427334e-05,250000
pretrain_same_operation_unrelated,4,C06_reverse_then_substitute_01_05,13035,0.05211665174002047,78210,0.05211665174002047,0.0516770010672922,composite,reverse_then_substitute,3.0,0.0,0.0516770010672922,0.0004396506727282687,250000
pretrain_same_operation_unrelated,4,C07_substitute_then_reverse_07_03,7058,0.028219357727737975,42348,0.028219357727737975,0.0278779716606898,composite,substitute_then_reverse,3.0,0.0,0.0278779716606898,0.0003413860670481751,250000
pretrain_same_operation_unrelated,4,K00_shortcut_for_A07_reverse,2592,0.010363357215967246,15552,0.010363357215967246,0.0099539167317642,shortcut,shortcut_identity,1.0,0.0,0.0099539167317642,0.0004094404842030462,250000
pretrain_same_operation_unrelated,4,K01_shortcut_for_A03_copy,5110,0.02043084698055271,30660,0.02043084698055271,0.0206098816944667,shortcut,shortcut_identity,1.0,0.0,0.0206098816944667,-0.00017903471391398848,250000
pretrain_same_operation_unrelated,4,K02_shortcut_for_A00_copy,2601,0.010399341095189356,15606,0.010399341095189356,0.0104088219420859,shortcut,shortcut_identity,1.0,0.0,0.0104088219420859,-9.480846896543424e-06,250000
pretrain_same_operation_unrelated,4,S00_surface_rotate,6103,0.024401068321392015,36618,0.024401068321392015,0.0249583463503928,surface_control,surface_rotate,2.0,0.0,0.0249583463503928,-0.0005572780290007857,250000
pretrain_same_operation_unrelated,4,S01_surface_rotate,2785,0.01113501151484135,16710,0.01113501151484135,0.0114521109717608,surface_control,surface_rotate,2.0,0.0,0.0114521109717608,-0.0003170994569194497,250000
pretrain_same_operation_unrelated,4,S02_surface_rotate,4420,0.017672082906857726,26520,0.017672082906857726,0.0175299779461095,surface_control,surface_rotate,2.0,0.0,0.0175299779461095,0.00014210496074822804,250000
pretrain_same_operation_unrelated,4,U00_unrelated_substitute,10560,0.042221084953940634,63360,0.042221084953940634,0.0426733752056038,unrelated,substitute,1.5,0.0,0.0426733752056038,-0.00045229025166316356,250000
pretrain_same_operation_unrelated,4,U01_unrelated_substitute,3067,0.012262506397134084,18402,0.012262506397134084,0.0120540867248666,unrelated,substitute,1.5,0.0,0.0120540867248666,0.00020841967226748435,250000
pretrain_same_operation_unrelated,4,U02_unrelated_substitute,8000,0.031985670419651994,48000,0.031985670419651994,0.0315479628573997,unrelated,substitute,1.5,0.0,0.0315479628573997,0.0004377075622522958,250000
pretrain_same_operation_unrelated,5,A00_copy,3630,0.014513497952917093,21780,0.014513497952917093,0.0142969842826973,atomic,copy,1.0,0.0,0.0142969842826973,0.00021651367021979263,250000
pretrain_same_operation_unrelated,5,A01_reverse,70183,0.2806062883828045,421098,0.2806062883828045,0.280037251940008,atomic,reverse,2.0,0.275282575682427,0.280037251940008,0.0005690364427964889,250000
pretrain_same_operation_unrelated,5,A02_substitute,2809,0.011230968526100307,16854,0.011230968526100307,0.0109061632033235,atomic,substitute,1.5,0.015236661713767,0.0109061632033235,0.0003248053227768062,250000
pretrain_same_operation_unrelated,5,A03_copy,3430,0.013713856192425794,20580,0.013713856192425794,0.0134641728018988,atomic,copy,1.0,0.1857085856474374,0.0134641728018988,0.00024968339052699323,250000
pretrain_same_operation_unrelated,5,A04_reverse,4722,0.01887954196519959,28332,0.01887954196519959,0.018948519685711,atomic,reverse,2.0,0.0163049692906072,0.018948519685711,-6.89777205114088e-05,250000
pretrain_same_operation_unrelated,5,A05_substitute,3255,0.013014169651995906,19530,0.013014169651995906,0.0127210958869839,atomic,substitute,1.5,0.0669136627810593,0.0127210958869839,0.00029307376501200647,250000
pretrain_same_operation_unrelated,5,A06_copy,16450,0.06577053480040941,98700,0.06577053480040941,0.065320998729833,atomic,copy,1.0,0.0978927727593496,0.065320998729833,0.0004495360705764062,250000
pretrain_same_operation_unrelated,5,A07_reverse,9150,0.03658361054247697,54900,0.03658361054247697,0.0362963425666403,atomic,reverse,2.0,0.0763007530822595,0.0362963425666403,0.0002872679758366692,250000
pretrain_same_operation_unrelated,5,C00_reverse_then_substitute_02_05,3755,0.015013274053224156,22530,0.015013274053224156,0.015236661713767,composite,reverse_then_substitute,3.0,0.0,0.015236661713767,-0.00022338766054284462,250000
pretrain_same_operation_unrelated,5,C01_substitute_then_reverse_01_03,33452,0.13374808085977483,200712,0.13374808085977483,0.1352490775505667,composite,substitute_then_reverse,3.0,0.0,0.1352490775505667,-0.0015009966907918726,250000
pretrain_same_operation_unrelated,5,C02_copy_then_substitute_04_07,4016,0.0160568065506653,24096,0.0160568065506653,0.0163049692906072,composite,copy_then_substitute,3.0,0.0,0.0163049692906072,-0.0002481627399418991,250000
pretrain_same_operation_unrelated,5,C03_reverse_then_substitute_06_01,22053,0.08817249872057319,132318,0.08817249872057319,0.088356497064568,composite,reverse_then_substitute,3.0,0.0,0.088356497064568,-0.00018399834399480952,250000
pretrain_same_operation_unrelated,5,C04_substitute_then_reverse_03_07,5475,0.021890193193449335,32850,0.021890193193449335,0.0225815364361807,composite,substitute_then_reverse,3.0,0.0,0.0225815364361807,-0.0006913432427313633,250000
pretrain_same_operation_unrelated,5,C05_copy_then_substitute_07_06,2359,0.009431774564994883,14154,0.009431774564994883,0.0095362756947815,composite,copy_then_substitute,3.0,0.0,0.0095362756947815,-0.00010450112978661712,250000
pretrain_same_operation_unrelated,5,C06_reverse_then_substitute_01_05,12977,0.051884755629477995,77862,0.051884755629477995,0.0516770010672922,composite,reverse_then_substitute,3.0,0.0,0.0516770010672922,0.0002077545621857954,250000
pretrain_same_operation_unrelated,5,C07_substitute_then_reverse_07_03,6938,0.027739572671443193,41628,0.027739572671443193,0.0278779716606898,composite,substitute_then_reverse,3.0,0.0,0.0278779716606898,-0.00013839898924660615,250000
pretrain_same_operation_unrelated,5,K00_shortcut_for_A07_reverse,2530,0.010115468270214943,15180,0.010115468270214943,0.0099539167317642,shortcut,shortcut_identity,1.0,0.0,0.0099539167317642,0.00016155153845074342,250000
pretrain_same_operation_unrelated,5,K01_shortcut_for_A03_copy,5192,0.020758700102354144,31152,0.020758700102354144,0.0206098816944667,shortcut,shortcut_identity,1.0,0.0,0.0206098816944667,0.00014881840788744452,250000
pretrain_same_operation_unrelated,5,K02_shortcut_for_A00_copy,2632,0.010523285568065506,15792,0.010523285568065506,0.0104088219420859,shortcut,shortcut_identity,1.0,0.0,0.0104088219420859,0.0001144636259796071,250000
pretrain_same_operation_unrelated,5,S00_surface_rotate,6137,0.024537007420675536,36822,0.024537007420675536,0.0249583463503928,surface_control,surface_rotate,2.0,0.0,0.0249583463503928,-0.00042133892971726525,250000
pretrain_same_operation_unrelated,5,S01_surface_rotate,2838,0.011346916581371545,17028,0.011346916581371545,0.0114521109717608,surface_control,surface_rotate,2.0,0.0,0.0114521109717608,-0.00010519439038925507,250000
pretrain_same_operation_unrelated,5,S02_surface_rotate,4523,0.018083898413510748,27138,0.018083898413510748,0.0175299779461095,surface_control,surface_rotate,2.0,0.0,0.0175299779461095,0.0005539204674012491,250000
pretrain_same_operation_unrelated,5,U00_unrelated_substitute,10687,0.04272885747185261,64122,0.04272885747185261,0.0426733752056038,unrelated,substitute,1.5,0.0,0.0426733752056038,5.548226624881025e-05,250000
