condition,seed,data_seen,task_i,task_j,linear_cka
baseline,1,120320,S01_surface_xor_41_9,C01_or_07_09,0.5434278249740601
baseline,1,120320,S01_surface_xor_41_9,C02_and_07_08,0.3988891839981079
baseline,1,120320,S01_surface_xor_41_9,C03_and_00_05,0.27708882093429565
baseline,1,120320,S01_surface_xor_41_9,C04_or_07_00,0.2153857946395874
baseline,1,120320,S01_surface_xor_41_9,C05_and_11_09,0.7081370949745178
baseline,1,120320,S01_surface_xor_41_9,C06_or_02_07,0.6442703008651733
baseline,1,120320,S01_surface_xor_41_9,C07_or_09_00,0.2598227262496948
baseline,1,120320,S01_surface_xor_41_9,C08_or_04_03,0.7038959264755249
baseline,1,120320,S01_surface_xor_41_9,C09_or_00_05,0.25203314423561096
baseline,1,120320,S01_surface_xor_41_9,K00_shortcut_for_05_bit0,0.5981747508049011
baseline,1,120320,S01_surface_xor_41_9,K01_shortcut_for_07_bit36,0.17596660554409027
baseline,1,120320,S01_surface_xor_41_9,K02_shortcut_for_07_bit18,0.3733467757701874
baseline,1,120320,S01_surface_xor_41_9,K03_shortcut_for_09_bit15,0.17255733907222748
baseline,1,120320,S01_surface_xor_41_9,S00_surface_xor_12_29,0.7724336385726929
baseline,1,120320,S01_surface_xor_41_9,S01_surface_xor_41_9,1.0
baseline,1,120320,S01_surface_xor_41_9,S02_surface_xor_7_46,0.766980767250061
baseline,1,120320,S01_surface_xor_41_9,S03_surface_xor_42_12,0.8072984218597412
baseline,1,120320,S01_surface_xor_41_9,U00_or_bits_6_36,0.3153627812862396
baseline,1,120320,S01_surface_xor_41_9,U01_eq2_22_31,0.8487955927848816
baseline,1,120320,S01_surface_xor_41_9,U02_eq2_21_40,0.7949858903884888
baseline,1,120320,S01_surface_xor_41_9,U03_and_bits_13_21,0.37184852361679077
baseline,1,120320,S02_surface_xor_7_46,A00_not_bit_1,0.3264900743961334
baseline,1,120320,S02_surface_xor_7_46,A01_xor2_39_25,0.6933531761169434
baseline,1,120320,S02_surface_xor_7_46,A02_eq2_5_15,0.8590867519378662
baseline,1,120320,S02_surface_xor_7_46,A03_xor2_6_45,0.823440670967102
baseline,1,120320,S02_surface_xor_7_46,A04_eq2_24_18,0.7196488976478577
baseline,1,120320,S02_surface_xor_7_46,A05_not_bit_2,0.28169625997543335
baseline,1,120320,S02_surface_xor_7_46,A06_not_bit_13,0.1895219385623932
baseline,1,120320,S02_surface_xor_7_46,A07_and_bits_46_35,0.3716832399368286
baseline,1,120320,S02_surface_xor_7_46,A08_and_bits_44_34,0.5208404660224915
baseline,1,120320,S02_surface_xor_7_46,A09_xor2_46_15,0.7399351596832275
baseline,1,120320,S02_surface_xor_7_46,A10_bit_24,0.2456022948026657
baseline,1,120320,S02_surface_xor_7_46,A11_xor2_37_21,0.7460712790489197
baseline,1,120320,S02_surface_xor_7_46,C00_or_02_00,0.41843193769454956
baseline,1,120320,S02_surface_xor_7_46,C01_or_07_09,0.5377369523048401
baseline,1,120320,S02_surface_xor_7_46,C02_and_07_08,0.38393285870552063
baseline,1,120320,S02_surface_xor_7_46,C03_and_00_05,0.4179849326610565
baseline,1,120320,S02_surface_xor_7_46,C04_or_07_00,0.36111605167388916
baseline,1,120320,S02_surface_xor_7_46,C05_and_11_09,0.6102368831634521
baseline,1,120320,S02_surface_xor_7_46,C06_or_02_07,0.6830137968063354
baseline,1,120320,S02_surface_xor_7_46,C07_or_09_00,0.47735267877578735
baseline,1,120320,S02_surface_xor_7_46,C08_or_04_03,0.7769868969917297
baseline,1,120320,S02_surface_xor_7_46,C09_or_00_05,0.4150581657886505
baseline,1,120320,S02_surface_xor_7_46,K00_shortcut_for_05_bit0,0.6924540996551514
baseline,1,120320,S02_surface_xor_7_46,K01_shortcut_for_07_bit36,0.21448561549186707
baseline,1,120320,S02_surface_xor_7_46,K02_shortcut_for_07_bit18,0.33800172805786133
baseline,1,120320,S02_surface_xor_7_46,K03_shortcut_for_09_bit15,0.1679249405860901
baseline,1,120320,S02_surface_xor_7_46,S00_surface_xor_12_29,0.7621282935142517
baseline,1,120320,S02_surface_xor_7_46,S01_surface_xor_41_9,0.7669804096221924
baseline,1,120320,S02_surface_xor_7_46,S02_surface_xor_7_46,1.0
baseline,1,120320,S02_surface_xor_7_46,S03_surface_xor_42_12,0.7964133024215698
baseline,1,120320,S02_surface_xor_7_46,U00_or_bits_6_36,0.43468624353408813
baseline,1,120320,S02_surface_xor_7_46,U01_eq2_22_31,0.7671285271644592
baseline,1,120320,S02_surface_xor_7_46,U02_eq2_21_40,0.8059673309326172
baseline,1,120320,S02_surface_xor_7_46,U03_and_bits_13_21,0.3916536569595337
baseline,1,120320,S03_surface_xor_42_12,A00_not_bit_1,0.1724299192428589
baseline,1,120320,S03_surface_xor_42_12,A01_xor2_39_25,0.7882049083709717
baseline,1,120320,S03_surface_xor_42_12,A02_eq2_5_15,0.8043605089187622
baseline,1,120320,S03_surface_xor_42_12,A03_xor2_6_45,0.8611412644386292
baseline,1,120320,S03_surface_xor_42_12,A04_eq2_24_18,0.8248158097267151
baseline,1,120320,S03_surface_xor_42_12,A05_not_bit_2,0.2662004828453064
baseline,1,120320,S03_surface_xor_42_12,A06_not_bit_13,0.20789451897144318
baseline,1,120320,S03_surface_xor_42_12,A07_and_bits_46_35,0.3551226854324341
baseline,1,120320,S03_surface_xor_42_12,A08_and_bits_44_34,0.5453603863716125
baseline,1,120320,S03_surface_xor_42_12,A09_xor2_46_15,0.7866158485412598
baseline,1,120320,S03_surface_xor_42_12,A10_bit_24,0.20905640721321106
baseline,1,120320,S03_surface_xor_42_12,A11_xor2_37_21,0.8142398595809937
baseline,1,120320,S03_surface_xor_42_12,C00_or_02_00,0.22480355203151703
baseline,1,120320,S03_surface_xor_42_12,C01_or_07_09,0.5244583487510681
baseline,1,120320,S03_surface_xor_42_12,C02_and_07_08,0.38156723976135254
baseline,1,120320,S03_surface_xor_42_12,C03_and_00_05,0.30764609575271606
baseline,1,120320,S03_surface_xor_42_12,C04_or_07_00,0.20839457213878632
baseline,1,120320,S03_surface_xor_42_12,C05_and_11_09,0.6884152293205261
baseline,1,120320,S03_surface_xor_42_12,C06_or_02_07,0.6417497396469116
baseline,1,120320,S03_surface_xor_42_12,C07_or_09_00,0.26951345801353455
baseline,1,120320,S03_surface_xor_42_12,C08_or_04_03,0.7533203959465027
baseline,1,120320,S03_surface_xor_42_12,C09_or_00_05,0.26331767439842224
baseline,1,120320,S03_surface_xor_42_12,K00_shortcut_for_05_bit0,0.6368933320045471
baseline,1,120320,S03_surface_xor_42_12,K01_shortcut_for_07_bit36,0.15072454512119293
baseline,1,120320,S03_surface_xor_42_12,K02_shortcut_for_07_bit18,0.44988444447517395
baseline,1,120320,S03_surface_xor_42_12,K03_shortcut_for_09_bit15,0.18533183634281158
baseline,1,120320,S03_surface_xor_42_12,S00_surface_xor_12_29,0.8162455558776855
baseline,1,120320,S03_surface_xor_42_12,S01_surface_xor_41_9,0.8072986602783203
baseline,1,120320,S03_surface_xor_42_12,S02_surface_xor_7_46,0.7964133024215698
baseline,1,120320,S03_surface_xor_42_12,S03_surface_xor_42_12,1.0
baseline,1,120320,S03_surface_xor_42_12,U00_or_bits_6_36,0.2971707582473755
baseline,1,120320,S03_surface_xor_42_12,U01_eq2_22_31,0.8614060282707214
baseline,1,120320,S03_surface_xor_42_12,U02_eq2_21_40,0.8570436835289001
baseline,1,120320,S03_surface_xor_42_12,U03_and_bits_13_21,0.3909272849559784
baseline,1,120320,U00_or_bits_6_36,A00_not_bit_1,0.1961088478565216
baseline,1,120320,U00_or_bits_6_36,A01_xor2_39_25,0.22907544672489166
baseline,1,120320,U00_or_bits_6_36,A02_eq2_5_15,0.3248628079891205
baseline,1,120320,U00_or_bits_6_36,A03_xor2_6_45,0.3337826430797577
baseline,1,120320,U00_or_bits_6_36,A04_eq2_24_18,0.27863654494285583
baseline,1,120320,U00_or_bits_6_36,A05_not_bit_2,0.13557367026805878
baseline,1,120320,U00_or_bits_6_36,A06_not_bit_13,0.05519536882638931
baseline,1,120320,U00_or_bits_6_36,A07_and_bits_46_35,0.12536561489105225
baseline,1,120320,U00_or_bits_6_36,A08_and_bits_44_34,0.18861991167068481
baseline,1,120320,U00_or_bits_6_36,A09_xor2_46_15,0.34029892086982727
baseline,1,120320,U00_or_bits_6_36,A10_bit_24,0.14786775410175323
baseline,1,120320,U00_or_bits_6_36,A11_xor2_37_21,0.24410803616046906
baseline,1,120320,U00_or_bits_6_36,C00_or_02_00,0.2638780474662781
baseline,1,120320,U00_or_bits_6_36,C01_or_07_09,0.19587761163711548
baseline,1,120320,U00_or_bits_6_36,C02_and_07_08,0.11383112519979477
baseline,1,120320,U00_or_bits_6_36,C03_and_00_05,0.23576635122299194
baseline,1,120320,U00_or_bits_6_36,C04_or_07_00,0.17820186913013458
baseline,1,120320,U00_or_bits_6_36,C05_and_11_09,0.25814196467399597
baseline,1,120320,U00_or_bits_6_36,C06_or_02_07,0.3897228240966797
baseline,1,120320,U00_or_bits_6_36,C07_or_09_00,0.3294512927532196
baseline,1,120320,U00_or_bits_6_36,C08_or_04_03,0.431384801864624
baseline,1,120320,U00_or_bits_6_36,C09_or_00_05,0.2404235601425171
baseline,1,120320,U00_or_bits_6_36,K00_shortcut_for_05_bit0,0.27532050013542175
baseline,1,120320,U00_or_bits_6_36,K01_shortcut_for_07_bit36,0.7671380043029785
baseline,1,120320,U00_or_bits_6_36,K02_shortcut_for_07_bit18,0.20278483629226685
baseline,1,120320,U00_or_bits_6_36,K03_shortcut_for_09_bit15,0.06226759031414986
baseline,1,120320,U00_or_bits_6_36,S00_surface_xor_12_29,0.27913835644721985
baseline,1,120320,U00_or_bits_6_36,S01_surface_xor_41_9,0.3153628706932068
baseline,1,120320,U00_or_bits_6_36,S02_surface_xor_7_46,0.43468594551086426
baseline,1,120320,U00_or_bits_6_36,S03_surface_xor_42_12,0.29717081785202026
baseline,1,120320,U00_or_bits_6_36,U00_or_bits_6_36,1.0
baseline,1,120320,U00_or_bits_6_36,U01_eq2_22_31,0.2573626935482025
baseline,1,120320,U00_or_bits_6_36,U02_eq2_21_40,0.23972268402576447
baseline,1,120320,U00_or_bits_6_36,U03_and_bits_13_21,0.1657210737466812
baseline,1,120320,U01_eq2_22_31,A00_not_bit_1,0.13861611485481262
baseline,1,120320,U01_eq2_22_31,A01_xor2_39_25,0.8097787499427795
baseline,1,120320,U01_eq2_22_31,A02_eq2_5_15,0.7989010214805603
baseline,1,120320,U01_eq2_22_31,A03_xor2_6_45,0.8650004267692566
baseline,1,120320,U01_eq2_22_31,A04_eq2_24_18,0.8129507899284363
baseline,1,120320,U01_eq2_22_31,A05_not_bit_2,0.28917422890663147
baseline,1,120320,U01_eq2_22_31,A06_not_bit_13,0.19323839247226715
baseline,1,120320,U01_eq2_22_31,A07_and_bits_46_35,0.40757739543914795
baseline,1,120320,U01_eq2_22_31,A08_and_bits_44_34,0.5532881617546082
baseline,1,120320,U01_eq2_22_31,A09_xor2_46_15,0.7854271531105042
baseline,1,120320,U01_eq2_22_31,A10_bit_24,0.15720903873443604
baseline,1,120320,U01_eq2_22_31,A11_xor2_37_21,0.787093997001648
baseline,1,120320,U01_eq2_22_31,C00_or_02_00,0.17963065207004547
baseline,1,120320,U01_eq2_22_31,C01_or_07_09,0.4761523902416229
baseline,1,120320,U01_eq2_22_31,C02_and_07_08,0.40284058451652527
baseline,1,120320,U01_eq2_22_31,C03_and_00_05,0.25337401032447815
baseline,1,120320,U01_eq2_22_31,C04_or_07_00,0.17248645424842834
baseline,1,120320,U01_eq2_22_31,C05_and_11_09,0.6447664499282837
baseline,1,120320,U01_eq2_22_31,C06_or_02_07,0.633256733417511
baseline,1,120320,U01_eq2_22_31,C07_or_09_00,0.22126950323581696
baseline,1,120320,U01_eq2_22_31,C08_or_04_03,0.7105554342269897
baseline,1,120320,U01_eq2_22_31,C09_or_00_05,0.2176709920167923
baseline,1,120320,U01_eq2_22_31,K00_shortcut_for_05_bit0,0.6024020910263062
baseline,1,120320,U01_eq2_22_31,K01_shortcut_for_07_bit36,0.13436530530452728
baseline,1,120320,U01_eq2_22_31,K02_shortcut_for_07_bit18,0.3906233608722687
baseline,1,120320,U01_eq2_22_31,K03_shortcut_for_09_bit15,0.20189303159713745
baseline,1,120320,U01_eq2_22_31,S00_surface_xor_12_29,0.8705657124519348
baseline,1,120320,U01_eq2_22_31,S01_surface_xor_41_9,0.8487954139709473
baseline,1,120320,U01_eq2_22_31,S02_surface_xor_7_46,0.7671288847923279
baseline,1,120320,U01_eq2_22_31,S03_surface_xor_42_12,0.8614060282707214
baseline,1,120320,U01_eq2_22_31,U00_or_bits_6_36,0.25736287236213684
baseline,1,120320,U01_eq2_22_31,U01_eq2_22_31,1.0
baseline,1,120320,U01_eq2_22_31,U02_eq2_21_40,0.846610963344574
baseline,1,120320,U01_eq2_22_31,U03_and_bits_13_21,0.3342572748661041
baseline,1,120320,U02_eq2_21_40,A00_not_bit_1,0.1932671070098877
baseline,1,120320,U02_eq2_21_40,A01_xor2_39_25,0.7719721794128418
baseline,1,120320,U02_eq2_21_40,A02_eq2_5_15,0.8425525426864624
baseline,1,120320,U02_eq2_21_40,A03_xor2_6_45,0.8668297529220581
baseline,1,120320,U02_eq2_21_40,A04_eq2_24_18,0.7560323476791382
baseline,1,120320,U02_eq2_21_40,A05_not_bit_2,0.25464051961898804
baseline,1,120320,U02_eq2_21_40,A06_not_bit_13,0.22603660821914673
baseline,1,120320,U02_eq2_21_40,A07_and_bits_46_35,0.4005311131477356
baseline,1,120320,U02_eq2_21_40,A08_and_bits_44_34,0.5832514762878418
baseline,1,120320,U02_eq2_21_40,A09_xor2_46_15,0.7684605121612549
baseline,1,120320,U02_eq2_21_40,A10_bit_24,0.21480709314346313
baseline,1,120320,U02_eq2_21_40,A11_xor2_37_21,0.823461651802063
baseline,1,120320,U02_eq2_21_40,C00_or_02_00,0.24603472650051117
baseline,1,120320,U02_eq2_21_40,C01_or_07_09,0.5660423040390015
baseline,1,120320,U02_eq2_21_40,C02_and_07_08,0.42113426327705383
baseline,1,120320,U02_eq2_21_40,C03_and_00_05,0.3113849461078644
baseline,1,120320,U02_eq2_21_40,C04_or_07_00,0.23095375299453735
baseline,1,120320,U02_eq2_21_40,C05_and_11_09,0.6862845420837402
baseline,1,120320,U02_eq2_21_40,C06_or_02_07,0.632839560508728
baseline,1,120320,U02_eq2_21_40,C07_or_09_00,0.29049983620643616
baseline,1,120320,U02_eq2_21_40,C08_or_04_03,0.717265248298645
baseline,1,120320,U02_eq2_21_40,C09_or_00_05,0.26595818996429443
baseline,1,120320,U02_eq2_21_40,K00_shortcut_for_05_bit0,0.6674961447715759
baseline,1,120320,U02_eq2_21_40,K01_shortcut_for_07_bit36,0.12354234606027603
baseline,1,120320,U02_eq2_21_40,K02_shortcut_for_07_bit18,0.37232956290245056
baseline,1,120320,U02_eq2_21_40,K03_shortcut_for_09_bit15,0.17941869795322418
baseline,1,120320,U02_eq2_21_40,S00_surface_xor_12_29,0.809002697467804
baseline,1,120320,U02_eq2_21_40,S01_surface_xor_41_9,0.7949855327606201
baseline,1,120320,U02_eq2_21_40,S02_surface_xor_7_46,0.8059670925140381
baseline,1,120320,U02_eq2_21_40,S03_surface_xor_42_12,0.8570440411567688
baseline,1,120320,U02_eq2_21_40,U00_or_bits_6_36,0.23972274363040924
baseline,1,120320,U02_eq2_21_40,U01_eq2_22_31,0.8466105461120605
baseline,1,120320,U02_eq2_21_40,U02_eq2_21_40,1.0
baseline,1,120320,U02_eq2_21_40,U03_and_bits_13_21,0.35846996307373047
baseline,1,120320,U03_and_bits_13_21,A00_not_bit_1,0.1687188595533371
baseline,1,120320,U03_and_bits_13_21,A01_xor2_39_25,0.3675290644168854
baseline,1,120320,U03_and_bits_13_21,A02_eq2_5_15,0.48725441098213196
baseline,1,120320,U03_and_bits_13_21,A03_xor2_6_45,0.3978763520717621
baseline,1,120320,U03_and_bits_13_21,A04_eq2_24_18,0.3856288492679596
baseline,1,120320,U03_and_bits_13_21,A05_not_bit_2,0.2910121977329254
baseline,1,120320,U03_and_bits_13_21,A06_not_bit_13,0.31013023853302
baseline,1,120320,U03_and_bits_13_21,A07_and_bits_46_35,0.45429691672325134
baseline,1,120320,U03_and_bits_13_21,A08_and_bits_44_34,0.5193184018135071
baseline,1,120320,U03_and_bits_13_21,A09_xor2_46_15,0.4891792833805084
baseline,1,120320,U03_and_bits_13_21,A10_bit_24,0.0617942251265049
baseline,1,120320,U03_and_bits_13_21,A11_xor2_37_21,0.3853854537010193
baseline,1,120320,U03_and_bits_13_21,C00_or_02_00,0.19151967763900757
baseline,1,120320,U03_and_bits_13_21,C01_or_07_09,0.5806922912597656
baseline,1,120320,U03_and_bits_13_21,C02_and_07_08,0.5275560617446899
baseline,1,120320,U03_and_bits_13_21,C03_and_00_05,0.31185832619667053
baseline,1,120320,U03_and_bits_13_21,C04_or_07_00,0.22349849343299866
baseline,1,120320,U03_and_bits_13_21,C05_and_11_09,0.5139166116714478
baseline,1,120320,U03_and_bits_13_21,C06_or_02_07,0.5464905500411987
baseline,1,120320,U03_and_bits_13_21,C07_or_09_00,0.161352276802063
baseline,1,120320,U03_and_bits_13_21,C08_or_04_03,0.29142794013023376
baseline,1,120320,U03_and_bits_13_21,C09_or_00_05,0.21387743949890137
baseline,1,120320,U03_and_bits_13_21,K00_shortcut_for_05_bit0,0.45861998200416565
baseline,1,120320,U03_and_bits_13_21,K01_shortcut_for_07_bit36,0.13044290244579315
baseline,1,120320,U03_and_bits_13_21,K02_shortcut_for_07_bit18,0.22735942900180817
baseline,1,120320,U03_and_bits_13_21,K03_shortcut_for_09_bit15,0.11943268775939941
baseline,1,120320,U03_and_bits_13_21,S00_surface_xor_12_29,0.42279961705207825
baseline,1,120320,U03_and_bits_13_21,S01_surface_xor_41_9,0.3718484342098236
baseline,1,120320,U03_and_bits_13_21,S02_surface_xor_7_46,0.39165374636650085
baseline,1,120320,U03_and_bits_13_21,S03_surface_xor_42_12,0.39092743396759033
baseline,1,120320,U03_and_bits_13_21,U00_or_bits_6_36,0.16572102904319763
baseline,1,120320,U03_and_bits_13_21,U01_eq2_22_31,0.3342572748661041
baseline,1,120320,U03_and_bits_13_21,U02_eq2_21_40,0.35846975445747375
baseline,1,120320,U03_and_bits_13_21,U03_and_bits_13_21,1.0
