condition,seed,task_name,kind,acquired_at,threshold,patience,metric,final_metric,final_accuracy,final_balanced_accuracy
delay_unrelated_matched,1,A11_eq2_30_27,atomic,,0.9,2,balanced_accuracy,0.5124547928571701,0.51513671875,0.5124547928571701
delay_unrelated_matched,1,C00_and_02_06,composite,,0.9,2,balanced_accuracy,0.9044947624206543,0.90869140625,0.9044947624206543
delay_unrelated_matched,1,C01_and_00_09,composite,,0.9,2,balanced_accuracy,0.5122995767742395,0.76416015625,0.5122995767742395
delay_unrelated_matched,1,C02_and_05_06,composite,76288.0,0.9,2,balanced_accuracy,0.9819704294204712,0.9775390625,0.9819704294204712
delay_unrelated_matched,1,C03_and_10_08,composite,,0.9,2,balanced_accuracy,0.6172336786985397,0.7685546875,0.6172336786985397
delay_unrelated_matched,1,C04_or_05_10,composite,,0.9,2,balanced_accuracy,0.5677458718419075,0.79248046875,0.5677458718419075
delay_unrelated_matched,1,C05_and_07_05,composite,114176.0,0.9,2,balanced_accuracy,0.9562242925167084,0.951171875,0.9562242925167084
delay_unrelated_matched,1,C06_and_10_08,composite,,0.9,2,balanced_accuracy,0.5677974075078964,0.7646484375,0.5677974075078964
delay_unrelated_matched,1,C07_or_02_00,composite,,0.9,2,balanced_accuracy,0.5158346574753523,0.8759765625,0.5158346574753523
delay_unrelated_matched,1,C08_or_00_10,composite,,0.9,2,balanced_accuracy,0.5048348577693105,0.74951171875,0.5048348577693105
delay_unrelated_matched,1,C09_or_03_00,composite,,0.9,2,balanced_accuracy,0.4997163414955139,0.72802734375,0.4997163414955139
delay_unrelated_matched,1,K00_shortcut_for_05_bit18,shortcut,,0.9,2,balanced_accuracy,0.627741128206253,0.62744140625,0.627741128206253
delay_unrelated_matched,1,K01_shortcut_for_02_bit46,shortcut,84480.0,0.9,2,balanced_accuracy,0.9859043657779694,0.986328125,0.9859043657779694
delay_unrelated_matched,1,K02_shortcut_for_02_bit12,shortcut,114176.0,0.9,2,balanced_accuracy,0.9123943150043488,0.91162109375,0.9123943150043488
delay_unrelated_matched,1,K03_shortcut_for_09_bit29,shortcut,54272.0,0.9,2,balanced_accuracy,1.0,1.0,1.0
delay_unrelated_matched,1,S00_surface_xor_13_2,surface_control,,0.9,2,balanced_accuracy,0.5242204517126083,0.52294921875,0.5242204517126083
delay_unrelated_matched,1,S01_surface_xor_9_46,surface_control,,0.9,2,balanced_accuracy,0.5096651911735535,0.509765625,0.5096651911735535
delay_unrelated_matched,1,S02_surface_xor_8_39,surface_control,,0.9,2,balanced_accuracy,0.5438505560159683,0.54150390625,0.5438505560159683
delay_unrelated_matched,1,S03_surface_xor_21_47,surface_control,,0.9,2,balanced_accuracy,0.5716883540153503,0.5703125,0.5716883540153503
delay_unrelated_matched,1,U00_xor2_12_37,unrelated,,0.9,2,balanced_accuracy,0.6725672483444214,0.669921875,0.6725672483444214
delay_unrelated_matched,1,U01_or_bits_46_28,unrelated,,0.9,2,balanced_accuracy,0.7254851758480072,0.81591796875,0.7254851758480072
delay_unrelated_matched,1,U02_xor2_1_29,unrelated,,0.9,2,balanced_accuracy,0.5382876694202423,0.53857421875,0.5382876694202423
delay_unrelated_matched,1,U03_and_bits_37_42,unrelated,,0.9,2,balanced_accuracy,0.618791252374649,0.794921875,0.618791252374649
baseline,2,A00_xor2_12_26,atomic,,0.9,2,balanced_accuracy,0.5756985545158386,0.5751953125,0.5756985545158386
baseline,2,A01_and_bits_31_32,atomic,,0.9,2,balanced_accuracy,0.7524388432502747,0.86669921875,0.7524388432502747
baseline,2,A02_or_bits_19_44,atomic,114176.0,0.9,2,balanced_accuracy,0.906779557466507,0.94873046875,0.906779557466507
baseline,2,A03_xor2_18_17,atomic,,0.9,2,balanced_accuracy,0.5205564498901367,0.51953125,0.5205564498901367
baseline,2,A04_bit_8,atomic,112128.0,0.9,2,balanced_accuracy,0.9256811141967773,0.92578125,0.9256811141967773
baseline,2,A05_not_bit_33,atomic,64000.0,0.9,2,balanced_accuracy,1.0,1.0,1.0
baseline,2,A06_or_bits_46_41,atomic,86016.0,0.9,2,balanced_accuracy,0.9996655285358429,0.99951171875,0.9996655285358429
baseline,2,A07_bit_10,atomic,78336.0,0.9,2,balanced_accuracy,0.9952061474323273,0.9951171875,0.9952061474323273
baseline,2,A08_bit_22,atomic,,0.9,2,balanced_accuracy,0.8444500267505646,0.8447265625,0.8444500267505646
baseline,2,A09_xor2_22_5,atomic,,0.9,2,balanced_accuracy,0.5903953313827515,0.58984375,0.5903953313827515
baseline,2,A10_xor2_9_25,atomic,,0.9,2,balanced_accuracy,0.631353497505188,0.630859375,0.631353497505188
baseline,2,A11_eq2_30_27,atomic,,0.9,2,balanced_accuracy,0.507931225001812,0.5048828125,0.507931225001812
baseline,2,C00_and_02_06,composite,,0.9,2,balanced_accuracy,0.8561538755893707,0.86181640625,0.8561538755893707
baseline,2,C01_and_00_09,composite,,0.9,2,balanced_accuracy,0.514705590903759,0.728515625,0.514705590903759
baseline,2,C02_and_05_06,composite,82432.0,0.9,2,balanced_accuracy,0.9781546890735626,0.97509765625,0.9781546890735626
baseline,2,C03_and_10_08,composite,,0.9,2,balanced_accuracy,0.6904514729976654,0.79931640625,0.6904514729976654
baseline,2,C04_or_05_10,composite,,0.9,2,balanced_accuracy,0.734551727771759,0.798828125,0.734551727771759
baseline,2,C05_and_07_05,composite,106496.0,0.9,2,balanced_accuracy,0.9540745615959167,0.94775390625,0.9540745615959167
baseline,2,C06_and_10_08,composite,,0.9,2,balanced_accuracy,0.6667239964008331,0.7998046875,0.6667239964008331
baseline,2,C07_or_02_00,composite,,0.9,2,balanced_accuracy,0.5500420853495598,0.89599609375,0.5500420853495598
baseline,2,C08_or_00_10,composite,,0.9,2,balanced_accuracy,0.5207970179617405,0.7529296875,0.5207970179617405
baseline,2,C09_or_03_00,composite,,0.9,2,balanced_accuracy,0.5041294060647488,0.72216796875,0.5041294060647488
baseline,2,K00_shortcut_for_05_bit18,shortcut,,0.9,2,balanced_accuracy,0.6411957442760468,0.64111328125,0.6411957442760468
baseline,2,K01_shortcut_for_02_bit46,shortcut,92160.0,0.9,2,balanced_accuracy,0.9625943303108215,0.96142578125,0.9625943303108215
baseline,2,K02_shortcut_for_02_bit12,shortcut,,0.9,2,balanced_accuracy,0.9086650907993317,0.90869140625,0.9086650907993317
baseline,2,K03_shortcut_for_09_bit29,shortcut,56320.0,0.9,2,balanced_accuracy,1.0,1.0,1.0
baseline,2,S00_surface_xor_13_2,surface_control,,0.9,2,balanced_accuracy,0.5195509344339371,0.51904296875,0.5195509344339371
baseline,2,S01_surface_xor_9_46,surface_control,,0.9,2,balanced_accuracy,0.5136801451444626,0.51513671875,0.5136801451444626
baseline,2,S02_surface_xor_8_39,surface_control,,0.9,2,balanced_accuracy,0.5331008732318878,0.5322265625,0.5331008732318878
baseline,2,S03_surface_xor_21_47,surface_control,,0.9,2,balanced_accuracy,0.5598735958337784,0.5576171875,0.5598735958337784
baseline,2,U00_xor2_12_37,unrelated,,0.9,2,balanced_accuracy,0.6597985327243805,0.6611328125,0.6597985327243805
baseline,2,U01_or_bits_46_28,unrelated,,0.9,2,balanced_accuracy,0.7264203429222107,0.818359375,0.7264203429222107
baseline,2,U02_xor2_1_29,unrelated,,0.9,2,balanced_accuracy,0.5428221672773361,0.5458984375,0.5428221672773361
baseline,2,U03_and_bits_37_42,unrelated,,0.9,2,balanced_accuracy,0.740389883518219,0.83349609375,0.740389883518219
upweight_component,2,A00_xor2_12_26,atomic,,0.9,2,balanced_accuracy,0.5680829286575317,0.5693359375,0.5680829286575317
upweight_component,2,A01_and_bits_31_32,atomic,,0.9,2,balanced_accuracy,0.7536836862564087,0.85791015625,0.7536836862564087
upweight_component,2,A02_or_bits_19_44,atomic,110080.0,0.9,2,balanced_accuracy,0.9578093886375427,0.95703125,0.9578093886375427
upweight_component,2,A03_xor2_18_17,atomic,,0.9,2,balanced_accuracy,0.5189278721809387,0.51708984375,0.5189278721809387
upweight_component,2,A04_bit_8,atomic,106496.0,0.9,2,balanced_accuracy,0.9381885826587677,0.9384765625,0.9381885826587677
upweight_component,2,A05_not_bit_33,atomic,66048.0,0.9,2,balanced_accuracy,1.0,1.0,1.0
upweight_component,2,A06_or_bits_46_41,atomic,76288.0,0.9,2,balanced_accuracy,0.9989966452121735,0.99853515625,0.9989966452121735
upweight_component,2,A07_bit_10,atomic,36352.0,0.9,2,balanced_accuracy,1.0,1.0,1.0
upweight_component,2,A08_bit_22,atomic,,0.9,2,balanced_accuracy,0.8409975171089172,0.84130859375,0.8409975171089172
upweight_component,2,A09_xor2_22_5,atomic,,0.9,2,balanced_accuracy,0.5864985883235931,0.5859375,0.5864985883235931
upweight_component,2,A10_xor2_9_25,atomic,,0.9,2,balanced_accuracy,0.6078412532806396,0.60693359375,0.6078412532806396
upweight_component,2,A11_eq2_30_27,atomic,,0.9,2,balanced_accuracy,0.5159763842821121,0.513671875,0.5159763842821121
upweight_component,2,C00_and_02_06,composite,,0.9,2,balanced_accuracy,0.8370758891105652,0.84619140625,0.8370758891105652
upweight_component,2,C01_and_00_09,composite,,0.9,2,balanced_accuracy,0.5210243165493011,0.71826171875,0.5210243165493011
upweight_component,2,C02_and_05_06,composite,82432.0,0.9,2,balanced_accuracy,0.9849245846271515,0.98681640625,0.9849245846271515
upweight_component,2,C03_and_10_08,composite,,0.9,2,balanced_accuracy,0.6908477246761322,0.79296875,0.6908477246761322
upweight_component,2,C04_or_05_10,composite,,0.9,2,balanced_accuracy,0.6639177203178406,0.787109375,0.6639177203178406
upweight_component,2,C05_and_07_05,composite,88064.0,0.9,2,balanced_accuracy,0.9637255072593689,0.98193359375,0.9637255072593689
upweight_component,2,C06_and_10_08,composite,,0.9,2,balanced_accuracy,0.5790752917528152,0.78759765625,0.5790752917528152
upweight_component,2,C07_or_02_00,composite,,0.9,2,balanced_accuracy,0.5041702035814524,0.890625,0.5041702035814524
upweight_component,2,C08_or_00_10,composite,,0.9,2,balanced_accuracy,0.5147072914987803,0.75048828125,0.5147072914987803
upweight_component,2,C09_or_03_00,composite,,0.9,2,balanced_accuracy,0.5098598562180996,0.7177734375,0.5098598562180996
upweight_component,2,K00_shortcut_for_05_bit18,shortcut,,0.9,2,balanced_accuracy,0.6150436401367188,0.61865234375,0.6150436401367188
upweight_component,2,K01_shortcut_for_02_bit46,shortcut,92160.0,0.9,2,balanced_accuracy,0.9739048779010773,0.974609375,0.9739048779010773
upweight_component,2,K02_shortcut_for_02_bit12,shortcut,,0.9,2,balanced_accuracy,0.8940624296665192,0.89404296875,0.8940624296665192
upweight_component,2,K03_shortcut_for_09_bit29,shortcut,54272.0,0.9,2,balanced_accuracy,1.0,1.0,1.0
upweight_component,2,S00_surface_xor_13_2,surface_control,,0.9,2,balanced_accuracy,0.49936895817518234,0.494140625,0.49936895817518234
upweight_component,2,S01_surface_xor_9_46,surface_control,,0.9,2,balanced_accuracy,0.5134602785110474,0.515625,0.5134602785110474
upweight_component,2,S02_surface_xor_8_39,surface_control,,0.9,2,balanced_accuracy,0.5601393580436707,0.5595703125,0.5601393580436707
upweight_component,2,S03_surface_xor_21_47,surface_control,,0.9,2,balanced_accuracy,0.5464035421609879,0.54345703125,0.5464035421609879
upweight_component,2,U00_xor2_12_37,unrelated,,0.9,2,balanced_accuracy,0.633371502161026,0.63525390625,0.633371502161026
upweight_component,2,U01_or_bits_46_28,unrelated,,0.9,2,balanced_accuracy,0.6996707320213318,0.822265625,0.6996707320213318
upweight_component,2,U02_xor2_1_29,unrelated,,0.9,2,balanced_accuracy,0.5396413579583168,0.54345703125,0.5396413579583168
upweight_component,2,U03_and_bits_37_42,unrelated,,0.9,2,balanced_accuracy,0.6850506216287613,0.8271484375,0.6850506216287613
upweight_unrelated_matched,2,A00_xor2_12_26,atomic,,0.9,2,balanced_accuracy,0.5579178184270859,0.55615234375,0.5579178184270859
upweight_unrelated_matched,2,A01_and_bits_31_32,atomic,,0.9,2,balanced_accuracy,0.729905903339386,0.84521484375,0.729905903339386
upweight_unrelated_matched,2,A02_or_bits_19_44,atomic,,0.9,2,balanced_accuracy,0.7629550099372864,0.87255859375,0.7629550099372864
upweight_unrelated_matched,2,A03_xor2_18_17,atomic,,0.9,2,balanced_accuracy,0.5110634416341782,0.5107421875,0.5110634416341782
upweight_unrelated_matched,2,A04_bit_8,atomic,,0.9,2,balanced_accuracy,0.9020152986049652,0.90185546875,0.9020152986049652
upweight_unrelated_matched,2,A05_not_bit_33,atomic,66048.0,0.9,2,balanced_accuracy,1.0,1.0,1.0
upweight_unrelated_matched,2,A06_or_bits_46_41,atomic,88064.0,0.9,2,balanced_accuracy,0.9960488975048065,0.99755859375,0.9960488975048065
upweight_unrelated_matched,2,A07_bit_10,atomic,84480.0,0.9,2,balanced_accuracy,0.9917961061000824,0.99169921875,0.9917961061000824
upweight_unrelated_matched,2,A08_bit_22,atomic,,0.9,2,balanced_accuracy,0.8975614905357361,0.8974609375,0.8975614905357361
upweight_unrelated_matched,2,A09_xor2_22_5,atomic,,0.9,2,balanced_accuracy,0.6164536029100418,0.6162109375,0.6164536029100418
upweight_unrelated_matched,2,A10_xor2_9_25,atomic,,0.9,2,balanced_accuracy,0.6176222860813141,0.61767578125,0.6176222860813141
upweight_unrelated_matched,2,A11_eq2_30_27,atomic,,0.9,2,balanced_accuracy,0.5181300193071365,0.5166015625,0.5181300193071365
upweight_unrelated_matched,2,C00_and_02_06,composite,,0.9,2,balanced_accuracy,0.8130806088447571,0.82421875,0.8130806088447571
upweight_unrelated_matched,2,C01_and_00_09,composite,,0.9,2,balanced_accuracy,0.5326058268547058,0.71826171875,0.5326058268547058
upweight_unrelated_matched,2,C02_and_05_06,composite,94208.0,0.9,2,balanced_accuracy,0.9789439737796783,0.97607421875,0.9789439737796783
upweight_unrelated_matched,2,C03_and_10_08,composite,,0.9,2,balanced_accuracy,0.6455005407333374,0.77734375,0.6455005407333374
upweight_unrelated_matched,2,C04_or_05_10,composite,,0.9,2,balanced_accuracy,0.62825046479702,0.7900390625,0.62825046479702
upweight_unrelated_matched,2,C05_and_07_05,composite,112128.0,0.9,2,balanced_accuracy,0.9413345754146576,0.9404296875,0.9413345754146576
upweight_unrelated_matched,2,C06_and_10_08,composite,,0.9,2,balanced_accuracy,0.6021369248628616,0.78173828125,0.6021369248628616
upweight_unrelated_matched,2,C07_or_02_00,composite,,0.9,2,balanced_accuracy,0.5041702035814524,0.890625,0.5041702035814524
upweight_unrelated_matched,2,C08_or_00_10,composite,,0.9,2,balanced_accuracy,0.5044017266482115,0.74365234375,0.5044017266482115
upweight_unrelated_matched,2,C09_or_03_00,composite,,0.9,2,balanced_accuracy,0.5131472498178482,0.72412109375,0.5131472498178482
upweight_unrelated_matched,2,K00_shortcut_for_05_bit18,shortcut,,0.9,2,balanced_accuracy,0.6588836163282394,0.65576171875,0.6588836163282394
upweight_unrelated_matched,2,K01_shortcut_for_02_bit46,shortcut,100352.0,0.9,2,balanced_accuracy,0.9662230312824249,0.96533203125,0.9662230312824249
upweight_unrelated_matched,2,K02_shortcut_for_02_bit12,shortcut,,0.9,2,balanced_accuracy,0.8905647993087769,0.890625,0.8905647993087769
upweight_unrelated_matched,2,K03_shortcut_for_09_bit29,shortcut,54272.0,0.9,2,balanced_accuracy,1.0,1.0,1.0
upweight_unrelated_matched,2,S00_surface_xor_13_2,surface_control,,0.9,2,balanced_accuracy,0.5210629254579544,0.52001953125,0.5210629254579544
upweight_unrelated_matched,2,S01_surface_xor_9_46,surface_control,,0.9,2,balanced_accuracy,0.5252843499183655,0.5263671875,0.5252843499183655
upweight_unrelated_matched,2,S02_surface_xor_8_39,surface_control,,0.9,2,balanced_accuracy,0.5443652868270874,0.54443359375,0.5443652868270874
upweight_unrelated_matched,2,S03_surface_xor_21_47,surface_control,,0.9,2,balanced_accuracy,0.5559049546718597,0.55615234375,0.5559049546718597
upweight_unrelated_matched,2,U00_xor2_12_37,unrelated,,0.9,2,balanced_accuracy,0.7006410360336304,0.7001953125,0.7006410360336304
upweight_unrelated_matched,2,U01_or_bits_46_28,unrelated,,0.9,2,balanced_accuracy,0.6824871450662613,0.80712890625,0.6824871450662613
upweight_unrelated_matched,2,U02_xor2_1_29,unrelated,,0.9,2,balanced_accuracy,0.5400247871875763,0.54150390625,0.5400247871875763
upweight_unrelated_matched,2,U03_and_bits_37_42,unrelated,94208.0,0.9,2,balanced_accuracy,0.9689576625823975,0.98388671875,0.9689576625823975
upweight_fake_component,2,A00_xor2_12_26,atomic,,0.9,2,balanced_accuracy,0.5616068243980408,0.560546875,0.5616068243980408
upweight_fake_component,2,A01_and_bits_31_32,atomic,,0.9,2,balanced_accuracy,0.6907461434602737,0.8486328125,0.6907461434602737
upweight_fake_component,2,A02_or_bits_19_44,atomic,98304.0,0.9,2,balanced_accuracy,0.9770020544528961,0.97998046875,0.9770020544528961
upweight_fake_component,2,A03_xor2_18_17,atomic,,0.9,2,balanced_accuracy,0.5079970061779022,0.5078125,0.5079970061779022
upweight_fake_component,2,A04_bit_8,atomic,114176.0,0.9,2,balanced_accuracy,0.9352586567401886,0.935546875,0.9352586567401886
upweight_fake_component,2,A05_not_bit_33,atomic,66048.0,0.9,2,balanced_accuracy,1.0,1.0,1.0
upweight_fake_component,2,A06_or_bits_46_41,atomic,72192.0,0.9,2,balanced_accuracy,0.9981916844844818,0.9990234375,0.9981916844844818
upweight_fake_component,2,A07_bit_10,atomic,78336.0,0.9,2,balanced_accuracy,0.9975487291812897,0.99755859375,0.9975487291812897
upweight_fake_component,2,A08_bit_22,atomic,,0.9,2,balanced_accuracy,0.8096120953559875,0.80859375,0.8096120953559875
upweight_fake_component,2,A09_xor2_22_5,atomic,,0.9,2,balanced_accuracy,0.6111196875572205,0.61083984375,0.6111196875572205
upweight_fake_component,2,A10_xor2_9_25,atomic,,0.9,2,balanced_accuracy,0.622991532087326,0.623046875,0.622991532087326
upweight_fake_component,2,A11_eq2_30_27,atomic,,0.9,2,balanced_accuracy,0.532097727060318,0.53076171875,0.532097727060318
upweight_fake_component,2,C00_and_02_06,composite,,0.9,2,balanced_accuracy,0.8784295618534088,0.8857421875,0.8784295618534088
upweight_fake_component,2,C01_and_00_09,composite,,0.9,2,balanced_accuracy,0.5224963501095772,0.7314453125,0.5224963501095772
upweight_fake_component,2,C02_and_05_06,composite,86016.0,0.9,2,balanced_accuracy,0.9837932586669922,0.986328125,0.9837932586669922
upweight_fake_component,2,C03_and_10_08,composite,,0.9,2,balanced_accuracy,0.6236834079027176,0.7822265625,0.6236834079027176
upweight_fake_component,2,C04_or_05_10,composite,,0.9,2,balanced_accuracy,0.7134638726711273,0.78759765625,0.7134638726711273
upweight_fake_component,2,C05_and_07_05,composite,108032.0,0.9,2,balanced_accuracy,0.9533223807811737,0.96630859375,0.9533223807811737
upweight_fake_component,2,C06_and_10_08,composite,,0.9,2,balanced_accuracy,0.5258047953248024,0.7763671875,0.5258047953248024
upweight_fake_component,2,C07_or_02_00,composite,,0.9,2,balanced_accuracy,0.5319619812071323,0.89501953125,0.5319619812071323
upweight_fake_component,2,C08_or_00_10,composite,,0.9,2,balanced_accuracy,0.5108713684603572,0.74951171875,0.5108713684603572
upweight_fake_component,2,C09_or_03_00,composite,,0.9,2,balanced_accuracy,0.5065312627702951,0.7216796875,0.5065312627702951
upweight_fake_component,2,K00_shortcut_for_05_bit18,shortcut,,0.9,2,balanced_accuracy,0.6624383926391602,0.662109375,0.6624383926391602
upweight_fake_component,2,K01_shortcut_for_02_bit46,shortcut,52224.0,0.9,2,balanced_accuracy,1.0,1.0,1.0
upweight_fake_component,2,K02_shortcut_for_02_bit12,shortcut,114176.0,0.9,2,balanced_accuracy,0.9316777586936951,0.931640625,0.9316777586936951
upweight_fake_component,2,K03_shortcut_for_09_bit29,shortcut,54272.0,0.9,2,balanced_accuracy,1.0,1.0,1.0
upweight_fake_component,2,S00_surface_xor_13_2,surface_control,,0.9,2,balanced_accuracy,0.5226297825574875,0.5205078125,0.5226297825574875
upweight_fake_component,2,S01_surface_xor_9_46,surface_control,,0.9,2,balanced_accuracy,0.5089846551418304,0.50927734375,0.5089846551418304
