condition,seed,data_seen,task_i,task_j,linear_cka
baseline,1,120320,C05_or_10_07,C04_or_10_09,0.3897098898887634
baseline,1,120320,C05_or_10_07,C05_or_10_07,1.0
baseline,1,120320,C05_or_10_07,C06_or_06_10,0.5268319845199585
baseline,1,120320,C05_or_10_07,C07_or_01_03,0.6413366794586182
baseline,1,120320,C05_or_10_07,C08_and_07_08,0.4345702826976776
baseline,1,120320,C05_or_10_07,C09_and_08_09,0.21792161464691162
baseline,1,120320,C05_or_10_07,K00_shortcut_for_11_bit26,0.4700101912021637
baseline,1,120320,C05_or_10_07,K01_shortcut_for_02_bit28,0.16097524762153625
baseline,1,120320,C05_or_10_07,K02_shortcut_for_06_bit29,0.41075319051742554
baseline,1,120320,C05_or_10_07,K03_shortcut_for_07_bit36,0.14421340823173523
baseline,1,120320,C05_or_10_07,S00_surface_xor_35_8,0.5245916843414307
baseline,1,120320,C05_or_10_07,S01_surface_xor_11_13,0.49312710762023926
baseline,1,120320,C05_or_10_07,S02_surface_xor_39_21,0.46245089173316956
baseline,1,120320,C05_or_10_07,S03_surface_xor_34_38,0.4507921040058136
baseline,1,120320,C05_or_10_07,U00_and_bits_23_2,0.2446967363357544
baseline,1,120320,C05_or_10_07,U01_eq2_25_45,0.5677362680435181
baseline,1,120320,C05_or_10_07,U02_xor2_35_36,0.5030282735824585
baseline,1,120320,C05_or_10_07,U03_and_bits_31_29,0.27072516083717346
baseline,1,120320,C06_or_06_10,A00_not_bit_2,0.25063785910606384
baseline,1,120320,C06_or_06_10,A01_and_bits_22_6,0.09115242958068848
baseline,1,120320,C06_or_06_10,A02_xor2_43_17,0.17332996428012848
baseline,1,120320,C06_or_06_10,A03_xor2_28_45,0.2091827392578125
baseline,1,120320,C06_or_06_10,A04_eq2_33_14,0.1516786515712738
baseline,1,120320,C06_or_06_10,A05_xor2_4_44,0.16187021136283875
baseline,1,120320,C06_or_06_10,A06_not_bit_23,0.823748767375946
baseline,1,120320,C06_or_06_10,A07_xor2_23_17,0.2547816038131714
baseline,1,120320,C06_or_06_10,A08_eq2_10_9,0.20429827272891998
baseline,1,120320,C06_or_06_10,A09_not_bit_25,0.15043075382709503
baseline,1,120320,C06_or_06_10,A10_eq2_27_25,0.3500993549823761
baseline,1,120320,C06_or_06_10,A11_not_bit_12,0.12255175411701202
baseline,1,120320,C06_or_06_10,C00_and_07_05,0.15050247311592102
baseline,1,120320,C06_or_06_10,C01_or_07_11,0.19532425701618195
baseline,1,120320,C06_or_06_10,C02_and_04_02,0.19708436727523804
baseline,1,120320,C06_or_06_10,C03_or_04_09,0.4036361575126648
baseline,1,120320,C06_or_06_10,C04_or_10_09,0.29824861884117126
baseline,1,120320,C06_or_06_10,C05_or_10_07,0.5268316268920898
baseline,1,120320,C06_or_06_10,C06_or_06_10,1.0
baseline,1,120320,C06_or_06_10,C07_or_01_03,0.3650851547718048
baseline,1,120320,C06_or_06_10,C08_and_07_08,0.18276727199554443
baseline,1,120320,C06_or_06_10,C09_and_08_09,0.1262574940919876
baseline,1,120320,C06_or_06_10,K00_shortcut_for_11_bit26,0.23607531189918518
baseline,1,120320,C06_or_06_10,K01_shortcut_for_02_bit28,0.10885374248027802
baseline,1,120320,C06_or_06_10,K02_shortcut_for_06_bit29,0.2699969410896301
baseline,1,120320,C06_or_06_10,K03_shortcut_for_07_bit36,0.11724721640348434
baseline,1,120320,C06_or_06_10,S00_surface_xor_35_8,0.16372562944889069
baseline,1,120320,C06_or_06_10,S01_surface_xor_11_13,0.1908542811870575
baseline,1,120320,C06_or_06_10,S02_surface_xor_39_21,0.1658843755722046
baseline,1,120320,C06_or_06_10,S03_surface_xor_34_38,0.184549942612648
baseline,1,120320,C06_or_06_10,U00_and_bits_23_2,0.2591124475002289
baseline,1,120320,C06_or_06_10,U01_eq2_25_45,0.14849558472633362
baseline,1,120320,C06_or_06_10,U02_xor2_35_36,0.19975601136684418
baseline,1,120320,C06_or_06_10,U03_and_bits_31_29,0.1356549710035324
baseline,1,120320,C07_or_01_03,A00_not_bit_2,0.5150182843208313
baseline,1,120320,C07_or_01_03,A01_and_bits_22_6,0.39762914180755615
baseline,1,120320,C07_or_01_03,A02_xor2_43_17,0.6331387162208557
baseline,1,120320,C07_or_01_03,A03_xor2_28_45,0.6320165991783142
baseline,1,120320,C07_or_01_03,A04_eq2_33_14,0.6666818857192993
baseline,1,120320,C07_or_01_03,A05_xor2_4_44,0.6660512685775757
baseline,1,120320,C07_or_01_03,A06_not_bit_23,0.29056209325790405
baseline,1,120320,C07_or_01_03,A07_xor2_23_17,0.7396253347396851
baseline,1,120320,C07_or_01_03,A08_eq2_10_9,0.6576913595199585
baseline,1,120320,C07_or_01_03,A09_not_bit_25,0.25330108404159546
baseline,1,120320,C07_or_01_03,A10_eq2_27_25,0.5688735842704773
baseline,1,120320,C07_or_01_03,A11_not_bit_12,0.32830891013145447
baseline,1,120320,C07_or_01_03,C00_and_07_05,0.6453786492347717
baseline,1,120320,C07_or_01_03,C01_or_07_11,0.4098877012729645
baseline,1,120320,C07_or_01_03,C02_and_04_02,0.6131250262260437
baseline,1,120320,C07_or_01_03,C03_or_04_09,0.25296154618263245
baseline,1,120320,C07_or_01_03,C04_or_10_09,0.2640676200389862
baseline,1,120320,C07_or_01_03,C05_or_10_07,0.6413367986679077
baseline,1,120320,C07_or_01_03,C06_or_06_10,0.36508500576019287
baseline,1,120320,C07_or_01_03,C07_or_01_03,1.0
baseline,1,120320,C07_or_01_03,C08_and_07_08,0.5692248344421387
baseline,1,120320,C07_or_01_03,C09_and_08_09,0.25818803906440735
baseline,1,120320,C07_or_01_03,K00_shortcut_for_11_bit26,0.6432530879974365
baseline,1,120320,C07_or_01_03,K01_shortcut_for_02_bit28,0.16347439587116241
baseline,1,120320,C07_or_01_03,K02_shortcut_for_06_bit29,0.3384227454662323
baseline,1,120320,C07_or_01_03,K03_shortcut_for_07_bit36,0.11316486448049545
baseline,1,120320,C07_or_01_03,S00_surface_xor_35_8,0.6553519368171692
baseline,1,120320,C07_or_01_03,S01_surface_xor_11_13,0.6027239561080933
baseline,1,120320,C07_or_01_03,S02_surface_xor_39_21,0.6079583764076233
baseline,1,120320,C07_or_01_03,S03_surface_xor_34_38,0.6064819097518921
baseline,1,120320,C07_or_01_03,U00_and_bits_23_2,0.2811524271965027
baseline,1,120320,C07_or_01_03,U01_eq2_25_45,0.6520450711250305
baseline,1,120320,C07_or_01_03,U02_xor2_35_36,0.6061497330665588
baseline,1,120320,C07_or_01_03,U03_and_bits_31_29,0.37349259853363037
baseline,1,120320,C08_and_07_08,A00_not_bit_2,0.3577173948287964
baseline,1,120320,C08_and_07_08,A01_and_bits_22_6,0.1610310673713684
baseline,1,120320,C08_and_07_08,A02_xor2_43_17,0.746426522731781
baseline,1,120320,C08_and_07_08,A03_xor2_28_45,0.8494408130645752
baseline,1,120320,C08_and_07_08,A04_eq2_33_14,0.8231586813926697
baseline,1,120320,C08_and_07_08,A05_xor2_4_44,0.8244221806526184
baseline,1,120320,C08_and_07_08,A06_not_bit_23,0.1658795326948166
baseline,1,120320,C08_and_07_08,A07_xor2_23_17,0.8281165957450867
baseline,1,120320,C08_and_07_08,A08_eq2_10_9,0.8374032378196716
baseline,1,120320,C08_and_07_08,A09_not_bit_25,0.34611377120018005
baseline,1,120320,C08_and_07_08,A10_eq2_27_25,0.6190519332885742
baseline,1,120320,C08_and_07_08,A11_not_bit_12,0.20541296899318695
baseline,1,120320,C08_and_07_08,C00_and_07_05,0.8680304288864136
baseline,1,120320,C08_and_07_08,C01_or_07_11,0.22551797330379486
baseline,1,120320,C08_and_07_08,C02_and_04_02,0.8610403537750244
baseline,1,120320,C08_and_07_08,C03_or_04_09,0.19160039722919464
baseline,1,120320,C08_and_07_08,C04_or_10_09,0.33443284034729004
baseline,1,120320,C08_and_07_08,C05_or_10_07,0.4345707595348358
baseline,1,120320,C08_and_07_08,C06_or_06_10,0.1827673614025116
baseline,1,120320,C08_and_07_08,C07_or_01_03,0.5692250728607178
baseline,1,120320,C08_and_07_08,C08_and_07_08,1.0
baseline,1,120320,C08_and_07_08,C09_and_08_09,0.3897398114204407
baseline,1,120320,C08_and_07_08,K00_shortcut_for_11_bit26,0.5610767006874084
baseline,1,120320,C08_and_07_08,K01_shortcut_for_02_bit28,0.3205243647098541
baseline,1,120320,C08_and_07_08,K02_shortcut_for_06_bit29,0.4337632358074188
baseline,1,120320,C08_and_07_08,K03_shortcut_for_07_bit36,0.13833093643188477
baseline,1,120320,C08_and_07_08,S00_surface_xor_35_8,0.8445401191711426
baseline,1,120320,C08_and_07_08,S01_surface_xor_11_13,0.8236812949180603
baseline,1,120320,C08_and_07_08,S02_surface_xor_39_21,0.8354546427726746
baseline,1,120320,C08_and_07_08,S03_surface_xor_34_38,0.8166167140007019
baseline,1,120320,C08_and_07_08,U00_and_bits_23_2,0.5279392600059509
baseline,1,120320,C08_and_07_08,U01_eq2_25_45,0.7841512560844421
baseline,1,120320,C08_and_07_08,U02_xor2_35_36,0.8122656345367432
baseline,1,120320,C08_and_07_08,U03_and_bits_31_29,0.6915906071662903
baseline,1,120320,C09_and_08_09,A00_not_bit_2,0.23031559586524963
baseline,1,120320,C09_and_08_09,A01_and_bits_22_6,0.09799632430076599
baseline,1,120320,C09_and_08_09,A02_xor2_43_17,0.2369476556777954
baseline,1,120320,C09_and_08_09,A03_xor2_28_45,0.2655654549598694
baseline,1,120320,C09_and_08_09,A04_eq2_33_14,0.25896111130714417
baseline,1,120320,C09_and_08_09,A05_xor2_4_44,0.28640180826187134
baseline,1,120320,C09_and_08_09,A06_not_bit_23,0.13066118955612183
baseline,1,120320,C09_and_08_09,A07_xor2_23_17,0.2699286937713623
baseline,1,120320,C09_and_08_09,A08_eq2_10_9,0.26970696449279785
baseline,1,120320,C09_and_08_09,A09_not_bit_25,0.8485980033874512
baseline,1,120320,C09_and_08_09,A10_eq2_27_25,0.5371884703636169
baseline,1,120320,C09_and_08_09,A11_not_bit_12,0.1459294557571411
baseline,1,120320,C09_and_08_09,C00_and_07_05,0.313361793756485
baseline,1,120320,C09_and_08_09,C01_or_07_11,0.1247401162981987
baseline,1,120320,C09_and_08_09,C02_and_04_02,0.32749634981155396
baseline,1,120320,C09_and_08_09,C03_or_04_09,0.5061906576156616
baseline,1,120320,C09_and_08_09,C04_or_10_09,0.8143249750137329
baseline,1,120320,C09_and_08_09,C05_or_10_07,0.21792152523994446
baseline,1,120320,C09_and_08_09,C06_or_06_10,0.12625741958618164
baseline,1,120320,C09_and_08_09,C07_or_01_03,0.2581879794597626
baseline,1,120320,C09_and_08_09,C08_and_07_08,0.3897394835948944
baseline,1,120320,C09_and_08_09,C09_and_08_09,1.0
baseline,1,120320,C09_and_08_09,K00_shortcut_for_11_bit26,0.23367491364479065
baseline,1,120320,C09_and_08_09,K01_shortcut_for_02_bit28,0.1181315928697586
baseline,1,120320,C09_and_08_09,K02_shortcut_for_06_bit29,0.16628842055797577
baseline,1,120320,C09_and_08_09,K03_shortcut_for_07_bit36,0.09236428886651993
baseline,1,120320,C09_and_08_09,S00_surface_xor_35_8,0.26478564739227295
baseline,1,120320,C09_and_08_09,S01_surface_xor_11_13,0.2564542889595032
baseline,1,120320,C09_and_08_09,S02_surface_xor_39_21,0.2582593560218811
baseline,1,120320,C09_and_08_09,S03_surface_xor_34_38,0.3168761730194092
baseline,1,120320,C09_and_08_09,U00_and_bits_23_2,0.35894089937210083
baseline,1,120320,C09_and_08_09,U01_eq2_25_45,0.227015420794487
baseline,1,120320,C09_and_08_09,U02_xor2_35_36,0.29220446944236755
baseline,1,120320,C09_and_08_09,U03_and_bits_31_29,0.3048124313354492
baseline,1,120320,K00_shortcut_for_11_bit26,A00_not_bit_2,0.40195050835609436
baseline,1,120320,K00_shortcut_for_11_bit26,A01_and_bits_22_6,0.14690905809402466
baseline,1,120320,K00_shortcut_for_11_bit26,A02_xor2_43_17,0.5687316060066223
baseline,1,120320,K00_shortcut_for_11_bit26,A03_xor2_28_45,0.6013841032981873
baseline,1,120320,K00_shortcut_for_11_bit26,A04_eq2_33_14,0.6813177466392517
baseline,1,120320,K00_shortcut_for_11_bit26,A05_xor2_4_44,0.6155083179473877
baseline,1,120320,K00_shortcut_for_11_bit26,A06_not_bit_23,0.17047950625419617
baseline,1,120320,K00_shortcut_for_11_bit26,A07_xor2_23_17,0.676933765411377
baseline,1,120320,K00_shortcut_for_11_bit26,A08_eq2_10_9,0.6258543729782104
baseline,1,120320,K00_shortcut_for_11_bit26,A09_not_bit_25,0.23549018800258636
baseline,1,120320,K00_shortcut_for_11_bit26,A10_eq2_27_25,0.4995355010032654
baseline,1,120320,K00_shortcut_for_11_bit26,A11_not_bit_12,0.4224470853805542
baseline,1,120320,K00_shortcut_for_11_bit26,C00_and_07_05,0.5541390180587769
baseline,1,120320,K00_shortcut_for_11_bit26,C01_or_07_11,0.4935106635093689
baseline,1,120320,K00_shortcut_for_11_bit26,C02_and_04_02,0.5502874851226807
baseline,1,120320,K00_shortcut_for_11_bit26,C03_or_04_09,0.21195805072784424
baseline,1,120320,K00_shortcut_for_11_bit26,C04_or_10_09,0.2459946870803833
baseline,1,120320,K00_shortcut_for_11_bit26,C05_or_10_07,0.47001057863235474
baseline,1,120320,K00_shortcut_for_11_bit26,C06_or_06_10,0.2360754758119583
baseline,1,120320,K00_shortcut_for_11_bit26,C07_or_01_03,0.6432527899742126
baseline,1,120320,K00_shortcut_for_11_bit26,C08_and_07_08,0.5610764026641846
baseline,1,120320,K00_shortcut_for_11_bit26,C09_and_08_09,0.23367469012737274
baseline,1,120320,K00_shortcut_for_11_bit26,K00_shortcut_for_11_bit26,1.0
baseline,1,120320,K00_shortcut_for_11_bit26,K01_shortcut_for_02_bit28,0.18808768689632416
baseline,1,120320,K00_shortcut_for_11_bit26,K02_shortcut_for_06_bit29,0.30923736095428467
baseline,1,120320,K00_shortcut_for_11_bit26,K03_shortcut_for_07_bit36,0.10980768501758575
baseline,1,120320,K00_shortcut_for_11_bit26,S00_surface_xor_35_8,0.6167742013931274
baseline,1,120320,K00_shortcut_for_11_bit26,S01_surface_xor_11_13,0.6153143644332886
baseline,1,120320,K00_shortcut_for_11_bit26,S02_surface_xor_39_21,0.6342037320137024
baseline,1,120320,K00_shortcut_for_11_bit26,S03_surface_xor_34_38,0.6467947959899902
baseline,1,120320,K00_shortcut_for_11_bit26,U00_and_bits_23_2,0.26611289381980896
baseline,1,120320,K00_shortcut_for_11_bit26,U01_eq2_25_45,0.582930326461792
baseline,1,120320,K00_shortcut_for_11_bit26,U02_xor2_35_36,0.6231399774551392
baseline,1,120320,K00_shortcut_for_11_bit26,U03_and_bits_31_29,0.31063827872276306
baseline,1,120320,K01_shortcut_for_02_bit28,A00_not_bit_2,0.1278139054775238
baseline,1,120320,K01_shortcut_for_02_bit28,A01_and_bits_22_6,0.08859463781118393
baseline,1,120320,K01_shortcut_for_02_bit28,A02_xor2_43_17,0.13954836130142212
baseline,1,120320,K01_shortcut_for_02_bit28,A03_xor2_28_45,0.191351056098938
baseline,1,120320,K01_shortcut_for_02_bit28,A04_eq2_33_14,0.18770715594291687
baseline,1,120320,K01_shortcut_for_02_bit28,A05_xor2_4_44,0.1600925326347351
baseline,1,120320,K01_shortcut_for_02_bit28,A06_not_bit_23,0.10347363352775574
baseline,1,120320,K01_shortcut_for_02_bit28,A07_xor2_23_17,0.2745934724807739
baseline,1,120320,K01_shortcut_for_02_bit28,A08_eq2_10_9,0.18748804926872253
baseline,1,120320,K01_shortcut_for_02_bit28,A09_not_bit_25,0.09181404113769531
baseline,1,120320,K01_shortcut_for_02_bit28,A10_eq2_27_25,0.20719866454601288
baseline,1,120320,K01_shortcut_for_02_bit28,A11_not_bit_12,0.09312169998884201
baseline,1,120320,K01_shortcut_for_02_bit28,C00_and_07_05,0.2598523795604706
baseline,1,120320,K01_shortcut_for_02_bit28,C01_or_07_11,0.09762030094861984
baseline,1,120320,K01_shortcut_for_02_bit28,C02_and_04_02,0.2390180230140686
baseline,1,120320,K01_shortcut_for_02_bit28,C03_or_04_09,0.10233620554208755
baseline,1,120320,K01_shortcut_for_02_bit28,C04_or_10_09,0.140670508146286
baseline,1,120320,K01_shortcut_for_02_bit28,C05_or_10_07,0.16097521781921387
baseline,1,120320,K01_shortcut_for_02_bit28,C06_or_06_10,0.10885369032621384
baseline,1,120320,K01_shortcut_for_02_bit28,C07_or_01_03,0.16347439587116241
baseline,1,120320,K01_shortcut_for_02_bit28,C08_and_07_08,0.32052433490753174
baseline,1,120320,K01_shortcut_for_02_bit28,C09_and_08_09,0.11813150346279144
baseline,1,120320,K01_shortcut_for_02_bit28,K00_shortcut_for_11_bit26,0.18808779120445251
baseline,1,120320,K01_shortcut_for_02_bit28,K01_shortcut_for_02_bit28,1.0
baseline,1,120320,K01_shortcut_for_02_bit28,K02_shortcut_for_06_bit29,0.3120577335357666
baseline,1,120320,K01_shortcut_for_02_bit28,K03_shortcut_for_07_bit36,0.05608683079481125
baseline,1,120320,K01_shortcut_for_02_bit28,S00_surface_xor_35_8,0.1869446337223053
baseline,1,120320,K01_shortcut_for_02_bit28,S01_surface_xor_11_13,0.16194133460521698
baseline,1,120320,K01_shortcut_for_02_bit28,S02_surface_xor_39_21,0.16663937270641327
baseline,1,120320,K01_shortcut_for_02_bit28,S03_surface_xor_34_38,0.15310055017471313
baseline,1,120320,K01_shortcut_for_02_bit28,U00_and_bits_23_2,0.2379489690065384
baseline,1,120320,K01_shortcut_for_02_bit28,U01_eq2_25_45,0.18321672081947327
baseline,1,120320,K01_shortcut_for_02_bit28,U02_xor2_35_36,0.1548398733139038
baseline,1,120320,K01_shortcut_for_02_bit28,U03_and_bits_31_29,0.4256857633590698
baseline,1,120320,K02_shortcut_for_06_bit29,A00_not_bit_2,0.24069465696811676
baseline,1,120320,K02_shortcut_for_06_bit29,A01_and_bits_22_6,0.10536695271730423
baseline,1,120320,K02_shortcut_for_06_bit29,A02_xor2_43_17,0.38230565190315247
baseline,1,120320,K02_shortcut_for_06_bit29,A03_xor2_28_45,0.40023329854011536
baseline,1,120320,K02_shortcut_for_06_bit29,A04_eq2_33_14,0.3440606892108917
baseline,1,120320,K02_shortcut_for_06_bit29,A05_xor2_4_44,0.3738787770271301
baseline,1,120320,K02_shortcut_for_06_bit29,A06_not_bit_23,0.22466744482517242
baseline,1,120320,K02_shortcut_for_06_bit29,A07_xor2_23_17,0.41696059703826904
baseline,1,120320,K02_shortcut_for_06_bit29,A08_eq2_10_9,0.42514869570732117
baseline,1,120320,K02_shortcut_for_06_bit29,A09_not_bit_25,0.15850019454956055
baseline,1,120320,K02_shortcut_for_06_bit29,A10_eq2_27_25,0.35387715697288513
baseline,1,120320,K02_shortcut_for_06_bit29,A11_not_bit_12,0.19264225661754608
baseline,1,120320,K02_shortcut_for_06_bit29,C00_and_07_05,0.4490954279899597
baseline,1,120320,K02_shortcut_for_06_bit29,C01_or_07_11,0.23197199404239655
baseline,1,120320,K02_shortcut_for_06_bit29,C02_and_04_02,0.5028185844421387
baseline,1,120320,K02_shortcut_for_06_bit29,C03_or_04_09,0.18877896666526794
baseline,1,120320,K02_shortcut_for_06_bit29,C04_or_10_09,0.20986177027225494
baseline,1,120320,K02_shortcut_for_06_bit29,C05_or_10_07,0.41075366735458374
baseline,1,120320,K02_shortcut_for_06_bit29,C06_or_06_10,0.2699969708919525
baseline,1,120320,K02_shortcut_for_06_bit29,C07_or_01_03,0.33842265605926514
baseline,1,120320,K02_shortcut_for_06_bit29,C08_and_07_08,0.43376269936561584
baseline,1,120320,K02_shortcut_for_06_bit29,C09_and_08_09,0.16628853976726532
baseline,1,120320,K02_shortcut_for_06_bit29,K00_shortcut_for_11_bit26,0.3092370629310608
baseline,1,120320,K02_shortcut_for_06_bit29,K01_shortcut_for_02_bit28,0.3120574653148651
baseline,1,120320,K02_shortcut_for_06_bit29,K02_shortcut_for_06_bit29,1.0
baseline,1,120320,K02_shortcut_for_06_bit29,K03_shortcut_for_07_bit36,0.1562747210264206
baseline,1,120320,K02_shortcut_for_06_bit29,S00_surface_xor_35_8,0.3853972256183624
baseline,1,120320,K02_shortcut_for_06_bit29,S01_surface_xor_11_13,0.40801581740379333
baseline,1,120320,K02_shortcut_for_06_bit29,S02_surface_xor_39_21,0.3749433159828186
baseline,1,120320,K02_shortcut_for_06_bit29,S03_surface_xor_34_38,0.3607194721698761
baseline,1,120320,K02_shortcut_for_06_bit29,U00_and_bits_23_2,0.2829468250274658
baseline,1,120320,K02_shortcut_for_06_bit29,U01_eq2_25_45,0.3656323552131653
baseline,1,120320,K02_shortcut_for_06_bit29,U02_xor2_35_36,0.37452635169029236
baseline,1,120320,K02_shortcut_for_06_bit29,U03_and_bits_31_29,0.6311287879943848
baseline,1,120320,K03_shortcut_for_07_bit36,A00_not_bit_2,0.1202303022146225
baseline,1,120320,K03_shortcut_for_07_bit36,A01_and_bits_22_6,0.04231349751353264
baseline,1,120320,K03_shortcut_for_07_bit36,A02_xor2_43_17,0.09272518008947372
baseline,1,120320,K03_shortcut_for_07_bit36,A03_xor2_28_45,0.10127781331539154
baseline,1,120320,K03_shortcut_for_07_bit36,A04_eq2_33_14,0.09411115944385529
baseline,1,120320,K03_shortcut_for_07_bit36,A05_xor2_4_44,0.10039263963699341
baseline,1,120320,K03_shortcut_for_07_bit36,A06_not_bit_23,0.11447466164827347
baseline,1,120320,K03_shortcut_for_07_bit36,A07_xor2_23_17,0.10100989788770676
baseline,1,120320,K03_shortcut_for_07_bit36,A08_eq2_10_9,0.10578977316617966
baseline,1,120320,K03_shortcut_for_07_bit36,A09_not_bit_25,0.07118096202611923
baseline,1,120320,K03_shortcut_for_07_bit36,A10_eq2_27_25,0.13152186572551727
baseline,1,120320,K03_shortcut_for_07_bit36,A11_not_bit_12,0.07626574486494064
baseline,1,120320,K03_shortcut_for_07_bit36,C00_and_07_05,0.10892459005117416
baseline,1,120320,K03_shortcut_for_07_bit36,C01_or_07_11,0.08486068248748779
baseline,1,120320,K03_shortcut_for_07_bit36,C02_and_04_02,0.11073363572359085
baseline,1,120320,K03_shortcut_for_07_bit36,C03_or_04_09,0.07152311503887177
baseline,1,120320,K03_shortcut_for_07_bit36,C04_or_10_09,0.09615591168403625
baseline,1,120320,K03_shortcut_for_07_bit36,C05_or_10_07,0.14421346783638
baseline,1,120320,K03_shortcut_for_07_bit36,C06_or_06_10,0.1172470897436142
baseline,1,120320,K03_shortcut_for_07_bit36,C07_or_01_03,0.11316483467817307
baseline,1,120320,K03_shortcut_for_07_bit36,C08_and_07_08,0.1383308470249176
baseline,1,120320,K03_shortcut_for_07_bit36,C09_and_08_09,0.09236422926187515
baseline,1,120320,K03_shortcut_for_07_bit36,K00_shortcut_for_11_bit26,0.10980764031410217
baseline,1,120320,K03_shortcut_for_07_bit36,K01_shortcut_for_02_bit28,0.05608682334423065
baseline,1,120320,K03_shortcut_for_07_bit36,K02_shortcut_for_06_bit29,0.15627475082874298
baseline,1,120320,K03_shortcut_for_07_bit36,K03_shortcut_for_07_bit36,1.0
baseline,1,120320,K03_shortcut_for_07_bit36,S00_surface_xor_35_8,0.09790177643299103
baseline,1,120320,K03_shortcut_for_07_bit36,S01_surface_xor_11_13,0.09786072373390198
baseline,1,120320,K03_shortcut_for_07_bit36,S02_surface_xor_39_21,0.09819315373897552
baseline,1,120320,K03_shortcut_for_07_bit36,S03_surface_xor_34_38,0.11016177386045456
baseline,1,120320,K03_shortcut_for_07_bit36,U00_and_bits_23_2,0.10338714718818665
baseline,1,120320,K03_shortcut_for_07_bit36,U01_eq2_25_45,0.0849643126130104
baseline,1,120320,K03_shortcut_for_07_bit36,U02_xor2_35_36,0.11328520625829697
baseline,1,120320,K03_shortcut_for_07_bit36,U03_and_bits_31_29,0.1694469302892685
baseline,1,120320,S00_surface_xor_35_8,A00_not_bit_2,0.3189547061920166
baseline,1,120320,S00_surface_xor_35_8,A01_and_bits_22_6,0.16171708703041077
baseline,1,120320,S00_surface_xor_35_8,A02_xor2_43_17,0.8110390305519104
baseline,1,120320,S00_surface_xor_35_8,A03_xor2_28_45,0.9156343936920166
baseline,1,120320,S00_surface_xor_35_8,A04_eq2_33_14,0.912575364112854
baseline,1,120320,S00_surface_xor_35_8,A05_xor2_4_44,0.8978683948516846
baseline,1,120320,S00_surface_xor_35_8,A06_not_bit_23,0.12596087157726288
baseline,1,120320,S00_surface_xor_35_8,A07_xor2_23_17,0.8738263249397278
baseline,1,120320,S00_surface_xor_35_8,A08_eq2_10_9,0.9033976197242737
baseline,1,120320,S00_surface_xor_35_8,A09_not_bit_25,0.26139765977859497
baseline,1,120320,S00_surface_xor_35_8,A10_eq2_27_25,0.5943676233291626
baseline,1,120320,S00_surface_xor_35_8,A11_not_bit_12,0.23351164162158966
baseline,1,120320,S00_surface_xor_35_8,C00_and_07_05,0.8525126576423645
baseline,1,120320,S00_surface_xor_35_8,C01_or_07_11,0.2748367488384247
baseline,1,120320,S00_surface_xor_35_8,C02_and_04_02,0.843701183795929
baseline,1,120320,S00_surface_xor_35_8,C03_or_04_09,0.16410548985004425
baseline,1,120320,S00_surface_xor_35_8,C04_or_10_09,0.23466503620147705
baseline,1,120320,S00_surface_xor_35_8,C05_or_10_07,0.524591863155365
baseline,1,120320,S00_surface_xor_35_8,C06_or_06_10,0.16372551023960114
baseline,1,120320,S00_surface_xor_35_8,C07_or_01_03,0.6553522348403931
baseline,1,120320,S00_surface_xor_35_8,C08_and_07_08,0.8445402383804321
baseline,1,120320,S00_surface_xor_35_8,C09_and_08_09,0.26478540897369385
baseline,1,120320,S00_surface_xor_35_8,K00_shortcut_for_11_bit26,0.6167742013931274
baseline,1,120320,S00_surface_xor_35_8,K01_shortcut_for_02_bit28,0.18694449961185455
baseline,1,120320,S00_surface_xor_35_8,K02_shortcut_for_06_bit29,0.38539743423461914
baseline,1,120320,S00_surface_xor_35_8,K03_shortcut_for_07_bit36,0.0979018434882164
baseline,1,120320,S00_surface_xor_35_8,S00_surface_xor_35_8,1.0
baseline,1,120320,S00_surface_xor_35_8,S01_surface_xor_11_13,0.8903309106826782
baseline,1,120320,S00_surface_xor_35_8,S02_surface_xor_39_21,0.8697187900543213
baseline,1,120320,S00_surface_xor_35_8,S03_surface_xor_34_38,0.8635557889938354
baseline,1,120320,S00_surface_xor_35_8,U00_and_bits_23_2,0.4167560636997223
baseline,1,120320,S00_surface_xor_35_8,U01_eq2_25_45,0.8799043893814087
baseline,1,120320,S00_surface_xor_35_8,U02_xor2_35_36,0.870314359664917
baseline,1,120320,S00_surface_xor_35_8,U03_and_bits_31_29,0.5050772428512573
baseline,1,120320,S01_surface_xor_11_13,A00_not_bit_2,0.3469236493110657
baseline,1,120320,S01_surface_xor_11_13,A01_and_bits_22_6,0.1374630182981491
baseline,1,120320,S01_surface_xor_11_13,A02_xor2_43_17,0.8917199969291687
baseline,1,120320,S01_surface_xor_11_13,A03_xor2_28_45,0.9149673581123352
baseline,1,120320,S01_surface_xor_11_13,A04_eq2_33_14,0.8580450415611267
baseline,1,120320,S01_surface_xor_11_13,A05_xor2_4_44,0.9007943272590637
baseline,1,120320,S01_surface_xor_11_13,A06_not_bit_23,0.13883070647716522
baseline,1,120320,S01_surface_xor_11_13,A07_xor2_23_17,0.8256852626800537
baseline,1,120320,S01_surface_xor_11_13,A08_eq2_10_9,0.8949117660522461
baseline,1,120320,S01_surface_xor_11_13,A09_not_bit_25,0.24722565710544586
baseline,1,120320,S01_surface_xor_11_13,A10_eq2_27_25,0.5856556296348572
baseline,1,120320,S01_surface_xor_11_13,A11_not_bit_12,0.21519266068935394
baseline,1,120320,S01_surface_xor_11_13,C00_and_07_05,0.7821789979934692
