condition,seed,data_seen,task_name,kind,grad_mean_norm,grad_noise_rms,grad_snr,within_task_grad_alignment
upweight_A,8,90112,AC_xor,composite,0.9111318588256836,0.8645610213279724,1.0538664551694965,0.32031578102392483
upweight_A,8,90112,A_shortcut_bit6,shortcut,0.1034291610121727,0.03622562810778618,2.8551378240171066,0.8825860922705235
upweight_A,8,90112,surface_control_78,surface_control,1.4711108207702637,0.7708964347839355,1.9083118748378616,0.734405780138415
upweight_A,8,90112,U_unrelated_xor910,unrelated,1.176235556602478,0.5791136622428894,2.0310961962888645,0.764197698130336
upweight_A,8,100352,A_bit0,atomic,0.0038976275827735662,0.0014203262981027365,2.7441775775297668,0.8482457989892103
upweight_A,8,100352,B_bit1,atomic,0.04332660138607025,0.032275695353746414,1.3423909511433256,0.5439667813730847
upweight_A,8,100352,C_xor23,atomic,0.5768828988075256,0.5094999074935913,1.1322531963632392,0.39964303626153747
upweight_A,8,100352,D_eq45,atomic,1.2585127353668213,0.7138959169387817,1.7628798617613874,0.6804295153212996
upweight_A,8,100352,AB_and,composite,0.05413365364074707,0.059943895787000656,0.9030719963913881,0.2742462225661781
upweight_A,8,100352,AC_xor,composite,0.700100839138031,0.7030101418495178,0.9958616490157187,0.3249162151964815
upweight_A,8,100352,A_shortcut_bit6,shortcut,0.0605563223361969,0.026583755388855934,2.2779446112156343,0.8188463855975651
upweight_A,8,100352,surface_control_78,surface_control,0.8216922879219055,0.8101739883422852,1.0142170691040995,0.38580014549071096
upweight_A,8,100352,U_unrelated_xor910,unrelated,1.382269024848938,0.6591731905937195,2.0969739737167203,0.7868082481023272
upweight_U_matched,8,0,A_bit0,atomic,0.17113745212554932,0.09829570353031158,1.7410471259411084,0.6847535442409202
upweight_U_matched,8,0,B_bit1,atomic,0.187507763504982,0.09449432045221329,1.9843283977879091,0.7349816591230262
upweight_U_matched,8,0,C_xor23,atomic,0.13278891146183014,0.10821087658405304,1.227130910056522,0.3771228785989522
upweight_U_matched,8,0,D_eq45,atomic,0.10328486561775208,0.12442533671855927,0.8300951264495635,0.19167758961821438
upweight_U_matched,8,0,AB_and,composite,0.5387488603591919,0.08466555923223495,6.363258746984208,0.9798817764553496
upweight_U_matched,8,0,AC_xor,composite,0.1143391877412796,0.1124173104763031,1.0170959192656057,0.16114116551019655
upweight_U_matched,8,0,A_shortcut_bit6,shortcut,0.20008067786693573,0.0593634657561779,3.3704345815210948,0.8942327497720187
upweight_U_matched,8,0,surface_control_78,surface_control,0.06722446531057358,0.07734384387731552,0.8691637490417119,0.20884889962007155
upweight_U_matched,8,0,U_unrelated_xor910,unrelated,0.08043309301137924,0.07713157683610916,1.0428036909091383,0.34506981523255487
upweight_U_matched,8,10240,A_bit0,atomic,0.48856937885284424,0.14202894270420074,3.4399282959314323,0.9103259373713737
upweight_U_matched,8,10240,B_bit1,atomic,0.5243828296661377,0.20979894697666168,2.4994540593283876,0.8628758273718145
upweight_U_matched,8,10240,C_xor23,atomic,0.4497462511062622,0.3261972963809967,1.3787552996134653,0.7539818444359345
upweight_U_matched,8,10240,D_eq45,atomic,0.43347036838531494,0.21969108283519745,1.9730904085374834,0.7403311493581303
upweight_U_matched,8,10240,AB_and,composite,0.4087160527706146,0.14420759677886963,2.8342199849187732,0.8608403548410707
upweight_U_matched,8,10240,AC_xor,composite,0.6532192230224609,0.2732972502708435,2.390141951200447,0.9199409964887747
upweight_U_matched,8,10240,A_shortcut_bit6,shortcut,0.41308897733688354,0.15096591413021088,2.7363062696248797,0.8551199579429617
upweight_U_matched,8,10240,surface_control_78,surface_control,0.447113037109375,0.2079993486404419,2.149588640684291,0.801467067095155
upweight_U_matched,8,10240,U_unrelated_xor910,unrelated,0.4380989670753479,0.2907082140445709,1.5070058082592475,0.5812870435812295
upweight_U_matched,8,20480,A_bit0,atomic,0.49750658869743347,0.10585042834281921,4.700090462378216,0.9433177799804774
upweight_U_matched,8,20480,B_bit1,atomic,0.6481439471244812,0.19569922983646393,3.3119391816860535,0.9168281337445828
upweight_U_matched,8,20480,C_xor23,atomic,0.3437928557395935,0.26300328969955444,1.3071808194149321,0.5022429077169558
upweight_U_matched,8,20480,D_eq45,atomic,0.2995416820049286,0.2878493070602417,1.0406197779770903,0.37202597552071276
upweight_U_matched,8,20480,AB_and,composite,0.5188597440719604,0.16471661627292633,3.1500145875331027,0.9064833352396399
upweight_U_matched,8,20480,AC_xor,composite,0.29689332842826843,0.2590932846069336,1.1458935683243772,0.4013356172197258
upweight_U_matched,8,20480,A_shortcut_bit6,shortcut,0.6043683290481567,0.17246882617473602,3.50421779082754,0.9062521047348473
upweight_U_matched,8,20480,surface_control_78,surface_control,0.25671809911727905,0.33522453904151917,0.7658093880911191,0.1947088794885372
upweight_U_matched,8,20480,U_unrelated_xor910,unrelated,0.23130343854427338,0.2731311023235321,0.8468586571639892,0.3372980887356322
upweight_U_matched,8,30208,A_bit0,atomic,0.19756324589252472,0.04085378348827362,4.835861675930113,0.9551764174680218
upweight_U_matched,8,30208,B_bit1,atomic,0.29184263944625854,0.11166169494390488,2.613632540597355,0.8376884878003201
upweight_U_matched,8,30208,C_xor23,atomic,0.633867084980011,0.3898993730545044,1.6257196825237685,0.6226416451829759
upweight_U_matched,8,30208,D_eq45,atomic,0.640429675579071,0.46169131994247437,1.3871382196604432,0.5440307212286833
upweight_U_matched,8,30208,AB_and,composite,0.49678120017051697,0.15097525715827942,3.290480900763832,0.9386501589417264
upweight_U_matched,8,30208,AC_xor,composite,0.36160701513290405,0.3389400243759155,1.0668761111870988,0.37409508922617213
upweight_U_matched,8,30208,A_shortcut_bit6,shortcut,1.2491055727005005,0.29833126068115234,4.186975142478685,0.941509353123393
upweight_U_matched,8,30208,surface_control_78,surface_control,0.39831316471099854,0.43595635890960693,0.9136537558629185,0.27096392354090276
upweight_U_matched,8,30208,U_unrelated_xor910,unrelated,0.4004174768924713,0.35162144899368286,1.1387743211834793,0.44762889724465804
upweight_U_matched,8,40448,A_bit0,atomic,0.060074079781770706,0.02445286139845848,2.45673006526349,0.8619400859605366
upweight_U_matched,8,40448,B_bit1,atomic,0.08880520612001419,0.025796446949243546,3.4425363419738617,0.9134261314889923
upweight_U_matched,8,40448,C_xor23,atomic,0.829225480556488,0.47970715165138245,1.7286077093079957,0.6653835604484645
upweight_U_matched,8,40448,D_eq45,atomic,0.6582042574882507,0.46453848481178284,1.4168993076074603,0.5655780141590226
upweight_U_matched,8,40448,AB_and,composite,0.12866438925266266,0.07511140406131744,1.7129807498461094,0.6887610571020991
upweight_U_matched,8,40448,AC_xor,composite,0.8875755071640015,0.4090123176574707,2.1700459102191045,0.776191305293219
upweight_U_matched,8,40448,A_shortcut_bit6,shortcut,0.44164878129959106,0.17699578404426575,2.495250289050058,0.8386088945217366
upweight_U_matched,8,40448,surface_control_78,surface_control,0.5477610230445862,0.5592231154441833,0.9795035432477206,0.34147705239650294
upweight_U_matched,8,40448,U_unrelated_xor910,unrelated,0.5256052613258362,0.3085876405239105,1.7032608967480896,0.7051711232565023
upweight_U_matched,8,50176,A_bit0,atomic,0.024266034364700317,0.016029899939894676,1.5137982429194103,0.5697101738949101
upweight_U_matched,8,50176,B_bit1,atomic,0.08292800188064575,0.022331658750772476,3.713472554924462,0.9275934909347617
upweight_U_matched,8,50176,C_xor23,atomic,1.1838284730911255,0.6777569651603699,1.746685809137001,0.7066233203293398
upweight_U_matched,8,50176,D_eq45,atomic,1.2857073545455933,0.772307276725769,1.664761414646696,0.6527009292001348
upweight_U_matched,8,50176,AB_and,composite,0.24774029850959778,0.11147060245275497,2.222472051430565,0.9178144414432561
upweight_U_matched,8,50176,AC_xor,composite,0.6810930371284485,0.593326985836029,1.1479218936377966,0.5049457330910256
upweight_U_matched,8,50176,A_shortcut_bit6,shortcut,0.4964565634727478,0.13399069011211395,3.7051571497515448,0.9422707642104565
upweight_U_matched,8,50176,surface_control_78,surface_control,0.712570309638977,0.657299280166626,1.0840880724184816,0.40129287545183917
upweight_U_matched,8,50176,U_unrelated_xor910,unrelated,0.49598070979118347,0.4366327226161957,1.135921986831984,0.5674635287589666
upweight_U_matched,8,60416,A_bit0,atomic,0.02725103683769703,0.009646366350352764,2.8250053797589247,0.8685188816041212
upweight_U_matched,8,60416,B_bit1,atomic,0.07343479245901108,0.031161222606897354,2.356608191631098,0.8581549957464176
upweight_U_matched,8,60416,C_xor23,atomic,0.7018398642539978,0.6860694289207458,1.0229866463472035,0.32005478415691674
upweight_U_matched,8,60416,D_eq45,atomic,0.597766637802124,0.7832565307617188,0.7631811728655891,0.17815763136454357
upweight_U_matched,8,60416,AB_and,composite,0.13845260441303253,0.06346775591373444,2.1814636805346677,0.863231543948706
upweight_U_matched,8,60416,AC_xor,composite,0.8601627945899963,0.5961479544639587,1.4428679795806567,0.5754790493459022
upweight_U_matched,8,60416,A_shortcut_bit6,shortcut,0.17507387697696686,0.056117359548807144,3.1197810870195966,0.8815197796207078
upweight_U_matched,8,60416,surface_control_78,surface_control,1.142242193222046,0.8174843192100525,1.3972649583351209,0.5936586751352733
upweight_U_matched,8,60416,U_unrelated_xor910,unrelated,0.39575299620628357,0.18942058086395264,2.0892819270174003,0.7729387287051014
upweight_U_matched,8,70144,A_bit0,atomic,0.04095378890633583,0.015118526294827461,2.708847946220698,0.9127391486468062
upweight_U_matched,8,70144,B_bit1,atomic,0.09684369713068008,0.03313753008842468,2.9224778331196815,0.8984314621316055
upweight_U_matched,8,70144,C_xor23,atomic,1.9648202657699585,0.6007775664329529,3.2704621070200415,0.9058720184844912
upweight_U_matched,8,70144,D_eq45,atomic,2.232346296310425,1.0585721731185913,2.108827676559591,0.8488242377763836
upweight_U_matched,8,70144,AB_and,composite,0.1112382560968399,0.05342701077461243,2.0820602628140352,0.8283752363922722
upweight_U_matched,8,70144,AC_xor,composite,1.3118336200714111,0.7701503038406372,1.703347532978651,0.7193318703346789
upweight_U_matched,8,70144,A_shortcut_bit6,shortcut,0.28634583950042725,0.10811439901590347,2.648544894151034,0.9214814764865964
upweight_U_matched,8,70144,surface_control_78,surface_control,1.5670850276947021,0.780971884727478,2.006583154065186,0.753452104716614
upweight_U_matched,8,70144,U_unrelated_xor910,unrelated,0.8275954127311707,0.27415820956230164,3.0186782079202463,0.9189781361659987
upweight_U_matched,8,80384,A_bit0,atomic,0.017872467637062073,0.010011612437665462,1.7851737416479991,0.7473861197832892
upweight_U_matched,8,80384,B_bit1,atomic,0.025107335299253464,0.017809875309467316,1.4097423402227443,0.5503536162167232
upweight_U_matched,8,80384,C_xor23,atomic,1.0591069459915161,0.5823484659194946,1.8186824692968473,0.7406076101191669
upweight_U_matched,8,80384,D_eq45,atomic,1.2769863605499268,0.9993448257446289,1.2778235576465258,0.4943916175964869
upweight_U_matched,8,80384,AB_and,composite,0.06904558837413788,0.04610416665673256,1.4975997481250993,0.6682331726681148
upweight_U_matched,8,80384,AC_xor,composite,0.6734609603881836,0.5069243311882019,1.3285236453501863,0.5292211007164261
upweight_U_matched,8,80384,A_shortcut_bit6,shortcut,0.0961717739701271,0.0767679512500763,1.2527594185181379,0.5342318406898875
upweight_U_matched,8,80384,surface_control_78,surface_control,0.8163078427314758,0.6917886734008789,1.1799959642549112,0.45362888623773867
upweight_U_matched,8,80384,U_unrelated_xor910,unrelated,0.25059109926223755,0.13345792889595032,1.8776786162756334,0.791272021939316
upweight_U_matched,8,90112,A_bit0,atomic,0.07634511590003967,0.03196098282933235,2.3886973784668744,0.9155813892305975
upweight_U_matched,8,90112,B_bit1,atomic,0.12838959693908691,0.057747192680835724,2.2233045621189413,0.8483374668359819
upweight_U_matched,8,90112,C_xor23,atomic,2.0873687267303467,0.6135171055793762,3.4022991498431545,0.9289518438981267
upweight_U_matched,8,90112,D_eq45,atomic,3.0576353073120117,1.0508670806884766,2.9096308786320426,0.9085951936360804
upweight_U_matched,8,90112,AB_and,composite,0.42956602573394775,0.21898460388183594,1.9616266080686653,0.8493322396577975
upweight_U_matched,8,90112,AC_xor,composite,2.9147276878356934,0.8913027048110962,3.2701883121180186,0.899343425460521
upweight_U_matched,8,90112,A_shortcut_bit6,shortcut,0.23505526781082153,0.07407710701227188,3.1731161932215888,0.9213021609103341
upweight_U_matched,8,90112,surface_control_78,surface_control,3.081148386001587,1.0140036344528198,3.0385969845770897,0.8967879485550201
upweight_U_matched,8,90112,U_unrelated_xor910,unrelated,0.6670836210250854,0.15987108647823334,4.172634562734001,0.9295779245242378
upweight_U_matched,8,100352,A_bit0,atomic,0.009946978650987148,0.00791927333921194,1.256046890120469,0.6745583974753563
upweight_U_matched,8,100352,B_bit1,atomic,0.0902494490146637,0.05999184399843216,1.5043619765299752,0.57978770628834
upweight_U_matched,8,100352,C_xor23,atomic,0.7347235679626465,0.4605708718299866,1.5952454071656195,0.6627728433877728
upweight_U_matched,8,100352,D_eq45,atomic,1.0756316184997559,0.6267293691635132,1.7162617094738515,0.6574034104530536
upweight_U_matched,8,100352,AB_and,composite,0.08592197299003601,0.07669344544410706,1.1203300685132762,0.4492198512238255
upweight_U_matched,8,100352,AC_xor,composite,0.5815133452415466,0.7612700462341309,0.7638726206520631,0.14900323010158034
upweight_U_matched,8,100352,A_shortcut_bit6,shortcut,0.09134966880083084,0.07389198988676071,1.2362594232417845,0.5234051970534265
upweight_U_matched,8,100352,surface_control_78,surface_control,0.8948242664337158,0.6788108944892883,1.3182231954388852,0.5025152553682064
upweight_U_matched,8,100352,U_unrelated_xor910,unrelated,0.08558956533670425,0.06364348530769348,1.3448283814370707,0.5565094264316316
corrupt_A,8,0,A_bit0,atomic,0.17113745212554932,0.09829570353031158,1.7410471259411084,0.6847535442409202
corrupt_A,8,0,B_bit1,atomic,0.187507763504982,0.09449432045221329,1.9843283977879091,0.7349816591230262
corrupt_A,8,0,C_xor23,atomic,0.13278891146183014,0.10821087658405304,1.227130910056522,0.3771228785989522
corrupt_A,8,0,D_eq45,atomic,0.10328486561775208,0.12442533671855927,0.8300951264495635,0.19167758961821438
corrupt_A,8,0,AB_and,composite,0.5387488603591919,0.08466555923223495,6.363258746984208,0.9798817764553496
corrupt_A,8,0,AC_xor,composite,0.1143391877412796,0.1124173104763031,1.0170959192656057,0.16114116551019655
corrupt_A,8,0,A_shortcut_bit6,shortcut,0.20008067786693573,0.0593634657561779,3.3704345815210948,0.8942327497720187
corrupt_A,8,0,surface_control_78,surface_control,0.06722446531057358,0.07734384387731552,0.8691637490417119,0.20884889962007155
corrupt_A,8,0,U_unrelated_xor910,unrelated,0.08043309301137924,0.07713157683610916,1.0428036909091383,0.34506981523255487
corrupt_A,8,10240,A_bit0,atomic,0.35575345158576965,0.17781254649162292,2.0007218759477645,0.7311454843448316
corrupt_A,8,10240,B_bit1,atomic,0.46462491154670715,0.08542019873857498,5.439286239115801,0.956715518309648
corrupt_A,8,10240,C_xor23,atomic,0.2310490906238556,0.2530845105648041,0.9129325619624632,0.2411871050730583
corrupt_A,8,10240,D_eq45,atomic,0.2799953818321228,0.16554853320121765,1.6913190133198477,0.6868788747933922
corrupt_A,8,10240,AB_and,composite,0.41846179962158203,0.09641138464212418,4.340377447855953,0.9373125383701177
corrupt_A,8,10240,AC_xor,composite,0.1825008988380432,0.22584304213523865,0.8080873207860461,0.24168053429768155
corrupt_A,8,10240,A_shortcut_bit6,shortcut,0.3373785614967346,0.16306531429290771,2.0689780837673792,0.7722367472319255
corrupt_A,8,10240,surface_control_78,surface_control,0.23475760221481323,0.419109046459198,0.5601348961507271,0.05174120892223496
corrupt_A,8,10240,U_unrelated_xor910,unrelated,0.23907820880413055,0.157919242978096,1.5139270192409526,0.6169031721962545
corrupt_A,8,20480,A_bit0,atomic,0.5137384533882141,0.13658447563648224,3.761323905886353,0.9179745629811854
corrupt_A,8,20480,B_bit1,atomic,0.4049404263496399,0.09913751482963562,4.084633622715188,0.9384604940724558
corrupt_A,8,20480,C_xor23,atomic,0.32791271805763245,0.20878355205059052,1.570586930030796,0.641522860851404
corrupt_A,8,20480,D_eq45,atomic,0.21432079374790192,0.2211959958076477,0.9689180537124488,0.32088436874356097
corrupt_A,8,20480,AB_and,composite,0.41060614585876465,0.1525566577911377,2.691499353756333,0.8502467238162287
corrupt_A,8,20480,AC_xor,composite,0.22014597058296204,0.2661648988723755,0.8271036921652605,0.26832026471818277
corrupt_A,8,20480,A_shortcut_bit6,shortcut,0.6617488861083984,0.3253512978553772,2.0339518866788735,0.8354786285081053
corrupt_A,8,20480,surface_control_78,surface_control,0.19840846955776215,0.21009176969528198,0.9443895391265934,0.2868063894691605
corrupt_A,8,20480,U_unrelated_xor910,unrelated,0.1982131153345108,0.20282605290412903,0.9772566812569393,0.2756080051847088
