condition,seed,data_seen,task_i,task_j,linear_cka
baseline,8,100352,surface_control_78,A_bit0,0.5740547180175781
baseline,8,100352,surface_control_78,B_bit1,0.3709561228752136
baseline,8,100352,surface_control_78,C_xor23,0.6091679334640503
baseline,8,100352,surface_control_78,D_eq45,0.6622473001480103
baseline,8,100352,surface_control_78,AB_and,0.5805789232254028
baseline,8,100352,surface_control_78,AC_xor,0.716912567615509
baseline,8,100352,surface_control_78,A_shortcut_bit6,0.2615272104740143
baseline,8,100352,surface_control_78,surface_control_78,1.0
baseline,8,100352,surface_control_78,U_unrelated_xor910,0.6424989700317383
baseline,8,100352,U_unrelated_xor910,A_bit0,0.5549790263175964
baseline,8,100352,U_unrelated_xor910,B_bit1,0.34066566824913025
baseline,8,100352,U_unrelated_xor910,C_xor23,0.5952861309051514
baseline,8,100352,U_unrelated_xor910,D_eq45,0.6540746092796326
baseline,8,100352,U_unrelated_xor910,AB_and,0.5728021860122681
baseline,8,100352,U_unrelated_xor910,AC_xor,0.6909463405609131
baseline,8,100352,U_unrelated_xor910,A_shortcut_bit6,0.2570946514606476
baseline,8,100352,U_unrelated_xor910,surface_control_78,0.6424990892410278
baseline,8,100352,U_unrelated_xor910,U_unrelated_xor910,1.0
upweight_A,8,100352,A_bit0,A_bit0,1.0
upweight_A,8,100352,A_bit0,B_bit1,0.24993391335010529
upweight_A,8,100352,A_bit0,C_xor23,0.7245854735374451
upweight_A,8,100352,A_bit0,D_eq45,0.86870276927948
upweight_A,8,100352,A_bit0,AB_and,0.741703450679779
upweight_A,8,100352,A_bit0,AC_xor,0.8984912633895874
upweight_A,8,100352,A_bit0,A_shortcut_bit6,0.27006810903549194
upweight_A,8,100352,A_bit0,surface_control_78,0.8285844922065735
upweight_A,8,100352,A_bit0,U_unrelated_xor910,0.7303298711776733
upweight_A,8,100352,B_bit1,A_bit0,0.24993374943733215
upweight_A,8,100352,B_bit1,B_bit1,1.0
upweight_A,8,100352,B_bit1,C_xor23,0.31476011872291565
upweight_A,8,100352,B_bit1,D_eq45,0.3689751923084259
upweight_A,8,100352,B_bit1,AB_and,0.6444399952888489
upweight_A,8,100352,B_bit1,AC_xor,0.3131074011325836
upweight_A,8,100352,B_bit1,A_shortcut_bit6,0.1537567377090454
upweight_A,8,100352,B_bit1,surface_control_78,0.3772841691970825
upweight_A,8,100352,B_bit1,U_unrelated_xor910,0.35641583800315857
upweight_A,8,100352,C_xor23,A_bit0,0.724585771560669
upweight_A,8,100352,C_xor23,B_bit1,0.3147601783275604
upweight_A,8,100352,C_xor23,C_xor23,1.0
upweight_A,8,100352,C_xor23,D_eq45,0.788479208946228
upweight_A,8,100352,C_xor23,AB_and,0.6356285810470581
upweight_A,8,100352,C_xor23,AC_xor,0.8551101684570312
upweight_A,8,100352,C_xor23,A_shortcut_bit6,0.28993308544158936
upweight_A,8,100352,C_xor23,surface_control_78,0.7672315239906311
upweight_A,8,100352,C_xor23,U_unrelated_xor910,0.709917426109314
upweight_A,8,100352,D_eq45,A_bit0,0.8687029480934143
upweight_A,8,100352,D_eq45,B_bit1,0.36897510290145874
upweight_A,8,100352,D_eq45,C_xor23,0.7884787917137146
upweight_A,8,100352,D_eq45,D_eq45,1.0
upweight_A,8,100352,D_eq45,AB_and,0.7590277791023254
upweight_A,8,100352,D_eq45,AC_xor,0.9311560392379761
upweight_A,8,100352,D_eq45,A_shortcut_bit6,0.3392446041107178
upweight_A,8,100352,D_eq45,surface_control_78,0.9140536785125732
upweight_A,8,100352,D_eq45,U_unrelated_xor910,0.8406829237937927
upweight_A,8,100352,AB_and,A_bit0,0.7417027354240417
upweight_A,8,100352,AB_and,B_bit1,0.6444395780563354
upweight_A,8,100352,AB_and,C_xor23,0.6356282234191895
upweight_A,8,100352,AB_and,D_eq45,0.7590269446372986
upweight_A,8,100352,AB_and,AB_and,1.0
upweight_A,8,100352,AB_and,AC_xor,0.7429391145706177
upweight_A,8,100352,AB_and,A_shortcut_bit6,0.26711782813072205
upweight_A,8,100352,AB_and,surface_control_78,0.7334249019622803
upweight_A,8,100352,AB_and,U_unrelated_xor910,0.6895853877067566
upweight_A,8,100352,AC_xor,A_bit0,0.8984922170639038
upweight_A,8,100352,AC_xor,B_bit1,0.31310731172561646
upweight_A,8,100352,AC_xor,C_xor23,0.8551106452941895
upweight_A,8,100352,AC_xor,D_eq45,0.9311551451683044
upweight_A,8,100352,AC_xor,AB_and,0.7429392337799072
upweight_A,8,100352,AC_xor,AC_xor,1.0
upweight_A,8,100352,AC_xor,A_shortcut_bit6,0.3322012424468994
upweight_A,8,100352,AC_xor,surface_control_78,0.898067831993103
upweight_A,8,100352,AC_xor,U_unrelated_xor910,0.8176064491271973
upweight_A,8,100352,A_shortcut_bit6,A_bit0,0.2700682580471039
upweight_A,8,100352,A_shortcut_bit6,B_bit1,0.15375664830207825
upweight_A,8,100352,A_shortcut_bit6,C_xor23,0.2899327278137207
upweight_A,8,100352,A_shortcut_bit6,D_eq45,0.3392448425292969
upweight_A,8,100352,A_shortcut_bit6,AB_and,0.2671179175376892
upweight_A,8,100352,A_shortcut_bit6,AC_xor,0.33220145106315613
upweight_A,8,100352,A_shortcut_bit6,A_shortcut_bit6,1.0
upweight_A,8,100352,A_shortcut_bit6,surface_control_78,0.3505452573299408
upweight_A,8,100352,A_shortcut_bit6,U_unrelated_xor910,0.3027457296848297
upweight_A,8,100352,surface_control_78,A_bit0,0.8285853266716003
upweight_A,8,100352,surface_control_78,B_bit1,0.37728431820869446
upweight_A,8,100352,surface_control_78,C_xor23,0.7672312259674072
upweight_A,8,100352,surface_control_78,D_eq45,0.9140535593032837
upweight_A,8,100352,surface_control_78,AB_and,0.7334249019622803
upweight_A,8,100352,surface_control_78,AC_xor,0.8980668187141418
upweight_A,8,100352,surface_control_78,A_shortcut_bit6,0.35054513812065125
upweight_A,8,100352,surface_control_78,surface_control_78,1.0
upweight_A,8,100352,surface_control_78,U_unrelated_xor910,0.8243222236633301
upweight_A,8,100352,U_unrelated_xor910,A_bit0,0.7303294539451599
upweight_A,8,100352,U_unrelated_xor910,B_bit1,0.3564160168170929
upweight_A,8,100352,U_unrelated_xor910,C_xor23,0.7099172472953796
upweight_A,8,100352,U_unrelated_xor910,D_eq45,0.8406831622123718
upweight_A,8,100352,U_unrelated_xor910,AB_and,0.6895850896835327
upweight_A,8,100352,U_unrelated_xor910,AC_xor,0.8176064491271973
upweight_A,8,100352,U_unrelated_xor910,A_shortcut_bit6,0.3027457892894745
upweight_A,8,100352,U_unrelated_xor910,surface_control_78,0.8243219256401062
upweight_A,8,100352,U_unrelated_xor910,U_unrelated_xor910,1.0
upweight_U_matched,8,100352,A_bit0,A_bit0,1.0
upweight_U_matched,8,100352,A_bit0,B_bit1,0.168679341673851
upweight_U_matched,8,100352,A_bit0,C_xor23,0.5754925012588501
upweight_U_matched,8,100352,A_bit0,D_eq45,0.6462650895118713
upweight_U_matched,8,100352,A_bit0,AB_and,0.6461072564125061
upweight_U_matched,8,100352,A_bit0,AC_xor,0.7078750133514404
upweight_U_matched,8,100352,A_bit0,A_shortcut_bit6,0.1813460886478424
upweight_U_matched,8,100352,A_bit0,surface_control_78,0.5883333086967468
upweight_U_matched,8,100352,A_bit0,U_unrelated_xor910,0.3247418701648712
upweight_U_matched,8,100352,B_bit1,A_bit0,0.16867944598197937
upweight_U_matched,8,100352,B_bit1,B_bit1,1.0
upweight_U_matched,8,100352,B_bit1,C_xor23,0.26467734575271606
upweight_U_matched,8,100352,B_bit1,D_eq45,0.33203184604644775
upweight_U_matched,8,100352,B_bit1,AB_and,0.6461318135261536
upweight_U_matched,8,100352,B_bit1,AC_xor,0.2793654501438141
upweight_U_matched,8,100352,B_bit1,A_shortcut_bit6,0.11595416814088821
upweight_U_matched,8,100352,B_bit1,surface_control_78,0.3551732003688812
upweight_U_matched,8,100352,B_bit1,U_unrelated_xor910,0.21653033792972565
upweight_U_matched,8,100352,C_xor23,A_bit0,0.5754926204681396
upweight_U_matched,8,100352,C_xor23,B_bit1,0.26467734575271606
upweight_U_matched,8,100352,C_xor23,C_xor23,1.0
upweight_U_matched,8,100352,C_xor23,D_eq45,0.6863235235214233
upweight_U_matched,8,100352,C_xor23,AB_and,0.4853929579257965
upweight_U_matched,8,100352,C_xor23,AC_xor,0.8210633993148804
upweight_U_matched,8,100352,C_xor23,A_shortcut_bit6,0.2443113923072815
upweight_U_matched,8,100352,C_xor23,surface_control_78,0.6353557705879211
upweight_U_matched,8,100352,C_xor23,U_unrelated_xor910,0.40739282965660095
upweight_U_matched,8,100352,D_eq45,A_bit0,0.6462652087211609
upweight_U_matched,8,100352,D_eq45,B_bit1,0.33203181624412537
upweight_U_matched,8,100352,D_eq45,C_xor23,0.686323881149292
upweight_U_matched,8,100352,D_eq45,D_eq45,1.0
upweight_U_matched,8,100352,D_eq45,AB_and,0.5860641002655029
upweight_U_matched,8,100352,D_eq45,AC_xor,0.8400231003761292
upweight_U_matched,8,100352,D_eq45,A_shortcut_bit6,0.2834082245826721
upweight_U_matched,8,100352,D_eq45,surface_control_78,0.796072244644165
upweight_U_matched,8,100352,D_eq45,U_unrelated_xor910,0.5271413922309875
upweight_U_matched,8,100352,AB_and,A_bit0,0.6461077332496643
upweight_U_matched,8,100352,AB_and,B_bit1,0.64613276720047
upweight_U_matched,8,100352,AB_and,C_xor23,0.4853932559490204
upweight_U_matched,8,100352,AB_and,D_eq45,0.586064338684082
upweight_U_matched,8,100352,AB_and,AB_and,1.0
upweight_U_matched,8,100352,AB_and,AC_xor,0.5505276322364807
upweight_U_matched,8,100352,AB_and,A_shortcut_bit6,0.18107521533966064
upweight_U_matched,8,100352,AB_and,surface_control_78,0.5740007758140564
upweight_U_matched,8,100352,AB_and,U_unrelated_xor910,0.3473075032234192
upweight_U_matched,8,100352,AC_xor,A_bit0,0.7078755497932434
upweight_U_matched,8,100352,AC_xor,B_bit1,0.2793653607368469
upweight_U_matched,8,100352,AC_xor,C_xor23,0.8210633993148804
upweight_U_matched,8,100352,AC_xor,D_eq45,0.8400220274925232
upweight_U_matched,8,100352,AC_xor,AB_and,0.5505280494689941
upweight_U_matched,8,100352,AC_xor,AC_xor,1.0
upweight_U_matched,8,100352,AC_xor,A_shortcut_bit6,0.2624293565750122
upweight_U_matched,8,100352,AC_xor,surface_control_78,0.7671369910240173
upweight_U_matched,8,100352,AC_xor,U_unrelated_xor910,0.49640271067619324
upweight_U_matched,8,100352,A_shortcut_bit6,A_bit0,0.18134619295597076
upweight_U_matched,8,100352,A_shortcut_bit6,B_bit1,0.11595422029495239
upweight_U_matched,8,100352,A_shortcut_bit6,C_xor23,0.24431128799915314
upweight_U_matched,8,100352,A_shortcut_bit6,D_eq45,0.28340816497802734
upweight_U_matched,8,100352,A_shortcut_bit6,AB_and,0.18107515573501587
upweight_U_matched,8,100352,A_shortcut_bit6,AC_xor,0.26242929697036743
upweight_U_matched,8,100352,A_shortcut_bit6,A_shortcut_bit6,1.0
upweight_U_matched,8,100352,A_shortcut_bit6,surface_control_78,0.2684687077999115
upweight_U_matched,8,100352,A_shortcut_bit6,U_unrelated_xor910,0.17184747755527496
upweight_U_matched,8,100352,surface_control_78,A_bit0,0.5883335471153259
upweight_U_matched,8,100352,surface_control_78,B_bit1,0.35517334938049316
upweight_U_matched,8,100352,surface_control_78,C_xor23,0.6353558897972107
upweight_U_matched,8,100352,surface_control_78,D_eq45,0.7960718870162964
upweight_U_matched,8,100352,surface_control_78,AB_and,0.5740005373954773
upweight_U_matched,8,100352,surface_control_78,AC_xor,0.7671358585357666
upweight_U_matched,8,100352,surface_control_78,A_shortcut_bit6,0.2684686779975891
upweight_U_matched,8,100352,surface_control_78,surface_control_78,1.0
upweight_U_matched,8,100352,surface_control_78,U_unrelated_xor910,0.4984336495399475
upweight_U_matched,8,100352,U_unrelated_xor910,A_bit0,0.3247419595718384
upweight_U_matched,8,100352,U_unrelated_xor910,B_bit1,0.21653033792972565
upweight_U_matched,8,100352,U_unrelated_xor910,C_xor23,0.4073929786682129
upweight_U_matched,8,100352,U_unrelated_xor910,D_eq45,0.5271415114402771
upweight_U_matched,8,100352,U_unrelated_xor910,AB_and,0.34730762243270874
upweight_U_matched,8,100352,U_unrelated_xor910,AC_xor,0.4964030086994171
upweight_U_matched,8,100352,U_unrelated_xor910,A_shortcut_bit6,0.17184725403785706
upweight_U_matched,8,100352,U_unrelated_xor910,surface_control_78,0.4984338581562042
upweight_U_matched,8,100352,U_unrelated_xor910,U_unrelated_xor910,1.0
corrupt_A,8,100352,A_bit0,A_bit0,1.0
corrupt_A,8,100352,A_bit0,B_bit1,0.6392791271209717
corrupt_A,8,100352,A_bit0,C_xor23,0.583556056022644
corrupt_A,8,100352,A_bit0,D_eq45,0.6686097979545593
corrupt_A,8,100352,A_bit0,AB_and,0.7776386737823486
corrupt_A,8,100352,A_bit0,AC_xor,0.792191207408905
corrupt_A,8,100352,A_bit0,A_shortcut_bit6,0.25281891226768494
corrupt_A,8,100352,A_bit0,surface_control_78,0.6538975834846497
corrupt_A,8,100352,A_bit0,U_unrelated_xor910,0.5668260455131531
corrupt_A,8,100352,B_bit1,A_bit0,0.6392807364463806
corrupt_A,8,100352,B_bit1,B_bit1,1.0
corrupt_A,8,100352,B_bit1,C_xor23,0.34747421741485596
corrupt_A,8,100352,B_bit1,D_eq45,0.42302924394607544
corrupt_A,8,100352,B_bit1,AB_and,0.7171468734741211
corrupt_A,8,100352,B_bit1,AC_xor,0.4913625717163086
corrupt_A,8,100352,B_bit1,A_shortcut_bit6,0.16072358191013336
corrupt_A,8,100352,B_bit1,surface_control_78,0.37900784611701965
corrupt_A,8,100352,B_bit1,U_unrelated_xor910,0.37671947479248047
corrupt_A,8,100352,C_xor23,A_bit0,0.5835564136505127
corrupt_A,8,100352,C_xor23,B_bit1,0.34747421741485596
corrupt_A,8,100352,C_xor23,C_xor23,1.0
corrupt_A,8,100352,C_xor23,D_eq45,0.46485838294029236
corrupt_A,8,100352,C_xor23,AB_and,0.4517151117324829
corrupt_A,8,100352,C_xor23,AC_xor,0.7498413920402527
corrupt_A,8,100352,C_xor23,A_shortcut_bit6,0.19739581644535065
corrupt_A,8,100352,C_xor23,surface_control_78,0.47078070044517517
corrupt_A,8,100352,C_xor23,U_unrelated_xor910,0.4243088662624359
corrupt_A,8,100352,D_eq45,A_bit0,0.668610692024231
corrupt_A,8,100352,D_eq45,B_bit1,0.4230291545391083
corrupt_A,8,100352,D_eq45,C_xor23,0.4648582339286804
corrupt_A,8,100352,D_eq45,D_eq45,1.0
corrupt_A,8,100352,D_eq45,AB_and,0.5489583015441895
corrupt_A,8,100352,D_eq45,AC_xor,0.6087281107902527
corrupt_A,8,100352,D_eq45,A_shortcut_bit6,0.21630781888961792
corrupt_A,8,100352,D_eq45,surface_control_78,0.5228909254074097
corrupt_A,8,100352,D_eq45,U_unrelated_xor910,0.5123149156570435
corrupt_A,8,100352,AB_and,A_bit0,0.7776390910148621
corrupt_A,8,100352,AB_and,B_bit1,0.7171468734741211
corrupt_A,8,100352,AB_and,C_xor23,0.4517149329185486
corrupt_A,8,100352,AB_and,D_eq45,0.5489586591720581
corrupt_A,8,100352,AB_and,AB_and,1.0
corrupt_A,8,100352,AB_and,AC_xor,0.6116588711738586
corrupt_A,8,100352,AB_and,A_shortcut_bit6,0.1869022399187088
corrupt_A,8,100352,AB_and,surface_control_78,0.4721352159976959
corrupt_A,8,100352,AB_and,U_unrelated_xor910,0.46634259819984436
corrupt_A,8,100352,AC_xor,A_bit0,0.7921925187110901
corrupt_A,8,100352,AC_xor,B_bit1,0.4913625419139862
corrupt_A,8,100352,AC_xor,C_xor23,0.7498416304588318
corrupt_A,8,100352,AC_xor,D_eq45,0.6087278127670288
corrupt_A,8,100352,AC_xor,AB_and,0.6116583943367004
corrupt_A,8,100352,AC_xor,AC_xor,1.0
corrupt_A,8,100352,AC_xor,A_shortcut_bit6,0.22936482727527618
corrupt_A,8,100352,AC_xor,surface_control_78,0.608808696269989
corrupt_A,8,100352,AC_xor,U_unrelated_xor910,0.5127512812614441
corrupt_A,8,100352,A_shortcut_bit6,A_bit0,0.252819299697876
corrupt_A,8,100352,A_shortcut_bit6,B_bit1,0.16072341799736023
corrupt_A,8,100352,A_shortcut_bit6,C_xor23,0.1973957121372223
corrupt_A,8,100352,A_shortcut_bit6,D_eq45,0.21630790829658508
corrupt_A,8,100352,A_shortcut_bit6,AB_and,0.18690229952335358
corrupt_A,8,100352,A_shortcut_bit6,AC_xor,0.2293650060892105
corrupt_A,8,100352,A_shortcut_bit6,A_shortcut_bit6,1.0
corrupt_A,8,100352,A_shortcut_bit6,surface_control_78,0.2129981815814972
corrupt_A,8,100352,A_shortcut_bit6,U_unrelated_xor910,0.2125626504421234
corrupt_A,8,100352,surface_control_78,A_bit0,0.6538979411125183
corrupt_A,8,100352,surface_control_78,B_bit1,0.37900814414024353
corrupt_A,8,100352,surface_control_78,C_xor23,0.47078096866607666
corrupt_A,8,100352,surface_control_78,D_eq45,0.5228909254074097
corrupt_A,8,100352,surface_control_78,AB_and,0.47213542461395264
corrupt_A,8,100352,surface_control_78,AC_xor,0.608808696269989
corrupt_A,8,100352,surface_control_78,A_shortcut_bit6,0.21299824118614197
corrupt_A,8,100352,surface_control_78,surface_control_78,1.0
corrupt_A,8,100352,surface_control_78,U_unrelated_xor910,0.47578945755958557
corrupt_A,8,100352,U_unrelated_xor910,A_bit0,0.5668269991874695
corrupt_A,8,100352,U_unrelated_xor910,B_bit1,0.37671956419944763
corrupt_A,8,100352,U_unrelated_xor910,C_xor23,0.4243088662624359
corrupt_A,8,100352,U_unrelated_xor910,D_eq45,0.512315571308136
corrupt_A,8,100352,U_unrelated_xor910,AB_and,0.4663422703742981
corrupt_A,8,100352,U_unrelated_xor910,AC_xor,0.5127514600753784
corrupt_A,8,100352,U_unrelated_xor910,A_shortcut_bit6,0.212562695145607
corrupt_A,8,100352,U_unrelated_xor910,surface_control_78,0.47578901052474976
corrupt_A,8,100352,U_unrelated_xor910,U_unrelated_xor910,1.0
corrupt_U_matched,8,100352,A_bit0,A_bit0,1.0
corrupt_U_matched,8,100352,A_bit0,B_bit1,0.13584761321544647
corrupt_U_matched,8,100352,A_bit0,C_xor23,0.5043907165527344
corrupt_U_matched,8,100352,A_bit0,D_eq45,0.4916507601737976
corrupt_U_matched,8,100352,A_bit0,AB_and,0.637885332107544
corrupt_U_matched,8,100352,A_bit0,AC_xor,0.7035486698150635
corrupt_U_matched,8,100352,A_bit0,A_shortcut_bit6,0.14374275505542755
corrupt_U_matched,8,100352,A_bit0,surface_control_78,0.4161290228366852
corrupt_U_matched,8,100352,A_bit0,U_unrelated_xor910,0.4831666946411133
corrupt_U_matched,8,100352,B_bit1,A_bit0,0.1358475536108017
corrupt_U_matched,8,100352,B_bit1,B_bit1,1.0
corrupt_U_matched,8,100352,B_bit1,C_xor23,0.24961739778518677
corrupt_U_matched,8,100352,B_bit1,D_eq45,0.3579596281051636
corrupt_U_matched,8,100352,B_bit1,AB_and,0.6469957232475281
corrupt_U_matched,8,100352,B_bit1,AC_xor,0.32851794362068176
corrupt_U_matched,8,100352,B_bit1,A_shortcut_bit6,0.10625236481428146
corrupt_U_matched,8,100352,B_bit1,surface_control_78,0.413185715675354
corrupt_U_matched,8,100352,B_bit1,U_unrelated_xor910,0.6811675429344177
corrupt_U_matched,8,100352,C_xor23,A_bit0,0.504391074180603
corrupt_U_matched,8,100352,C_xor23,B_bit1,0.24961724877357483
corrupt_U_matched,8,100352,C_xor23,C_xor23,1.0
corrupt_U_matched,8,100352,C_xor23,D_eq45,0.49720871448516846
corrupt_U_matched,8,100352,C_xor23,AB_and,0.46125563979148865
corrupt_U_matched,8,100352,C_xor23,AC_xor,0.7393433451652527
corrupt_U_matched,8,100352,C_xor23,A_shortcut_bit6,0.16702279448509216
corrupt_U_matched,8,100352,C_xor23,surface_control_78,0.4610501825809479
corrupt_U_matched,8,100352,C_xor23,U_unrelated_xor910,0.5085504055023193
corrupt_U_matched,8,100352,D_eq45,A_bit0,0.4916507601737976
corrupt_U_matched,8,100352,D_eq45,B_bit1,0.35795947909355164
corrupt_U_matched,8,100352,D_eq45,C_xor23,0.4972090423107147
corrupt_U_matched,8,100352,D_eq45,D_eq45,1.0
corrupt_U_matched,8,100352,D_eq45,AB_and,0.5544969439506531
corrupt_U_matched,8,100352,D_eq45,AC_xor,0.6296997666358948
corrupt_U_matched,8,100352,D_eq45,A_shortcut_bit6,0.19963370263576508
corrupt_U_matched,8,100352,D_eq45,surface_control_78,0.5938239097595215
corrupt_U_matched,8,100352,D_eq45,U_unrelated_xor910,0.7003212571144104
corrupt_U_matched,8,100352,AB_and,A_bit0,0.637885332107544
corrupt_U_matched,8,100352,AB_and,B_bit1,0.6469957828521729
corrupt_U_matched,8,100352,AB_and,C_xor23,0.46125563979148865
corrupt_U_matched,8,100352,AB_and,D_eq45,0.5544973015785217
corrupt_U_matched,8,100352,AB_and,AB_and,1.0
corrupt_U_matched,8,100352,AB_and,AC_xor,0.5847600698471069
corrupt_U_matched,8,100352,AB_and,A_shortcut_bit6,0.15900567173957825
corrupt_U_matched,8,100352,AB_and,surface_control_78,0.5319494009017944
corrupt_U_matched,8,100352,AB_and,U_unrelated_xor910,0.7801973223686218
corrupt_U_matched,8,100352,AC_xor,A_bit0,0.7035481333732605
corrupt_U_matched,8,100352,AC_xor,B_bit1,0.32851770520210266
corrupt_U_matched,8,100352,AC_xor,C_xor23,0.7393434643745422
corrupt_U_matched,8,100352,AC_xor,D_eq45,0.6296995878219604
corrupt_U_matched,8,100352,AC_xor,AB_and,0.5847594141960144
corrupt_U_matched,8,100352,AC_xor,AC_xor,1.0
corrupt_U_matched,8,100352,AC_xor,A_shortcut_bit6,0.19109974801540375
corrupt_U_matched,8,100352,AC_xor,surface_control_78,0.5734561085700989
corrupt_U_matched,8,100352,AC_xor,U_unrelated_xor910,0.6641383767127991
corrupt_U_matched,8,100352,A_shortcut_bit6,A_bit0,0.14374274015426636
corrupt_U_matched,8,100352,A_shortcut_bit6,B_bit1,0.10625230520963669
corrupt_U_matched,8,100352,A_shortcut_bit6,C_xor23,0.16702289879322052
corrupt_U_matched,8,100352,A_shortcut_bit6,D_eq45,0.19963370263576508
corrupt_U_matched,8,100352,A_shortcut_bit6,AB_and,0.15900573134422302
corrupt_U_matched,8,100352,A_shortcut_bit6,AC_xor,0.19109946489334106
corrupt_U_matched,8,100352,A_shortcut_bit6,A_shortcut_bit6,1.0
corrupt_U_matched,8,100352,A_shortcut_bit6,surface_control_78,0.19020569324493408
corrupt_U_matched,8,100352,A_shortcut_bit6,U_unrelated_xor910,0.22823694348335266
corrupt_U_matched,8,100352,surface_control_78,A_bit0,0.4161289632320404
corrupt_U_matched,8,100352,surface_control_78,B_bit1,0.413185715675354
corrupt_U_matched,8,100352,surface_control_78,C_xor23,0.4610500931739807
corrupt_U_matched,8,100352,surface_control_78,D_eq45,0.5938246846199036
corrupt_U_matched,8,100352,surface_control_78,AB_and,0.5319494009017944
corrupt_U_matched,8,100352,surface_control_78,AC_xor,0.5734561085700989
corrupt_U_matched,8,100352,surface_control_78,A_shortcut_bit6,0.19020593166351318
corrupt_U_matched,8,100352,surface_control_78,surface_control_78,1.0
corrupt_U_matched,8,100352,surface_control_78,U_unrelated_xor910,0.6338568329811096
corrupt_U_matched,8,100352,U_unrelated_xor910,A_bit0,0.48316746950149536
corrupt_U_matched,8,100352,U_unrelated_xor910,B_bit1,0.6811684966087341
corrupt_U_matched,8,100352,U_unrelated_xor910,C_xor23,0.5085500478744507
corrupt_U_matched,8,100352,U_unrelated_xor910,D_eq45,0.7003214359283447
corrupt_U_matched,8,100352,U_unrelated_xor910,AB_and,0.780198872089386
corrupt_U_matched,8,100352,U_unrelated_xor910,AC_xor,0.6641383767127991
corrupt_U_matched,8,100352,U_unrelated_xor910,A_shortcut_bit6,0.22823694348335266
corrupt_U_matched,8,100352,U_unrelated_xor910,surface_control_78,0.633857011795044
corrupt_U_matched,8,100352,U_unrelated_xor910,U_unrelated_xor910,1.0
delay_A,8,100352,A_bit0,A_bit0,1.0
delay_A,8,100352,A_bit0,B_bit1,0.2648410201072693
delay_A,8,100352,A_bit0,C_xor23,0.6653919219970703
delay_A,8,100352,A_bit0,D_eq45,0.640536367893219
delay_A,8,100352,A_bit0,AB_and,0.6665324568748474
delay_A,8,100352,A_bit0,AC_xor,0.7887861728668213
delay_A,8,100352,A_bit0,A_shortcut_bit6,0.2115817368030548
delay_A,8,100352,A_bit0,surface_control_78,0.6358740925788879
delay_A,8,100352,A_bit0,U_unrelated_xor910,0.5769734382629395
delay_A,8,100352,B_bit1,A_bit0,0.2648409307003021
delay_A,8,100352,B_bit1,B_bit1,1.0
delay_A,8,100352,B_bit1,C_xor23,0.3262626528739929
delay_A,8,100352,B_bit1,D_eq45,0.3477512001991272
delay_A,8,100352,B_bit1,AB_and,0.7259845733642578
delay_A,8,100352,B_bit1,AC_xor,0.34049877524375916
delay_A,8,100352,B_bit1,A_shortcut_bit6,0.18215656280517578
delay_A,8,100352,B_bit1,surface_control_78,0.3425421118736267
delay_A,8,100352,B_bit1,U_unrelated_xor910,0.3500226140022278
delay_A,8,100352,C_xor23,A_bit0,0.6653916239738464
delay_A,8,100352,C_xor23,B_bit1,0.32626259326934814
delay_A,8,100352,C_xor23,C_xor23,1.0
delay_A,8,100352,C_xor23,D_eq45,0.6148955225944519
delay_A,8,100352,C_xor23,AB_and,0.5590890049934387
delay_A,8,100352,C_xor23,AC_xor,0.8583347201347351
delay_A,8,100352,C_xor23,A_shortcut_bit6,0.2423008531332016
delay_A,8,100352,C_xor23,surface_control_78,0.6262115836143494
delay_A,8,100352,C_xor23,U_unrelated_xor910,0.5874896049499512
delay_A,8,100352,D_eq45,A_bit0,0.640536367893219
delay_A,8,100352,D_eq45,B_bit1,0.34775078296661377
delay_A,8,100352,D_eq45,C_xor23,0.6148954629898071
delay_A,8,100352,D_eq45,D_eq45,1.0
delay_A,8,100352,D_eq45,AB_and,0.577043354511261
delay_A,8,100352,D_eq45,AC_xor,0.6986342668533325
delay_A,8,100352,D_eq45,A_shortcut_bit6,0.2601546347141266
delay_A,8,100352,D_eq45,surface_control_78,0.6368321180343628
delay_A,8,100352,D_eq45,U_unrelated_xor910,0.6325787901878357
delay_A,8,100352,AB_and,A_bit0,0.6665323972702026
delay_A,8,100352,AB_and,B_bit1,0.7259847521781921
delay_A,8,100352,AB_and,C_xor23,0.5590890049934387
delay_A,8,100352,AB_and,D_eq45,0.5770431160926819
delay_A,8,100352,AB_and,AB_and,1.0
delay_A,8,100352,AB_and,AC_xor,0.6336673498153687
delay_A,8,100352,AB_and,A_shortcut_bit6,0.24183149635791779
delay_A,8,100352,AB_and,surface_control_78,0.5701325535774231
delay_A,8,100352,AB_and,U_unrelated_xor910,0.5583545565605164
delay_A,8,100352,AC_xor,A_bit0,0.7887864112854004
delay_A,8,100352,AC_xor,B_bit1,0.34049880504608154
delay_A,8,100352,AC_xor,C_xor23,0.8583336472511292
delay_A,8,100352,AC_xor,D_eq45,0.6986342668533325
delay_A,8,100352,AC_xor,AB_and,0.6336674690246582
delay_A,8,100352,AC_xor,AC_xor,1.0
delay_A,8,100352,AC_xor,A_shortcut_bit6,0.260009229183197
delay_A,8,100352,AC_xor,surface_control_78,0.7142302989959717
delay_A,8,100352,AC_xor,U_unrelated_xor910,0.6522225141525269
delay_A,8,100352,A_shortcut_bit6,A_bit0,0.21158167719841003
delay_A,8,100352,A_shortcut_bit6,B_bit1,0.18215668201446533
delay_A,8,100352,A_shortcut_bit6,C_xor23,0.24230094254016876
delay_A,8,100352,A_shortcut_bit6,D_eq45,0.2601546049118042
