condition,seed,task_name,kind,acquired_at,threshold,patience,metric,final_metric,final_accuracy,final_balanced_accuracy,metric_family,analysis_threshold,max_data_seen,censored_acquired_at,is_censored
pretrain_component,9,C03_reverse_then_substitute_06_01,composite,28928.0,0.7,2,token_accuracy,0.9788411855697632,0.873046875,0.873046875,token_accuracy,0.7,250112,28928.0,False
pretrain_component,9,C04_substitute_then_reverse_03_07,composite,28928.0,0.7,2,token_accuracy,0.9817708730697632,0.892578125,0.892578125,token_accuracy,0.7,250112,28928.0,False
pretrain_component,9,C05_copy_then_substitute_07_06,composite,28928.0,0.7,2,token_accuracy,0.9827474355697632,0.896484375,0.896484375,token_accuracy,0.7,250112,28928.0,False
pretrain_component,9,C06_reverse_then_substitute_01_05,composite,,0.7,2,token_accuracy,0.4052734375,0.0,0.0,token_accuracy,0.7,250112,250112.0,True
pretrain_component,9,C07_substitute_then_reverse_07_03,composite,28928.0,0.7,2,token_accuracy,0.9762369990348816,0.857421875,0.857421875,token_accuracy,0.7,250112,28928.0,False
pretrain_component,9,K00_shortcut_for_A07_reverse,shortcut,133632.0,0.7,2,token_accuracy,0.8287760615348816,0.0625,0.0625,token_accuracy,0.7,250112,133632.0,False
pretrain_component,9,K01_shortcut_for_A03_copy,shortcut,133632.0,0.7,2,token_accuracy,0.8255208730697632,0.0546875,0.0546875,token_accuracy,0.7,250112,133632.0,False
pretrain_component,9,K02_shortcut_for_A00_copy,shortcut,133632.0,0.7,2,token_accuracy,0.8291015625,0.056640625,0.056640625,token_accuracy,0.7,250112,133632.0,False
pretrain_component,9,S00_surface_rotate,surface_control,,0.7,2,token_accuracy,0.6416015625,0.0,0.0,token_accuracy,0.7,250112,250112.0,True
pretrain_component,9,S01_surface_rotate,surface_control,,0.7,2,token_accuracy,0.6334635615348816,0.001953125,0.001953125,token_accuracy,0.7,250112,250112.0,True
pretrain_component,9,S02_surface_rotate,surface_control,,0.7,2,token_accuracy,0.3489583432674408,0.001953125,0.001953125,token_accuracy,0.7,250112,250112.0,True
pretrain_component,9,U00_unrelated_substitute,unrelated,,0.7,2,token_accuracy,0.5973307490348816,0.001953125,0.001953125,token_accuracy,0.7,250112,250112.0,True
pretrain_component,9,U01_unrelated_substitute,unrelated,,0.7,2,token_accuracy,0.0240885429084301,0.0,0.0,token_accuracy,0.7,250112,250112.0,True
pretrain_component,9,U02_unrelated_substitute,unrelated,,0.7,2,token_accuracy,0.5999349355697632,0.0,0.0,token_accuracy,0.7,250112,250112.0,True
pretrain_different_operation_matched,0,A00_copy,atomic,0.0,0.7,2,token_accuracy,0.7828776240348816,0.01171875,0.01171875,token_accuracy,0.7,250112,0.0,False
pretrain_different_operation_matched,0,A01_reverse,atomic,23552.0,0.7,2,token_accuracy,0.99609375,0.9765625,0.9765625,token_accuracy,0.7,250112,23552.0,False
pretrain_different_operation_matched,0,A02_substitute,atomic,,0.7,2,token_accuracy,0.0345052108168602,0.0,0.0,token_accuracy,0.7,250112,250112.0,True
pretrain_different_operation_matched,0,A03_copy,atomic,0.0,0.7,2,token_accuracy,0.7779948115348816,0.017578125,0.017578125,token_accuracy,0.7,250112,0.0,False
pretrain_different_operation_matched,0,A04_reverse,atomic,23552.0,0.7,2,token_accuracy,0.9973958730697632,0.984375,0.984375,token_accuracy,0.7,250112,23552.0,False
pretrain_different_operation_matched,0,A05_substitute,atomic,,0.7,2,token_accuracy,0.03515625,0.0,0.0,token_accuracy,0.7,250112,250112.0,True
pretrain_different_operation_matched,0,A06_copy,atomic,0.0,0.7,2,token_accuracy,0.7766927480697632,0.01171875,0.01171875,token_accuracy,0.7,250112,0.0,False
pretrain_different_operation_matched,0,A07_reverse,atomic,23552.0,0.7,2,token_accuracy,0.9977213740348816,0.986328125,0.986328125,token_accuracy,0.7,250112,23552.0,False
pretrain_different_operation_matched,0,C00_reverse_then_substitute_02_05,composite,,0.7,2,token_accuracy,0.0494791679084301,0.0,0.0,token_accuracy,0.7,250112,250112.0,True
pretrain_different_operation_matched,0,C01_substitute_then_reverse_01_03,composite,21760.0,0.7,2,token_accuracy,0.9970703125,0.982421875,0.982421875,token_accuracy,0.7,250112,21760.0,False
pretrain_different_operation_matched,0,C02_copy_then_substitute_04_07,composite,0.0,0.7,2,token_accuracy,0.7770182490348816,0.001953125,0.001953125,token_accuracy,0.7,250112,0.0,False
pretrain_different_operation_matched,0,C03_reverse_then_substitute_06_01,composite,21760.0,0.7,2,token_accuracy,0.9947916865348816,0.96875,0.96875,token_accuracy,0.7,250112,21760.0,False
pretrain_different_operation_matched,0,C04_substitute_then_reverse_03_07,composite,21760.0,0.7,2,token_accuracy,0.9951171875,0.970703125,0.970703125,token_accuracy,0.7,250112,21760.0,False
pretrain_different_operation_matched,0,C05_copy_then_substitute_07_06,composite,23552.0,0.7,2,token_accuracy,0.998046875,0.98828125,0.98828125,token_accuracy,0.7,250112,23552.0,False
pretrain_different_operation_matched,0,C06_reverse_then_substitute_01_05,composite,,0.7,2,token_accuracy,0.6354166865348816,0.0,0.0,token_accuracy,0.7,250112,250112.0,True
pretrain_different_operation_matched,0,C07_substitute_then_reverse_07_03,composite,23552.0,0.7,2,token_accuracy,0.9977213740348816,0.986328125,0.986328125,token_accuracy,0.7,250112,23552.0,False
pretrain_different_operation_matched,0,K00_shortcut_for_A07_reverse,shortcut,0.0,0.7,2,token_accuracy,0.7858073115348816,0.01171875,0.01171875,token_accuracy,0.7,250112,0.0,False
pretrain_different_operation_matched,0,K01_shortcut_for_A03_copy,shortcut,0.0,0.7,2,token_accuracy,0.7776693105697632,0.015625,0.015625,token_accuracy,0.7,250112,0.0,False
pretrain_different_operation_matched,0,K02_shortcut_for_A00_copy,shortcut,0.0,0.7,2,token_accuracy,0.7763671875,0.013671875,0.013671875,token_accuracy,0.7,250112,0.0,False
pretrain_different_operation_matched,0,S00_surface_rotate,surface_control,,0.7,2,token_accuracy,0.3544921875,0.0,0.0,token_accuracy,0.7,250112,250112.0,True
pretrain_different_operation_matched,0,S01_surface_rotate,surface_control,,0.7,2,token_accuracy,0.3352864682674408,0.0,0.0,token_accuracy,0.7,250112,250112.0,True
pretrain_different_operation_matched,0,S02_surface_rotate,surface_control,,0.7,2,token_accuracy,0.1536458432674408,0.0,0.0,token_accuracy,0.7,250112,250112.0,True
pretrain_different_operation_matched,0,U00_unrelated_substitute,unrelated,,0.7,2,token_accuracy,0.5693359375,0.0,0.0,token_accuracy,0.7,250112,250112.0,True
pretrain_different_operation_matched,0,U01_unrelated_substitute,unrelated,,0.7,2,token_accuracy,0.0192057304084301,0.0,0.0,token_accuracy,0.7,250112,250112.0,True
pretrain_different_operation_matched,0,U02_unrelated_substitute,unrelated,,0.7,2,token_accuracy,0.5540364980697632,0.0,0.0,token_accuracy,0.7,250112,250112.0,True
pretrain_different_operation_matched,1,A00_copy,atomic,0.0,0.7,2,token_accuracy,0.8160807490348816,0.0078125,0.0078125,token_accuracy,0.7,250112,0.0,False
pretrain_different_operation_matched,1,A01_reverse,atomic,30976.0,0.7,2,token_accuracy,0.9938151240348816,0.962890625,0.962890625,token_accuracy,0.7,250112,30976.0,False
pretrain_different_operation_matched,1,A02_substitute,atomic,,0.7,2,token_accuracy,0.018880208954215,0.0,0.0,token_accuracy,0.7,250112,250112.0,True
pretrain_different_operation_matched,1,A03_copy,atomic,0.0,0.7,2,token_accuracy,0.8160807490348816,0.01171875,0.01171875,token_accuracy,0.7,250112,0.0,False
pretrain_different_operation_matched,1,A04_reverse,atomic,30976.0,0.7,2,token_accuracy,0.9918619990348816,0.955078125,0.955078125,token_accuracy,0.7,250112,30976.0,False
pretrain_different_operation_matched,1,A05_substitute,atomic,,0.7,2,token_accuracy,0.0576171875,0.0,0.0,token_accuracy,0.7,250112,250112.0,True
pretrain_different_operation_matched,1,A06_copy,atomic,0.0,0.7,2,token_accuracy,0.8138021230697632,0.01171875,0.01171875,token_accuracy,0.7,250112,0.0,False
pretrain_different_operation_matched,1,A07_reverse,atomic,30976.0,0.7,2,token_accuracy,0.9908854365348816,0.9453125,0.9453125,token_accuracy,0.7,250112,30976.0,False
pretrain_different_operation_matched,1,C00_reverse_then_substitute_02_05,composite,,0.7,2,token_accuracy,0.029296875,0.0,0.0,token_accuracy,0.7,250112,250112.0,True
pretrain_different_operation_matched,1,C01_substitute_then_reverse_01_03,composite,30976.0,0.7,2,token_accuracy,0.9928385615348816,0.958984375,0.958984375,token_accuracy,0.7,250112,30976.0,False
pretrain_different_operation_matched,1,C02_copy_then_substitute_04_07,composite,0.0,0.7,2,token_accuracy,0.8151041865348816,0.001953125,0.001953125,token_accuracy,0.7,250112,0.0,False
pretrain_different_operation_matched,1,C03_reverse_then_substitute_06_01,composite,30976.0,0.7,2,token_accuracy,0.9934896230697632,0.9609375,0.9609375,token_accuracy,0.7,250112,30976.0,False
pretrain_different_operation_matched,1,C04_substitute_then_reverse_03_07,composite,30976.0,0.7,2,token_accuracy,0.9925130605697632,0.955078125,0.955078125,token_accuracy,0.7,250112,30976.0,False
pretrain_different_operation_matched,1,C05_copy_then_substitute_07_06,composite,30976.0,0.7,2,token_accuracy,0.9889323115348816,0.9375,0.9375,token_accuracy,0.7,250112,30976.0,False
pretrain_different_operation_matched,1,C06_reverse_then_substitute_01_05,composite,,0.7,2,token_accuracy,0.6064453125,0.0,0.0,token_accuracy,0.7,250112,250112.0,True
pretrain_different_operation_matched,1,C07_substitute_then_reverse_07_03,composite,30976.0,0.7,2,token_accuracy,0.9931640625,0.958984375,0.958984375,token_accuracy,0.7,250112,30976.0,False
pretrain_different_operation_matched,1,K00_shortcut_for_A07_reverse,shortcut,0.0,0.7,2,token_accuracy,0.81640625,0.009765625,0.009765625,token_accuracy,0.7,250112,0.0,False
pretrain_different_operation_matched,1,K01_shortcut_for_A03_copy,shortcut,0.0,0.7,2,token_accuracy,0.8118489980697632,0.005859375,0.005859375,token_accuracy,0.7,250112,0.0,False
pretrain_different_operation_matched,1,K02_shortcut_for_A00_copy,shortcut,0.0,0.7,2,token_accuracy,0.8089193105697632,0.00390625,0.00390625,token_accuracy,0.7,250112,0.0,False
pretrain_different_operation_matched,1,S00_surface_rotate,surface_control,,0.7,2,token_accuracy,0.2106119841337204,0.0,0.0,token_accuracy,0.7,250112,250112.0,True
pretrain_different_operation_matched,1,S01_surface_rotate,surface_control,,0.7,2,token_accuracy,0.2151692807674408,0.0,0.0,token_accuracy,0.7,250112,250112.0,True
pretrain_different_operation_matched,1,S02_surface_rotate,surface_control,,0.7,2,token_accuracy,0.2669270932674408,0.001953125,0.001953125,token_accuracy,0.7,250112,250112.0,True
pretrain_different_operation_matched,1,U00_unrelated_substitute,unrelated,,0.7,2,token_accuracy,0.69921875,0.0,0.0,token_accuracy,0.7,250112,250112.0,True
pretrain_different_operation_matched,1,U01_unrelated_substitute,unrelated,,0.7,2,token_accuracy,0.0201822929084301,0.0,0.0,token_accuracy,0.7,250112,250112.0,True
pretrain_different_operation_matched,1,U02_unrelated_substitute,unrelated,,0.7,2,token_accuracy,0.6940104365348816,0.0,0.0,token_accuracy,0.7,250112,250112.0,True
pretrain_different_operation_matched,2,A00_copy,atomic,0.0,0.7,2,token_accuracy,0.7848307490348816,0.037109375,0.037109375,token_accuracy,0.7,250112,0.0,False
pretrain_different_operation_matched,2,A01_reverse,atomic,30976.0,0.7,2,token_accuracy,0.986328125,0.927734375,0.927734375,token_accuracy,0.7,250112,30976.0,False
pretrain_different_operation_matched,2,A02_substitute,atomic,,0.7,2,token_accuracy,0.024739583954215,0.0,0.0,token_accuracy,0.7,250112,250112.0,True
pretrain_different_operation_matched,2,A03_copy,atomic,0.0,0.7,2,token_accuracy,0.779296875,0.015625,0.015625,token_accuracy,0.7,250112,0.0,False
pretrain_different_operation_matched,2,A04_reverse,atomic,30976.0,0.7,2,token_accuracy,0.98828125,0.93359375,0.93359375,token_accuracy,0.7,250112,30976.0,False
pretrain_different_operation_matched,2,A05_substitute,atomic,,0.7,2,token_accuracy,0.05859375,0.0,0.0,token_accuracy,0.7,250112,250112.0,True
pretrain_different_operation_matched,2,A06_copy,atomic,0.0,0.7,2,token_accuracy,0.7835286855697632,0.041015625,0.041015625,token_accuracy,0.7,250112,0.0,False
pretrain_different_operation_matched,2,A07_reverse,atomic,30976.0,0.7,2,token_accuracy,0.9860026240348816,0.916015625,0.916015625,token_accuracy,0.7,250112,30976.0,False
pretrain_different_operation_matched,2,C00_reverse_then_substitute_02_05,composite,,0.7,2,token_accuracy,0.0322265625,0.0,0.0,token_accuracy,0.7,250112,250112.0,True
pretrain_different_operation_matched,2,C01_substitute_then_reverse_01_03,composite,30976.0,0.7,2,token_accuracy,0.984375,0.91015625,0.91015625,token_accuracy,0.7,250112,30976.0,False
pretrain_different_operation_matched,2,C02_copy_then_substitute_04_07,composite,0.0,0.7,2,token_accuracy,0.7955729365348816,0.052734375,0.052734375,token_accuracy,0.7,250112,0.0,False
pretrain_different_operation_matched,2,C03_reverse_then_substitute_06_01,composite,30976.0,0.7,2,token_accuracy,0.9899088740348816,0.939453125,0.939453125,token_accuracy,0.7,250112,30976.0,False
pretrain_different_operation_matched,2,C04_substitute_then_reverse_03_07,composite,30976.0,0.7,2,token_accuracy,0.9840494990348816,0.90625,0.90625,token_accuracy,0.7,250112,30976.0,False
pretrain_different_operation_matched,2,C05_copy_then_substitute_07_06,composite,30976.0,0.7,2,token_accuracy,0.9820963740348816,0.8984375,0.8984375,token_accuracy,0.7,250112,30976.0,False
pretrain_different_operation_matched,2,C06_reverse_then_substitute_01_05,composite,,0.7,2,token_accuracy,0.345703125,0.0,0.0,token_accuracy,0.7,250112,250112.0,True
pretrain_different_operation_matched,2,C07_substitute_then_reverse_07_03,composite,30976.0,0.7,2,token_accuracy,0.9869791865348816,0.923828125,0.923828125,token_accuracy,0.7,250112,30976.0,False
pretrain_different_operation_matched,2,K00_shortcut_for_A07_reverse,shortcut,0.0,0.7,2,token_accuracy,0.7936198115348816,0.029296875,0.029296875,token_accuracy,0.7,250112,0.0,False
pretrain_different_operation_matched,2,K01_shortcut_for_A03_copy,shortcut,0.0,0.7,2,token_accuracy,0.7985026240348816,0.037109375,0.037109375,token_accuracy,0.7,250112,0.0,False
pretrain_different_operation_matched,2,K02_shortcut_for_A00_copy,shortcut,0.0,0.7,2,token_accuracy,0.7880859375,0.03515625,0.03515625,token_accuracy,0.7,250112,0.0,False
pretrain_different_operation_matched,2,S00_surface_rotate,surface_control,,0.7,2,token_accuracy,0.396484375,0.0,0.0,token_accuracy,0.7,250112,250112.0,True
pretrain_different_operation_matched,2,S01_surface_rotate,surface_control,,0.7,2,token_accuracy,0.392578125,0.0,0.0,token_accuracy,0.7,250112,250112.0,True
pretrain_different_operation_matched,2,S02_surface_rotate,surface_control,,0.7,2,token_accuracy,0.2340494841337204,0.0,0.0,token_accuracy,0.7,250112,250112.0,True
pretrain_different_operation_matched,2,U00_unrelated_substitute,unrelated,,0.7,2,token_accuracy,0.6595052480697632,0.001953125,0.001953125,token_accuracy,0.7,250112,250112.0,True
pretrain_different_operation_matched,2,U01_unrelated_substitute,unrelated,,0.7,2,token_accuracy,0.018880208954215,0.0,0.0,token_accuracy,0.7,250112,250112.0,True
pretrain_different_operation_matched,2,U02_unrelated_substitute,unrelated,,0.7,2,token_accuracy,0.6575521230697632,0.0,0.0,token_accuracy,0.7,250112,250112.0,True
pretrain_different_operation_matched,3,A00_copy,atomic,0.0,0.7,2,token_accuracy,0.822265625,0.01171875,0.01171875,token_accuracy,0.7,250112,0.0,False
pretrain_different_operation_matched,3,A01_reverse,atomic,23552.0,0.7,2,token_accuracy,0.9912109375,0.951171875,0.951171875,token_accuracy,0.7,250112,23552.0,False
pretrain_different_operation_matched,3,A02_substitute,atomic,,0.7,2,token_accuracy,0.03515625,0.0,0.0,token_accuracy,0.7,250112,250112.0,True
pretrain_different_operation_matched,3,A03_copy,atomic,0.0,0.7,2,token_accuracy,0.8199869990348816,0.01171875,0.01171875,token_accuracy,0.7,250112,0.0,False
pretrain_different_operation_matched,3,A04_reverse,atomic,23552.0,0.7,2,token_accuracy,0.9912109375,0.947265625,0.947265625,token_accuracy,0.7,250112,23552.0,False
pretrain_different_operation_matched,3,A05_substitute,atomic,,0.7,2,token_accuracy,0.0361328125,0.0,0.0,token_accuracy,0.7,250112,250112.0,True
pretrain_different_operation_matched,3,A06_copy,atomic,0.0,0.7,2,token_accuracy,0.8245443105697632,0.01953125,0.01953125,token_accuracy,0.7,250112,0.0,False
pretrain_different_operation_matched,3,A07_reverse,atomic,23552.0,0.7,2,token_accuracy,0.9866536855697632,0.927734375,0.927734375,token_accuracy,0.7,250112,23552.0,False
pretrain_different_operation_matched,3,C00_reverse_then_substitute_02_05,composite,,0.7,2,token_accuracy,0.0498046875,0.0,0.0,token_accuracy,0.7,250112,250112.0,True
pretrain_different_operation_matched,3,C01_substitute_then_reverse_01_03,composite,23552.0,0.7,2,token_accuracy,0.9899088740348816,0.943359375,0.943359375,token_accuracy,0.7,250112,23552.0,False
pretrain_different_operation_matched,3,C02_copy_then_substitute_04_07,composite,0.0,0.7,2,token_accuracy,0.8206380605697632,0.013671875,0.013671875,token_accuracy,0.7,250112,0.0,False
pretrain_different_operation_matched,3,C03_reverse_then_substitute_06_01,composite,23552.0,0.7,2,token_accuracy,0.986328125,0.923828125,0.923828125,token_accuracy,0.7,250112,23552.0,False
pretrain_different_operation_matched,3,C04_substitute_then_reverse_03_07,composite,23552.0,0.7,2,token_accuracy,0.9886068105697632,0.94140625,0.94140625,token_accuracy,0.7,250112,23552.0,False
pretrain_different_operation_matched,3,C05_copy_then_substitute_07_06,composite,23552.0,0.7,2,token_accuracy,0.9889323115348816,0.9375,0.9375,token_accuracy,0.7,250112,23552.0,False
pretrain_different_operation_matched,3,C06_reverse_then_substitute_01_05,composite,,0.7,2,token_accuracy,0.4466145932674408,0.0,0.0,token_accuracy,0.7,250112,250112.0,True
pretrain_different_operation_matched,3,C07_substitute_then_reverse_07_03,composite,23552.0,0.7,2,token_accuracy,0.9869791865348816,0.931640625,0.931640625,token_accuracy,0.7,250112,23552.0,False
pretrain_different_operation_matched,3,K00_shortcut_for_A07_reverse,shortcut,0.0,0.7,2,token_accuracy,0.8203125,0.013671875,0.013671875,token_accuracy,0.7,250112,0.0,False
pretrain_different_operation_matched,3,K01_shortcut_for_A03_copy,shortcut,0.0,0.7,2,token_accuracy,0.8157552480697632,0.017578125,0.017578125,token_accuracy,0.7,250112,0.0,False
pretrain_different_operation_matched,3,K02_shortcut_for_A00_copy,shortcut,0.0,0.7,2,token_accuracy,0.8248698115348816,0.013671875,0.013671875,token_accuracy,0.7,250112,0.0,False
pretrain_different_operation_matched,3,S00_surface_rotate,surface_control,,0.7,2,token_accuracy,0.3675130307674408,0.0,0.0,token_accuracy,0.7,250112,250112.0,True
pretrain_different_operation_matched,3,S01_surface_rotate,surface_control,,0.7,2,token_accuracy,0.3720703125,0.0,0.0,token_accuracy,0.7,250112,250112.0,True
pretrain_different_operation_matched,3,S02_surface_rotate,surface_control,,0.7,2,token_accuracy,0.1136067733168602,0.00390625,0.00390625,token_accuracy,0.7,250112,250112.0,True
pretrain_different_operation_matched,3,U00_unrelated_substitute,unrelated,,0.7,2,token_accuracy,0.7291666865348816,0.0,0.0,token_accuracy,0.7,250112,250112.0,True
pretrain_different_operation_matched,3,U01_unrelated_substitute,unrelated,,0.7,2,token_accuracy,0.02734375,0.0,0.0,token_accuracy,0.7,250112,250112.0,True
pretrain_different_operation_matched,3,U02_unrelated_substitute,unrelated,,0.7,2,token_accuracy,0.7252604365348816,0.0,0.0,token_accuracy,0.7,250112,250112.0,True
pretrain_different_operation_matched,4,A00_copy,atomic,0.0,0.7,2,token_accuracy,0.810546875,0.01171875,0.01171875,token_accuracy,0.7,250112,0.0,False
pretrain_different_operation_matched,4,A01_reverse,atomic,28928.0,0.7,2,token_accuracy,0.9934896230697632,0.9609375,0.9609375,token_accuracy,0.7,250112,28928.0,False
pretrain_different_operation_matched,4,A02_substitute,atomic,,0.7,2,token_accuracy,0.03125,0.0,0.0,token_accuracy,0.7,250112,250112.0,True
pretrain_different_operation_matched,4,A03_copy,atomic,0.0,0.7,2,token_accuracy,0.8089193105697632,0.017578125,0.017578125,token_accuracy,0.7,250112,0.0,False
pretrain_different_operation_matched,4,A04_reverse,atomic,28928.0,0.7,2,token_accuracy,0.9889323115348816,0.935546875,0.935546875,token_accuracy,0.7,250112,28928.0,False
pretrain_different_operation_matched,4,A05_substitute,atomic,,0.7,2,token_accuracy,0.026692708954215,0.0,0.0,token_accuracy,0.7,250112,250112.0,True
pretrain_different_operation_matched,4,A06_copy,atomic,0.0,0.7,2,token_accuracy,0.8134765625,0.0078125,0.0078125,token_accuracy,0.7,250112,0.0,False
pretrain_different_operation_matched,4,A07_reverse,atomic,28928.0,0.7,2,token_accuracy,0.9912109375,0.947265625,0.947265625,token_accuracy,0.7,250112,28928.0,False
pretrain_different_operation_matched,4,C00_reverse_then_substitute_02_05,composite,,0.7,2,token_accuracy,0.0384114608168602,0.0,0.0,token_accuracy,0.7,250112,250112.0,True
pretrain_different_operation_matched,4,C01_substitute_then_reverse_01_03,composite,28928.0,0.7,2,token_accuracy,0.990234375,0.9453125,0.9453125,token_accuracy,0.7,250112,28928.0,False
pretrain_different_operation_matched,4,C02_copy_then_substitute_04_07,composite,0.0,0.7,2,token_accuracy,0.8089193105697632,0.021484375,0.021484375,token_accuracy,0.7,250112,0.0,False
pretrain_different_operation_matched,4,C03_reverse_then_substitute_06_01,composite,28928.0,0.7,2,token_accuracy,0.9905599355697632,0.943359375,0.943359375,token_accuracy,0.7,250112,28928.0,False
pretrain_different_operation_matched,4,C04_substitute_then_reverse_03_07,composite,28928.0,0.7,2,token_accuracy,0.9905599355697632,0.943359375,0.943359375,token_accuracy,0.7,250112,28928.0,False
pretrain_different_operation_matched,4,C05_copy_then_substitute_07_06,composite,28928.0,0.7,2,token_accuracy,0.9899088740348816,0.939453125,0.939453125,token_accuracy,0.7,250112,28928.0,False
pretrain_different_operation_matched,4,C06_reverse_then_substitute_01_05,composite,,0.7,2,token_accuracy,0.2646484375,0.0,0.0,token_accuracy,0.7,250112,250112.0,True
pretrain_different_operation_matched,4,C07_substitute_then_reverse_07_03,composite,28928.0,0.7,2,token_accuracy,0.98828125,0.9296875,0.9296875,token_accuracy,0.7,250112,28928.0,False
pretrain_different_operation_matched,4,K00_shortcut_for_A07_reverse,shortcut,0.0,0.7,2,token_accuracy,0.8082682490348816,0.01171875,0.01171875,token_accuracy,0.7,250112,0.0,False
pretrain_different_operation_matched,4,K01_shortcut_for_A03_copy,shortcut,0.0,0.7,2,token_accuracy,0.8098958730697632,0.0234375,0.0234375,token_accuracy,0.7,250112,0.0,False
pretrain_different_operation_matched,4,K02_shortcut_for_A00_copy,shortcut,0.0,0.7,2,token_accuracy,0.8125,0.015625,0.015625,token_accuracy,0.7,250112,0.0,False
pretrain_different_operation_matched,4,S00_surface_rotate,surface_control,,0.7,2,token_accuracy,0.3131510615348816,0.0,0.0,token_accuracy,0.7,250112,250112.0,True
pretrain_different_operation_matched,4,S01_surface_rotate,surface_control,,0.7,2,token_accuracy,0.31640625,0.0,0.0,token_accuracy,0.7,250112,250112.0,True
pretrain_different_operation_matched,4,S02_surface_rotate,surface_control,,0.7,2,token_accuracy,0.2770182490348816,0.001953125,0.001953125,token_accuracy,0.7,250112,250112.0,True
pretrain_different_operation_matched,4,U00_unrelated_substitute,unrelated,,0.7,2,token_accuracy,0.5319010615348816,0.001953125,0.001953125,token_accuracy,0.7,250112,250112.0,True
pretrain_different_operation_matched,4,U01_unrelated_substitute,unrelated,,0.7,2,token_accuracy,0.022786458954215,0.0,0.0,token_accuracy,0.7,250112,250112.0,True
pretrain_different_operation_matched,4,U02_unrelated_substitute,unrelated,,0.7,2,token_accuracy,0.5367838740348816,0.0,0.0,token_accuracy,0.7,250112,250112.0,True
pretrain_different_operation_matched,5,A00_copy,atomic,0.0,0.7,2,token_accuracy,0.8063151240348816,0.048828125,0.048828125,token_accuracy,0.7,250112,0.0,False
pretrain_different_operation_matched,5,A01_reverse,atomic,26880.0,0.7,2,token_accuracy,0.9869791865348816,0.92578125,0.92578125,token_accuracy,0.7,250112,26880.0,False
pretrain_different_operation_matched,5,A02_substitute,atomic,,0.7,2,token_accuracy,0.0345052108168602,0.0,0.0,token_accuracy,0.7,250112,250112.0,True
pretrain_different_operation_matched,5,A03_copy,atomic,0.0,0.7,2,token_accuracy,0.802734375,0.056640625,0.056640625,token_accuracy,0.7,250112,0.0,False
pretrain_different_operation_matched,5,A04_reverse,atomic,26880.0,0.7,2,token_accuracy,0.9856771230697632,0.916015625,0.916015625,token_accuracy,0.7,250112,26880.0,False
pretrain_different_operation_matched,5,A05_substitute,atomic,,0.7,2,token_accuracy,0.0432942733168602,0.0,0.0,token_accuracy,0.7,250112,250112.0,True
pretrain_different_operation_matched,5,A06_copy,atomic,0.0,0.7,2,token_accuracy,0.8111979365348816,0.044921875,0.044921875,token_accuracy,0.7,250112,0.0,False
pretrain_different_operation_matched,5,A07_reverse,atomic,26880.0,0.7,2,token_accuracy,0.9847005605697632,0.908203125,0.908203125,token_accuracy,0.7,250112,26880.0,False
pretrain_different_operation_matched,5,C00_reverse_then_substitute_02_05,composite,,0.7,2,token_accuracy,0.0416666679084301,0.0,0.0,token_accuracy,0.7,250112,250112.0,True
pretrain_different_operation_matched,5,C01_substitute_then_reverse_01_03,composite,26880.0,0.7,2,token_accuracy,0.9817708730697632,0.8984375,0.8984375,token_accuracy,0.7,250112,26880.0,False
pretrain_different_operation_matched,5,C02_copy_then_substitute_04_07,composite,0.0,0.7,2,token_accuracy,0.8076171875,0.037109375,0.037109375,token_accuracy,0.7,250112,0.0,False
pretrain_different_operation_matched,5,C03_reverse_then_substitute_06_01,composite,26880.0,0.7,2,token_accuracy,0.98046875,0.8828125,0.8828125,token_accuracy,0.7,250112,26880.0,False
pretrain_different_operation_matched,5,C04_substitute_then_reverse_03_07,composite,26880.0,0.7,2,token_accuracy,0.9853515625,0.91796875,0.91796875,token_accuracy,0.7,250112,26880.0,False
pretrain_different_operation_matched,5,C05_copy_then_substitute_07_06,composite,26880.0,0.7,2,token_accuracy,0.982421875,0.896484375,0.896484375,token_accuracy,0.7,250112,26880.0,False
pretrain_different_operation_matched,5,C06_reverse_then_substitute_01_05,composite,,0.7,2,token_accuracy,0.3912760615348816,0.0,0.0,token_accuracy,0.7,250112,250112.0,True
pretrain_different_operation_matched,5,C07_substitute_then_reverse_07_03,composite,26880.0,0.7,2,token_accuracy,0.9794921875,0.880859375,0.880859375,token_accuracy,0.7,250112,26880.0,False
pretrain_different_operation_matched,5,K00_shortcut_for_A07_reverse,shortcut,0.0,0.7,2,token_accuracy,0.8040364980697632,0.05078125,0.05078125,token_accuracy,0.7,250112,0.0,False
pretrain_different_operation_matched,5,K01_shortcut_for_A03_copy,shortcut,0.0,0.7,2,token_accuracy,0.8059896230697632,0.03125,0.03125,token_accuracy,0.7,250112,0.0,False
pretrain_different_operation_matched,5,K02_shortcut_for_A00_copy,shortcut,0.0,0.7,2,token_accuracy,0.8069661855697632,0.037109375,0.037109375,token_accuracy,0.7,250112,0.0,False
pretrain_different_operation_matched,5,S00_surface_rotate,surface_control,,0.7,2,token_accuracy,0.5045573115348816,0.0,0.0,token_accuracy,0.7,250112,250112.0,True
pretrain_different_operation_matched,5,S01_surface_rotate,surface_control,,0.7,2,token_accuracy,0.4899088740348816,0.0,0.0,token_accuracy,0.7,250112,250112.0,True
pretrain_different_operation_matched,5,S02_surface_rotate,surface_control,,0.7,2,token_accuracy,0.2135416716337204,0.00390625,0.00390625,token_accuracy,0.7,250112,250112.0,True
