condition,seed,data_seen,task_i,task_j,linear_cka
baseline,0,120320,C09_or_02_05,A09_bit_4,0.12925846874713898
baseline,0,120320,C09_or_02_05,A10_or_bits_43_9,0.26817941665649414
baseline,0,120320,C09_or_02_05,A11_not_bit_30,0.09689877927303314
baseline,0,120320,C09_or_02_05,C00_and_10_02,0.7641468644142151
baseline,0,120320,C09_or_02_05,C01_or_11_06,0.1799614578485489
baseline,0,120320,C09_or_02_05,C02_and_11_08,0.30467748641967773
baseline,0,120320,C09_or_02_05,C03_or_05_00,0.5800454616546631
baseline,0,120320,C09_or_02_05,C04_and_02_10,0.7328864932060242
baseline,0,120320,C09_or_02_05,C05_and_05_10,0.1748504489660263
baseline,0,120320,C09_or_02_05,C06_or_08_02,0.6179804801940918
baseline,0,120320,C09_or_02_05,C07_or_00_07,0.45483896136283875
baseline,0,120320,C09_or_02_05,C08_and_06_08,0.21213144063949585
baseline,0,120320,C09_or_02_05,C09_or_02_05,1.0
baseline,0,120320,C09_or_02_05,K00_shortcut_for_05_bit46,0.1083560362458229
baseline,0,120320,C09_or_02_05,K01_shortcut_for_05_bit25,0.34697914123535156
baseline,0,120320,C09_or_02_05,K02_shortcut_for_06_bit7,0.08446059376001358
baseline,0,120320,C09_or_02_05,K03_shortcut_for_05_bit9,0.16708239912986755
baseline,0,120320,C09_or_02_05,S00_surface_xor_43_14,0.33819279074668884
baseline,0,120320,C09_or_02_05,S01_surface_xor_34_18,0.26105618476867676
baseline,0,120320,C09_or_02_05,S02_surface_xor_4_2,0.20701009035110474
baseline,0,120320,C09_or_02_05,S03_surface_xor_25_41,0.3784807026386261
baseline,0,120320,C09_or_02_05,U00_xor2_44_2,0.24623751640319824
baseline,0,120320,C09_or_02_05,U01_xor2_38_46,0.3546435832977295
baseline,0,120320,C09_or_02_05,U02_and_bits_41_22,0.30138638615608215
baseline,0,120320,C09_or_02_05,U03_eq2_22_26,0.2451314628124237
baseline,0,120320,K00_shortcut_for_05_bit46,A00_xor2_19_20,0.14864732325077057
baseline,0,120320,K00_shortcut_for_05_bit46,A01_and_bits_27_36,0.20383931696414948
baseline,0,120320,K00_shortcut_for_05_bit46,A02_bit_15,0.04364955797791481
baseline,0,120320,K00_shortcut_for_05_bit46,A03_eq2_41_30,0.13669201731681824
baseline,0,120320,K00_shortcut_for_05_bit46,A04_xor2_3_46,0.16640767455101013
baseline,0,120320,K00_shortcut_for_05_bit46,A05_xor2_14_2,0.12706729769706726
baseline,0,120320,K00_shortcut_for_05_bit46,A06_xor2_22_11,0.10963065922260284
baseline,0,120320,K00_shortcut_for_05_bit46,A07_eq2_36_12,0.09711365401744843
baseline,0,120320,K00_shortcut_for_05_bit46,A08_bit_12,0.02861809730529785
baseline,0,120320,K00_shortcut_for_05_bit46,A09_bit_4,0.050228070467710495
baseline,0,120320,K00_shortcut_for_05_bit46,A10_or_bits_43_9,0.13104183971881866
baseline,0,120320,K00_shortcut_for_05_bit46,A11_not_bit_30,0.08201389759778976
baseline,0,120320,K00_shortcut_for_05_bit46,C00_and_10_02,0.07760512828826904
baseline,0,120320,K00_shortcut_for_05_bit46,C01_or_11_06,0.10332216322422028
baseline,0,120320,K00_shortcut_for_05_bit46,C02_and_11_08,0.08270084857940674
baseline,0,120320,K00_shortcut_for_05_bit46,C03_or_05_00,0.16094225645065308
baseline,0,120320,K00_shortcut_for_05_bit46,C04_and_02_10,0.07557741552591324
baseline,0,120320,K00_shortcut_for_05_bit46,C05_and_05_10,0.09969222545623779
baseline,0,120320,K00_shortcut_for_05_bit46,C06_or_08_02,0.034435052424669266
baseline,0,120320,K00_shortcut_for_05_bit46,C07_or_00_07,0.16344699263572693
baseline,0,120320,K00_shortcut_for_05_bit46,C08_and_06_08,0.048270147293806076
baseline,0,120320,K00_shortcut_for_05_bit46,C09_or_02_05,0.10835608094930649
baseline,0,120320,K00_shortcut_for_05_bit46,K00_shortcut_for_05_bit46,1.0
baseline,0,120320,K00_shortcut_for_05_bit46,K01_shortcut_for_05_bit25,0.0914096012711525
baseline,0,120320,K00_shortcut_for_05_bit46,K02_shortcut_for_06_bit7,0.029215792194008827
baseline,0,120320,K00_shortcut_for_05_bit46,K03_shortcut_for_05_bit9,0.10385759174823761
baseline,0,120320,K00_shortcut_for_05_bit46,S00_surface_xor_43_14,0.12787505984306335
baseline,0,120320,K00_shortcut_for_05_bit46,S01_surface_xor_34_18,0.15515591204166412
baseline,0,120320,K00_shortcut_for_05_bit46,S02_surface_xor_4_2,0.10296574234962463
baseline,0,120320,K00_shortcut_for_05_bit46,S03_surface_xor_25_41,0.11809045076370239
baseline,0,120320,K00_shortcut_for_05_bit46,U00_xor2_44_2,0.13912726938724518
baseline,0,120320,K00_shortcut_for_05_bit46,U01_xor2_38_46,0.12570075690746307
baseline,0,120320,K00_shortcut_for_05_bit46,U02_and_bits_41_22,0.08671145141124725
baseline,0,120320,K00_shortcut_for_05_bit46,U03_eq2_22_26,0.10298896580934525
baseline,0,120320,K01_shortcut_for_05_bit25,A00_xor2_19_20,0.5580241680145264
baseline,0,120320,K01_shortcut_for_05_bit25,A01_and_bits_27_36,0.5246177315711975
baseline,0,120320,K01_shortcut_for_05_bit25,A02_bit_15,0.10261335968971252
baseline,0,120320,K01_shortcut_for_05_bit25,A03_eq2_41_30,0.6345038414001465
baseline,0,120320,K01_shortcut_for_05_bit25,A04_xor2_3_46,0.5733521580696106
baseline,0,120320,K01_shortcut_for_05_bit25,A05_xor2_14_2,0.7740011811256409
baseline,0,120320,K01_shortcut_for_05_bit25,A06_xor2_22_11,0.6020100712776184
baseline,0,120320,K01_shortcut_for_05_bit25,A07_eq2_36_12,0.5216161608695984
baseline,0,120320,K01_shortcut_for_05_bit25,A08_bit_12,0.13438986241817474
baseline,0,120320,K01_shortcut_for_05_bit25,A09_bit_4,0.2712704539299011
baseline,0,120320,K01_shortcut_for_05_bit25,A10_or_bits_43_9,0.39902669191360474
baseline,0,120320,K01_shortcut_for_05_bit25,A11_not_bit_30,0.20134177803993225
baseline,0,120320,K01_shortcut_for_05_bit25,C00_and_10_02,0.28966569900512695
baseline,0,120320,K01_shortcut_for_05_bit25,C01_or_11_06,0.2711488902568817
baseline,0,120320,K01_shortcut_for_05_bit25,C02_and_11_08,0.36181700229644775
baseline,0,120320,K01_shortcut_for_05_bit25,C03_or_05_00,0.5992304682731628
baseline,0,120320,K01_shortcut_for_05_bit25,C04_and_02_10,0.2236761748790741
baseline,0,120320,K01_shortcut_for_05_bit25,C05_and_05_10,0.49688875675201416
baseline,0,120320,K01_shortcut_for_05_bit25,C06_or_08_02,0.15166614949703217
baseline,0,120320,K01_shortcut_for_05_bit25,C07_or_00_07,0.5823695063591003
baseline,0,120320,K01_shortcut_for_05_bit25,C08_and_06_08,0.23782092332839966
baseline,0,120320,K01_shortcut_for_05_bit25,C09_or_02_05,0.3469790816307068
baseline,0,120320,K01_shortcut_for_05_bit25,K00_shortcut_for_05_bit46,0.09140957146883011
baseline,0,120320,K01_shortcut_for_05_bit25,K01_shortcut_for_05_bit25,1.0
baseline,0,120320,K01_shortcut_for_05_bit25,K02_shortcut_for_06_bit7,0.11355742812156677
baseline,0,120320,K01_shortcut_for_05_bit25,K03_shortcut_for_05_bit9,0.3611254096031189
baseline,0,120320,K01_shortcut_for_05_bit25,S00_surface_xor_43_14,0.6007853150367737
baseline,0,120320,K01_shortcut_for_05_bit25,S01_surface_xor_34_18,0.5467175245285034
baseline,0,120320,K01_shortcut_for_05_bit25,S02_surface_xor_4_2,0.5231032371520996
baseline,0,120320,K01_shortcut_for_05_bit25,S03_surface_xor_25_41,0.6646988391876221
baseline,0,120320,K01_shortcut_for_05_bit25,U00_xor2_44_2,0.6569885611534119
baseline,0,120320,K01_shortcut_for_05_bit25,U01_xor2_38_46,0.5878487825393677
baseline,0,120320,K01_shortcut_for_05_bit25,U02_and_bits_41_22,0.5582766532897949
baseline,0,120320,K01_shortcut_for_05_bit25,U03_eq2_22_26,0.597948431968689
baseline,0,120320,K02_shortcut_for_06_bit7,A00_xor2_19_20,0.09055045247077942
baseline,0,120320,K02_shortcut_for_06_bit7,A01_and_bits_27_36,0.06895153969526291
baseline,0,120320,K02_shortcut_for_06_bit7,A02_bit_15,0.02303112857043743
baseline,0,120320,K02_shortcut_for_06_bit7,A03_eq2_41_30,0.15296219289302826
baseline,0,120320,K02_shortcut_for_06_bit7,A04_xor2_3_46,0.15095028281211853
baseline,0,120320,K02_shortcut_for_06_bit7,A05_xor2_14_2,0.17735698819160461
baseline,0,120320,K02_shortcut_for_06_bit7,A06_xor2_22_11,0.1246250718832016
baseline,0,120320,K02_shortcut_for_06_bit7,A07_eq2_36_12,0.17416229844093323
baseline,0,120320,K02_shortcut_for_06_bit7,A08_bit_12,0.028685839846730232
baseline,0,120320,K02_shortcut_for_06_bit7,A09_bit_4,0.052732016891241074
baseline,0,120320,K02_shortcut_for_06_bit7,A10_or_bits_43_9,0.06885192543268204
baseline,0,120320,K02_shortcut_for_06_bit7,A11_not_bit_30,0.03804011270403862
baseline,0,120320,K02_shortcut_for_06_bit7,C00_and_10_02,0.05103851109743118
baseline,0,120320,K02_shortcut_for_06_bit7,C01_or_11_06,0.051273591816425323
baseline,0,120320,K02_shortcut_for_06_bit7,C02_and_11_08,0.07616958767175674
baseline,0,120320,K02_shortcut_for_06_bit7,C03_or_05_00,0.13163086771965027
baseline,0,120320,K02_shortcut_for_06_bit7,C04_and_02_10,0.03535536676645279
baseline,0,120320,K02_shortcut_for_06_bit7,C05_and_05_10,0.07387442886829376
baseline,0,120320,K02_shortcut_for_06_bit7,C06_or_08_02,0.031822871416807175
baseline,0,120320,K02_shortcut_for_06_bit7,C07_or_00_07,0.14829429984092712
baseline,0,120320,K02_shortcut_for_06_bit7,C08_and_06_08,0.03947380557656288
baseline,0,120320,K02_shortcut_for_06_bit7,C09_or_02_05,0.08446057885885239
baseline,0,120320,K02_shortcut_for_06_bit7,K00_shortcut_for_05_bit46,0.02921578474342823
baseline,0,120320,K02_shortcut_for_06_bit7,K01_shortcut_for_05_bit25,0.113557368516922
baseline,0,120320,K02_shortcut_for_06_bit7,K02_shortcut_for_06_bit7,1.0
baseline,0,120320,K02_shortcut_for_06_bit7,K03_shortcut_for_05_bit9,0.04345668852329254
baseline,0,120320,K02_shortcut_for_06_bit7,S00_surface_xor_43_14,0.10268756002187729
baseline,0,120320,K02_shortcut_for_06_bit7,S01_surface_xor_34_18,0.1367180347442627
baseline,0,120320,K02_shortcut_for_06_bit7,S02_surface_xor_4_2,0.10165666043758392
baseline,0,120320,K02_shortcut_for_06_bit7,S03_surface_xor_25_41,0.13189195096492767
baseline,0,120320,K02_shortcut_for_06_bit7,U00_xor2_44_2,0.19932639598846436
baseline,0,120320,K02_shortcut_for_06_bit7,U01_xor2_38_46,0.10096393525600433
baseline,0,120320,K02_shortcut_for_06_bit7,U02_and_bits_41_22,0.13272322714328766
baseline,0,120320,K02_shortcut_for_06_bit7,U03_eq2_22_26,0.14843116700649261
baseline,0,120320,K03_shortcut_for_05_bit9,A00_xor2_19_20,0.25142547488212585
baseline,0,120320,K03_shortcut_for_05_bit9,A01_and_bits_27_36,0.29464811086654663
baseline,0,120320,K03_shortcut_for_05_bit9,A02_bit_15,0.04735530540347099
baseline,0,120320,K03_shortcut_for_05_bit9,A03_eq2_41_30,0.2395104467868805
baseline,0,120320,K03_shortcut_for_05_bit9,A04_xor2_3_46,0.2807287871837616
baseline,0,120320,K03_shortcut_for_05_bit9,A05_xor2_14_2,0.32583320140838623
baseline,0,120320,K03_shortcut_for_05_bit9,A06_xor2_22_11,0.2635643482208252
baseline,0,120320,K03_shortcut_for_05_bit9,A07_eq2_36_12,0.14582300186157227
baseline,0,120320,K03_shortcut_for_05_bit9,A08_bit_12,0.050969723612070084
baseline,0,120320,K03_shortcut_for_05_bit9,A09_bit_4,0.08760518580675125
baseline,0,120320,K03_shortcut_for_05_bit9,A10_or_bits_43_9,0.7874364256858826
baseline,0,120320,K03_shortcut_for_05_bit9,A11_not_bit_30,0.09302786737680435
baseline,0,120320,K03_shortcut_for_05_bit9,C00_and_10_02,0.34081903100013733
baseline,0,120320,K03_shortcut_for_05_bit9,C01_or_11_06,0.13916222751140594
baseline,0,120320,K03_shortcut_for_05_bit9,C02_and_11_08,0.167578786611557
baseline,0,120320,K03_shortcut_for_05_bit9,C03_or_05_00,0.3206884264945984
baseline,0,120320,K03_shortcut_for_05_bit9,C04_and_02_10,0.274178683757782
baseline,0,120320,K03_shortcut_for_05_bit9,C05_and_05_10,0.7556024193763733
baseline,0,120320,K03_shortcut_for_05_bit9,C06_or_08_02,0.05902397632598877
baseline,0,120320,K03_shortcut_for_05_bit9,C07_or_00_07,0.33211421966552734
baseline,0,120320,K03_shortcut_for_05_bit9,C08_and_06_08,0.09880794584751129
baseline,0,120320,K03_shortcut_for_05_bit9,C09_or_02_05,0.16708233952522278
baseline,0,120320,K03_shortcut_for_05_bit9,K00_shortcut_for_05_bit46,0.10385754704475403
baseline,0,120320,K03_shortcut_for_05_bit9,K01_shortcut_for_05_bit25,0.3611253499984741
baseline,0,120320,K03_shortcut_for_05_bit9,K02_shortcut_for_06_bit7,0.04345666989684105
baseline,0,120320,K03_shortcut_for_05_bit9,K03_shortcut_for_05_bit9,1.0
baseline,0,120320,K03_shortcut_for_05_bit9,S00_surface_xor_43_14,0.34273892641067505
baseline,0,120320,K03_shortcut_for_05_bit9,S01_surface_xor_34_18,0.3069620728492737
baseline,0,120320,K03_shortcut_for_05_bit9,S02_surface_xor_4_2,0.16850391030311584
baseline,0,120320,K03_shortcut_for_05_bit9,S03_surface_xor_25_41,0.24364906549453735
baseline,0,120320,K03_shortcut_for_05_bit9,U00_xor2_44_2,0.2768203616142273
baseline,0,120320,K03_shortcut_for_05_bit9,U01_xor2_38_46,0.32930147647857666
baseline,0,120320,K03_shortcut_for_05_bit9,U02_and_bits_41_22,0.242588073015213
baseline,0,120320,K03_shortcut_for_05_bit9,U03_eq2_22_26,0.2324889600276947
baseline,0,120320,S00_surface_xor_43_14,A00_xor2_19_20,0.8075506687164307
baseline,0,120320,S00_surface_xor_43_14,A01_and_bits_27_36,0.6314659714698792
baseline,0,120320,S00_surface_xor_43_14,A02_bit_15,0.1133141964673996
baseline,0,120320,S00_surface_xor_43_14,A03_eq2_41_30,0.8387049436569214
baseline,0,120320,S00_surface_xor_43_14,A04_xor2_3_46,0.8173778057098389
baseline,0,120320,S00_surface_xor_43_14,A05_xor2_14_2,0.712154746055603
baseline,0,120320,S00_surface_xor_43_14,A06_xor2_22_11,0.8926329612731934
baseline,0,120320,S00_surface_xor_43_14,A07_eq2_36_12,0.7544557452201843
baseline,0,120320,S00_surface_xor_43_14,A08_bit_12,0.216670423746109
baseline,0,120320,S00_surface_xor_43_14,A09_bit_4,0.34781578183174133
baseline,0,120320,S00_surface_xor_43_14,A10_or_bits_43_9,0.4211137890815735
baseline,0,120320,S00_surface_xor_43_14,A11_not_bit_30,0.24504360556602478
baseline,0,120320,S00_surface_xor_43_14,C00_and_10_02,0.2849075198173523
baseline,0,120320,S00_surface_xor_43_14,C01_or_11_06,0.3280929923057556
baseline,0,120320,S00_surface_xor_43_14,C02_and_11_08,0.4140704274177551
baseline,0,120320,S00_surface_xor_43_14,C03_or_05_00,0.693665623664856
baseline,0,120320,S00_surface_xor_43_14,C04_and_02_10,0.21437059342861176
baseline,0,120320,S00_surface_xor_43_14,C05_and_05_10,0.46896448731422424
baseline,0,120320,S00_surface_xor_43_14,C06_or_08_02,0.19372250139713287
baseline,0,120320,S00_surface_xor_43_14,C07_or_00_07,0.7211982607841492
baseline,0,120320,S00_surface_xor_43_14,C08_and_06_08,0.3369384706020355
baseline,0,120320,S00_surface_xor_43_14,C09_or_02_05,0.3381928503513336
baseline,0,120320,S00_surface_xor_43_14,K00_shortcut_for_05_bit46,0.12787508964538574
baseline,0,120320,S00_surface_xor_43_14,K01_shortcut_for_05_bit25,0.6007853150367737
baseline,0,120320,S00_surface_xor_43_14,K02_shortcut_for_06_bit7,0.10268762707710266
baseline,0,120320,S00_surface_xor_43_14,K03_shortcut_for_05_bit9,0.3427388072013855
baseline,0,120320,S00_surface_xor_43_14,S00_surface_xor_43_14,1.0
baseline,0,120320,S00_surface_xor_43_14,S01_surface_xor_34_18,0.862415075302124
baseline,0,120320,S00_surface_xor_43_14,S02_surface_xor_4_2,0.5002973675727844
baseline,0,120320,S00_surface_xor_43_14,S03_surface_xor_25_41,0.8265187740325928
baseline,0,120320,S00_surface_xor_43_14,U00_xor2_44_2,0.7967391610145569
baseline,0,120320,S00_surface_xor_43_14,U01_xor2_38_46,0.8433546423912048
baseline,0,120320,S00_surface_xor_43_14,U02_and_bits_41_22,0.5459043979644775
baseline,0,120320,S00_surface_xor_43_14,U03_eq2_22_26,0.8120659589767456
baseline,0,120320,S01_surface_xor_34_18,A00_xor2_19_20,0.8326067924499512
baseline,0,120320,S01_surface_xor_34_18,A01_and_bits_27_36,0.588533341884613
baseline,0,120320,S01_surface_xor_34_18,A02_bit_15,0.0924547091126442
baseline,0,120320,S01_surface_xor_34_18,A03_eq2_41_30,0.8136881589889526
baseline,0,120320,S01_surface_xor_34_18,A04_xor2_3_46,0.8806660771369934
baseline,0,120320,S01_surface_xor_34_18,A05_xor2_14_2,0.6925044059753418
baseline,0,120320,S01_surface_xor_34_18,A06_xor2_22_11,0.8230919241905212
baseline,0,120320,S01_surface_xor_34_18,A07_eq2_36_12,0.7997453808784485
baseline,0,120320,S01_surface_xor_34_18,A08_bit_12,0.18045684695243835
baseline,0,120320,S01_surface_xor_34_18,A09_bit_4,0.33065155148506165
baseline,0,120320,S01_surface_xor_34_18,A10_or_bits_43_9,0.3912917375564575
baseline,0,120320,S01_surface_xor_34_18,A11_not_bit_30,0.18430012464523315
baseline,0,120320,S01_surface_xor_34_18,C00_and_10_02,0.21242350339889526
baseline,0,120320,S01_surface_xor_34_18,C01_or_11_06,0.27083104848861694
baseline,0,120320,S01_surface_xor_34_18,C02_and_11_08,0.3112172484397888
baseline,0,120320,S01_surface_xor_34_18,C03_or_05_00,0.6830727458000183
baseline,0,120320,S01_surface_xor_34_18,C04_and_02_10,0.15167711675167084
baseline,0,120320,S01_surface_xor_34_18,C05_and_05_10,0.44840770959854126
baseline,0,120320,S01_surface_xor_34_18,C06_or_08_02,0.1433510184288025
baseline,0,120320,S01_surface_xor_34_18,C07_or_00_07,0.749018132686615
baseline,0,120320,S01_surface_xor_34_18,C08_and_06_08,0.289070188999176
baseline,0,120320,S01_surface_xor_34_18,C09_or_02_05,0.2610560357570648
baseline,0,120320,S01_surface_xor_34_18,K00_shortcut_for_05_bit46,0.15515601634979248
baseline,0,120320,S01_surface_xor_34_18,K01_shortcut_for_05_bit25,0.546717643737793
baseline,0,120320,S01_surface_xor_34_18,K02_shortcut_for_06_bit7,0.13671793043613434
baseline,0,120320,S01_surface_xor_34_18,K03_shortcut_for_05_bit9,0.3069620728492737
baseline,0,120320,S01_surface_xor_34_18,S00_surface_xor_43_14,0.8624144792556763
baseline,0,120320,S01_surface_xor_34_18,S01_surface_xor_34_18,1.0
baseline,0,120320,S01_surface_xor_34_18,S02_surface_xor_4_2,0.4868427515029907
baseline,0,120320,S01_surface_xor_34_18,S03_surface_xor_25_41,0.8244604468345642
baseline,0,120320,S01_surface_xor_34_18,U00_xor2_44_2,0.8670452237129211
baseline,0,120320,S01_surface_xor_34_18,U01_xor2_38_46,0.8243716955184937
baseline,0,120320,S01_surface_xor_34_18,U02_and_bits_41_22,0.46527430415153503
baseline,0,120320,S01_surface_xor_34_18,U03_eq2_22_26,0.8559168577194214
baseline,0,120320,S02_surface_xor_4_2,A00_xor2_19_20,0.43943092226982117
baseline,0,120320,S02_surface_xor_4_2,A01_and_bits_27_36,0.4949696958065033
baseline,0,120320,S02_surface_xor_4_2,A02_bit_15,0.07083046436309814
baseline,0,120320,S02_surface_xor_4_2,A03_eq2_41_30,0.4629160165786743
baseline,0,120320,S02_surface_xor_4_2,A04_xor2_3_46,0.4440852999687195
baseline,0,120320,S02_surface_xor_4_2,A05_xor2_14_2,0.6289933919906616
baseline,0,120320,S02_surface_xor_4_2,A06_xor2_22_11,0.38791897892951965
baseline,0,120320,S02_surface_xor_4_2,A07_eq2_36_12,0.45185306668281555
baseline,0,120320,S02_surface_xor_4_2,A08_bit_12,0.0854850560426712
baseline,0,120320,S02_surface_xor_4_2,A09_bit_4,0.5234955549240112
baseline,0,120320,S02_surface_xor_4_2,A10_or_bits_43_9,0.21279291808605194
baseline,0,120320,S02_surface_xor_4_2,A11_not_bit_30,0.08304431289434433
baseline,0,120320,S02_surface_xor_4_2,C00_and_10_02,0.15254788100719452
baseline,0,120320,S02_surface_xor_4_2,C01_or_11_06,0.10682468861341476
baseline,0,120320,S02_surface_xor_4_2,C02_and_11_08,0.203935906291008
baseline,0,120320,S02_surface_xor_4_2,C03_or_05_00,0.42565757036209106
baseline,0,120320,S02_surface_xor_4_2,C04_and_02_10,0.11606524139642715
baseline,0,120320,S02_surface_xor_4_2,C05_and_05_10,0.27787187695503235
baseline,0,120320,S02_surface_xor_4_2,C06_or_08_02,0.09652044624090195
baseline,0,120320,S02_surface_xor_4_2,C07_or_00_07,0.4239470064640045
baseline,0,120320,S02_surface_xor_4_2,C08_and_06_08,0.14442308247089386
baseline,0,120320,S02_surface_xor_4_2,C09_or_02_05,0.20700997114181519
baseline,0,120320,S02_surface_xor_4_2,K00_shortcut_for_05_bit46,0.10296571999788284
baseline,0,120320,S02_surface_xor_4_2,K01_shortcut_for_05_bit25,0.5231034755706787
baseline,0,120320,S02_surface_xor_4_2,K02_shortcut_for_06_bit7,0.10165667533874512
baseline,0,120320,S02_surface_xor_4_2,K03_shortcut_for_05_bit9,0.16850389540195465
baseline,0,120320,S02_surface_xor_4_2,S00_surface_xor_43_14,0.5002965927124023
baseline,0,120320,S02_surface_xor_4_2,S01_surface_xor_34_18,0.4868426024913788
baseline,0,120320,S02_surface_xor_4_2,S02_surface_xor_4_2,1.0
baseline,0,120320,S02_surface_xor_4_2,S03_surface_xor_25_41,0.5066494941711426
baseline,0,120320,S02_surface_xor_4_2,U00_xor2_44_2,0.4826577603816986
baseline,0,120320,S02_surface_xor_4_2,U01_xor2_38_46,0.4408506453037262
baseline,0,120320,S02_surface_xor_4_2,U02_and_bits_41_22,0.4128004014492035
baseline,0,120320,S02_surface_xor_4_2,U03_eq2_22_26,0.49639400839805603
baseline,0,120320,S03_surface_xor_25_41,A00_xor2_19_20,0.8351799249649048
baseline,0,120320,S03_surface_xor_25_41,A01_and_bits_27_36,0.5510206818580627
baseline,0,120320,S03_surface_xor_25_41,A02_bit_15,0.12407290935516357
baseline,0,120320,S03_surface_xor_25_41,A03_eq2_41_30,0.8911218047142029
baseline,0,120320,S03_surface_xor_25_41,A04_xor2_3_46,0.8638099431991577
baseline,0,120320,S03_surface_xor_25_41,A05_xor2_14_2,0.7590609192848206
baseline,0,120320,S03_surface_xor_25_41,A06_xor2_22_11,0.8309401869773865
baseline,0,120320,S03_surface_xor_25_41,A07_eq2_36_12,0.8408122062683105
baseline,0,120320,S03_surface_xor_25_41,A08_bit_12,0.19481374323368073
baseline,0,120320,S03_surface_xor_25_41,A09_bit_4,0.3466784954071045
baseline,0,120320,S03_surface_xor_25_41,A10_or_bits_43_9,0.3359284996986389
baseline,0,120320,S03_surface_xor_25_41,A11_not_bit_30,0.15251055359840393
baseline,0,120320,S03_surface_xor_25_41,C00_and_10_02,0.280187726020813
baseline,0,120320,S03_surface_xor_25_41,C01_or_11_06,0.24666181206703186
baseline,0,120320,S03_surface_xor_25_41,C02_and_11_08,0.3375673294067383
baseline,0,120320,S03_surface_xor_25_41,C03_or_05_00,0.7208508253097534
baseline,0,120320,S03_surface_xor_25_41,C04_and_02_10,0.20745864510536194
baseline,0,120320,S03_surface_xor_25_41,C05_and_05_10,0.38985925912857056
baseline,0,120320,S03_surface_xor_25_41,C06_or_08_02,0.19967806339263916
baseline,0,120320,S03_surface_xor_25_41,C07_or_00_07,0.7400939464569092
baseline,0,120320,S03_surface_xor_25_41,C08_and_06_08,0.3060435950756073
baseline,0,120320,S03_surface_xor_25_41,C09_or_02_05,0.37848055362701416
baseline,0,120320,S03_surface_xor_25_41,K00_shortcut_for_05_bit46,0.11809046566486359
baseline,0,120320,S03_surface_xor_25_41,K01_shortcut_for_05_bit25,0.6646990776062012
baseline,0,120320,S03_surface_xor_25_41,K02_shortcut_for_06_bit7,0.13189184665679932
baseline,0,120320,S03_surface_xor_25_41,K03_shortcut_for_05_bit9,0.24364906549453735
baseline,0,120320,S03_surface_xor_25_41,S00_surface_xor_43_14,0.8265193104743958
baseline,0,120320,S03_surface_xor_25_41,S01_surface_xor_34_18,0.8244604468345642
baseline,0,120320,S03_surface_xor_25_41,S02_surface_xor_4_2,0.5066496729850769
baseline,0,120320,S03_surface_xor_25_41,S03_surface_xor_25_41,1.0
baseline,0,120320,S03_surface_xor_25_41,U00_xor2_44_2,0.833625078201294
baseline,0,120320,S03_surface_xor_25_41,U01_xor2_38_46,0.878230631351471
baseline,0,120320,S03_surface_xor_25_41,U02_and_bits_41_22,0.48430484533309937
baseline,0,120320,S03_surface_xor_25_41,U03_eq2_22_26,0.8850374221801758
baseline,0,120320,U00_xor2_44_2,A00_xor2_19_20,0.7798709273338318
baseline,0,120320,U00_xor2_44_2,A01_and_bits_27_36,0.5559720396995544
baseline,0,120320,U00_xor2_44_2,A02_bit_15,0.08446843922138214
baseline,0,120320,U00_xor2_44_2,A03_eq2_41_30,0.8126946091651917
baseline,0,120320,U00_xor2_44_2,A04_xor2_3_46,0.8749558925628662
baseline,0,120320,U00_xor2_44_2,A05_xor2_14_2,0.7373368740081787
baseline,0,120320,U00_xor2_44_2,A06_xor2_22_11,0.8157050013542175
baseline,0,120320,U00_xor2_44_2,A07_eq2_36_12,0.8086473345756531
baseline,0,120320,U00_xor2_44_2,A08_bit_12,0.17917115986347198
baseline,0,120320,U00_xor2_44_2,A09_bit_4,0.29694485664367676
baseline,0,120320,U00_xor2_44_2,A10_or_bits_43_9,0.33426395058631897
baseline,0,120320,U00_xor2_44_2,A11_not_bit_30,0.20679634809494019
baseline,0,120320,U00_xor2_44_2,C00_and_10_02,0.1754537969827652
baseline,0,120320,U00_xor2_44_2,C01_or_11_06,0.2947239875793457
baseline,0,120320,U00_xor2_44_2,C02_and_11_08,0.35407865047454834
baseline,0,120320,U00_xor2_44_2,C03_or_05_00,0.6776860356330872
baseline,0,120320,U00_xor2_44_2,C04_and_02_10,0.12310818582773209
baseline,0,120320,U00_xor2_44_2,C05_and_05_10,0.40614941716194153
baseline,0,120320,U00_xor2_44_2,C06_or_08_02,0.12107951939105988
baseline,0,120320,U00_xor2_44_2,C07_or_00_07,0.7456762790679932
baseline,0,120320,U00_xor2_44_2,C08_and_06_08,0.28686633706092834
baseline,0,120320,U00_xor2_44_2,C09_or_02_05,0.24623779952526093
baseline,0,120320,U00_xor2_44_2,K00_shortcut_for_05_bit46,0.1391271948814392
baseline,0,120320,U00_xor2_44_2,K01_shortcut_for_05_bit25,0.6569884419441223
baseline,0,120320,U00_xor2_44_2,K02_shortcut_for_06_bit7,0.19932642579078674
baseline,0,120320,U00_xor2_44_2,K03_shortcut_for_05_bit9,0.276820570230484
baseline,0,120320,U00_xor2_44_2,S00_surface_xor_43_14,0.7967392802238464
baseline,0,120320,U00_xor2_44_2,S01_surface_xor_34_18,0.8670455813407898
baseline,0,120320,U00_xor2_44_2,S02_surface_xor_4_2,0.48265764117240906
baseline,0,120320,U00_xor2_44_2,S03_surface_xor_25_41,0.8336252570152283
baseline,0,120320,U00_xor2_44_2,U00_xor2_44_2,1.0
