condition,seed,data_seen,task_i,task_j,linear_cka
baseline,0,120320,U00_xor2_20_41,C09_and_08_07,0.4132436513900757
baseline,0,120320,U00_xor2_20_41,K00_shortcut_for_01_bit42,0.34682679176330566
baseline,0,120320,U00_xor2_20_41,K01_shortcut_for_01_bit38,0.49044269323349
baseline,0,120320,U00_xor2_20_41,K02_shortcut_for_04_bit7,0.6873219609260559
baseline,0,120320,U00_xor2_20_41,K03_shortcut_for_05_bit44,0.36863037943840027
baseline,0,120320,U00_xor2_20_41,S00_surface_xor_23_1,0.767060399055481
baseline,0,120320,U00_xor2_20_41,S01_surface_xor_33_4,0.8417539000511169
baseline,0,120320,U00_xor2_20_41,S02_surface_xor_44_42,0.748353898525238
baseline,0,120320,U00_xor2_20_41,S03_surface_xor_29_3,0.8181515336036682
baseline,0,120320,U00_xor2_20_41,U00_xor2_20_41,1.0
baseline,0,120320,U00_xor2_20_41,U01_or_bits_13_12,0.4677655100822449
baseline,0,120320,U00_xor2_20_41,U02_xor2_6_10,0.784904956817627
baseline,0,120320,U00_xor2_20_41,U03_or_bits_27_41,0.4737400710582733
baseline,0,120320,U01_or_bits_13_12,A00_not_bit_26,0.08386777341365814
baseline,0,120320,U01_or_bits_13_12,A01_xor2_40_1,0.3391733765602112
baseline,0,120320,U01_or_bits_13_12,A02_bit_1,0.3554128408432007
baseline,0,120320,U01_or_bits_13_12,A03_and_bits_23_25,0.19969604909420013
baseline,0,120320,U01_or_bits_13_12,A04_not_bit_0,0.18527436256408691
baseline,0,120320,U01_or_bits_13_12,A05_and_bits_5_25,0.13561177253723145
baseline,0,120320,U01_or_bits_13_12,A06_and_bits_18_35,0.05768793076276779
baseline,0,120320,U01_or_bits_13_12,A07_and_bits_46_18,0.09413283318281174
baseline,0,120320,U01_or_bits_13_12,A08_not_bit_40,0.40374529361724854
baseline,0,120320,U01_or_bits_13_12,A09_xor2_42_32,0.3060738444328308
baseline,0,120320,U01_or_bits_13_12,A10_xor2_25_39,0.45497262477874756
baseline,0,120320,U01_or_bits_13_12,A11_xor2_14_34,0.4366881847381592
baseline,0,120320,U01_or_bits_13_12,C00_or_04_01,0.3691098392009735
baseline,0,120320,U01_or_bits_13_12,C01_or_09_02,0.5071479678153992
baseline,0,120320,U01_or_bits_13_12,C02_and_05_09,0.11464489996433258
baseline,0,120320,U01_or_bits_13_12,C03_and_04_05,0.13428924977779388
baseline,0,120320,U01_or_bits_13_12,C04_or_09_04,0.40457016229629517
baseline,0,120320,U01_or_bits_13_12,C05_or_04_07,0.2924251854419708
baseline,0,120320,U01_or_bits_13_12,C06_and_05_09,0.12599653005599976
baseline,0,120320,U01_or_bits_13_12,C07_and_09_00,0.1372382938861847
baseline,0,120320,U01_or_bits_13_12,C08_and_10_09,0.26851898431777954
baseline,0,120320,U01_or_bits_13_12,C09_and_08_07,0.13486479222774506
baseline,0,120320,U01_or_bits_13_12,K00_shortcut_for_01_bit42,0.09312689304351807
baseline,0,120320,U01_or_bits_13_12,K01_shortcut_for_01_bit38,0.2752665579319
baseline,0,120320,U01_or_bits_13_12,K02_shortcut_for_04_bit7,0.3792836368083954
baseline,0,120320,U01_or_bits_13_12,K03_shortcut_for_05_bit44,0.17757999897003174
baseline,0,120320,U01_or_bits_13_12,S00_surface_xor_23_1,0.56728595495224
baseline,0,120320,U01_or_bits_13_12,S01_surface_xor_33_4,0.3957125246524811
baseline,0,120320,U01_or_bits_13_12,S02_surface_xor_44_42,0.33295565843582153
baseline,0,120320,U01_or_bits_13_12,S03_surface_xor_29_3,0.4255562126636505
baseline,0,120320,U01_or_bits_13_12,U00_xor2_20_41,0.4677651822566986
baseline,0,120320,U01_or_bits_13_12,U01_or_bits_13_12,1.0
baseline,0,120320,U01_or_bits_13_12,U02_xor2_6_10,0.4368989169597626
baseline,0,120320,U01_or_bits_13_12,U03_or_bits_27_41,0.3450047969818115
baseline,0,120320,U02_xor2_6_10,A00_not_bit_26,0.2900657653808594
baseline,0,120320,U02_xor2_6_10,A01_xor2_40_1,0.787587583065033
baseline,0,120320,U02_xor2_6_10,A02_bit_1,0.6466804146766663
baseline,0,120320,U02_xor2_6_10,A03_and_bits_23_25,0.4631573259830475
baseline,0,120320,U02_xor2_6_10,A04_not_bit_0,0.3314655125141144
baseline,0,120320,U02_xor2_6_10,A05_and_bits_5_25,0.25827401876449585
baseline,0,120320,U02_xor2_6_10,A06_and_bits_18_35,0.1884164810180664
baseline,0,120320,U02_xor2_6_10,A07_and_bits_46_18,0.3773637115955353
baseline,0,120320,U02_xor2_6_10,A08_not_bit_40,0.6003087162971497
baseline,0,120320,U02_xor2_6_10,A09_xor2_42_32,0.6992883086204529
baseline,0,120320,U02_xor2_6_10,A10_xor2_25_39,0.7781665325164795
baseline,0,120320,U02_xor2_6_10,A11_xor2_14_34,0.8729901313781738
baseline,0,120320,U02_xor2_6_10,C00_or_04_01,0.5564555525779724
baseline,0,120320,U02_xor2_6_10,C01_or_09_02,0.7740183472633362
baseline,0,120320,U02_xor2_6_10,C02_and_05_09,0.2679871916770935
baseline,0,120320,U02_xor2_6_10,C03_and_04_05,0.25356021523475647
baseline,0,120320,U02_xor2_6_10,C04_or_09_04,0.5554856657981873
baseline,0,120320,U02_xor2_6_10,C05_or_04_07,0.48381471633911133
baseline,0,120320,U02_xor2_6_10,C06_and_05_09,0.2822166979312897
baseline,0,120320,U02_xor2_6_10,C07_and_09_00,0.4531194865703583
baseline,0,120320,U02_xor2_6_10,C08_and_10_09,0.6308267712593079
baseline,0,120320,U02_xor2_6_10,C09_and_08_07,0.45440638065338135
baseline,0,120320,U02_xor2_6_10,K00_shortcut_for_01_bit42,0.319646418094635
baseline,0,120320,U02_xor2_6_10,K01_shortcut_for_01_bit38,0.44989871978759766
baseline,0,120320,U02_xor2_6_10,K02_shortcut_for_04_bit7,0.7579147219657898
baseline,0,120320,U02_xor2_6_10,K03_shortcut_for_05_bit44,0.3216536343097687
baseline,0,120320,U02_xor2_6_10,S00_surface_xor_23_1,0.8200967907905579
baseline,0,120320,U02_xor2_6_10,S01_surface_xor_33_4,0.7735128402709961
baseline,0,120320,U02_xor2_6_10,S02_surface_xor_44_42,0.6283496022224426
baseline,0,120320,U02_xor2_6_10,S03_surface_xor_29_3,0.8659922480583191
baseline,0,120320,U02_xor2_6_10,U00_xor2_20_41,0.7849047780036926
baseline,0,120320,U02_xor2_6_10,U01_or_bits_13_12,0.4368989169597626
baseline,0,120320,U02_xor2_6_10,U02_xor2_6_10,1.0
baseline,0,120320,U02_xor2_6_10,U03_or_bits_27_41,0.42370107769966125
baseline,0,120320,U03_or_bits_27_41,A00_not_bit_26,0.16223816573619843
baseline,0,120320,U03_or_bits_27_41,A01_xor2_40_1,0.3804091513156891
baseline,0,120320,U03_or_bits_27_41,A02_bit_1,0.3410009741783142
baseline,0,120320,U03_or_bits_27_41,A03_and_bits_23_25,0.21959540247917175
baseline,0,120320,U03_or_bits_27_41,A04_not_bit_0,0.21062593162059784
baseline,0,120320,U03_or_bits_27_41,A05_and_bits_5_25,0.12689389288425446
baseline,0,120320,U03_or_bits_27_41,A06_and_bits_18_35,0.08014089614152908
baseline,0,120320,U03_or_bits_27_41,A07_and_bits_46_18,0.1374541074037552
baseline,0,120320,U03_or_bits_27_41,A08_not_bit_40,0.35749632120132446
baseline,0,120320,U03_or_bits_27_41,A09_xor2_42_32,0.2979593873023987
baseline,0,120320,U03_or_bits_27_41,A10_xor2_25_39,0.42527878284454346
baseline,0,120320,U03_or_bits_27_41,A11_xor2_14_34,0.463367223739624
baseline,0,120320,U03_or_bits_27_41,C00_or_04_01,0.4018148183822632
baseline,0,120320,U03_or_bits_27_41,C01_or_09_02,0.4756145775318146
baseline,0,120320,U03_or_bits_27_41,C02_and_05_09,0.11228033155202866
baseline,0,120320,U03_or_bits_27_41,C03_and_04_05,0.11896734684705734
baseline,0,120320,U03_or_bits_27_41,C04_or_09_04,0.41477063298225403
baseline,0,120320,U03_or_bits_27_41,C05_or_04_07,0.29638010263442993
baseline,0,120320,U03_or_bits_27_41,C06_and_05_09,0.12818653881549835
baseline,0,120320,U03_or_bits_27_41,C07_and_09_00,0.19794631004333496
baseline,0,120320,U03_or_bits_27_41,C08_and_10_09,0.26765698194503784
baseline,0,120320,U03_or_bits_27_41,C09_and_08_07,0.1703660935163498
baseline,0,120320,U03_or_bits_27_41,K00_shortcut_for_01_bit42,0.11482185870409012
baseline,0,120320,U03_or_bits_27_41,K01_shortcut_for_01_bit38,0.39204367995262146
baseline,0,120320,U03_or_bits_27_41,K02_shortcut_for_04_bit7,0.3490379750728607
baseline,0,120320,U03_or_bits_27_41,K03_shortcut_for_05_bit44,0.20204587280750275
baseline,0,120320,U03_or_bits_27_41,S00_surface_xor_23_1,0.524468183517456
baseline,0,120320,U03_or_bits_27_41,S01_surface_xor_33_4,0.4027023911476135
baseline,0,120320,U03_or_bits_27_41,S02_surface_xor_44_42,0.27518144249916077
baseline,0,120320,U03_or_bits_27_41,S03_surface_xor_29_3,0.4042714834213257
baseline,0,120320,U03_or_bits_27_41,U00_xor2_20_41,0.47374027967453003
baseline,0,120320,U03_or_bits_27_41,U01_or_bits_13_12,0.3450048565864563
baseline,0,120320,U03_or_bits_27_41,U02_xor2_6_10,0.4237009882926941
baseline,0,120320,U03_or_bits_27_41,U03_or_bits_27_41,1.0
baseline,1,120320,A00_not_bit_26,A00_not_bit_26,1.0
baseline,1,120320,A00_not_bit_26,A01_xor2_40_1,0.13459736108779907
baseline,1,120320,A00_not_bit_26,A02_bit_1,0.12200843542814255
baseline,1,120320,A00_not_bit_26,A03_and_bits_23_25,0.15930096805095673
baseline,1,120320,A00_not_bit_26,A04_not_bit_0,0.06529030948877335
baseline,1,120320,A00_not_bit_26,A05_and_bits_5_25,0.1387927532196045
baseline,1,120320,A00_not_bit_26,A06_and_bits_18_35,0.0509629026055336
baseline,1,120320,A00_not_bit_26,A07_and_bits_46_18,0.09579601883888245
baseline,1,120320,A00_not_bit_26,A08_not_bit_40,0.13434447348117828
baseline,1,120320,A00_not_bit_26,A09_xor2_42_32,0.12577907741069794
baseline,1,120320,A00_not_bit_26,A10_xor2_25_39,0.1553129404783249
baseline,1,120320,A00_not_bit_26,A11_xor2_14_34,0.1315757930278778
baseline,1,120320,A00_not_bit_26,C00_or_04_01,0.11767295747995377
baseline,1,120320,A00_not_bit_26,C01_or_09_02,0.15749354660511017
baseline,1,120320,A00_not_bit_26,C02_and_05_09,0.13758307695388794
baseline,1,120320,A00_not_bit_26,C03_and_04_05,0.11137544363737106
baseline,1,120320,A00_not_bit_26,C04_or_09_04,0.09637536108493805
baseline,1,120320,A00_not_bit_26,C05_or_04_07,0.11998344212770462
baseline,1,120320,A00_not_bit_26,C06_and_05_09,0.1414935141801834
baseline,1,120320,A00_not_bit_26,C07_and_09_00,0.8086999654769897
baseline,1,120320,A00_not_bit_26,C08_and_10_09,0.14043529331684113
baseline,1,120320,A00_not_bit_26,C09_and_08_07,0.14857587218284607
baseline,1,120320,A00_not_bit_26,K00_shortcut_for_01_bit42,0.04492451995611191
baseline,1,120320,A00_not_bit_26,K01_shortcut_for_01_bit38,0.14526952803134918
baseline,1,120320,A00_not_bit_26,K02_shortcut_for_04_bit7,0.17618341743946075
baseline,1,120320,A00_not_bit_26,K03_shortcut_for_05_bit44,0.14860738813877106
baseline,1,120320,A00_not_bit_26,S00_surface_xor_23_1,0.14600412547588348
baseline,1,120320,A00_not_bit_26,S01_surface_xor_33_4,0.14941246807575226
baseline,1,120320,A00_not_bit_26,S02_surface_xor_44_42,0.12051724642515182
baseline,1,120320,A00_not_bit_26,S03_surface_xor_29_3,0.13284292817115784
baseline,1,120320,A00_not_bit_26,U00_xor2_20_41,0.12808053195476532
baseline,1,120320,A00_not_bit_26,U01_or_bits_13_12,0.11369109898805618
baseline,1,120320,A00_not_bit_26,U02_xor2_6_10,0.14745080471038818
baseline,1,120320,A00_not_bit_26,U03_or_bits_27_41,0.14479127526283264
baseline,1,120320,A01_xor2_40_1,A00_not_bit_26,0.13459739089012146
baseline,1,120320,A01_xor2_40_1,A01_xor2_40_1,1.0
baseline,1,120320,A01_xor2_40_1,A02_bit_1,0.6188325881958008
baseline,1,120320,A01_xor2_40_1,A03_and_bits_23_25,0.33687296509742737
baseline,1,120320,A01_xor2_40_1,A04_not_bit_0,0.14420364797115326
baseline,1,120320,A01_xor2_40_1,A05_and_bits_5_25,0.1960730254650116
baseline,1,120320,A01_xor2_40_1,A06_and_bits_18_35,0.18596482276916504
baseline,1,120320,A01_xor2_40_1,A07_and_bits_46_18,0.2809197008609772
baseline,1,120320,A01_xor2_40_1,A08_not_bit_40,0.6218309998512268
baseline,1,120320,A01_xor2_40_1,A09_xor2_42_32,0.46843859553337097
baseline,1,120320,A01_xor2_40_1,A10_xor2_25_39,0.7325085401535034
baseline,1,120320,A01_xor2_40_1,A11_xor2_14_34,0.7873443961143494
baseline,1,120320,A01_xor2_40_1,C00_or_04_01,0.4152277708053589
baseline,1,120320,A01_xor2_40_1,C01_or_09_02,0.6747702956199646
baseline,1,120320,A01_xor2_40_1,C02_and_05_09,0.18932723999023438
baseline,1,120320,A01_xor2_40_1,C03_and_04_05,0.17143560945987701
baseline,1,120320,A01_xor2_40_1,C04_or_09_04,0.2708035111427307
baseline,1,120320,A01_xor2_40_1,C05_or_04_07,0.2888393700122833
baseline,1,120320,A01_xor2_40_1,C06_and_05_09,0.21295024454593658
baseline,1,120320,A01_xor2_40_1,C07_and_09_00,0.2043103575706482
baseline,1,120320,A01_xor2_40_1,C08_and_10_09,0.44048506021499634
baseline,1,120320,A01_xor2_40_1,C09_and_08_07,0.35088279843330383
baseline,1,120320,A01_xor2_40_1,K00_shortcut_for_01_bit42,0.11678586155176163
baseline,1,120320,A01_xor2_40_1,K01_shortcut_for_01_bit38,0.5526708364486694
baseline,1,120320,A01_xor2_40_1,K02_shortcut_for_04_bit7,0.5509980916976929
baseline,1,120320,A01_xor2_40_1,K03_shortcut_for_05_bit44,0.23177526891231537
baseline,1,120320,A01_xor2_40_1,S00_surface_xor_23_1,0.7396678328514099
baseline,1,120320,A01_xor2_40_1,S01_surface_xor_33_4,0.8671987056732178
baseline,1,120320,A01_xor2_40_1,S02_surface_xor_44_42,0.730644702911377
baseline,1,120320,A01_xor2_40_1,S03_surface_xor_29_3,0.7605903148651123
baseline,1,120320,A01_xor2_40_1,U00_xor2_20_41,0.782399594783783
baseline,1,120320,A01_xor2_40_1,U01_or_bits_13_12,0.31499603390693665
baseline,1,120320,A01_xor2_40_1,U02_xor2_6_10,0.7036506533622742
baseline,1,120320,A01_xor2_40_1,U03_or_bits_27_41,0.4928798973560333
baseline,1,120320,A02_bit_1,A00_not_bit_26,0.12200843542814255
baseline,1,120320,A02_bit_1,A01_xor2_40_1,0.6188322305679321
baseline,1,120320,A02_bit_1,A02_bit_1,1.0
baseline,1,120320,A02_bit_1,A03_and_bits_23_25,0.31136777997016907
baseline,1,120320,A02_bit_1,A04_not_bit_0,0.21875497698783875
baseline,1,120320,A02_bit_1,A05_and_bits_5_25,0.20346002280712128
baseline,1,120320,A02_bit_1,A06_and_bits_18_35,0.13471147418022156
baseline,1,120320,A02_bit_1,A07_and_bits_46_18,0.2321273684501648
baseline,1,120320,A02_bit_1,A08_not_bit_40,0.604604959487915
baseline,1,120320,A02_bit_1,A09_xor2_42_32,0.4821595847606659
baseline,1,120320,A02_bit_1,A10_xor2_25_39,0.5715562701225281
baseline,1,120320,A02_bit_1,A11_xor2_14_34,0.5768075585365295
baseline,1,120320,A02_bit_1,C00_or_04_01,0.4830915927886963
baseline,1,120320,A02_bit_1,C01_or_09_02,0.7550873160362244
baseline,1,120320,A02_bit_1,C02_and_05_09,0.20167653262615204
baseline,1,120320,A02_bit_1,C03_and_04_05,0.17375703155994415
baseline,1,120320,A02_bit_1,C04_or_09_04,0.3983781337738037
baseline,1,120320,A02_bit_1,C05_or_04_07,0.4282909631729126
baseline,1,120320,A02_bit_1,C06_and_05_09,0.2336592674255371
baseline,1,120320,A02_bit_1,C07_and_09_00,0.16918659210205078
baseline,1,120320,A02_bit_1,C08_and_10_09,0.393306702375412
baseline,1,120320,A02_bit_1,C09_and_08_07,0.2794627845287323
baseline,1,120320,A02_bit_1,K00_shortcut_for_01_bit42,0.1094302088022232
baseline,1,120320,A02_bit_1,K01_shortcut_for_01_bit38,0.40854695439338684
baseline,1,120320,A02_bit_1,K02_shortcut_for_04_bit7,0.5478594899177551
baseline,1,120320,A02_bit_1,K03_shortcut_for_05_bit44,0.2528184652328491
baseline,1,120320,A02_bit_1,S00_surface_xor_23_1,0.705432116985321
baseline,1,120320,A02_bit_1,S01_surface_xor_33_4,0.6282562017440796
baseline,1,120320,A02_bit_1,S02_surface_xor_44_42,0.5884244441986084
baseline,1,120320,A02_bit_1,S03_surface_xor_29_3,0.6162530183792114
baseline,1,120320,A02_bit_1,U00_xor2_20_41,0.5420461893081665
baseline,1,120320,A02_bit_1,U01_or_bits_13_12,0.349727988243103
baseline,1,120320,A02_bit_1,U02_xor2_6_10,0.5302784442901611
baseline,1,120320,A02_bit_1,U03_or_bits_27_41,0.401736319065094
baseline,1,120320,A03_and_bits_23_25,A00_not_bit_26,0.1593010127544403
baseline,1,120320,A03_and_bits_23_25,A01_xor2_40_1,0.33687296509742737
baseline,1,120320,A03_and_bits_23_25,A02_bit_1,0.3113679587841034
baseline,1,120320,A03_and_bits_23_25,A03_and_bits_23_25,1.0
baseline,1,120320,A03_and_bits_23_25,A04_not_bit_0,0.21333247423171997
baseline,1,120320,A03_and_bits_23_25,A05_and_bits_5_25,0.6639429330825806
baseline,1,120320,A03_and_bits_23_25,A06_and_bits_18_35,0.2565233111381531
baseline,1,120320,A03_and_bits_23_25,A07_and_bits_46_18,0.48390182852745056
baseline,1,120320,A03_and_bits_23_25,A08_not_bit_40,0.355164110660553
baseline,1,120320,A03_and_bits_23_25,A09_xor2_42_32,0.4629998803138733
baseline,1,120320,A03_and_bits_23_25,A10_xor2_25_39,0.5091996788978577
baseline,1,120320,A03_and_bits_23_25,A11_xor2_14_34,0.3581368029117584
baseline,1,120320,A03_and_bits_23_25,C00_or_04_01,0.19658806920051575
baseline,1,120320,A03_and_bits_23_25,C01_or_09_02,0.2647221088409424
baseline,1,120320,A03_and_bits_23_25,C02_and_05_09,0.7012093663215637
baseline,1,120320,A03_and_bits_23_25,C03_and_04_05,0.6216784119606018
baseline,1,120320,A03_and_bits_23_25,C04_or_09_04,0.21992258727550507
baseline,1,120320,A03_and_bits_23_25,C05_or_04_07,0.31472456455230713
baseline,1,120320,A03_and_bits_23_25,C06_and_05_09,0.7441777586936951
baseline,1,120320,A03_and_bits_23_25,C07_and_09_00,0.24466508626937866
baseline,1,120320,A03_and_bits_23_25,C08_and_10_09,0.5739024877548218
baseline,1,120320,A03_and_bits_23_25,C09_and_08_07,0.6753868460655212
baseline,1,120320,A03_and_bits_23_25,K00_shortcut_for_01_bit42,0.16114075481891632
baseline,1,120320,A03_and_bits_23_25,K01_shortcut_for_01_bit38,0.39307600259780884
baseline,1,120320,A03_and_bits_23_25,K02_shortcut_for_04_bit7,0.5042388439178467
baseline,1,120320,A03_and_bits_23_25,K03_shortcut_for_05_bit44,0.2078840434551239
baseline,1,120320,A03_and_bits_23_25,S00_surface_xor_23_1,0.4365624487400055
baseline,1,120320,A03_and_bits_23_25,S01_surface_xor_33_4,0.39067259430885315
baseline,1,120320,A03_and_bits_23_25,S02_surface_xor_44_42,0.34393250942230225
baseline,1,120320,A03_and_bits_23_25,S03_surface_xor_29_3,0.3812275230884552
baseline,1,120320,A03_and_bits_23_25,U00_xor2_20_41,0.37482044100761414
baseline,1,120320,A03_and_bits_23_25,U01_or_bits_13_12,0.13657380640506744
baseline,1,120320,A03_and_bits_23_25,U02_xor2_6_10,0.3549734354019165
baseline,1,120320,A03_and_bits_23_25,U03_or_bits_27_41,0.22344911098480225
baseline,1,120320,A04_not_bit_0,A00_not_bit_26,0.06529028713703156
baseline,1,120320,A04_not_bit_0,A01_xor2_40_1,0.14420361816883087
baseline,1,120320,A04_not_bit_0,A02_bit_1,0.2187548279762268
baseline,1,120320,A04_not_bit_0,A03_and_bits_23_25,0.21333244442939758
baseline,1,120320,A04_not_bit_0,A04_not_bit_0,1.0
baseline,1,120320,A04_not_bit_0,A05_and_bits_5_25,0.15628519654273987
baseline,1,120320,A04_not_bit_0,A06_and_bits_18_35,0.04784182086586952
baseline,1,120320,A04_not_bit_0,A07_and_bits_46_18,0.08854497224092484
baseline,1,120320,A04_not_bit_0,A08_not_bit_40,0.18979834020137787
baseline,1,120320,A04_not_bit_0,A09_xor2_42_32,0.21423448622226715
baseline,1,120320,A04_not_bit_0,A10_xor2_25_39,0.22171509265899658
baseline,1,120320,A04_not_bit_0,A11_xor2_14_34,0.1335713267326355
baseline,1,120320,A04_not_bit_0,C00_or_04_01,0.6618504524230957
baseline,1,120320,A04_not_bit_0,C01_or_09_02,0.31326356530189514
baseline,1,120320,A04_not_bit_0,C02_and_05_09,0.15152503550052643
baseline,1,120320,A04_not_bit_0,C03_and_04_05,0.36773738265037537
baseline,1,120320,A04_not_bit_0,C04_or_09_04,0.8212583065032959
baseline,1,120320,A04_not_bit_0,C05_or_04_07,0.7534454464912415
baseline,1,120320,A04_not_bit_0,C06_and_05_09,0.19014520943164825
baseline,1,120320,A04_not_bit_0,C07_and_09_00,0.09925274550914764
baseline,1,120320,A04_not_bit_0,C08_and_10_09,0.19233322143554688
baseline,1,120320,A04_not_bit_0,C09_and_08_07,0.13472995162010193
baseline,1,120320,A04_not_bit_0,K00_shortcut_for_01_bit42,0.08095299452543259
baseline,1,120320,A04_not_bit_0,K01_shortcut_for_01_bit38,0.14471279084682465
baseline,1,120320,A04_not_bit_0,K02_shortcut_for_04_bit7,0.2931591272354126
baseline,1,120320,A04_not_bit_0,K03_shortcut_for_05_bit44,0.19198916852474213
baseline,1,120320,A04_not_bit_0,S00_surface_xor_23_1,0.2317550629377365
baseline,1,120320,A04_not_bit_0,S01_surface_xor_33_4,0.18213090300559998
baseline,1,120320,A04_not_bit_0,S02_surface_xor_44_42,0.16492125391960144
baseline,1,120320,A04_not_bit_0,S03_surface_xor_29_3,0.23999090492725372
baseline,1,120320,A04_not_bit_0,U00_xor2_20_41,0.16204345226287842
baseline,1,120320,A04_not_bit_0,U01_or_bits_13_12,0.14164912700653076
baseline,1,120320,A04_not_bit_0,U02_xor2_6_10,0.18292218446731567
baseline,1,120320,A04_not_bit_0,U03_or_bits_27_41,0.1562959849834442
baseline,1,120320,A05_and_bits_5_25,A00_not_bit_26,0.13879269361495972
baseline,1,120320,A05_and_bits_5_25,A01_xor2_40_1,0.1960727721452713
baseline,1,120320,A05_and_bits_5_25,A02_bit_1,0.20346003770828247
baseline,1,120320,A05_and_bits_5_25,A03_and_bits_23_25,0.6639429330825806
baseline,1,120320,A05_and_bits_5_25,A04_not_bit_0,0.1562851369380951
baseline,1,120320,A05_and_bits_5_25,A05_and_bits_5_25,1.0
baseline,1,120320,A05_and_bits_5_25,A06_and_bits_18_35,0.07812734693288803
baseline,1,120320,A05_and_bits_5_25,A07_and_bits_46_18,0.18981029093265533
baseline,1,120320,A05_and_bits_5_25,A08_not_bit_40,0.20651382207870483
baseline,1,120320,A05_and_bits_5_25,A09_xor2_42_32,0.23748832941055298
baseline,1,120320,A05_and_bits_5_25,A10_xor2_25_39,0.290306031703949
baseline,1,120320,A05_and_bits_5_25,A11_xor2_14_34,0.1997704952955246
baseline,1,120320,A05_and_bits_5_25,C00_or_04_01,0.1438712775707245
baseline,1,120320,A05_and_bits_5_25,C01_or_09_02,0.20089204609394073
baseline,1,120320,A05_and_bits_5_25,C02_and_05_09,0.9488837122917175
baseline,1,120320,A05_and_bits_5_25,C03_and_04_05,0.8496097326278687
baseline,1,120320,A05_and_bits_5_25,C04_or_09_04,0.13921086490154266
baseline,1,120320,A05_and_bits_5_25,C05_or_04_07,0.1746300756931305
baseline,1,120320,A05_and_bits_5_25,C06_and_05_09,0.9416797161102295
baseline,1,120320,A05_and_bits_5_25,C07_and_09_00,0.1983901560306549
baseline,1,120320,A05_and_bits_5_25,C08_and_10_09,0.29786714911460876
baseline,1,120320,A05_and_bits_5_25,C09_and_08_07,0.3380170464515686
baseline,1,120320,A05_and_bits_5_25,K00_shortcut_for_01_bit42,0.051467444747686386
baseline,1,120320,A05_and_bits_5_25,K01_shortcut_for_01_bit38,0.27146798372268677
baseline,1,120320,A05_and_bits_5_25,K02_shortcut_for_04_bit7,0.35910764336586
baseline,1,120320,A05_and_bits_5_25,K03_shortcut_for_05_bit44,0.12435298413038254
baseline,1,120320,A05_and_bits_5_25,S00_surface_xor_23_1,0.2536350190639496
baseline,1,120320,A05_and_bits_5_25,S01_surface_xor_33_4,0.2221580147743225
baseline,1,120320,A05_and_bits_5_25,S02_surface_xor_44_42,0.18454794585704803
baseline,1,120320,A05_and_bits_5_25,S03_surface_xor_29_3,0.20787853002548218
baseline,1,120320,A05_and_bits_5_25,U00_xor2_20_41,0.19701866805553436
baseline,1,120320,A05_and_bits_5_25,U01_or_bits_13_12,0.09092025458812714
baseline,1,120320,A05_and_bits_5_25,U02_xor2_6_10,0.1917448490858078
baseline,1,120320,A05_and_bits_5_25,U03_or_bits_27_41,0.20387901365756989
baseline,1,120320,A06_and_bits_18_35,A00_not_bit_26,0.050962913781404495
baseline,1,120320,A06_and_bits_18_35,A01_xor2_40_1,0.18596477806568146
baseline,1,120320,A06_and_bits_18_35,A02_bit_1,0.134711354970932
baseline,1,120320,A06_and_bits_18_35,A03_and_bits_23_25,0.2565232515335083
baseline,1,120320,A06_and_bits_18_35,A04_not_bit_0,0.04784180968999863
baseline,1,120320,A06_and_bits_18_35,A05_and_bits_5_25,0.07812728732824326
baseline,1,120320,A06_and_bits_18_35,A06_and_bits_18_35,1.0
baseline,1,120320,A06_and_bits_18_35,A07_and_bits_46_18,0.7294450998306274
baseline,1,120320,A06_and_bits_18_35,A08_not_bit_40,0.12844352424144745
baseline,1,120320,A06_and_bits_18_35,A09_xor2_42_32,0.1499478965997696
baseline,1,120320,A06_and_bits_18_35,A10_xor2_25_39,0.16382476687431335
baseline,1,120320,A06_and_bits_18_35,A11_xor2_14_34,0.17110081017017365
baseline,1,120320,A06_and_bits_18_35,C00_or_04_01,0.11035270988941193
baseline,1,120320,A06_and_bits_18_35,C01_or_09_02,0.1467759758234024
baseline,1,120320,A06_and_bits_18_35,C02_and_05_09,0.08011145144701004
baseline,1,120320,A06_and_bits_18_35,C03_and_04_05,0.055431801825761795
baseline,1,120320,A06_and_bits_18_35,C04_or_09_04,0.0848359540104866
baseline,1,120320,A06_and_bits_18_35,C05_or_04_07,0.15171360969543457
baseline,1,120320,A06_and_bits_18_35,C06_and_05_09,0.09794007986783981
baseline,1,120320,A06_and_bits_18_35,C07_and_09_00,0.08027143031358719
baseline,1,120320,A06_and_bits_18_35,C08_and_10_09,0.16557717323303223
baseline,1,120320,A06_and_bits_18_35,C09_and_08_07,0.593724250793457
baseline,1,120320,A06_and_bits_18_35,K00_shortcut_for_01_bit42,0.03269483149051666
baseline,1,120320,A06_and_bits_18_35,K01_shortcut_for_01_bit38,0.12406015396118164
baseline,1,120320,A06_and_bits_18_35,K02_shortcut_for_04_bit7,0.17289653420448303
baseline,1,120320,A06_and_bits_18_35,K03_shortcut_for_05_bit44,0.08986058086156845
baseline,1,120320,A06_and_bits_18_35,S00_surface_xor_23_1,0.2286733239889145
baseline,1,120320,A06_and_bits_18_35,S01_surface_xor_33_4,0.19474531710147858
baseline,1,120320,A06_and_bits_18_35,S02_surface_xor_44_42,0.16693836450576782
