condition,seed,data_seen,task_i,task_j,linear_cka
corrupt_unrelated_matched,0,512,A07_and_bits_46_18,K03_shortcut_for_07_bit23,0.977201521396637
corrupt_unrelated_matched,0,512,A07_and_bits_46_18,S00_surface_xor_12_45,0.9569483995437622
corrupt_unrelated_matched,0,512,A07_and_bits_46_18,S01_surface_xor_25_7,0.9748101830482483
corrupt_unrelated_matched,0,512,A07_and_bits_46_18,S02_surface_xor_35_38,0.9835731387138367
corrupt_unrelated_matched,0,512,A07_and_bits_46_18,S03_surface_xor_28_44,0.9667431712150574
corrupt_unrelated_matched,0,512,A07_and_bits_46_18,U00_xor2_35_7,0.9834321141242981
corrupt_unrelated_matched,0,512,A07_and_bits_46_18,U01_eq2_3_23,0.9863373041152954
corrupt_unrelated_matched,0,512,A07_and_bits_46_18,U02_and_bits_10_16,0.9777858257293701
corrupt_unrelated_matched,0,512,A07_and_bits_46_18,U03_xor2_36_26,0.9806373715400696
corrupt_unrelated_matched,0,512,A08_not_bit_40,A00_not_bit_26,0.9744134545326233
corrupt_unrelated_matched,0,512,A08_not_bit_40,A01_xor2_40_1,0.9775837659835815
corrupt_unrelated_matched,0,512,A08_not_bit_40,A02_bit_1,0.9758817553520203
corrupt_unrelated_matched,0,512,A08_not_bit_40,A03_and_bits_23_25,0.9682098627090454
corrupt_unrelated_matched,0,512,A08_not_bit_40,A04_not_bit_0,0.9790201783180237
corrupt_unrelated_matched,0,512,A08_not_bit_40,A05_and_bits_5_25,0.9764523506164551
corrupt_unrelated_matched,0,512,A08_not_bit_40,A06_and_bits_18_35,0.9854273200035095
corrupt_unrelated_matched,0,512,A08_not_bit_40,A07_and_bits_46_18,0.9796422719955444
corrupt_unrelated_matched,0,512,A08_not_bit_40,A08_not_bit_40,1.0
corrupt_unrelated_matched,0,512,A08_not_bit_40,A09_xor2_42_32,0.9676544666290283
corrupt_unrelated_matched,0,512,A08_not_bit_40,A10_xor2_25_39,0.9828006029129028
corrupt_unrelated_matched,0,512,A08_not_bit_40,A11_xor2_14_34,0.9736356735229492
corrupt_unrelated_matched,0,512,A08_not_bit_40,C00_or_04_01,0.9652010202407837
corrupt_unrelated_matched,0,512,A08_not_bit_40,C01_or_09_02,0.9756327867507935
corrupt_unrelated_matched,0,512,A08_not_bit_40,C02_and_05_09,0.9789820909500122
corrupt_unrelated_matched,0,512,A08_not_bit_40,C03_and_04_05,0.9825173020362854
corrupt_unrelated_matched,0,512,A08_not_bit_40,C04_or_09_04,0.9726221561431885
corrupt_unrelated_matched,0,512,A08_not_bit_40,C05_or_04_07,0.9743722677230835
corrupt_unrelated_matched,0,512,A08_not_bit_40,C06_and_05_09,0.9815558195114136
corrupt_unrelated_matched,0,512,A08_not_bit_40,C07_and_09_00,0.971639096736908
corrupt_unrelated_matched,0,512,A08_not_bit_40,K00_shortcut_for_10_bit39,0.9786669611930847
corrupt_unrelated_matched,0,512,A08_not_bit_40,K01_shortcut_for_09_bit45,0.9806426167488098
corrupt_unrelated_matched,0,512,A08_not_bit_40,K02_shortcut_for_07_bit11,0.9769667983055115
corrupt_unrelated_matched,0,512,A08_not_bit_40,K03_shortcut_for_07_bit23,0.9790432453155518
corrupt_unrelated_matched,0,512,A08_not_bit_40,S00_surface_xor_12_45,0.9639796018600464
corrupt_unrelated_matched,0,512,A08_not_bit_40,S01_surface_xor_25_7,0.9727180004119873
corrupt_unrelated_matched,0,512,A08_not_bit_40,S02_surface_xor_35_38,0.9751396775245667
corrupt_unrelated_matched,0,512,A08_not_bit_40,S03_surface_xor_28_44,0.9716078639030457
corrupt_unrelated_matched,0,512,A08_not_bit_40,U00_xor2_35_7,0.975641667842865
corrupt_unrelated_matched,0,512,A08_not_bit_40,U01_eq2_3_23,0.9789888858795166
corrupt_unrelated_matched,0,512,A08_not_bit_40,U02_and_bits_10_16,0.9761577248573303
corrupt_unrelated_matched,0,512,A08_not_bit_40,U03_xor2_36_26,0.9848577976226807
corrupt_unrelated_matched,0,512,A09_xor2_42_32,A00_not_bit_26,0.9561412930488586
corrupt_unrelated_matched,0,512,A09_xor2_42_32,A01_xor2_40_1,0.9769112467765808
corrupt_unrelated_matched,0,512,A09_xor2_42_32,A02_bit_1,0.9599632620811462
corrupt_unrelated_matched,0,512,A09_xor2_42_32,A03_and_bits_23_25,0.9686132669448853
corrupt_unrelated_matched,0,512,A09_xor2_42_32,A04_not_bit_0,0.9623873829841614
corrupt_unrelated_matched,0,512,A09_xor2_42_32,A05_and_bits_5_25,0.9684149026870728
corrupt_unrelated_matched,0,512,A09_xor2_42_32,A06_and_bits_18_35,0.9643141627311707
corrupt_unrelated_matched,0,512,A09_xor2_42_32,A07_and_bits_46_18,0.9671951532363892
corrupt_unrelated_matched,0,512,A09_xor2_42_32,A08_not_bit_40,0.9676544666290283
corrupt_unrelated_matched,0,512,A09_xor2_42_32,A09_xor2_42_32,1.0
corrupt_unrelated_matched,0,512,A09_xor2_42_32,A10_xor2_25_39,0.9607186317443848
corrupt_unrelated_matched,0,512,A09_xor2_42_32,A11_xor2_14_34,0.9617324471473694
corrupt_unrelated_matched,0,512,A09_xor2_42_32,C00_or_04_01,0.9707270264625549
corrupt_unrelated_matched,0,512,A09_xor2_42_32,C01_or_09_02,0.9636960625648499
corrupt_unrelated_matched,0,512,A09_xor2_42_32,C02_and_05_09,0.97135990858078
corrupt_unrelated_matched,0,512,A09_xor2_42_32,C03_and_04_05,0.9798412919044495
corrupt_unrelated_matched,0,512,A09_xor2_42_32,C04_or_09_04,0.9753320813179016
corrupt_unrelated_matched,0,512,A09_xor2_42_32,C05_or_04_07,0.9736879467964172
corrupt_unrelated_matched,0,512,A09_xor2_42_32,C06_and_05_09,0.9837888479232788
corrupt_unrelated_matched,0,512,A09_xor2_42_32,C07_and_09_00,0.962555468082428
corrupt_unrelated_matched,0,512,A09_xor2_42_32,K00_shortcut_for_10_bit39,0.9622027277946472
corrupt_unrelated_matched,0,512,A09_xor2_42_32,K01_shortcut_for_09_bit45,0.9684094190597534
corrupt_unrelated_matched,0,512,A09_xor2_42_32,K02_shortcut_for_07_bit11,0.9705188870429993
corrupt_unrelated_matched,0,512,A09_xor2_42_32,K03_shortcut_for_07_bit23,0.9643064141273499
corrupt_unrelated_matched,0,512,A09_xor2_42_32,S00_surface_xor_12_45,0.9655608534812927
corrupt_unrelated_matched,0,512,A09_xor2_42_32,S01_surface_xor_25_7,0.9751604795455933
corrupt_unrelated_matched,0,512,A09_xor2_42_32,S02_surface_xor_35_38,0.9694714546203613
corrupt_unrelated_matched,0,512,A09_xor2_42_32,S03_surface_xor_28_44,0.9790104627609253
corrupt_unrelated_matched,0,512,A09_xor2_42_32,U00_xor2_35_7,0.9710150957107544
corrupt_unrelated_matched,0,512,A09_xor2_42_32,U01_eq2_3_23,0.9781094789505005
corrupt_unrelated_matched,0,512,A09_xor2_42_32,U02_and_bits_10_16,0.9675449132919312
corrupt_unrelated_matched,0,512,A09_xor2_42_32,U03_xor2_36_26,0.9797462224960327
corrupt_unrelated_matched,0,512,A10_xor2_25_39,A00_not_bit_26,0.9801546931266785
corrupt_unrelated_matched,0,512,A10_xor2_25_39,A01_xor2_40_1,0.9782669544219971
corrupt_unrelated_matched,0,512,A10_xor2_25_39,A02_bit_1,0.9795507788658142
corrupt_unrelated_matched,0,512,A10_xor2_25_39,A03_and_bits_23_25,0.9682638049125671
corrupt_unrelated_matched,0,512,A10_xor2_25_39,A04_not_bit_0,0.9811946749687195
corrupt_unrelated_matched,0,512,A10_xor2_25_39,A05_and_bits_5_25,0.9778389930725098
corrupt_unrelated_matched,0,512,A10_xor2_25_39,A06_and_bits_18_35,0.9829915165901184
corrupt_unrelated_matched,0,512,A10_xor2_25_39,A07_and_bits_46_18,0.9791821837425232
corrupt_unrelated_matched,0,512,A10_xor2_25_39,A08_not_bit_40,0.9828006029129028
corrupt_unrelated_matched,0,512,A10_xor2_25_39,A09_xor2_42_32,0.9607186317443848
corrupt_unrelated_matched,0,512,A10_xor2_25_39,A10_xor2_25_39,1.0
corrupt_unrelated_matched,0,512,A10_xor2_25_39,A11_xor2_14_34,0.9683945775032043
corrupt_unrelated_matched,0,512,A10_xor2_25_39,C00_or_04_01,0.9702544212341309
corrupt_unrelated_matched,0,512,A10_xor2_25_39,C01_or_09_02,0.9802353382110596
corrupt_unrelated_matched,0,512,A10_xor2_25_39,C02_and_05_09,0.9826127290725708
corrupt_unrelated_matched,0,512,A10_xor2_25_39,C03_and_04_05,0.9800475239753723
corrupt_unrelated_matched,0,512,A10_xor2_25_39,C04_or_09_04,0.9663784503936768
corrupt_unrelated_matched,0,512,A10_xor2_25_39,C05_or_04_07,0.9739745259284973
corrupt_unrelated_matched,0,512,A10_xor2_25_39,C06_and_05_09,0.9812685251235962
corrupt_unrelated_matched,0,512,A10_xor2_25_39,C07_and_09_00,0.9650996923446655
corrupt_unrelated_matched,0,512,A10_xor2_25_39,K00_shortcut_for_10_bit39,0.9725953340530396
corrupt_unrelated_matched,0,512,A10_xor2_25_39,K01_shortcut_for_09_bit45,0.9790917038917542
corrupt_unrelated_matched,0,512,A10_xor2_25_39,K02_shortcut_for_07_bit11,0.9785969853401184
corrupt_unrelated_matched,0,512,A10_xor2_25_39,K03_shortcut_for_07_bit23,0.9783228635787964
corrupt_unrelated_matched,0,512,A10_xor2_25_39,S00_surface_xor_12_45,0.9627010822296143
corrupt_unrelated_matched,0,512,A10_xor2_25_39,S01_surface_xor_25_7,0.9764072895050049
corrupt_unrelated_matched,0,512,A10_xor2_25_39,S02_surface_xor_35_38,0.9782912731170654
corrupt_unrelated_matched,0,512,A10_xor2_25_39,S03_surface_xor_28_44,0.9638177156448364
corrupt_unrelated_matched,0,512,A10_xor2_25_39,U00_xor2_35_7,0.9826937317848206
corrupt_unrelated_matched,0,512,A10_xor2_25_39,U01_eq2_3_23,0.9766032695770264
corrupt_unrelated_matched,0,512,A10_xor2_25_39,U02_and_bits_10_16,0.9737336039543152
corrupt_unrelated_matched,0,512,A10_xor2_25_39,U03_xor2_36_26,0.9793339371681213
corrupt_unrelated_matched,0,512,A11_xor2_14_34,A00_not_bit_26,0.9754891395568848
corrupt_unrelated_matched,0,512,A11_xor2_14_34,A01_xor2_40_1,0.9675721526145935
corrupt_unrelated_matched,0,512,A11_xor2_14_34,A02_bit_1,0.9720892310142517
corrupt_unrelated_matched,0,512,A11_xor2_14_34,A03_and_bits_23_25,0.9846262335777283
corrupt_unrelated_matched,0,512,A11_xor2_14_34,A04_not_bit_0,0.9689785838127136
corrupt_unrelated_matched,0,512,A11_xor2_14_34,A05_and_bits_5_25,0.9510618448257446
corrupt_unrelated_matched,0,512,A11_xor2_14_34,A06_and_bits_18_35,0.9658809304237366
corrupt_unrelated_matched,0,512,A11_xor2_14_34,A07_and_bits_46_18,0.9775102138519287
corrupt_unrelated_matched,0,512,A11_xor2_14_34,A08_not_bit_40,0.9736354947090149
corrupt_unrelated_matched,0,512,A11_xor2_14_34,A09_xor2_42_32,0.9617324471473694
corrupt_unrelated_matched,0,512,A11_xor2_14_34,A10_xor2_25_39,0.9683945775032043
corrupt_unrelated_matched,0,512,A11_xor2_14_34,A11_xor2_14_34,1.0
corrupt_unrelated_matched,0,512,A11_xor2_14_34,C00_or_04_01,0.9800862669944763
corrupt_unrelated_matched,0,512,A11_xor2_14_34,C01_or_09_02,0.9698936939239502
corrupt_unrelated_matched,0,512,A11_xor2_14_34,C02_and_05_09,0.9751026630401611
corrupt_unrelated_matched,0,512,A11_xor2_14_34,C03_and_04_05,0.9710748791694641
corrupt_unrelated_matched,0,512,A11_xor2_14_34,C04_or_09_04,0.9860497713088989
corrupt_unrelated_matched,0,512,A11_xor2_14_34,C05_or_04_07,0.9765693545341492
corrupt_unrelated_matched,0,512,A11_xor2_14_34,C06_and_05_09,0.9752119183540344
corrupt_unrelated_matched,0,512,A11_xor2_14_34,C07_and_09_00,0.986851692199707
corrupt_unrelated_matched,0,512,A11_xor2_14_34,K00_shortcut_for_10_bit39,0.9660623073577881
corrupt_unrelated_matched,0,512,A11_xor2_14_34,K01_shortcut_for_09_bit45,0.9768056869506836
corrupt_unrelated_matched,0,512,A11_xor2_14_34,K02_shortcut_for_07_bit11,0.979853093624115
corrupt_unrelated_matched,0,512,A11_xor2_14_34,K03_shortcut_for_07_bit23,0.9681557416915894
corrupt_unrelated_matched,0,512,A11_xor2_14_34,S00_surface_xor_12_45,0.9560470581054688
corrupt_unrelated_matched,0,512,A11_xor2_14_34,S01_surface_xor_25_7,0.9579700231552124
corrupt_unrelated_matched,0,512,A11_xor2_14_34,S02_surface_xor_35_38,0.973328173160553
corrupt_unrelated_matched,0,512,A11_xor2_14_34,S03_surface_xor_28_44,0.9741387963294983
corrupt_unrelated_matched,0,512,A11_xor2_14_34,U00_xor2_35_7,0.9774699807167053
corrupt_unrelated_matched,0,512,A11_xor2_14_34,U01_eq2_3_23,0.9809473752975464
corrupt_unrelated_matched,0,512,A11_xor2_14_34,U02_and_bits_10_16,0.9734463691711426
corrupt_unrelated_matched,0,512,A11_xor2_14_34,U03_xor2_36_26,0.9766315221786499
corrupt_unrelated_matched,0,512,C00_or_04_01,A00_not_bit_26,0.9771052002906799
corrupt_unrelated_matched,0,512,C00_or_04_01,A01_xor2_40_1,0.9806153774261475
corrupt_unrelated_matched,0,512,C00_or_04_01,A02_bit_1,0.9700129628181458
corrupt_unrelated_matched,0,512,C00_or_04_01,A03_and_bits_23_25,0.972181499004364
corrupt_unrelated_matched,0,512,C00_or_04_01,A04_not_bit_0,0.9634900093078613
corrupt_unrelated_matched,0,512,C00_or_04_01,A05_and_bits_5_25,0.9613785147666931
corrupt_unrelated_matched,0,512,C00_or_04_01,A06_and_bits_18_35,0.9613080620765686
corrupt_unrelated_matched,0,512,C00_or_04_01,A07_and_bits_46_18,0.9780714511871338
corrupt_unrelated_matched,0,512,C00_or_04_01,A08_not_bit_40,0.9652010202407837
corrupt_unrelated_matched,0,512,C00_or_04_01,A09_xor2_42_32,0.9707270264625549
corrupt_unrelated_matched,0,512,C00_or_04_01,A10_xor2_25_39,0.9702544212341309
corrupt_unrelated_matched,0,512,C00_or_04_01,A11_xor2_14_34,0.9800863862037659
corrupt_unrelated_matched,0,512,C00_or_04_01,C00_or_04_01,1.0
corrupt_unrelated_matched,0,512,C00_or_04_01,C01_or_09_02,0.9605432152748108
corrupt_unrelated_matched,0,512,C00_or_04_01,C02_and_05_09,0.9735047817230225
corrupt_unrelated_matched,0,512,C00_or_04_01,C03_and_04_05,0.9788886308670044
corrupt_unrelated_matched,0,512,C00_or_04_01,C04_or_09_04,0.9768052101135254
corrupt_unrelated_matched,0,512,C00_or_04_01,C05_or_04_07,0.9731811285018921
corrupt_unrelated_matched,0,512,C00_or_04_01,C06_and_05_09,0.9735503792762756
corrupt_unrelated_matched,0,512,C00_or_04_01,C07_and_09_00,0.9728164076805115
corrupt_unrelated_matched,0,512,C00_or_04_01,K00_shortcut_for_10_bit39,0.9642028212547302
corrupt_unrelated_matched,0,512,C00_or_04_01,K01_shortcut_for_09_bit45,0.9707021713256836
corrupt_unrelated_matched,0,512,C00_or_04_01,K02_shortcut_for_07_bit11,0.9786991477012634
corrupt_unrelated_matched,0,512,C00_or_04_01,K03_shortcut_for_07_bit23,0.9574347138404846
corrupt_unrelated_matched,0,512,C00_or_04_01,S00_surface_xor_12_45,0.9505729079246521
corrupt_unrelated_matched,0,512,C00_or_04_01,S01_surface_xor_25_7,0.9667297601699829
corrupt_unrelated_matched,0,512,C00_or_04_01,S02_surface_xor_35_38,0.9727079272270203
corrupt_unrelated_matched,0,512,C00_or_04_01,S03_surface_xor_28_44,0.9718586206436157
corrupt_unrelated_matched,0,512,C00_or_04_01,U00_xor2_35_7,0.9774991869926453
corrupt_unrelated_matched,0,512,C00_or_04_01,U01_eq2_3_23,0.9781118035316467
corrupt_unrelated_matched,0,512,C00_or_04_01,U02_and_bits_10_16,0.9706157445907593
corrupt_unrelated_matched,0,512,C00_or_04_01,U03_xor2_36_26,0.969450056552887
corrupt_unrelated_matched,0,512,C01_or_09_02,A00_not_bit_26,0.9698059558868408
corrupt_unrelated_matched,0,512,C01_or_09_02,A01_xor2_40_1,0.9721260666847229
corrupt_unrelated_matched,0,512,C01_or_09_02,A02_bit_1,0.9679118990898132
corrupt_unrelated_matched,0,512,C01_or_09_02,A03_and_bits_23_25,0.9663035273551941
corrupt_unrelated_matched,0,512,C01_or_09_02,A04_not_bit_0,0.9756593704223633
corrupt_unrelated_matched,0,512,C01_or_09_02,A05_and_bits_5_25,0.9786933660507202
corrupt_unrelated_matched,0,512,C01_or_09_02,A06_and_bits_18_35,0.9763568043708801
corrupt_unrelated_matched,0,512,C01_or_09_02,A07_and_bits_46_18,0.9688428044319153
corrupt_unrelated_matched,0,512,C01_or_09_02,A08_not_bit_40,0.9756327867507935
corrupt_unrelated_matched,0,512,C01_or_09_02,A09_xor2_42_32,0.9636960625648499
corrupt_unrelated_matched,0,512,C01_or_09_02,A10_xor2_25_39,0.9802355170249939
corrupt_unrelated_matched,0,512,C01_or_09_02,A11_xor2_14_34,0.9698936939239502
corrupt_unrelated_matched,0,512,C01_or_09_02,C00_or_04_01,0.9605435132980347
corrupt_unrelated_matched,0,512,C01_or_09_02,C01_or_09_02,1.0
corrupt_unrelated_matched,0,512,C01_or_09_02,C02_and_05_09,0.9753575325012207
corrupt_unrelated_matched,0,512,C01_or_09_02,C03_and_04_05,0.9694378972053528
corrupt_unrelated_matched,0,512,C01_or_09_02,C04_or_09_04,0.9694972038269043
corrupt_unrelated_matched,0,512,C01_or_09_02,C05_or_04_07,0.9749162197113037
corrupt_unrelated_matched,0,512,C01_or_09_02,C06_and_05_09,0.9754043817520142
corrupt_unrelated_matched,0,512,C01_or_09_02,C07_and_09_00,0.9587952494621277
corrupt_unrelated_matched,0,512,C01_or_09_02,K00_shortcut_for_10_bit39,0.9585170149803162
corrupt_unrelated_matched,0,512,C01_or_09_02,K01_shortcut_for_09_bit45,0.9675707817077637
corrupt_unrelated_matched,0,512,C01_or_09_02,K02_shortcut_for_07_bit11,0.9685474634170532
corrupt_unrelated_matched,0,512,C01_or_09_02,K03_shortcut_for_07_bit23,0.9729965329170227
corrupt_unrelated_matched,0,512,C01_or_09_02,S00_surface_xor_12_45,0.9796589016914368
corrupt_unrelated_matched,0,512,C01_or_09_02,S01_surface_xor_25_7,0.9786635041236877
corrupt_unrelated_matched,0,512,C01_or_09_02,S02_surface_xor_35_38,0.9784740209579468
corrupt_unrelated_matched,0,512,C01_or_09_02,S03_surface_xor_28_44,0.9663112759590149
corrupt_unrelated_matched,0,512,C01_or_09_02,U00_xor2_35_7,0.9717808961868286
corrupt_unrelated_matched,0,512,C01_or_09_02,U01_eq2_3_23,0.9710544347763062
corrupt_unrelated_matched,0,512,C01_or_09_02,U02_and_bits_10_16,0.9759860634803772
corrupt_unrelated_matched,0,512,C01_or_09_02,U03_xor2_36_26,0.9774345755577087
corrupt_unrelated_matched,0,512,C02_and_05_09,A00_not_bit_26,0.9811623692512512
corrupt_unrelated_matched,0,512,C02_and_05_09,A01_xor2_40_1,0.9767974019050598
corrupt_unrelated_matched,0,512,C02_and_05_09,A02_bit_1,0.9779974222183228
corrupt_unrelated_matched,0,512,C02_and_05_09,A03_and_bits_23_25,0.9799818396568298
corrupt_unrelated_matched,0,512,C02_and_05_09,A04_not_bit_0,0.9723677635192871
corrupt_unrelated_matched,0,512,C02_and_05_09,A05_and_bits_5_25,0.9707767963409424
corrupt_unrelated_matched,0,512,C02_and_05_09,A06_and_bits_18_35,0.9833159446716309
corrupt_unrelated_matched,0,512,C02_and_05_09,A07_and_bits_46_18,0.9824050068855286
corrupt_unrelated_matched,0,512,C02_and_05_09,A08_not_bit_40,0.9789820909500122
corrupt_unrelated_matched,0,512,C02_and_05_09,A09_xor2_42_32,0.9713601469993591
corrupt_unrelated_matched,0,512,C02_and_05_09,A10_xor2_25_39,0.982612669467926
corrupt_unrelated_matched,0,512,C02_and_05_09,A11_xor2_14_34,0.9751026630401611
corrupt_unrelated_matched,0,512,C02_and_05_09,C00_or_04_01,0.9735047817230225
corrupt_unrelated_matched,0,512,C02_and_05_09,C01_or_09_02,0.9753575325012207
corrupt_unrelated_matched,0,512,C02_and_05_09,C02_and_05_09,1.0
corrupt_unrelated_matched,0,512,C02_and_05_09,C03_and_04_05,0.9817602038383484
corrupt_unrelated_matched,0,512,C02_and_05_09,C04_or_09_04,0.9729126691818237
corrupt_unrelated_matched,0,512,C02_and_05_09,C05_or_04_07,0.9877215623855591
corrupt_unrelated_matched,0,512,C02_and_05_09,C06_and_05_09,0.9839597940444946
corrupt_unrelated_matched,0,512,C02_and_05_09,C07_and_09_00,0.9718925356864929
corrupt_unrelated_matched,0,512,C02_and_05_09,K00_shortcut_for_10_bit39,0.9796846508979797
corrupt_unrelated_matched,0,512,C02_and_05_09,K01_shortcut_for_09_bit45,0.9816163778305054
corrupt_unrelated_matched,0,512,C02_and_05_09,K02_shortcut_for_07_bit11,0.9725103378295898
corrupt_unrelated_matched,0,512,C02_and_05_09,K03_shortcut_for_07_bit23,0.9725874066352844
corrupt_unrelated_matched,0,512,C02_and_05_09,S00_surface_xor_12_45,0.9638078808784485
corrupt_unrelated_matched,0,512,C02_and_05_09,S01_surface_xor_25_7,0.9811928868293762
corrupt_unrelated_matched,0,512,C02_and_05_09,S02_surface_xor_35_38,0.9734230637550354
corrupt_unrelated_matched,0,512,C02_and_05_09,S03_surface_xor_28_44,0.9653922915458679
corrupt_unrelated_matched,0,512,C02_and_05_09,U00_xor2_35_7,0.9882155060768127
corrupt_unrelated_matched,0,512,C02_and_05_09,U01_eq2_3_23,0.9785656332969666
corrupt_unrelated_matched,0,512,C02_and_05_09,U02_and_bits_10_16,0.9740912318229675
corrupt_unrelated_matched,0,512,C02_and_05_09,U03_xor2_36_26,0.9815848469734192
corrupt_unrelated_matched,0,512,C03_and_04_05,A00_not_bit_26,0.9709186553955078
corrupt_unrelated_matched,0,512,C03_and_04_05,A01_xor2_40_1,0.980682373046875
corrupt_unrelated_matched,0,512,C03_and_04_05,A02_bit_1,0.9765159487724304
corrupt_unrelated_matched,0,512,C03_and_04_05,A03_and_bits_23_25,0.972589373588562
corrupt_unrelated_matched,0,512,C03_and_04_05,A04_not_bit_0,0.9727988839149475
corrupt_unrelated_matched,0,512,C03_and_04_05,A05_and_bits_5_25,0.9792761206626892
corrupt_unrelated_matched,0,512,C03_and_04_05,A06_and_bits_18_35,0.9779682755470276
corrupt_unrelated_matched,0,512,C03_and_04_05,A07_and_bits_46_18,0.976974606513977
corrupt_unrelated_matched,0,512,C03_and_04_05,A08_not_bit_40,0.9825173020362854
corrupt_unrelated_matched,0,512,C03_and_04_05,A09_xor2_42_32,0.979841411113739
corrupt_unrelated_matched,0,512,C03_and_04_05,A10_xor2_25_39,0.9800475239753723
corrupt_unrelated_matched,0,512,C03_and_04_05,A11_xor2_14_34,0.9710748791694641
corrupt_unrelated_matched,0,512,C03_and_04_05,C00_or_04_01,0.978888750076294
corrupt_unrelated_matched,0,512,C03_and_04_05,C01_or_09_02,0.9694378972053528
corrupt_unrelated_matched,0,512,C03_and_04_05,C02_and_05_09,0.981760561466217
corrupt_unrelated_matched,0,512,C03_and_04_05,C03_and_04_05,1.0
corrupt_unrelated_matched,0,512,C03_and_04_05,C04_or_09_04,0.9743964076042175
corrupt_unrelated_matched,0,512,C03_and_04_05,C05_or_04_07,0.9809892177581787
corrupt_unrelated_matched,0,512,C03_and_04_05,C06_and_05_09,0.978218674659729
corrupt_unrelated_matched,0,512,C03_and_04_05,C07_and_09_00,0.9669474363327026
corrupt_unrelated_matched,0,512,C03_and_04_05,K00_shortcut_for_10_bit39,0.9841858148574829
corrupt_unrelated_matched,0,512,C03_and_04_05,K01_shortcut_for_09_bit45,0.9806678295135498
corrupt_unrelated_matched,0,512,C03_and_04_05,K02_shortcut_for_07_bit11,0.9822217226028442
corrupt_unrelated_matched,0,512,C03_and_04_05,K03_shortcut_for_07_bit23,0.9749475717544556
corrupt_unrelated_matched,0,512,C03_and_04_05,S00_surface_xor_12_45,0.9687528014183044
corrupt_unrelated_matched,0,512,C03_and_04_05,S01_surface_xor_25_7,0.9858728647232056
corrupt_unrelated_matched,0,512,C03_and_04_05,S02_surface_xor_35_38,0.9786182045936584
corrupt_unrelated_matched,0,512,C03_and_04_05,S03_surface_xor_28_44,0.9816710948944092
corrupt_unrelated_matched,0,512,C03_and_04_05,U00_xor2_35_7,0.9792917370796204
corrupt_unrelated_matched,0,512,C03_and_04_05,U01_eq2_3_23,0.975426971912384
corrupt_unrelated_matched,0,512,C03_and_04_05,U02_and_bits_10_16,0.9723042845726013
corrupt_unrelated_matched,0,512,C03_and_04_05,U03_xor2_36_26,0.9820035099983215
corrupt_unrelated_matched,0,512,C04_or_09_04,A00_not_bit_26,0.9733726382255554
corrupt_unrelated_matched,0,512,C04_or_09_04,A01_xor2_40_1,0.9759411215782166
corrupt_unrelated_matched,0,512,C04_or_09_04,A02_bit_1,0.9730331301689148
corrupt_unrelated_matched,0,512,C04_or_09_04,A03_and_bits_23_25,0.9755099415779114
corrupt_unrelated_matched,0,512,C04_or_09_04,A04_not_bit_0,0.9684969782829285
corrupt_unrelated_matched,0,512,C04_or_09_04,A05_and_bits_5_25,0.9569946527481079
corrupt_unrelated_matched,0,512,C04_or_09_04,A06_and_bits_18_35,0.9662551283836365
corrupt_unrelated_matched,0,512,C04_or_09_04,A07_and_bits_46_18,0.9730293154716492
corrupt_unrelated_matched,0,512,C04_or_09_04,A08_not_bit_40,0.972622275352478
corrupt_unrelated_matched,0,512,C04_or_09_04,A09_xor2_42_32,0.9753324389457703
corrupt_unrelated_matched,0,512,C04_or_09_04,A10_xor2_25_39,0.9663783311843872
corrupt_unrelated_matched,0,512,C04_or_09_04,A11_xor2_14_34,0.9860496520996094
corrupt_unrelated_matched,0,512,C04_or_09_04,C00_or_04_01,0.9768052101135254
corrupt_unrelated_matched,0,512,C04_or_09_04,C01_or_09_02,0.9694973230361938
corrupt_unrelated_matched,0,512,C04_or_09_04,C02_and_05_09,0.9729125499725342
corrupt_unrelated_matched,0,512,C04_or_09_04,C03_and_04_05,0.9743964076042175
corrupt_unrelated_matched,0,512,C04_or_09_04,C04_or_09_04,1.0
corrupt_unrelated_matched,0,512,C04_or_09_04,C05_or_04_07,0.9839663505554199
corrupt_unrelated_matched,0,512,C04_or_09_04,C06_and_05_09,0.9766871929168701
corrupt_unrelated_matched,0,512,C04_or_09_04,C07_and_09_00,0.9735395908355713
corrupt_unrelated_matched,0,512,C04_or_09_04,K00_shortcut_for_10_bit39,0.9749909043312073
corrupt_unrelated_matched,0,512,C04_or_09_04,K01_shortcut_for_09_bit45,0.9791049957275391
corrupt_unrelated_matched,0,512,C04_or_09_04,K02_shortcut_for_07_bit11,0.9809013605117798
corrupt_unrelated_matched,0,512,C04_or_09_04,K03_shortcut_for_07_bit23,0.9705621600151062
corrupt_unrelated_matched,0,512,C04_or_09_04,S00_surface_xor_12_45,0.96588134765625
corrupt_unrelated_matched,0,512,C04_or_09_04,S01_surface_xor_25_7,0.9650087356567383
corrupt_unrelated_matched,0,512,C04_or_09_04,S02_surface_xor_35_38,0.9739194512367249
corrupt_unrelated_matched,0,512,C04_or_09_04,S03_surface_xor_28_44,0.9860526919364929
corrupt_unrelated_matched,0,512,C04_or_09_04,U00_xor2_35_7,0.9758810997009277
corrupt_unrelated_matched,0,512,C04_or_09_04,U01_eq2_3_23,0.9840318560600281
corrupt_unrelated_matched,0,512,C04_or_09_04,U02_and_bits_10_16,0.9789417386054993
corrupt_unrelated_matched,0,512,C04_or_09_04,U03_xor2_36_26,0.9780716300010681
