condition,seed,data_seen,task_i,task_j,linear_cka
baseline,1,100352,A00_not_bit_26,C05_or_04_07,0.1838417500257492
baseline,1,100352,A00_not_bit_26,C06_and_05_09,0.15096813440322876
baseline,1,100352,A00_not_bit_26,C07_and_09_00,0.928872287273407
baseline,1,100352,A00_not_bit_26,K00_shortcut_for_10_bit39,0.25301626324653625
baseline,1,100352,A00_not_bit_26,K01_shortcut_for_09_bit45,0.04223772883415222
baseline,1,100352,A00_not_bit_26,K02_shortcut_for_07_bit11,0.18990041315555573
baseline,1,100352,A00_not_bit_26,K03_shortcut_for_07_bit23,0.0681501254439354
baseline,1,100352,A00_not_bit_26,S00_surface_xor_12_45,0.14575804769992828
baseline,1,100352,A00_not_bit_26,S01_surface_xor_25_7,0.2663785517215729
baseline,1,100352,A00_not_bit_26,S02_surface_xor_35_38,0.44907036423683167
baseline,1,100352,A00_not_bit_26,S03_surface_xor_28_44,0.1981963962316513
baseline,1,100352,A00_not_bit_26,U00_xor2_35_7,0.18871629238128662
baseline,1,100352,A00_not_bit_26,U01_eq2_3_23,0.27389249205589294
baseline,1,100352,A00_not_bit_26,U02_and_bits_10_16,0.0629095733165741
baseline,1,100352,A00_not_bit_26,U03_xor2_36_26,0.2986794412136078
baseline,1,100352,A01_xor2_40_1,A00_not_bit_26,0.20417098701000214
baseline,1,100352,A01_xor2_40_1,A01_xor2_40_1,1.0
baseline,1,100352,A01_xor2_40_1,A02_bit_1,0.5840325355529785
baseline,1,100352,A01_xor2_40_1,A03_and_bits_23_25,0.46621090173721313
baseline,1,100352,A01_xor2_40_1,A04_not_bit_0,0.28007233142852783
baseline,1,100352,A01_xor2_40_1,A05_and_bits_5_25,0.3605937659740448
baseline,1,100352,A01_xor2_40_1,A06_and_bits_18_35,0.11474845558404922
baseline,1,100352,A01_xor2_40_1,A07_and_bits_46_18,0.2838282287120819
baseline,1,100352,A01_xor2_40_1,A08_not_bit_40,0.5229335427284241
baseline,1,100352,A01_xor2_40_1,A09_xor2_42_32,0.7905818223953247
baseline,1,100352,A01_xor2_40_1,A10_xor2_25_39,0.8041723966598511
baseline,1,100352,A01_xor2_40_1,A11_xor2_14_34,0.837875247001648
baseline,1,100352,A01_xor2_40_1,C00_or_04_01,0.42719098925590515
baseline,1,100352,A01_xor2_40_1,C01_or_09_02,0.45935097336769104
baseline,1,100352,A01_xor2_40_1,C02_and_05_09,0.3850255310535431
baseline,1,100352,A01_xor2_40_1,C03_and_04_05,0.3546934425830841
baseline,1,100352,A01_xor2_40_1,C04_or_09_04,0.407372385263443
baseline,1,100352,A01_xor2_40_1,C05_or_04_07,0.37877175211906433
baseline,1,100352,A01_xor2_40_1,C06_and_05_09,0.3877016603946686
baseline,1,100352,A01_xor2_40_1,C07_and_09_00,0.31925857067108154
baseline,1,100352,A01_xor2_40_1,K00_shortcut_for_10_bit39,0.6761064529418945
baseline,1,100352,A01_xor2_40_1,K01_shortcut_for_09_bit45,0.17820273339748383
baseline,1,100352,A01_xor2_40_1,K02_shortcut_for_07_bit11,0.6110528111457825
baseline,1,100352,A01_xor2_40_1,K03_shortcut_for_07_bit23,0.16329948604106903
baseline,1,100352,A01_xor2_40_1,S00_surface_xor_12_45,0.7245351076126099
baseline,1,100352,A01_xor2_40_1,S01_surface_xor_25_7,0.738986611366272
baseline,1,100352,A01_xor2_40_1,S02_surface_xor_35_38,0.7059640288352966
baseline,1,100352,A01_xor2_40_1,S03_surface_xor_28_44,0.7656583189964294
baseline,1,100352,A01_xor2_40_1,U00_xor2_35_7,0.8021028637886047
baseline,1,100352,A01_xor2_40_1,U01_eq2_3_23,0.6552498936653137
baseline,1,100352,A01_xor2_40_1,U02_and_bits_10_16,0.1418074518442154
baseline,1,100352,A01_xor2_40_1,U03_xor2_36_26,0.8056015968322754
baseline,1,100352,A02_bit_1,A00_not_bit_26,0.16195911169052124
baseline,1,100352,A02_bit_1,A01_xor2_40_1,0.5840325355529785
baseline,1,100352,A02_bit_1,A02_bit_1,1.0
baseline,1,100352,A02_bit_1,A03_and_bits_23_25,0.373037189245224
baseline,1,100352,A02_bit_1,A04_not_bit_0,0.45367854833602905
baseline,1,100352,A02_bit_1,A05_and_bits_5_25,0.21572141349315643
baseline,1,100352,A02_bit_1,A06_and_bits_18_35,0.0779377669095993
baseline,1,100352,A02_bit_1,A07_and_bits_46_18,0.1619156301021576
baseline,1,100352,A02_bit_1,A08_not_bit_40,0.32335588335990906
baseline,1,100352,A02_bit_1,A09_xor2_42_32,0.623292863368988
baseline,1,100352,A02_bit_1,A10_xor2_25_39,0.5856393575668335
baseline,1,100352,A02_bit_1,A11_xor2_14_34,0.5548555850982666
baseline,1,100352,A02_bit_1,C00_or_04_01,0.5780306458473206
baseline,1,100352,A02_bit_1,C01_or_09_02,0.7194392681121826
baseline,1,100352,A02_bit_1,C02_and_05_09,0.21944528818130493
baseline,1,100352,A02_bit_1,C03_and_04_05,0.28280705213546753
baseline,1,100352,A02_bit_1,C04_or_09_04,0.6400229334831238
baseline,1,100352,A02_bit_1,C05_or_04_07,0.4857152998447418
baseline,1,100352,A02_bit_1,C06_and_05_09,0.23646937310695648
baseline,1,100352,A02_bit_1,C07_and_09_00,0.21314741671085358
baseline,1,100352,A02_bit_1,K00_shortcut_for_10_bit39,0.6079421639442444
baseline,1,100352,A02_bit_1,K01_shortcut_for_09_bit45,0.15613621473312378
baseline,1,100352,A02_bit_1,K02_shortcut_for_07_bit11,0.5998641848564148
baseline,1,100352,A02_bit_1,K03_shortcut_for_07_bit23,0.1555672287940979
baseline,1,100352,A02_bit_1,S00_surface_xor_12_45,0.6611446738243103
baseline,1,100352,A02_bit_1,S01_surface_xor_25_7,0.6903559565544128
baseline,1,100352,A02_bit_1,S02_surface_xor_35_38,0.5087815523147583
baseline,1,100352,A02_bit_1,S03_surface_xor_28_44,0.5975107550621033
baseline,1,100352,A02_bit_1,U00_xor2_35_7,0.5393558740615845
baseline,1,100352,A02_bit_1,U01_eq2_3_23,0.5178685188293457
baseline,1,100352,A02_bit_1,U02_and_bits_10_16,0.12752287089824677
baseline,1,100352,A02_bit_1,U03_xor2_36_26,0.5467696785926819
baseline,1,100352,A03_and_bits_23_25,A00_not_bit_26,0.21527370810508728
baseline,1,100352,A03_and_bits_23_25,A01_xor2_40_1,0.46621081233024597
baseline,1,100352,A03_and_bits_23_25,A02_bit_1,0.3730373978614807
baseline,1,100352,A03_and_bits_23_25,A03_and_bits_23_25,1.0
baseline,1,100352,A03_and_bits_23_25,A04_not_bit_0,0.32750168442726135
baseline,1,100352,A03_and_bits_23_25,A05_and_bits_5_25,0.6141752600669861
baseline,1,100352,A03_and_bits_23_25,A06_and_bits_18_35,0.12476933002471924
baseline,1,100352,A03_and_bits_23_25,A07_and_bits_46_18,0.26212501525878906
baseline,1,100352,A03_and_bits_23_25,A08_not_bit_40,0.2949979305267334
baseline,1,100352,A03_and_bits_23_25,A09_xor2_42_32,0.28465116024017334
baseline,1,100352,A03_and_bits_23_25,A10_xor2_25_39,0.30517417192459106
baseline,1,100352,A03_and_bits_23_25,A11_xor2_14_34,0.3153723180294037
baseline,1,100352,A03_and_bits_23_25,C00_or_04_01,0.1681262105703354
baseline,1,100352,A03_and_bits_23_25,C01_or_09_02,0.1815718114376068
baseline,1,100352,A03_and_bits_23_25,C02_and_05_09,0.6586950421333313
baseline,1,100352,A03_and_bits_23_25,C03_and_04_05,0.631566047668457
baseline,1,100352,A03_and_bits_23_25,C04_or_09_04,0.21482093632221222
baseline,1,100352,A03_and_bits_23_25,C05_or_04_07,0.2776702344417572
baseline,1,100352,A03_and_bits_23_25,C06_and_05_09,0.685546875
baseline,1,100352,A03_and_bits_23_25,C07_and_09_00,0.29917481541633606
baseline,1,100352,A03_and_bits_23_25,K00_shortcut_for_10_bit39,0.45050883293151855
baseline,1,100352,A03_and_bits_23_25,K01_shortcut_for_09_bit45,0.11377530544996262
baseline,1,100352,A03_and_bits_23_25,K02_shortcut_for_07_bit11,0.45428651571273804
baseline,1,100352,A03_and_bits_23_25,K03_shortcut_for_07_bit23,0.49130722880363464
baseline,1,100352,A03_and_bits_23_25,S00_surface_xor_12_45,0.32585346698760986
baseline,1,100352,A03_and_bits_23_25,S01_surface_xor_25_7,0.36433160305023193
baseline,1,100352,A03_and_bits_23_25,S02_surface_xor_35_38,0.40754249691963196
baseline,1,100352,A03_and_bits_23_25,S03_surface_xor_28_44,0.41517364978790283
baseline,1,100352,A03_and_bits_23_25,U00_xor2_35_7,0.312430739402771
baseline,1,100352,A03_and_bits_23_25,U01_eq2_3_23,0.23002110421657562
baseline,1,100352,A03_and_bits_23_25,U02_and_bits_10_16,0.23108981549739838
baseline,1,100352,A03_and_bits_23_25,U03_xor2_36_26,0.38856643438339233
baseline,1,100352,A04_not_bit_0,A00_not_bit_26,0.16226458549499512
baseline,1,100352,A04_not_bit_0,A01_xor2_40_1,0.280072420835495
baseline,1,100352,A04_not_bit_0,A02_bit_1,0.4536781311035156
baseline,1,100352,A04_not_bit_0,A03_and_bits_23_25,0.32750168442726135
baseline,1,100352,A04_not_bit_0,A04_not_bit_0,1.0
baseline,1,100352,A04_not_bit_0,A05_and_bits_5_25,0.22803732752799988
baseline,1,100352,A04_not_bit_0,A06_and_bits_18_35,0.1174822449684143
baseline,1,100352,A04_not_bit_0,A07_and_bits_46_18,0.17413000762462616
baseline,1,100352,A04_not_bit_0,A08_not_bit_40,0.1888970136642456
baseline,1,100352,A04_not_bit_0,A09_xor2_42_32,0.3934074342250824
baseline,1,100352,A04_not_bit_0,A10_xor2_25_39,0.3265543580055237
baseline,1,100352,A04_not_bit_0,A11_xor2_14_34,0.2872430384159088
baseline,1,100352,A04_not_bit_0,C00_or_04_01,0.720845639705658
baseline,1,100352,A04_not_bit_0,C01_or_09_02,0.5592377185821533
baseline,1,100352,A04_not_bit_0,C02_and_05_09,0.23610273003578186
baseline,1,100352,A04_not_bit_0,C03_and_04_05,0.48064395785331726
baseline,1,100352,A04_not_bit_0,C04_or_09_04,0.795929491519928
baseline,1,100352,A04_not_bit_0,C05_or_04_07,0.8620834350585938
baseline,1,100352,A04_not_bit_0,C06_and_05_09,0.2347552329301834
baseline,1,100352,A04_not_bit_0,C07_and_09_00,0.18934424221515656
baseline,1,100352,A04_not_bit_0,K00_shortcut_for_10_bit39,0.39063331484794617
baseline,1,100352,A04_not_bit_0,K01_shortcut_for_09_bit45,0.07936161011457443
baseline,1,100352,A04_not_bit_0,K02_shortcut_for_07_bit11,0.4167584776878357
baseline,1,100352,A04_not_bit_0,K03_shortcut_for_07_bit23,0.08695079386234283
baseline,1,100352,A04_not_bit_0,S00_surface_xor_12_45,0.34982064366340637
baseline,1,100352,A04_not_bit_0,S01_surface_xor_25_7,0.5113326907157898
baseline,1,100352,A04_not_bit_0,S02_surface_xor_35_38,0.38312554359436035
baseline,1,100352,A04_not_bit_0,S03_surface_xor_28_44,0.39489614963531494
baseline,1,100352,A04_not_bit_0,U00_xor2_35_7,0.26353001594543457
baseline,1,100352,A04_not_bit_0,U01_eq2_3_23,0.38757848739624023
baseline,1,100352,A04_not_bit_0,U02_and_bits_10_16,0.11442737281322479
baseline,1,100352,A04_not_bit_0,U03_xor2_36_26,0.3476630449295044
baseline,1,100352,A05_and_bits_5_25,A00_not_bit_26,0.14617624878883362
baseline,1,100352,A05_and_bits_5_25,A01_xor2_40_1,0.36059364676475525
baseline,1,100352,A05_and_bits_5_25,A02_bit_1,0.21572141349315643
baseline,1,100352,A05_and_bits_5_25,A03_and_bits_23_25,0.6141753792762756
baseline,1,100352,A05_and_bits_5_25,A04_not_bit_0,0.22803723812103271
baseline,1,100352,A05_and_bits_5_25,A05_and_bits_5_25,1.0
baseline,1,100352,A05_and_bits_5_25,A06_and_bits_18_35,0.0808592289686203
baseline,1,100352,A05_and_bits_5_25,A07_and_bits_46_18,0.21447309851646423
baseline,1,100352,A05_and_bits_5_25,A08_not_bit_40,0.18007978796958923
baseline,1,100352,A05_and_bits_5_25,A09_xor2_42_32,0.22225067019462585
baseline,1,100352,A05_and_bits_5_25,A10_xor2_25_39,0.2529500722885132
baseline,1,100352,A05_and_bits_5_25,A11_xor2_14_34,0.2632891833782196
baseline,1,100352,A05_and_bits_5_25,C00_or_04_01,0.10449643433094025
baseline,1,100352,A05_and_bits_5_25,C01_or_09_02,0.08128824084997177
baseline,1,100352,A05_and_bits_5_25,C02_and_05_09,0.984607994556427
baseline,1,100352,A05_and_bits_5_25,C03_and_04_05,0.8918904066085815
baseline,1,100352,A05_and_bits_5_25,C04_or_09_04,0.12855255603790283
baseline,1,100352,A05_and_bits_5_25,C05_or_04_07,0.2163737416267395
baseline,1,100352,A05_and_bits_5_25,C06_and_05_09,0.9762353301048279
baseline,1,100352,A05_and_bits_5_25,C07_and_09_00,0.22083967924118042
baseline,1,100352,A05_and_bits_5_25,K00_shortcut_for_10_bit39,0.3637089729309082
baseline,1,100352,A05_and_bits_5_25,K01_shortcut_for_09_bit45,0.09193069487810135
baseline,1,100352,A05_and_bits_5_25,K02_shortcut_for_07_bit11,0.29028239846229553
baseline,1,100352,A05_and_bits_5_25,K03_shortcut_for_07_bit23,0.06817320734262466
baseline,1,100352,A05_and_bits_5_25,S00_surface_xor_12_45,0.22631338238716125
baseline,1,100352,A05_and_bits_5_25,S01_surface_xor_25_7,0.26680099964141846
baseline,1,100352,A05_and_bits_5_25,S02_surface_xor_35_38,0.2789546549320221
baseline,1,100352,A05_and_bits_5_25,S03_surface_xor_28_44,0.3046371638774872
baseline,1,100352,A05_and_bits_5_25,U00_xor2_35_7,0.2835235595703125
baseline,1,100352,A05_and_bits_5_25,U01_eq2_3_23,0.2030920386314392
baseline,1,100352,A05_and_bits_5_25,U02_and_bits_10_16,0.1452222764492035
baseline,1,100352,A05_and_bits_5_25,U03_xor2_36_26,0.3663994073867798
baseline,1,100352,A06_and_bits_18_35,A00_not_bit_26,0.0817071795463562
baseline,1,100352,A06_and_bits_18_35,A01_xor2_40_1,0.11474845558404922
baseline,1,100352,A06_and_bits_18_35,A02_bit_1,0.07793767750263214
baseline,1,100352,A06_and_bits_18_35,A03_and_bits_23_25,0.1247694194316864
baseline,1,100352,A06_and_bits_18_35,A04_not_bit_0,0.1174822449684143
baseline,1,100352,A06_and_bits_18_35,A05_and_bits_5_25,0.0808592289686203
baseline,1,100352,A06_and_bits_18_35,A06_and_bits_18_35,1.0
baseline,1,100352,A06_and_bits_18_35,A07_and_bits_46_18,0.6322965621948242
baseline,1,100352,A06_and_bits_18_35,A08_not_bit_40,0.14638486504554749
baseline,1,100352,A06_and_bits_18_35,A09_xor2_42_32,0.15405581891536713
baseline,1,100352,A06_and_bits_18_35,A10_xor2_25_39,0.16596564650535583
baseline,1,100352,A06_and_bits_18_35,A11_xor2_14_34,0.08786352723836899
baseline,1,100352,A06_and_bits_18_35,C00_or_04_01,0.10363350063562393
baseline,1,100352,A06_and_bits_18_35,C01_or_09_02,0.09491521865129471
baseline,1,100352,A06_and_bits_18_35,C02_and_05_09,0.09318666160106659
baseline,1,100352,A06_and_bits_18_35,C03_and_04_05,0.08240538835525513
baseline,1,100352,A06_and_bits_18_35,C04_or_09_04,0.07516519725322723
baseline,1,100352,A06_and_bits_18_35,C05_or_04_07,0.23246224224567413
baseline,1,100352,A06_and_bits_18_35,C06_and_05_09,0.09074137359857559
baseline,1,100352,A06_and_bits_18_35,C07_and_09_00,0.12853343784809113
baseline,1,100352,A06_and_bits_18_35,K00_shortcut_for_10_bit39,0.06682607531547546
baseline,1,100352,A06_and_bits_18_35,K01_shortcut_for_09_bit45,0.0590745247900486
baseline,1,100352,A06_and_bits_18_35,K02_shortcut_for_07_bit11,0.12372180074453354
baseline,1,100352,A06_and_bits_18_35,K03_shortcut_for_07_bit23,0.05952749401330948
baseline,1,100352,A06_and_bits_18_35,S00_surface_xor_12_45,0.12757648527622223
baseline,1,100352,A06_and_bits_18_35,S01_surface_xor_25_7,0.153086856007576
baseline,1,100352,A06_and_bits_18_35,S02_surface_xor_35_38,0.2265249490737915
baseline,1,100352,A06_and_bits_18_35,S03_surface_xor_28_44,0.1831958293914795
baseline,1,100352,A06_and_bits_18_35,U00_xor2_35_7,0.1558641493320465
baseline,1,100352,A06_and_bits_18_35,U01_eq2_3_23,0.2209416925907135
baseline,1,100352,A06_and_bits_18_35,U02_and_bits_10_16,0.07037384063005447
baseline,1,100352,A06_and_bits_18_35,U03_xor2_36_26,0.1691059172153473
baseline,1,100352,A07_and_bits_46_18,A00_not_bit_26,0.1329931914806366
baseline,1,100352,A07_and_bits_46_18,A01_xor2_40_1,0.2838282287120819
baseline,1,100352,A07_and_bits_46_18,A02_bit_1,0.16191565990447998
baseline,1,100352,A07_and_bits_46_18,A03_and_bits_23_25,0.26212501525878906
baseline,1,100352,A07_and_bits_46_18,A04_not_bit_0,0.1741299331188202
baseline,1,100352,A07_and_bits_46_18,A05_and_bits_5_25,0.21447312831878662
baseline,1,100352,A07_and_bits_46_18,A06_and_bits_18_35,0.6322965025901794
baseline,1,100352,A07_and_bits_46_18,A07_and_bits_46_18,1.0
baseline,1,100352,A07_and_bits_46_18,A08_not_bit_40,0.2738989591598511
baseline,1,100352,A07_and_bits_46_18,A09_xor2_42_32,0.3253443241119385
baseline,1,100352,A07_and_bits_46_18,A10_xor2_25_39,0.3224155604839325
baseline,1,100352,A07_and_bits_46_18,A11_xor2_14_34,0.1994604468345642
baseline,1,100352,A07_and_bits_46_18,C00_or_04_01,0.17035245895385742
baseline,1,100352,A07_and_bits_46_18,C01_or_09_02,0.146632581949234
baseline,1,100352,A07_and_bits_46_18,C02_and_05_09,0.2349129021167755
baseline,1,100352,A07_and_bits_46_18,C03_and_04_05,0.19590380787849426
baseline,1,100352,A07_and_bits_46_18,C04_or_09_04,0.14221112430095673
baseline,1,100352,A07_and_bits_46_18,C05_or_04_07,0.3648195266723633
baseline,1,100352,A07_and_bits_46_18,C06_and_05_09,0.23531310260295868
baseline,1,100352,A07_and_bits_46_18,C07_and_09_00,0.21618130803108215
baseline,1,100352,A07_and_bits_46_18,K00_shortcut_for_10_bit39,0.14545570313930511
baseline,1,100352,A07_and_bits_46_18,K01_shortcut_for_09_bit45,0.0878816619515419
baseline,1,100352,A07_and_bits_46_18,K02_shortcut_for_07_bit11,0.27911052107810974
baseline,1,100352,A07_and_bits_46_18,K03_shortcut_for_07_bit23,0.06916214525699615
baseline,1,100352,A07_and_bits_46_18,S00_surface_xor_12_45,0.24675393104553223
baseline,1,100352,A07_and_bits_46_18,S01_surface_xor_25_7,0.270195871591568
baseline,1,100352,A07_and_bits_46_18,S02_surface_xor_35_38,0.33641302585601807
baseline,1,100352,A07_and_bits_46_18,S03_surface_xor_28_44,0.3369094431400299
baseline,1,100352,A07_and_bits_46_18,U00_xor2_35_7,0.2958705723285675
baseline,1,100352,A07_and_bits_46_18,U01_eq2_3_23,0.3632486164569855
baseline,1,100352,A07_and_bits_46_18,U02_and_bits_10_16,0.11636736243963242
baseline,1,100352,A07_and_bits_46_18,U03_xor2_36_26,0.3534899055957794
baseline,1,100352,A08_not_bit_40,A00_not_bit_26,0.24210214614868164
baseline,1,100352,A08_not_bit_40,A01_xor2_40_1,0.5229334235191345
baseline,1,100352,A08_not_bit_40,A02_bit_1,0.3233560621738434
baseline,1,100352,A08_not_bit_40,A03_and_bits_23_25,0.2949978709220886
baseline,1,100352,A08_not_bit_40,A04_not_bit_0,0.18889692425727844
baseline,1,100352,A08_not_bit_40,A05_and_bits_5_25,0.1800798773765564
baseline,1,100352,A08_not_bit_40,A06_and_bits_18_35,0.1463848352432251
baseline,1,100352,A08_not_bit_40,A07_and_bits_46_18,0.2738989591598511
baseline,1,100352,A08_not_bit_40,A08_not_bit_40,1.0
baseline,1,100352,A08_not_bit_40,A09_xor2_42_32,0.5599597096443176
baseline,1,100352,A08_not_bit_40,A10_xor2_25_39,0.48297056555747986
baseline,1,100352,A08_not_bit_40,A11_xor2_14_34,0.5023614764213562
baseline,1,100352,A08_not_bit_40,C00_or_04_01,0.3489459753036499
baseline,1,100352,A08_not_bit_40,C01_or_09_02,0.41690725088119507
baseline,1,100352,A08_not_bit_40,C02_and_05_09,0.19749626517295837
baseline,1,100352,A08_not_bit_40,C03_and_04_05,0.16662655770778656
baseline,1,100352,A08_not_bit_40,C04_or_09_04,0.3107824921607971
baseline,1,100352,A08_not_bit_40,C05_or_04_07,0.28385064005851746
baseline,1,100352,A08_not_bit_40,C06_and_05_09,0.19408723711967468
baseline,1,100352,A08_not_bit_40,C07_and_09_00,0.34850186109542847
baseline,1,100352,A08_not_bit_40,K00_shortcut_for_10_bit39,0.395220011472702
baseline,1,100352,A08_not_bit_40,K01_shortcut_for_09_bit45,0.1995765119791031
baseline,1,100352,A08_not_bit_40,K02_shortcut_for_07_bit11,0.5016031265258789
baseline,1,100352,A08_not_bit_40,K03_shortcut_for_07_bit23,0.13328656554222107
baseline,1,100352,A08_not_bit_40,S00_surface_xor_12_45,0.5918837785720825
baseline,1,100352,A08_not_bit_40,S01_surface_xor_25_7,0.5488665699958801
baseline,1,100352,A08_not_bit_40,S02_surface_xor_35_38,0.5539823174476624
baseline,1,100352,A08_not_bit_40,S03_surface_xor_28_44,0.6368498802185059
baseline,1,100352,A08_not_bit_40,U00_xor2_35_7,0.5603896975517273
baseline,1,100352,A08_not_bit_40,U01_eq2_3_23,0.597822368144989
baseline,1,100352,A08_not_bit_40,U02_and_bits_10_16,0.1918652057647705
baseline,1,100352,A08_not_bit_40,U03_xor2_36_26,0.5655827522277832
baseline,1,100352,A09_xor2_42_32,A00_not_bit_26,0.20357149839401245
baseline,1,100352,A09_xor2_42_32,A01_xor2_40_1,0.7905817031860352
baseline,1,100352,A09_xor2_42_32,A02_bit_1,0.6232922077178955
baseline,1,100352,A09_xor2_42_32,A03_and_bits_23_25,0.2846510708332062
baseline,1,100352,A09_xor2_42_32,A04_not_bit_0,0.3934071660041809
baseline,1,100352,A09_xor2_42_32,A05_and_bits_5_25,0.22225062549114227
baseline,1,100352,A09_xor2_42_32,A06_and_bits_18_35,0.15405581891536713
baseline,1,100352,A09_xor2_42_32,A07_and_bits_46_18,0.3253443241119385
baseline,1,100352,A09_xor2_42_32,A08_not_bit_40,0.5599594712257385
baseline,1,100352,A09_xor2_42_32,A09_xor2_42_32,1.0
baseline,1,100352,A09_xor2_42_32,A10_xor2_25_39,0.8293396234512329
baseline,1,100352,A09_xor2_42_32,A11_xor2_14_34,0.818589448928833
baseline,1,100352,A09_xor2_42_32,C00_or_04_01,0.5960448980331421
baseline,1,100352,A09_xor2_42_32,C01_or_09_02,0.6172933578491211
baseline,1,100352,A09_xor2_42_32,C02_and_05_09,0.24031269550323486
baseline,1,100352,A09_xor2_42_32,C03_and_04_05,0.2563904821872711
baseline,1,100352,A09_xor2_42_32,C04_or_09_04,0.578481912612915
baseline,1,100352,A09_xor2_42_32,C05_or_04_07,0.5455985069274902
baseline,1,100352,A09_xor2_42_32,C06_and_05_09,0.23587842285633087
baseline,1,100352,A09_xor2_42_32,C07_and_09_00,0.3214796781539917
baseline,1,100352,A09_xor2_42_32,K00_shortcut_for_10_bit39,0.661957323551178
baseline,1,100352,A09_xor2_42_32,K01_shortcut_for_09_bit45,0.1705125868320465
